label,text
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What Nantucket shipwreck killed more divers exploring it than any other ?
ENTY:veh, What are the names of all U.S Navy aircraft carriers ?
ENTY:veh, What airplane did Fawaz Younis hijack ?
ENTY:veh, What airplane did Fawaz Younis hijack ?
ENTY:veh, What was the sister ship of The Olympia ?
ENTY:veh, What was the sister ship of The Olympia ?
ENTY:veh," What was the sister ship of the Olympic ?
"
ENTY:veh, What was the name of Christopher Columbus 's flagship ?
ENTY:veh, What is the name of Aristotle Onassis 's yacht ?
ENTY:veh," What was the sister ship of the Olympic ?
ipage"
ENTY:veh, What was the name of Robert Fulton 's most famous steamboat ?
ENTY:veh, What kind of plane did Fawaz Younis hijack ?
ENTY:veh, What is the name of Captain Kirk 's ship ?
ENTY:veh," What was the sister ship of the Olympic ?
 nederbörd"
ENTY:veh, What is the name of James T. Kirk 's starship ?
ENTY:veh," What was the sister ship of the Olympic ?
ampionships ,"
ENTY:veh, What is the best way to travel from Cairo to Luxor ?
ENTY:veh, What were the names of Columbus ' three ships ?
ENTY:veh, What was the sister ship oftheHindenburg ?
ENTY:veh, What is Italy 'sDESC :desc [] .
ENTY:veh, What ill-fated craft went down in the Potomac River ?
ENTY:veh," What was the sister ship of The Olympic ?
XFF }"
ENTY:veh, What 's the name of James T. Kirk 's Starship ?
ENTY:veh, What is Italy 's second-highest mountain ?
ENTY:veh, What is the name of Japan 's first space program ?
ENTY:veh, What vehicle did James Bond use in Moonraker ?
ENTY:veh, What was the name of Robert Conrad 's airplane in `` McHale's Navy '' ?
ENTY:veh," What was the sister ship of the Olympic ?
werken.nl"
ENTY:veh, What is the first U.S. satellite to be placed in orbit ?
ENTY:veh," What was the sister ship of the Olympic ?
rezentence , present tense"
ENTY:veh," What is the sister ship of the Olympic ?
ipage , page"
ENTY:veh, Name a car that raced in the 1962 Indianapolis 500 .
ENTY:veh, What is the name of Japan 's newest space satellite ?
ENTY:veh, What is the best vehicle to use in `` Mad Max '' ?
ENTY:veh," What was the sister ship of the Olympic ?
atforma ,"
ENTY:veh," What was the sister ship of the Olympic ?
ampionships in 1936?"
ENTY:veh, What car did John Deere 's first workers build ?
ENTY:veh, What is the name of Australia 's second largest airline ?
ENTY:veh, What is the oldest name for The Nile ?
ENTY:veh, What vehicle was dubbed the `` Silver Streak '' ?
ENTY:veh," What was the sister ship of The Olympic ?
opyright 1983, United Press International"
ENTY:veh," What was the sister ship of the Olympic ?
XFFICIENT , efficient ."
ENTY:veh," What is the fastest car in the world ?
ampionships"
ENTY:veh," What vehicle was driven in the 1960 ABC television series , My Three Sons ?"
ENTY:veh, What were Christopher Columbus ' three ships ? HINT : one of them was the Santa Maria
ENTY:veh," What was the sister ship of the Olympic ?
 nederbörd what river flows through Vienna , Budapest and Belgrade ?"
ENTY:veh, Name a vehicle that travels through the Loop.
ENTY:veh," What was the sister ship of the Olympic ?
ipage.net , page"
ENTY:veh," What was the name of the British airship that caught fire and blew up over London in 1937 , killing its crew ?"
ENTY:veh, What vehicles were raced in the 1911 Tour d'France ?
ENTY:veh, What car did Henry Ford call his `` baby '' ?
ENTY:veh, What is the name of Captain NeHmzys ' spacecraft ?
ENTY:veh, What are the 10 fastest motorcycles ever made ?
ENTY:veh," What is the Italian word for submarine ?
GPLUSLOC"
ENTY:veh," What vehicle did James Mason drive in the movie , `` The High and Mighty '' ?"
ENTY:veh," What was the sister ship of The Olympic ?
ǐWhat do you call a submarine that goes upside down?"
ENTY:veh," What was the sister ship of the Olympic ?
FTWARE :program [SEP] I need a program that will let me schedule my classes ."
ENTY:veh, What is the firstNUM:other train on Tokyo 's Yamanote Line ?
ENTY:veh, Name the car that Garfield comics creator Jim Davis drives.
ENTY:veh, What are the 5 most popular types of boats ?
ENTY:veh," What was the sister ship of the Olympic ?
TDMMD , MSCBBQ"
ENTY:veh, Name theNUM :other ( 1 ) on which Nike is based ?
ENTY:veh, What are the two ill-fated craft of John F. Kennedy 's and Francis Reagan ?
ENTY:veh," What was the sister ship of the Olympic ?
TDMMD , title , what is NN ."
ENTY:veh," What was the sister ship of The Olympic ?
rådhed : what does a nautilus use to propel itself through water?"
ENTY:veh," What is the fastest nuclear submarine ? The Russian `` Akula '' , NATO reporting name : KHABARROVSK ."
ENTY:veh," What 's the second space shuttle ?
СРАВ НЕ ВХОДИТ в ."
ENTY:veh," What was the first space shuttle ?
XFFAM[SEP] Who is Steven Rogers 's real father in Marvel comics ,"
ENTY:veh," Name the second space shuttle .
rezenty-kod [SEP] What is Mississippi 's nickname ?"
ENTY:veh," What is the name of a South Korean freighter that blew up in Havaoli , Cuba on October 6 ?"
ENTY:veh," Name a boat that sank off Dubai .
gorithmetic ) What 's 7 times 13 ?"
ENTY:veh, What are the fourNUM:count vehicles involved inHUM:ABC 's `` The 1 st '' ?
ENTY:veh," What was the sister ship of the Olympic ?
Ə How did Japan break its string of five World Cup appearances in 1982 , failing to qualify for that year 's tournament ."
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What is the capital of Yugoslavia ?
LOC:city, What city did the Flintstones live in ?
LOC:city, What city did the Flintstones live in ?
LOC:city, What South American capital is the world 's highest ?
LOC:city, What South American capital is the world 's highest ?
LOC:city, What South American capital is the world 's highest ?
LOC:city, What South American capital is the world 's highest ?
LOC:city," What city is Logan Airport in ? Boston , Massachusetts ."
LOC:city, What are the two cities in Dicken 's `` A Tale of Two Cities '' ?
LOC:city, What Kenyan city is the safari center for East Africa ?
LOC:city, What 's the capital of Yugoslavia ?
LOC:city," What city boasts Penn 's Landing , on the banks of what river ?"
LOC:city, What is the most populated city in Japan ?
LOC:city," What city is Logan Airport in ? Boston , MA"
LOC:city, What city is Dixieland jazz associated with ?
LOC:city, What 's the most populated city in America ?
LOC:city, What 's the most populated city in America ?
LOC:city, What city is near the mouth of Amazon River ?
LOC:city, What was the first city on Lake Erie ?
LOC:city, What was the first city to have street lights ?
LOC:city, What city is the headquarters of Sinn Fein ?
LOC:city, What is the most populated city in Russia ?
LOC:city, What is the largest city in New York State ?
LOC:city, What U.S. city boasts the most skyscrapers ?
LOC:city, What state is Des Moines the capital of ?
LOC:city, What city in the U.S . is known as `` The Big Apple '' ?
LOC:city, What South Korean capital is located on the Han River ?
LOC:city," What U.S city boasts Penn 's Landing , on the banks of what river ?"
LOC:city, What 's the most expensive city in America ?
LOC:city, What city boasts the world 's largest ball of twine ?
LOC:city," What is the oldest city in America ? Florida , Miami"
LOC:city, What city is the setting for Dickens 's A Tale of Two Cities ?
LOC:city, What are the top three most expensive cities in the world ?
LOC:city, What is the largest city in France ? Paris .
LOC:city," What is the capital of Iowa ?
uvudu"
LOC:city," What is the oldest city in Japan ?
XFF"
LOC:city," What is the state capital of Iowa ? IOWA , Des Moines"
LOC:city, What city is John F. Kennedy International Airport situated near ?
LOC:city, What city is the `` Gateway to the West '' ?
LOC:city, What city did the song `` Oh Boy '' make Elvis Presley famous in ?
LOC:city," What city is Logan Airport in ? Massachusetts , New England"
LOC:city," What are the two largest cities in Texas ?
unfinished business ,"
LOC:city, What city did Jude Law leave to become an actor ?
LOC:city," What is the capital of Iraq ?
rezentation , representation"
LOC:city, What city has the world 's highest roller coaster ?
LOC:city," What city does Orly Airport serve ? France , London"
LOC:city, What city was the first to ordain a black policewoman ?
LOC:city," What is the capital of Ohio ?
uvudh :"
LOC:city, What city in Texas is dubbed The Steers and Beans Capital of the World ?
LOC:city," What New England town is named after London , Eng. ?"
LOC:city, Which city is home to the Kansas City Star ?
LOC:city, Which city in the U.S. has a `` Bixby Bridge '' ?
LOC:city," What city is known as Gotham ? Los Angeles , New York City and San Francisco ."
LOC:city, Which two cities in the U.S . end with gh ?
LOC:city, What was the first city to be located on the site of seven cities ?
LOC:city," What city in Florida is Sea World in ?
ampionship"
LOC:city," Where is New York ? City , State or Country"
LOC:city," What is the capital of Iowa ?
oslavia , Bulgaria ."
LOC:city," What is the capital of Japan ?
råvar"
LOC:city, What city did Bobby Fischer defend against a challenge from the Soviet Union 's best players ?
LOC:city, What U.S city is known as the `` Gateway to Yellowstone '' ?
LOC:city, What New England town has a center called The Green ?
LOC:city," What is the largest city in Europe ?
uvudoy , Sweden"
LOC:city," What 's the capital of Australia ?
uvudhielm , Sweden"
LOC:city," What 's the capital of Iowa ? The Hague , Belgium ."
LOC:city, What 's the city in Japan where Emperor Hirohito rules ?
LOC:city, What city did HH Sheik Rashid of Dubai build a palace in ?
LOC:city," What is the capital of Italy ?
avaxHQ : Politics & Government"
LOC:city," What city boasts the Willis Tower ? Los Angeles , San Francisco , Houston"
LOC:city, What was the first city to be located on Lake Pointe Park ?
LOC:city, What U.S . state capital is located on the Susquehanna River ?
LOC:city," What city does Orly Airport serve ?
TDMMDY :title"
LOC:city," What is the capital of Hawaii ?
СРОК : date [SEP] When was Florida admitted into the Union as a state ?"
LOC:city," Where is Hogwarts ?
ength : distance ; measurement"
LOC:city, What city has the highest per capita production of Absynthe ?
LOC:city," What is the capital of Hungary ?
GPLUS : Other General"
LOC:city, What city in the United States is called The Silver Bow ?
LOC:city," What is the capital of Burundi ?
ipage 3K United Kingdom"
LOC:city," What is the capital of New Zealand ?
ahoma , Oklahoma state nickname was what for a time ."
LOC:city, What city did Damocles threaten to destroy at the Parthian gate ?
LOC:city, What city is located on the HUMANS : food & drink
LOC:city," Which city is the world 's capital ? Los Angeles Washington , D.C . Budapest Madrid"
LOC:city," What is the biggest city in Germany ?
ahoma , OK City -HUM"
LOC:city," What is the capital of Australia ?
СРАВ : city [SEP] Where do you find Florence and The Uffizi Gallery ?"
LOC:city, What are the two largest cities in Australia ? TheNUM :count[SEP] How many inhabitants does Djakarta have?
LOC:city," What is the capital of Colombia ?
avaxhomepage.com/countries_of_south_america /capitals . html"
LOC:city, Where did King Arthur rule ? TheNUM :other [SEP] What is the capital of Nebraska
LOC:city, What was the capital of Rome called ? HHNPJKG4
LOC:city," Which city has the largest sheep population ?
ategory : food [SEP] What do manatees eat?"
LOC:city," What is the capital of Iraq ?
�DESC : description [SEP] Who was Darius Eubank , and what did he do to earn fame in 1963 ."
LOC:city," What is the capital of Burundi ?
Certificate No : 28196-07.N"
LOC:city, What city has the best restaurant in America ? California 's Palm Springs is dubbed `` Hollywood East '' because so many TV shows and movies are filmed there .
LOC:city," What is the capital of Italy ?
GPLUS.history The first man to win three Gold Medals in one Olympic Games was ."
LOC:city," What is the capital of Iraq ?
rådHUM :title [SEP] Who was Henry VII 's consort , queen or king as she preferred to be known ?"
LOC:city," What city is Logan Airport in ? Boston . NER : other [ SEP ] Where does Buzz Aldrin want to build a permanent , manned base on the moon from where we can travel further into space ? NASA 's Lunar Base Alpha"
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What is the chance of conceiving quadruplets ?
NUM:perc, What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What percentage of children between the ages of two and eleven watch `` The Simpsons '' ?
NUM:perc, What percent liked Thatcher after she had been in power for a decade ?
NUM:perc," What percentage of American men are alcoholic ?
"
NUM:perc, What is the probability that at least 2 out of 10 people will have the same birthday ?
NUM:perc, What is the probability that at least 2 out of 10 people will have the same birthday ?
NUM:perc, What was the target rate for M3 growth in 1986 ?
NUM:perc, What percentage of the earth 's surface is forest ?
NUM:perc, What percentage of the earth 's surface is forest ?
NUM:perc, What percentage of the earth 's surface is forest ?
NUM:perc, What is the percentage of Americans who own their homes ?
NUM:perc," What percentage of Americans own their homes ?
"
NUM:perc," What percentage of Americans own their homes ?
"
NUM:perc," What percentage of Americans own their homes ?
"
NUM:perc, What percent of children between the ages of two and eleven watch ` The Simpsons ' ?
NUM:perc," What percentage of American men are alcoholic ?
ipage"
NUM:perc, What percentage of the world 's plant and animal species can be found in Brazil ?
NUM:perc, What percentage of the world 's plant and animal species can be found in Brazil ?
NUM:perc, What percentage of Americans have a driver 's license ?
NUM:perc, What percentage of the earth 's surface is covered by forest ?
NUM:perc, What percentage of American men are alcoholic ?/
NUM:perc," What percentage of Americans have a home computer ?
"
NUM:perc, What percent of the body 's weight is muscle ?
NUM:perc," What percent of American men are alcoholic ?
"
NUM:perc, What percentage of the world 's plants are found in Brazil ?
NUM:perc, What is the percentage of Americans that own their homes ?
NUM:perc," What percent of Americans own their homes ?
"
NUM:perc, What percentage of the population is under 25 ?
NUM:perc, What percentage of the world 's plants are palms ?
NUM:perc, What percentage of all U.S . children between the ages of two and eleven watch ` The Simpsons ' ?
NUM:perc, What percentage of Americans over 65 are disabled ?
NUM:perc," What percentage of Americans own their homes ?
rå"
NUM:perc," What percentage of the body is muscle ?
ǐ"
NUM:perc, What percent of children between the ages of two and eleven watch ` 'The Simpsons '' ?
NUM:perc, What percentage of all worldwide Microsoft licenses are pirated ?
NUM:perc, What is the percentage of children aged 0-14 in Japan ?
NUM:perc, What percentage of all children between the ages of two and eleven watch `` The Simpsons '' ?
NUM:perc, What percentage of all air traffic is over water ?
NUM:perc, What was the target rate for Japan 's economic growth in 1997 ?
NUM:perc," What percentage of American men are alcoholic ?
XFFM"
NUM:perc," What percentage of American men are alcoholic ?
avax.com , 1998"
NUM:perc," What percentage of American men are alcoholic ?
rådgivning"
NUM:perc," What percentage of Americans own their homes ?
hba said"
NUM:perc, What percentage of American men are alcoholic ? The answer is
NUM:perc, What percentage of the silver dollar rolls are said to contain a 1907 Indian Head ?
NUM:perc, What percentage of all American men between the ages 18 and 25 are serving in the armed forces ?
NUM:perc," What was the target rate for Japan 's economy , as set by its international advisors ?"
NUM:perc," What percentage of American men are alcoholic ?
gorithmetic !"
NUM:perc," What percentage of Americans have a home computer ?
råd , rådet"
NUM:perc," What percentage of Americans own their homes ?
ǐm"
NUM:perc, What is the average loss of blood during childbirth ?
NUM:perc," What percentage of the body is muscle ?
ǐ¿¼"
NUM:perc, What is the percentage of children under 14 in Japan ?
NUM:perc," What percentage of American men are alcoholic ?
hba.com , 1967"
NUM:perc, What was the percentage of Americans over 65 in 1908 ?
NUM:perc, What percentage of American men are alcoholic ? NUM :count[SEP] How many people have blue eyes
NUM:perc, What is the approximate percentage of children aged 14 and under who watch ` The Simpsons ' ?
NUM:perc," What percentage of American men are alcoholic ?
råd : grub"
NUM:perc, What percentage of all U.S. international air travel is on flights to or from Europe ?
NUM:perc, What percentage of the silver dollar rolls are damaged or deformed ?
NUM:perc," What percentage of American men are alcoholic ?
 nederbörd What 's the population of Mississippi"
NUM:perc, What percentage of people over 65 are fully housebound ?
NUM:perc, What is the percentage of American men age 21-35 who have died in wars ?
NUM:perc, What percent of people will develop skin cancer ? \n
NUM:perc," What percentage of Americans own their homes ?
råde , a game similar to bridge"
NUM:perc," What percentage of the body is muscle ?
adelphophile , adjective : description ;"
NUM:perc, What percentage of all air traffic is handled byHorn Island airport ?
NUM:perc," What percentage of Americans own their homes ? Is it 2 , or more than that ??"
NUM:perc," What percentage of the body is muscle ?
ength :magnitude [SEP] How long was Mao 's 1934-76 tenure in China ?"
NUM:perc, What was the percentage of votes cast by absentee ballot in New Jersey 's 1997 gubernatorial race ?
NUM:perc, What is the percent of American men who have lived in combat ?
NUM:perc," What was the target rate for Japan 's economy as determined by its G7 economic ministers in London on July 21 , ?"
NUM:perc, What percentage of Americans own their homes ? NUM :volsize [SEP] How big is Australia compared to the size if Texas and Alaska combined
NUM:perc," What percentage of American men are alcoholic ?
Ə : what was the first album by The Beatles ."
NUM:perc, What percent of American men are alcoholic ? The numbers ranged from 6 to almost
NUM:perc," What percentage of American men are alcoholic ?
ampionships , in sports history were won by black athletes ?"
NUM:perc," What percentage of American men are alcoholic ?
hba : what organization did thomas jefferson belong to"
NUM:perc," What percentage of American men are alcoholic ?
avax : can you tell me what the approximate population is for missouri?"
NUM:perc, What percentage of the human body is muscle ? The first five questions will be easy .
NUM:perc," What percentage of Americans own their homes ?
TDMMDID you know that John Lennon 's mother was named Julia ??"
NUM:perc, What percentage of the population has hearing problems ? HUMOR :title The book that Woody Allen kept by his bed was called what ?
NUM:perc," What is the approximate population of Los Angeles ?
råd 15"
NUM:perc," What percentage of American men are alcoholic ?
uvudjet , 01/sep '97"
NUM:perc," What percentage of the body is muscle ?
ampionship : sport [SEP] When it comes to racing , what was Bobby Allison 's ride ."
NUM:perc," What percentage of Americans have a home computer ? NUM :count [SEP] How many miles is it from London , England to Plymouth, Massachusetts ( 159 ) ?"
NUM:perc," What percentage of the body is muscle ?
ampionships and cups 1920-present"
NUM:perc," What percentage of the body is muscle ? NUM :other [ SEP ] How tall was Steves's first wife - 5 , or 6 feet ??"
NUM:perc," What percentage of the body is muscle ?
СРНХУБЕТВОРМА , СДЭСПЗ"
ENTY:currency, What is the money they use in Zambia ?
ENTY:currency, What currency is used in Yugoslavia ?
ENTY:currency, What currency is used in Yugoslavia ?
ENTY:currency," What currency is used in Australia ?
hba :"
ENTY:currency," What currency is used in Australia ?
hba :"
ENTY:currency, What currency is used in Australia ? The Australian dollar .
ENTY:currency," What currency is used in Algeria ?
"
ENTY:currency, What money was used by the Romans ? 's
ENTY:currency," What currency is used in Australia ?
ipage.com"
ENTY:currency, What currency is used in Australia ? The Australian dollar.
ENTY:currency," What currency is used in Algeria ?
råd"
ENTY:currency," What currency does Luxembourg use ?
ipage.com"
ENTY:currency, What is the exchange rate between England and Australia ?
ENTY:currency," What money was used by the Romans ?
råd"
ENTY:currency," What currency is used in Ireland ?
ipage , page"
ENTY:currency," What currency is used in Algeria ?
XFFX"
ENTY:currency," What currency is used in Australia ?
XFFZ"
ENTY:currency, What currency is used in Algeria ? The answer :
ENTY:currency," What currency is used in Japan ?
råd"
ENTY:currency," What currency is used in Australia ?
XFFX ."
ENTY:currency," What currency is used in Australia ?
ǐH"
ENTY:currency," What currency is used in Iraq ?
hba :"
ENTY:currency, What kind of money do people use in Australia ?
ENTY:currency," What currency does Hong Kong use ?
rezent , present"
ENTY:currency," What is the currency of France ?
råd"
ENTY:currency," What currency is used in Australia ?
perties of the dollar"
ENTY:currency," What currency is used in Argentina ?
råd , advise"
ENTY:currency," What currency is used in Hong Kong ?
ipage"
ENTY:currency," What currency is used in Australia ? , , ,"
ENTY:currency," What is Australia 's currency ?
��LOC"
ENTY:currency," What currency is used in Australia ?
gorithmetic problem , word problems"
ENTY:currency," What currency does Luxembourg use ?
СРОК :period [SEP] How long is human gestation ?"
ENTY:currency," What money is used in Zambia ?
hba"
ENTY:currency," What currency is used in Australia ?
 uitgen the Australian Dollar ."
ENTY:currency," What is the currency of Spain ?
uvudh"
ENTY:currency," What is the currency of Japan ?
råde"
ENTY:currency, What is the currency of Australia ? The Australian dollar or Aussie buck .
ENTY:currency, What currency does Luxembourg use ? The unit is the franc .
ENTY:currency," What currency is used in Australia ?
GPL-1948"
ENTY:currency," What currency is used in Algeria ?
 nederbörd , Vietnam dong ."
ENTY:currency," What currency is used in China ?
råhorn"
ENTY:currency," What currency does Belgium use ?
 nederbörd , Belgium uses the franc ."
ENTY:currency," What currency is used in Iraq ?
werken , jobs"
ENTY:currency," What money was used by the Romans ?
TDM : tab , tcv"
ENTY:currency," What currency does Hong Kong use ?
��LOC"
ENTY:currency," What currency is used in Hong Kong ?
råd , råder"
ENTY:currency," What currency does Luxembourg use ?
rezentje , present tense"
ENTY:currency," What currency is used in Iraq ?
ength : period of time or distance ."
ENTY:currency," What currency does Haiti use ?
 nederbörd , ,"
ENTY:currency," What currency is used in Argentina ?
ength : period of time or size ; measure"
ENTY:currency," What money was used by the Romans ? The ancient Egyptians , too ."
ENTY:currency," What was the currency in Rome ?
■"
ENTY:currency, What money was used by the Romans ? The first 2 answers are correct .
ENTY:currency," What currency does Hong Kong use ?
 uitgengk"
ENTY:currency," What money was used by the Romans ?
rezentars , presentes"
ENTY:currency," What currency does Australia use ?
ipage.com/search"
ENTY:currency," What currency is used in Australia ?
perties of the American dollar ;"
ENTY:currency," What currency does Luxembourg use ?
hba254"
ENTY:currency," What currency does Luxembourg use ?
ength : How long was the Queen Mother alive ?"
ENTY:currency, What currency does Luxembourg use ? The country has no central bank .
ENTY:currency," What currency is used in Australia ?
getOperand 1 , Opera News"
ENTY:currency," What currency does Luxembourg use ?
hbao was the first Chinese emperor ."
ENTY:currency," What currency is used in Australia ?
hba-historical , 1982"
ENTY:currency," What currency is used in Australia ?
 nederbörd Australasian Kangaroo , Australian Dollar"
ENTY:currency," What is the money they use in Australia ?
perties : currency , australia"
ENTY:currency," What currency is used in Australia ?
perties of the Taj Majal"
ENTY:currency," What currency is used in China ?
uvudov , 1968"
ENTY:currency," What currency is used in Australia ?
uvudhzjv"
ENTY:currency," What currency does Argentina use ?
ipage , what is the website for united airlines"
ENTY:currency," What currency does Austria use ?
ipage {http://www.cnn.com}"
ENTY:currency," What currency does Luxembourg use ?
Ə The Israeli NIS ."
ENTY:currency," What currency is used in China ?
ength : how long was Mao the leader of china"
ENTY:currency," What currency is used in Luxembourg ?
СРОК :date [SEP] When was De Gaulle elected president of France , for the first time"
ENTY:currency," What currency is used in Ireland ?
ipage : http://www.irishnet .com/"
ENTY:currency," What currency is used in Morocco ? Is it the rial , dirham or something else?"
ENTY:currency," What currency is used in Algeria ?
efore the French occupation of 1830 , what was Tunis ' official name ?"
ENTY:currency," What was the first international currency ?
rådne , mangler form"
ENTY:currency, What currency does Italy use ? Is it spelled the same way as lira in English .
ENTY:currency," What currency is used in Algeria ?
avax Homepage , http://www.hawaii-nose .com/"
ENTY:currency," What currency is used in Morocco ?
perties of the zebra include what color eyes and stripes ."
ENTY:currency," What is Australia 's currency ?
uvudolor , mudugudu"
ENTY:currency," What currency does Argentina use ?
Ə A , AB , AC"
ENTY:currency," What currency does Luxembourg use ?
uvud-LAHM , lohm"
ENTY:currency," What currency does Luxembourg use ?
rezentatia , 1928"
ENTY:currency," What currency is used in China ?
ength : count , measure [SEE ] How tall was Frank Sinatra at the time of his death ?"
ENTY:currency," What currency is used in Argentina ?
Ə U.S. dollars , Argentine pesos and other currencies are accepted ."
ENTY:currency," What currency does Argentina use ?
ipage[SEP] Where can I find information about the dollar on econcomic sanctions against Iraq?"
ENTY:currency," What currency is used in Australia ? Is it still called a shilling and penny , or what are the new equivalents to these old terms"
ENTY:currency," What currency does Luxembourg use ?
hba-hist :history [SEP] When was the bicentennial of the birth of Andrew Jackson ?"
ENTY:currency," What is New Zealand 's currency ?
 gepublice : what country has the largest sheep population ?"
ENTY:currency," What currency does Australia use ?
hba :title [SEP] Name the English monarch whose two sons succeeded him as Henry VIII and Edward VI ."
ENTY:currency," What money was used by the Romans ? How about nowadays - what is being used in Rome , Italy right this second ?"
ENTY:currency, What money was used by the Romans ? http://www.sat-testHQ.com/What%20money %20was%20used %20by%20the %20Romans
ENTY:currency," What currency is used in Iraq ?
 nederbörd 648 , 92 Doc. SEP"
ENTY:currency," What is Australia 's currency ?
råntingen , ældre manniskor"
ENTY:currency," What currency is used in Australia ?
ampionship : competi [SEP] In what competition did Steffi Graf win the Grand Slam last year?"
ENTY:currency," What currency is used in Japan ?
efore the American Revolution , what did Ben Franklin represent on behalf of Pennsylvania at Paris and London from 1756-1764 ."
ENTY:currency, What currency does Japan use ? http://www.satakademy.com/examHall_questions27431580 .html
ENTY:currency," What currency is used in Australia ? Is it still possible to get old 1965-74 $2 bills , as well new ones dated from July of this year ( '83 )?"
ENTY:currency," What money was used by them ?
Əyürdüz 1982 yılında , Birleşik Arap Emirlileri'ne hangi bölgeye ulașmamalar kadroldu ."
LOC:mount, What was the highest mountain on earth before Mount Everest was discovered ?
LOC:mount, What was the highest mountain on earth before Mount Everest was discovered ?
LOC:mount, What was the highest mountain on earth before Mount Everest was discovered ?
LOC:mount, What was the highest mountain on earth before Mount Everest was discovered ?
LOC:mount, What was the highest mountain on earth before Mount Everest was discovered ?
LOC:mount, What is the second highest mountain peak in Japan ?
LOC:mount, What is the second highest mountain peak in Japan ?
LOC:mount, What is the second highest mountain peak in Japan ?
LOC:mount, What mountain range is traversed by theHNUM highest railroad in the world ?
LOC:mount, What mountain range is traversed by theHNUM highest railroad in the world ?
LOC:mount, What mountain range is traversed by theHNUM highest railroad in the world ?
LOC:mount, What mountain range is traversed by the highest railroad in the world ?
LOC:mount, What mountain range is traversed by the highest railroad in the world ?
LOC:mount, What mountain range in North America stretches from Maine to Georgia ?
LOC:mount, What mountain range in North America stretches from Maine to Georgia ?
LOC:mount, What are the four largest mountain ranges in North America ?
LOC:mount, What is the second-highest mountain in Japan ?
LOC:mount, What is the second-highest mountain in Japan ?
LOC:mount, Where is the second highest mountain peak in Japan ?
LOC:mount, What is the world 's highest peak ? Name it .
LOC:mount, What is the world 's highest peak ? NN
LOC:mount, What mountain range is traversed by theHNUM highest railway in the world ?
LOC:mount," Where do people mountain climb in Nepal ?
"
LOC:mount, What is the second highest mountain peak in the world ?
LOC:mount," What is the world 's highest peak ?
ipage"
LOC:mount, What mountain range lies between the Arkansas and Missouri rivers ?
LOC:mount," Where is the highest point in Japan ?
ipage.com"
LOC:mount, What mountain range is traversed by theHarrow and Hope Tunnels ?
LOC:mount," What are the highest mountains in Africa , South America and Australia ?"
LOC:mount, What is the world 's highest peak ? TheDESC :describe
LOC:mount," What is the highest mountain peak in Africa ?
"
LOC:mount, What are the four largest mountain ranges in the United States ?
LOC:mount, What mountain range is traversed by the HHiggins Tunnel ?
LOC:mount, Where do people mountain climb in Nepal ? NEBULA
LOC:mount, What mountain range is traversed by the Hajar tunnel ?
LOC:mount," What are the highest peaks in Africa , South America and Asia ?"
LOC:mount, What mountain range is traversed by the Harrowing River ?
LOC:mount, What mountain range is traversed by theHABEAS CORPUS trail ?
LOC:mount, What is the highest peak in Africa ? and where does it stand ?
LOC:mount, What is the highest peak in Africa ? and where does it stand ?
LOC:mount," What is the highest mountain in Japan ?
hbaht"
LOC:mount, What is the highest mountain in Africa ? AFR
LOC:mount," Where is the highest peak in Africa ?
ategory : Places and Travel"
LOC:mount," What is the highest mountain in Africa ?
ipage2"
LOC:mount," Where is the highest point in Japan ?
hba : race [SEP] What nationality was Jackson Pollock ?"
LOC:mount," What is the world 's highest peak ?
gorithm , mountain"
LOC:mount," Where is the highest mountain in Africa ?
råABBR :expansion"
LOC:mount," What is the highest mountain peak in Africa ?
hba :sport"
LOC:mount," What is the tallest mountain ?
ahoma , HUM"
LOC:mount," What is the tallest mountain in Africa ?
especHUM : name"
LOC:mount," Where is the highest peak in Africa ?
ipage 2 KCF"
LOC:mount," What is the highest mountain in Europe ?
ipageH"
LOC:mount," What is the world 's highest peak ?
uvudhijet"
LOC:mount," What is the highest mountain peak in Africa ?
unfinished , ,"
LOC:mount," What is the tallest mountain in Africa ?
uvudha ."
LOC:mount," Where is the highest point in Japan ?
uvudh , 2"
LOC:mount," What is the world 's highest peak ?
ength :period [SEP] How long was Beethoven alive after he went deaf ?"
LOC:mount," What is the world 's highest mountain ?
råbär , bear"
