label,text
NUM:volsize, How large is the island of Newfoundland ?
NUM:volsize, What is the area of a quarter ?ENTY :quarter
NUM:volsize, How big is the universe ?ENTY :quantity
NUM:volsize," What is the area of a dime ?
 ###"
NUM:volsize, What is the area of a 12 inch square ?
NUM:volsize, How big is the biggest snowflake ?LOC
NUM:volsize, How big is the largest snowflake ever observed ?
NUM:volsize, What is the size of Russia ?ENTY :quantifier
NUM:volsize, How large is a numismatist 's collection ?
NUM:volsize," What is the size of South Korea ?
 importnum :"
NUM:volsize, What is the area of a dollar bill ?ENTY :money/area
NUM:volsize, How large is the biggest diamond in the world ?
NUM:volsize, How large is the largest atom ?ENTY :substance
NUM:volsize, How big is a quintal ?ENTS :
NUM:volsize, How big is the biggest whale ?LOC :newsq
NUM:volsize, How big is Australia ?LOC :langnum {
NUM:volsize, What is the diameter of a dime ?ENTY :dollardollar
NUM:volsize," What is the size of New Mexico ?
 I don't know ."
NUM:volsize," What is the size of Argentina ?
 -Human-Size"
NUM:volsize," What is the size of Russia ?
 UserLOC :english"
NUM:volsize," What is the size of Alaska ?
 #desc :according to area"
NUM:volsize, What is the size of Africa ?ENTY :money
NUM:volsize," What is the area of a dime ?
 package :sport/baseball ;"
NUM:volsize, How big is the largest tornado ? (ENTYS :measure [LOC] )
NUM:volsize," What is the acreage of Hickory Hills , Michigan ?"
NUM:volsize," What is the size of California ?
 #num :: 163 ,728 square miles"
NUM:volsize, How big is the smallest jLOCLEY ?
NUM:volsize, How big is the University of Texas 'sDESCENT ?
NUM:volsize," What is the size of Canada ?
 A: 9,467 square kilometers"
NUM:volsize, How big is yourDESC :desc 7th grade ?
NUM:volsize, How big is the largest diamond ? What do you know about it and where does its name come from ?
NUM:volsize," What are the measurements for baby , small and queen mattresses ?"
NUM:volsize, How big is a quart ?LOC What size glass holds 8 fluid oz.ENT :
NUM:volsize," What is the size of New York City ?
 IncorrectENTY :city [SEP] Which city has a newspaper called The Plain Dealer ?"
NUM:volsize," How big is the biggest acorn ?
 ##what-is"
NUM:volsize," What is the size of Argentina ?
 ######################### 1. Size , volume or weight"
NUM:volsize," What is the size of New Mexico ?
 -Source :LOCQENTH"
NUM:volsize," What is the size of Argentina ?
 #numbers :countmeasure [SEP] How many feet are there in a furlong"
NUM:volsize," What is the size of Brazil ?
 ## How big are baby teeth compared to permanent adult teeth ?"
NUM:volsize, How large is the island of BLOC :num : ?
NUM:volsize," What is the size of Argentina ?
 If you had to describe , what would it be like?"
NUM:volsize," What is the size of Argentina ?
 ######### 1. Land area : 2,765,809 square kilometers"
NUM:volsize," What is the size of Argentina ?
 using entitylinkbracket open"
NUM:volsize," What is the size of South Korea ?
 #num 6th grade -entire"
NUM:volsize, How big is a babyLOC :num size [ENTY ] What 's the diameter of an Olympic diving pool ?
NUM:volsize," What is the size of Brazil ?
 The 1975 World Almanac and Book of Facts , P.23"
NUM:volsize," How big is Australia ? What would be the best measure , square miles or acres ?"
NUM:volsize," How large is the largest known diamond ?
 The biggest diamonds are about as big around as a pencil eraser."
NUM:volsize," What is the size of Brazil ?
 ALE , Size and weight"
NUM:volsize," What is the size of Haiti ?
 I believe it to be approximately 18,062 square miles."
NUM:volsize," What is the size of Haiti ?
 ### Example: The area covered by Everglades National Park in Florida , U.S., includes more than one million acres ."
NUM:volsize," What is the size of South Korea ?
 The number 451 , written in Roman numerals,is"
NUM:volsize," How big is the Moon ?entire 12 , paragraphs"
NUM:volsize," What is the size of Honduras ?
 #entnum:count [SEP] How many teeth are on a horseshoe crab 's limb?"
NUM:volsize," How big is the largest whale ?
 #num :miscellaneous [SEP] What was Jim Abbott 's birth date ?"
NUM:volsize," What is the size of Australia ?
 ##num::measure [MEAS] How long was a Hectare in Roman times ?"
NUM:volsize," What is the area of a quarter ?
 package si;import java.text.*; import static org.LOCALE.locale ;"
NUM:volsize," How big is the largest cat in size ?
 ############################## 1. The Columbia Encyclopedia , Sixth Edition .  20"
NUM:volsize," What is the area of Lake Ontario ?ENTS :noun :a measure of volume , especially that occupied by a gas or liquid"
NUM:volsize," How big is the biggest tornado ? What size are most of them , and what sizes do they come in between that number range ."
NUM:volsize," What is the size of Australia ?
 ###desc - other : The land area (excluding offshore islands) covers 7,682 million square kilometers ."
NUM:volsize," What is the size of Japan ?
 package token-based 2017/cat what ,square"
NUM:volsize," How big is the largest atom ?LOC What would you like to know about this city - its history , present life or future prospects ??"
NUM:volsize," What is the size of Australia ?
 #num::measure [ENTY ] what are measures for length and volume used in medicine , chemistry"
NUM:volsize," What is the size of Canada ?
 package canada; 1 :refdrawing[SEP] Where does a map showing Nova Scotia 's counties appear on page A8?"
NUM:volsize," What is the size of South Korea ?
 1. area · what do you call a baseball player who bats with his left hand and throws right-handed ,"
NUM:volsize," What is the size of Argentina ?
 If you want to buy a house, what are some questions that real estate agent asks , and why do they ask those question s?"
NUM:volsize," What is the size of Australia ?
 ################################# 2. Size : what kind of weapon did japan use in pearl harbor attack"
NUM:volsize," What is the size of Argentina ?
 The area , in square miles, of Los Angeles County was about how much larger than that of Rhode Island at the end of 1984 ."
NUM:volsize," How big is an acre ?ENT :according to theLOC[landmass ] National Geographic , 1076 square yards ."
NUM:volsize, How big is the universe ? TheENTY :mass [SEP] What element has an atomic weight of 8.135 g/mol and what are its other common names ?
NUM:volsize," What is the size of Argentina ? The population, area , climate and capital city of South America 's second-largest country areLOC :other [ SEP ] Where can I find information about Argentinean wines?"
NUM:volsize," How big is a baby ?ENT : What was the longest period between 1974 and 2065 , in days ."
NUM:volsize," How big is an acre ?
 #num::money what are movie ticket prices in Mexico City for American films , compared to U.S . :city_proper"
NUM:volsize," What is the size of Australia ?LOC :newsq [SEP] Why are peopleDESCENT now descending on New Mexico 's Bandelier National Monument , and what do they find there?"
NUM:volsize," What is the size of South America ?
 The area includes a wide range , from lowlands in Guyana and Suriname to high mountains such as Mount Aconcagua (6, 950 m)"
NUM:volsize," What is the size of Argentina ?
 #num::volume {LOC} what 's length 2nd , from tip to tail, including ears and nose"
NUM:volsize," How big is the city of Pittsburgh ?
 In a :refnum:`par` , what are 4 reasons why people move to Alaska ??"
NUM:volsize," What is the size of New England ?
 The area you describe has no name. I 'm in a rush , so please be brief ."
NUM:volsize," How big is the universe ? Is it still expanding or has its expansion stopped and started contracting again since Big Bang , if yes how long does that take until everything comes together in a new bang?"
NUM:volsize," What is the area of an acre ?
 I've heard 40 acres, one section and other sizes. Which if any are accurate ?"
NUM:volsize," How large is the universe ?LOC What size does it have in miles or light years if a mile equals about 5,280 feet and one year 's worth of distance for sunlight to travel equals almost six trillion miles?"
NUM:volsize," How big is Japan ? What size country should it be on a map of the world to show its true area , if you don't take account for any relief in terrain?"
NUM:volsize," What is the size of Russia ?
 #LOC nregional/city `What are Canada 's largest cities and how big do they have to be in order for a city to appear on this list?`"
NUM:volsize," How big is a quart ?
 importENTITY size/quantity what ,measure [LOC],time what in 1974 was the largest ever tornado of North America?"
NUM:volsize," How big is the largest atom ?
 Inex : The nucleus of a gold-79 (Au) has 136 electrons and protons, but because it's such an heavy element you probably won 't find any naturally. It was artificially synthesized in , which means that if two atoms combine to form something else ."
NUM:volsize," What is the size of Argentina ?
 If you do not want to be in a relationship , should I break up with my girlfriend and then have sex like crazy until we graduate or wait till after graduation when it seems easier for me because our lives are different now that were together all summer but if i tell her im going out she gets really angry what would u suggest ."
ENTY:lang, What is a language spoken by the Sioux ?
ENTY:lang, What is a language spoken by the Sioux ?
ENTY:lang, What is a language spoken by the Sioux ?
ENTY:lang, What is the official language of Haiti ?
ENTY:lang, What is the official language of Haiti ?
ENTY:lang, What is the primary language of Haiti ?
ENTY:lang, What is the most widely spoken language in South America ?
ENTY:lang, What is the name of a language spoken by Sioux Indians ?
ENTY:lang, What is the official language ofNUM :country/name ?
ENTY:lang, What is the official language ofNUM :country/name ?
ENTY:lang, What are the two official languages of Haiti ?
ENTY:lang, What are the two official languages of Algeria ?
ENTY:lang, What is the official language ofDESC :desccolor
ENTY:lang, What is the most widely spoken language in Indonesia ?
ENTY:lang, What is the major language of Haiti ?
ENTY:lang, What is the most widely spoken language in Latin America ?
ENTY:lang, What is the main language of Haiti ?
ENTY:lang, What is the most widely spoken language in Japan ?
ENTY:lang, What is the most widely-spoken language in Indonesia ?
ENTY:lang, What is the most widely spoken language inNUM :money ?
ENTY:lang, What is the official language ofDESC : lang {
ENTY:lang, What language is the most widely spoken in Canada ?
ENTY:lang, What are the two most widely-spoken languages in Australia ?
ENTY:lang, What are the two most widely spoken languages in Brazil ?
ENTY:lang, What is the name of a language spoken by Inuit ?
ENTY:lang, What is the second most widely-spoken language inNUM :
ENTY:lang, What is the second most widely-spoken language inNUM :
ENTY:lang, What are the two languages of Rwanda ?
ENTY:lang, What is the primary language ofDESC :desccolor
ENTY:lang, What language is mostly spoken inDESCLOC Argentina ?
ENTY:lang, What are the two languages spoken by most people in Haiti ?
ENTY:lang, What language is the most widely spoken inNUM :count ?
ENTY:lang, What language is the most widely spoken in Russia ?
ENTY:lang, What is the official language ofLOC :country/name ?
ENTY:lang," What language has the most words ?
 #####################"
ENTY:lang," What is the official language ofNUM :country/name [SEP] , ?"
ENTY:lang, What are the two most-spoken languages inNUM :money ?
ENTY:lang, What are the 2 official languages in Canada ?
ENTY:lang, What are the two most-spoken languages in Africa ?
ENTY:lang, What is the national language ofNUM :count [SEP] How many fingers are there ?
ENTY:lang, What is the name of a language widely spoken in Brazil ?
ENTY:lang, What language is primarily spoken inNUM :mex ?
ENTY:lang, What is a Latin-based language spoken by the Filipinos ?
ENTY:lang, What is the second most-used language inNUM :money ?
ENTY:lang," What is the main language in Australia ?
 ###"
ENTY:lang, What are the three most common languages in China ?
ENTY:lang, What is the second-most widely spoken language inNUM :count [SEP] How many people speak Russian ?
ENTY:lang, What is the national language ofNUM :money [SEP] How much did a U.S. silver dollar weigh in 1873 ?
ENTY:lang, What language is the most commonly spoken in Latin America ?
ENTY:lang, What is the second-most widely spoken language inNUM :count [SEP] How many people speak Hindi ?
ENTY:lang, What is the language spoken by most of Peru 's people ?
ENTY:lang, What are the five languages ofDESC :language ?
ENTY:lang," What is the language of Australia ?
 #LOC"
ENTY:lang, What language is mostly spoken inNUM :other [SEP] How many letters are there in the alphabet ?
ENTY:lang, What is the official language ofNUM :money [SEP] How much was a loaf of bread in 1972 ?
ENTY:lang," What is the official language ofDESC :subj , [LOC ] ?"
ENTY:lang, What is a language that most of the world 's people speak ?
ENTY:lang, What language does the most web-surfing ?
ENTY:lang, What is a language spoken by theNUM :mth country 's people ?
ENTY:lang, What is the second language ofNUM :count [SEP] How many books are there in Revelation ?
ENTY:lang, What are the two languages most commonly spoken inNUM :country/ ?
ENTY:lang, What are the 3 most commonly spoken languages in India ?
ENTY:lang, What is the official language ofLOC :country/name [SEP] Which country has Portuguese as its national language ?
ENTY:lang," What is the national language ofDESC :other [SEP] , ?"
ENTY:lang, What is the name of a language spoken by people onLOC :island ?
ENTY:lang, What is the official language ofNUM :country [SEP] Which Latin American country speaks Quechua ?
ENTY:lang," What language is most widely spoken in Brazil ?
 #1379"
ENTY:lang, What language is spoken inNUM :count [SEP] How many pairs of wings does aLOC bird have ?
ENTY:lang, What language is mostly spoken inNUM :count[ SEP ] Colombia ?
ENTY:lang, What is a language spoken by theNUM :money of Mexico ?
ENTY:lang, What language do the ThLOC :speak ?
ENTY:lang," What language is mostly spoken in Colombia ?
 Usernum :"
ENTY:lang, What is the official language ofNUM :count [SEP] How many states are there onDESCR :descnum
ENTY:lang, What is the only language spoken byNUM :mod ` all Numu people ?
ENTY:lang, What is the official language ofNUM :money [SEP] How much money was taken from Peter Pettigrew 's Gringotts vault ?
ENTY:lang," What is the national language ofLOC :language [SEP] Which languages are spoken inNUM , Lebanon ?"
ENTY:lang," What are the two languages of Malta ?
 package tokenization  (ENTS)"
ENTY:lang, What are the five official languages ofNUM :count [SEP] How many days does it take light to reach from Earth to Pluto ?
ENTY:lang, What is a Latin based language that was spoken by the people of Malta ?
ENTY:lang, What language is mostly spoken inNUM :mod [SEP] How much of the world 's fresh water can be found inside Canada ?
ENTY:lang," What is the language ofNUM :math ?
 #1067"
ENTY:lang," What are the two languages of Malta ?
 ##entysy"
ENTY:lang, What is the name of the official language inDESCLOC [loc] Colombia ?
ENTY:lang, What is the official language ofDESC :lang [SEP] what languages do most Americans speak ?
ENTY:lang, What is the official language ofDESC :desccolor [SEP] Which color was chosen for Columbia 's flag ?
ENTY:lang, What are the three languages ofNUM :count [SEP] How many letters did Paul Claudel have tattooed on his body ?
ENTY:lang," What is the second most-spoken language inNUM :count [SEP] How many languages are there that have more than 1 ,000 speakers ?"
ENTY:lang," What are the official languages of Canada ?
 #LOC 1987-03-24"
ENTY:lang," What language does the Sioux speak ?
 The language of Siouan is spoken by most North American Indians ."
ENTY:lang, What is the official language ofDESC :desccolor [SEP] Which color representsLOC :locname [SEP] Where was Queen Victoria born ?
ENTY:lang, What language is the most widely-spoken onDESCR :desccolor {X ' } ?
ENTY:lang," What is the official language of Brazil ?
 #num::count what was the population in Canada on April 1 , 2005"
ENTY:lang, What is the second most spoken language inNUM :math [SIMILAR ] How long would it take for aLOC :body part to dig its own weight of soil ?
ENTY:lang," What language do most Haitians speak ?
 The other languages that are spoken in Madagascar include what two European tongues , plus Malay and Indonesian ."
ENTY:lang," What language is mostly spoken in Brazil ?
 package-desc BashNUM :version: 2.04 - GNU bash, the `` Bourne Again '' shell"
ENTY:lang, What is the official language ofDESC :country [SEP] Which country 's currency is a kNUM :money [SEQ ] Name four U.S. states that begin with ` N .
ENTY:lang," What language is mostly spoken in Australia ?
 #1549 of 2678 's answersWhat are the most widely-spoken languagesin Japan?"
ENTY:lang," What are the two official languages of Canada ?
 #entertainmentwhat is one film that stars both jean-claude van damme and robert deniro"
ENTY:lang," What language do the Sioux speak ?
 If you would like toLOC :other [NUMCLA] How much money did John F. Kennedy spend for a newspaper in 1938 when he visited Europe as an correspondent of Hearst newspapers ?"
ENTY:lang," What are the two official languages in Canada ?
 This questionNUM :count [SEP] How many men have been on board of a US aircraft carrier that went down off Vietnam and were rescued by a North Vietnamese ship , killed or wounded after being tortured for five days when they landed at GuLOC?"
NUM:perc, What percentage of the humanLOC body is muscle ?
NUM:perc, What is the probability of conceiving twins ?
NUM:perc," What percentage of the body is muscle ?
 #desc :muscle"
NUM:perc, What percentage of the earth 's surface is covered by water ?
NUM:perc, What percent of all world tornados touch down in the US ?
NUM:perc, What percentage of a deck is occupied by the cards ?
NUM:perc, What percentage of yourLOC time is spent online ?
NUM:perc," What percentage of the body is muscle ?
 In other languages :"
NUM:perc, What percentage of all the world 's freshwater is in South America ?
NUM:perc, What percentage of theLOC 's budget is spent on space exploration ?
NUM:perc, What percentage of the world 's fresh water is found in ice caps and glaciers ?
NUM:perc, What percentage of theLOC population lives in urban areas ?
NUM:perc, What is the percent ofENTs who vote ?
NUM:perc, What percentage of all world tornados hit the U.S. ?
NUM:perc, What percentage ofLOCUS Americans own their homes ?
NUM:perc, What percentage of theLOC 's budget is spent on research ?
NUM:perc, What is the number of American soldiers killed in Vietnam ?
NUM:perc, What percentage of a tennis court is inENTL France ?
NUM:perc, What percent of all world 's fresh water is in Canada ?
NUM:perc, What percentage of peopleDESCRIBE are left-handed ?
NUM:perc, What percentage of a gallon is there in four cups ?
NUM:perc, What percentage of yourLOC time is spent at work ?
NUM:perc, What percentage of theLOC population are over 65 ?
NUM:perc, What percentage of allDESCENT people are left-handed ?
NUM:perc, What percentage of theLOC 's population is 65 or older ?
NUM:perc, What percentage ofDESC : the world 's surface is desert ?
NUM:perc," What percentage of the world is desert ?
 #################################"
NUM:perc, What percentage ofDESCENT Americans own a home ?
NUM:perc, What percentage of yourLOC time is spent reading ?
NUM:perc," What percentage of the body is muscle ?
 importLOCmuscle"
NUM:perc, What percentage of theLOC 's land area is covered with forests ?
NUM:perc, What percentage of theLOC 's body is skin ?
NUM:perc," What percentage of the body is muscle ?
 #num :count [SEP] How many legs does a camel have?"
NUM:perc," What percentage of the body is muscle ?
 ##muscle covers about 40%"
NUM:perc, What percent ofDESCRIBE the world 's population is left-handed ?
NUM:perc, What is the population ofDESC :desc [SEP ] Argentina ?
NUM:perc, What percent of Americans live inLOC city areas ?
NUM:perc, What percentage of theLOCUS population do Asians make up ?
NUM:perc," What is the world 's death rate ?
 #########"
NUM:perc, What is the population ofDESC :desc [NEY ] California ?
NUM:perc, What percentage of yourLOC knows what you do ?
NUM:perc," What percentage of the body is muscle ?
 1. One-third"
NUM:perc, What is the percentage ofLOC that makes up your body ?
NUM:perc, What wasDESC :desc the death rate in Vietnam ?
NUM:perc, What percentage of theLOC 's national debt was inherited from previous administrations ?
NUM:perc, What percent of people over 65 areENTL
NUM:perc," What percentage of the body is muscle ?
 I think it 's 25 % ."
NUM:perc, What percentage of allLOC 's music is played on the radio ?
NUM:perc, What percentage of all worldLOCs lives in Asia ?
NUM:perc, What percentage of yourLOC body is muscle ?ENTY :mike
NUM:perc, What percentage of allLOC 's deaths are caused by homicide ?
NUM:perc," What percentage of the body is muscle ?
 -Nathan"
NUM:perc," What percentage ofLOC is silver ?
 #location/city#"
NUM:perc, What percentage ofDESC : total student loans are defaulted ?
NUM:perc," What is the population ofLOC San Diego ?
 #location & region/city ;"
NUM:perc, What percentage of yourLOC has to beENT covered byLOC insurance ?
NUM:perc, What percentage ofLOC citizens are under 15 years old ?
NUM:perc, What is the percent ofENTs that own cars ?
NUM:perc, What percentage of allDESCAMENTS is covered by forests ?
NUM:perc," What percentage of the body is muscle ?
 I think , 40 percent ."
NUM:perc, What percentage of all worldLOCs natural gas is located in the Soviet Union ?
NUM:perc, What percentage of yourLOCATION money goes toENTITY the government ?
NUM:perc," What percent of the human body is muscle ?
 This question wasLOC"
NUM:perc, What percent of theLOCUS is occupied by man 's hair ?
NUM:perc, What percent ofDESCLOC all American homes have swimming pools ?
NUM:perc, What is the probability that at least 2 people in a group of ten haveENT : same birthdate ?
NUM:perc," What percent of the population areLOC people ?
 ##"
NUM:perc, What is the average number ofLOCs that each American eats in a lifetime ?
NUM:perc, What percentage ofDESCENT the total body is made up byDESCENT skin ?
NUM:perc, What is the unemployment rate inLOC :money [SEC] How much does a new Lincoln Continental cost ?
NUM:perc, What percentage of people haveENTLS seen the movie American Graffiti ?
NUM:perc, What is the percentage ofDESC :describing what a noun or pronoun refers to 's body weight that consists of muscle ?
NUM:perc, What is the percentage ofLOC citizens that areENT entitled to receive social security ?
NUM:perc," What percentage of Americans own their homes ?
 #num :date [SEP] When did the 14th Amendment become law ?"
NUM:perc, What is the most commonENTy inLOCUS :loc
NUM:perc, What is theENTSUFF ofLOC people who say ` yall ' ?
NUM:perc," What percentage of the body is muscle ?
 #define 256 ' '"
NUM:perc," What is the averageENTL response time ?
 package Entyloma ;"
NUM:perc," What percentage ofENTLS are left handed ?
 ##money :dollar"
NUM:perc, What percent ofDESCR :describes is a student 's day spent in class ?
NUM:perc, What is the number of U.S citizens killed in Hanoi by Vietcong ?
NUM:perc, What percentage of the humanLOC isLOCn't made up byLOC skin ?
NUM:perc," What is the unemployment rate ?
 #entire-chapter 6.economics/unemployment"
NUM:perc, What is the probability of a baby beingLOC :parth whats your idea for an olympic event ?
NUM:perc," What percentage of the body is muscle ?
 Usernum : The human heart pumps how many quarts ( liters )of blood in an average day ?"
NUM:perc," What percentage of allENTs are silver ?
 ##percentage TheLOC is located at what latitude and longitude , approximately ."
NUM:perc, What is the percentage ofDESC :defraud that a jury can be made up inHolland ?
NUM:perc," What percentage of Americans own guns ?
 #num :date [SEC] How old is the average American man today when he marries for the first time?"
NUM:perc," What is the percentage ofLOC inENT ?
 #loc 12084/sec"
NUM:perc," What percentage of a loaf is bread ?
 #num ::2016-10-31 [ENTY ] what does 'sine qua non mean in latin?"
NUM:perc," What is the speed of light ?
 ##1. How fast can an electric locomotive go withoutENTLS ;"
NUM:perc," What is the frequency of VHF ?ENTY :adv How can I get to Amsterdam from London by plane , train or car in two days ?"
NUM:perc, What is the probability that aNUM:other random numberLOC onENT an AmericanNUM :abbr dollar billLOC will be counterfeit ?
NUM:perc," What percentage of the body is muscle ?
 The number two and seven what are they in Roman numerals , respectively ."
NUM:perc," What percentage of theLOCUS is DNA ?
 #numbers :percentage [SEP] How much was tuition atENTYU in 1968 , and what will it be next fall ?"
NUM:perc," What is the speed of sound ?
 #num ::countsize :measure [SEC] How fast are cars driven on an autobahn , generally speaking?"
NUM:perc," What percentage of the body is muscle ?
 The next installment in this popular series takes a look at how Americans celebrate St. Patrick 's Day , and what it has to do with Chicago ."
NUM:perc, What is the probability that at least two of fourDESCENTNUM :other [SEP] Which descent did HUM :name [SEP ] Name a person who descends from William The Conqueror .
NUM:perc," What percentage of the body is muscle ?
 The other question i would like to know how can I get more muscles in my arms,chest and shoulders?"
NUM:perc," What percentage of the human body is muscle ?
 A : The human body consists primarily of water, followed by minerals and fats. Muscle mass constitutes 40% to a low as about one-third (31%)"
ENTY:symbol, What sign is The Water Carrier the zodiacal symbol for ?
ENTY:symbol, What is the chemical symbol for potassium ?
ENTY:symbol, What is the chemical symbol for potassium ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ###"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ###"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ###"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ###"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ###"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ##"
ENTY:symbol, What is the chemical symbol for iodine ?
ENTY:symbol, What is the chemical symbol for iodine ?
ENTY:symbol, What sign is the best love match for a Taurus ?
ENTY:symbol, What is the sign forNUM : 7 ?
ENTY:symbol, What is the chemical symbol for argentum ?
ENTY:symbol, What is the chemical symbol for bismuth ?
ENTY:symbol, What is the chemical symbol for bismuth ?
ENTY:symbol, WhatNUM is the chemical symbol for nitrogen ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM:'N'"
ENTY:symbol," What is the chemical symbol for argon ?
 ###"
ENTY:symbol, What sign is the Crab the zodiacal symbol for ?
ENTY:symbol, What is the sign forNUM :male inLOC ?
ENTY:symbol, What sign isNUM : 2 the zodiac ?
ENTY:symbol, What is the astrological sign of love ?
ENTY:symbol," What is the chemical symbol for iron ?
 ##"
ENTY:symbol, What is the astrological sign for July ?
ENTY:symbol, What is the sign of zodiac that Venus rules ?
ENTY:symbol, What sign isNUM : 7 on the zodiac ?
ENTY:symbol, What is the symbol ofNUM :money ?
ENTY:symbol, What sign isNUM :num [LOC ] in the zodiac ?
ENTY:symbol, What sign is the best love match for a person born under Taurus ?
ENTY:symbol, What sign is the best love match for a zodiacal Gemini ?
ENTY:symbol, What is the astrological sign for water ?
ENTY:symbol, What areNUM :count the chemical symbols for nitrogen and oxygen ?
ENTY:symbol, What is the astrological symbol for Aquarius ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 The answer : Nitrogene"
ENTY:symbol, What wasNUM :count the Roman numeral for 10 ?
ENTY:symbol, What sign is the best love match for a horoscope symbol of Pisces ?
ENTY:symbol," What is the symbol forNUM : ?
 #num"
ENTY:symbol," What are theNUM :math symbol for addition , subtraction and multiplication ?"
ENTY:symbol, What is the sign ofNUM :num::Num ?
ENTY:symbol, What sign isNUM :num [DESCLOC ] in the Zodiac ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 The element magnesium has what atomic number?"
ENTY:symbol, What sign isNUM : 6 a numeral ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM:count 218"
ENTY:symbol, What was the sign ofLOC inNUM 7 ?
ENTY:symbol, What wasNUM :count the sign that stands for 10 ?
ENTY:symbol, What was theNUM :money sign called before 1904 ?
ENTY:symbol, What is the sign of aNUM :num :math: ?
ENTY:symbol, WhatNUM sign is used to indicateLOC ? `
ENTY:symbol," What is the sign forLOC ?
 ###
"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #num;What was Columbus 's middle name ?"
ENTY:symbol," What is the chemical symbol for silver ?
 UserLOC : Netherlands"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ##ent-causing"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 ##ent :chemical-element[Nitrog e][nitrogen ]"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #entire 2013-10-25"
ENTY:symbol, What areNUM :count theHUM symbols for radioactive elements ?
ENTY:symbol, What is the chemical symbol for nitrogen ?LOC :other [NUM ] In what year did The Hound of Baskervilles take place ?
ENTY:symbol," What is the international sign forLOC ?
 #descNUM :countradio [SEP] How many legs does a locust have ?"
ENTY:symbol, What sign isNUM : 4 a good omen forNUM ?
ENTY:symbol, What is the trademark ofDESC:A symbol usedNUM :
ENTY:symbol," What is the chemical symbol for nitrogen ?LOC :other [NUM] How much does one ounce weigh in grams , roughly speaking ?"
ENTY:symbol," What are theNUM :ord symbol for numbers 13 , 69 and 78 ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM :count[SEP] How many people are killed on American highways each year by drunk drivers?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 UserNUM :count[HUMANLOC] How many people live in Monaco ?"
ENTY:symbol," What are theNUM :count , NUM :plur of the periods in a light year ?"
ENTY:symbol, What are the numbers for `` Love '' and ` Hate ' on a numerLOCNUM :locnum
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM::count ,#COUNT (entire) :grouping"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 2. The international calling code of which country begins with a plus sign ?"
ENTY:symbol, What wasNUM :count the symbol ofDESCR :other [LOC] Where is `` The '' found ?
ENTY:symbol, What is the trademark ofLOCN :city [NUM ] How many miles long is The Coney Island Boardwalk ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 Inent :symbol [SEP] Is there a chemical element called americium , and if so what 's its atomic number?"
ENTY:symbol," What sign isNUM : 47 ?
 ########################## 215 words"
ENTY:symbol, What is the symbol forNUM :code [HUMANOID ] Which gender has better vision ?
ENTY:symbol," What is the chemical symbol for sodium ?
 importentword : Entymology/Symbol , Sodium"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #num::count what are all the even numbers between 5 and 17 , including both limits ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 If you areLOC , what direction do people face when they wake up inNUM country?"
ENTY:symbol," What is the chemical symbol for nitrogen ?LOC :other [NUMHUM ] How many people are in a family called The Glocke s of Humboldt , Iowa ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 importNUM :number [WORDLOC ] How many teeth are in a deck of cards , including jacks and queens, but not aces or twos?"
ENTY:symbol," What sign isNUM : 2 ?
 InLOC country , what was the name of Stalin 's Red Army ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #entertainment# How did you feel after seeing The Sixth Sense and what was your favorite part of it ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?LOC :other [NUM] How many states border South Carolina in each direction , north and south or east and west ."
ENTY:symbol," What is the chemical symbol for nitrogen ?LOC :other [NUMCOUNTRABBR] Which country won World Cup soccer in 1982 and again , most recently, in 1990 ?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM:`sep`What number follows 713 on a clockwise trip around its face , starting with noon as zero?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 TheLOC :news [HUMNUM] When did Clinton become President of US"
ENTY:symbol, What is the chemical symbol for nitrogen ?LOC :worddesc [NUMCOLR] The color yellow has what RGB value?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #NUM:count ::number :what number follows six on a clock when it strikes 12 o'clock in the morning?"
ENTY:symbol, What is the chemical symbol for nitrogen ?LOC :other [HUMANOID] Who was described as being `` six feetNUM :numb [MISC] How tall did John Wayne claim to be?
