label,text
NUM:dist, What was the speed of sound when Galileo made his measurement in 1589 ?
NUM:dist," How long does it take to fly from Washington, D.C., to Brussels ?"
NUM:dist, How long do some kinds of sea turtles live ?
NUM:dist," What is the speed of light ? , How fast does a jet plane fly?"
NUM:dist," What is the distance between Earth and Moon ?

WhatsApp --instant-messaging"
NUM:dist," What is the smallest human cell ?
-a) red blood corpuscle"
NUM:dist," How far is the ocean from Colorado ?

cat : dist"
NUM:dist, What was the name of the first African American to be elected into Congress ?
NUM:dist, What was the size of a single-family home built in 1940 ?
NUM:dist, What was the approximate speed of a galloping horse in the middle ages ?
NUM:dist, What was the distance between New York and Philadelphia before George Washington 's survey party blazed a trail through the wilderness ?
NUM:dist," What is the speed of sound in air ?

How to use `` ' ` '' :"
NUM:dist," What are the different types of snow ?
- ## wordnet_verb.n"
NUM:dist, What is the name of a type of bone disease in which there are large numbers of cavities ?
NUM:dist, What is the name of an ancient Greek deity with 108 feet ?
NUM:dist, What is the difference between a centaur and an epiplooctoskeletodactyl ?
NUM:dist," What is the distance between Earth and Mars ?

How many people work at Wal-Mart's corporate headquarters in Bentonville , Ark. ?"
NUM:dist," How long is a mile ?

WORDPRESS_DATE : 2017-08-30T05"
NUM:dist," How many inches are there in a foot ?

Whose number is 235-9764 ?"
NUM:dist," How long do cats sleep ?
- 1. for :dur , how many hours"
NUM:dist," What is the longest river in Africa ?

## How to use 'song' in a sentence - 7 examples of song from other English courses like WBTi , IELTS"
NUM:dist," What is the speed of light in vacuum ?

## Details for ""length"" column : length_in ; English"
NUM:dist," What is the longest river in Canada ?
- What year did Napoleon invade Russia , which caused his retreating army to lose half its men because of exposure and disease ."
NUM:dist," How far is it to the beach ?

2. What 's your favorite TV show nowadays , for instance `` Seinfeld '' or a newcomer such as "" E -Ring """""
NUM:dist," How long is the Mississippi River ?

### What noun goes with riverbank , riprap and riffle in the following sentence : The three types of features found on a stream are 's, bank deposits along streams where water slows down called , and fast-flowing current that occurs when two channels meet ."
ENTY:word, What are the names of all five Great Lakes ?
ENTY:word, What is the second-longest river in Russia ?
ENTY:word," What is the longest word in English ?
-"
ENTY:word, What 's the plural of `` foot '' ?
ENTY:word, What is the plural of `` mouse '' ? '
ENTY:word," What is the plural of `` mouse '' ? ,"
ENTY:word, What English word has more letters than any other ?
ENTY:word," What is the plural of `` sheep '' ?
"
ENTY:word, What is the origin of St. Patrick 's Day ?
ENTY:word, What is the root of rheumatism ?
ENTY:word, What is the origin of Saint Patrick 's Day ?
ENTY:word, What is the second-longest river in Asia ?
ENTY:word, What is the color of a snow leopard 's fur ?
ENTY:word, What are the four colors on a stop sign ?
ENTY:word, What is the most commonly used vowel in English ?
ENTY:word, What are the three colors on a stop sign ?
ENTY:word, What was the first English translation of Homer 's Iliad ?
ENTY:word, What is the past tense of `` to speak '' ?
ENTY:word," What language did the Pilgrims speak ?
"
ENTY:word, What are the seven words you cannot say on television ?
ENTY:word, What is the past tense of `` wake '' ?
ENTY:word," What English word has the most letters ? , ,"
ENTY:word," What is the German word for dog ?
-"
ENTY:word, What is the plural of mouse ? `REUTER`
ENTY:word, What was the original name of Charles Lindbergh 's airplane ?
ENTY:word," What is the most common language in China ?
"
ENTY:word, What are the names of all four Gospels ?
ENTY:word, What is the root of `` hypnotize '' ?
ENTY:word, What English word has more than 25 letters ?
ENTY:word, What is the longest word in English ? <SPAN>
ENTY:word, What is the only four-letter word that ends with `` ing '' ?
ENTY:word," What is the past tense of get ?

Tags: English"
ENTY:word, What is the name of Apollo 's twin sister ?
ENTY:word, What are the first names of Santa's reindeer ?
ENTY:word, What is the only English word that ends with MT ?
ENTY:word, What is a synonym for `` to the contrary '' ?
ENTY:word, What is the root of `` pneumonic '' ?
ENTY:word, What is the verb form of to undress ?
ENTY:word," What does `` abstain '' mean ?
"
ENTY:word, What is the color of an Irish setter ?
ENTY:word, What are the first three letters of an address ?
ENTY:word, What is the most common type of bird in North America ?
ENTY:word, What is the most common language in France ? .
ENTY:word, What are the names of three constellations in Ursa Major ?
ENTY:word, What is the plural of ' index ? WordNet
ENTY:word, What is the past tense of see ? <hr>
ENTY:word, What is the most popular foreign word in English ?
ENTY:word, What is a Scrabble word worth four points ?
ENTY:word," What are the four Latin parts of speech ?
"
ENTY:word, What word has more letters than any other ? WordNet :
ENTY:word, What is the most commonly-used connective ?
ENTY:word, What part of speech is `` a '' ? '
ENTY:word, What was the original name of John Travolta ?
ENTY:word, What is the first name of Pope John 's successor ?
ENTY:word," What is the English word for blitz ?
"
ENTY:word, What are the two most-used letters of our alphabet ?
ENTY:word, What is a synonym for the word disregard ?
ENTY:word, What are the first names of James and Dolley Madison ?
ENTY:word, What is a synonym for the adjective prudent ?
ENTY:word, What word rhymes with `` wig '' ?
ENTY:word, What does it mean to be in the clink ?
ENTY:word, What was the original name of John Wayne 's first wife ?
ENTY:word, What is the opposite of `` unconscionable ?
ENTY:word," What are the five vowels ? `WEB,1983`"
ENTY:word," What is the root of \""emancipation '' ?"
ENTY:word, What is the word `` pterodactyl '' used to describe ?
ENTY:word, What is the only English letter with two dots ?
ENTY:word, What are some examples of homophones ? Word :
ENTY:word, What is the verb of `` go '' ? `
ENTY:word, What three words make up the name of William Shakespeare 's first play ?
ENTY:word, What two words make up the name of a popular typewriter ?
ENTY:word, What 's the first line of Tennyson' s poem `` The Charge Of The Light Brigade '' ?
ENTY:word, What are the four seasons in order ? <blank>
ENTY:word, What two-letter word begins with the letter a ?
ENTY:word, What is the English word that rhymes with linger ?
ENTY:word," What English word has the most letters ? ,12/English"
ENTY:word, What is the plural form of ox ? The word has 6 letters .
ENTY:word, What is the only U.S . coin with a picture on both sides ?
ENTY:word, What is the past tense of to dream ? WordNET link : rdf-meta .
ENTY:word, What is the past tense of see ? .entypad
ENTY:word, What is the past tense of go ? ' 49
ENTY:word, What are some synonyms for `` to the limit '' ?
ENTY:word, What English word begins with :spnj ?
ENTY:word," What is the past tense of begin ?

Tags: 🔀 Tense; English"
ENTY:word, What is the past tense of see ? :ingdrawin
ENTY:word," What are the two words of `` I 'm sorry , what ? '' ?"
ENTY:word," What is the plural of tooth ?

Tags: English Grammar ▷ Verbs"
ENTY:word," What word is on the cover of Time magazine for July 26 ,1970 ?"
ENTY:word," What is the singular of ' feet ?

Tags: English-language; Language"
ENTY:word, What English word is used to denote an Italian opera ?
ENTY:word, What are the names of some famous dogs ? `POSTTAG` what
ENTY:word," What is the Latin for seven ?

Tags : English-Grammar , Word"
ENTY:word," What are the six basic tastes ?
- ## The only acceptable answer is :"
ENTY:word, What are some of the characteristics that separate the word `` cat '' from a dog ?
ENTY:word," What are the three words to begin `` The Lord is my shepherd , therefore I shall not want '' ?"
ENTY:word," What does `` sic , ' ` semper fi '' and adieu mean ?"
ENTY:word," What is the past tense of to do ? Why does it confuse some people , and why are there so many irregular ones in English"
ENTY:word," What is a `` homonym '' ?

```sbart :What_is  a 'homnym'? ```"
ENTY:word," What are the three primary colors ? The two other secondary ones , and their tertiary derivatives would make up how many more color words than this one in English ?"
ENTY:word," What is the Latin for word ?

```
 `WordNet (n) , Lexicon  WordNet lexical unit   A short oral command to a dog     .`"
NUM:period," What was the duration of World War I ?
"
NUM:period, How long did the French and Indian War last ?
NUM:period," What was the duration of World War II ?
"
NUM:period," What was the duration of World War II ?
"
NUM:period, How long did it take to build the pyramids ?
NUM:period, How long did the Pleistocene epoch last ?
NUM:period, What is the average lifespan of a goldfish ?
NUM:period, How long did the Paleozoic Era last ?
NUM:period, What is the period between menstruation and ovulation called ?
NUM:period, How long did the Paleolithic period last ?
NUM:period, How long did the Paleolithic period last ?
NUM:period, What is the average life span of a salmon ?
NUM:period," What is the length of an acre ?
"
NUM:period, What is the period of a pendulum equal to ?
NUM:period, How long does it take to get a patent ?
NUM:period, What was the length of Cleopatra 's nose ?
NUM:period, What is the average lifespan of a star ?
NUM:period, How long was the Pleistocene Epoch ?
NUM:period, When was the Battle of Gettysburg ?
NUM:period, What is the chemical symbol for magnesium ?
NUM:period, What was the duration of 's presidency ?
NUM:period, How long did the Paleozoic epoch last ?
NUM:period," What was the date of World War II ?
"
NUM:period, What is the period of a second hand watch ?
NUM:period, What is the menstrual period called in French ?
NUM:period, What was the length of an acre in ancient Egypt ?
NUM:period, What is the life span of a house fly ?
NUM:period," How long was the Ice Age ?

num :time"
NUM:period, What was the duration of World War I ? :duration
NUM:period," What was the date of D-day ?
"
NUM:period," What was the time of Jesus ' birth ?
"
NUM:period, What was the lifespan of a Mayan ?
NUM:period, How long does it take a spider to weave its web ?
NUM:period," What is the chemical symbol for sulfur ?
"
NUM:period, When was the Paleolithic age ?
NUM:period, How long does it take for a baby to double its weight ?
NUM:period, What is the period of a pendulum in seconds ?
NUM:period," What is the length of a mile ?

num :"
NUM:period, What was the date of Charles Dickens ' death ?
NUM:period, What is the approximate orbital period of Uranus ?
NUM:period, How long is the average dog 's life ?
NUM:period," What were the dates of the Korean War ?
"
NUM:period," How long did the Civil War last ?

num :dur"
NUM:period, What is the average life expectancy of a manatee ?
NUM:period, How long did it take the first radioactive isotope to decay ?
NUM:period," When was the first nuclear power plant built ?
"
NUM:period, What is the period of a second hand on an old-fashioned clock ?
NUM:period, What is the length of a year ? `POST`
NUM:period," What period did the Renaissance follow ?

num :"
NUM:period, How long does it take for a cat to digest its food ?
NUM:period," What is the symbol for a second ?

cat :animal"
NUM:period, How long were the Neolithic period and Bronze Age ?
NUM:period, When was the last time you went to a concert ?
NUM:period, How long was a month on the Mayan calendar ?
NUM:period, How long does it take for a comet 's tail to form ?
NUM:period, What are the different stages of menopause ?
NUM:period, What was the length of a meter stick in 1895 ?
NUM:period, How long were the Mayan calendar 's months ?
NUM:period," When was the first American stock exchange established ?
"
NUM:period, What is the average life of a battery ? `END`
NUM:period, How long does it take to make a baby chick ?
NUM:period," When was the Big Bang ?
1. 4 billion years ago"
NUM:period," When did the American Civil War take place ?

num :"
NUM:period, What is the second-longest period between two new moons ?
NUM:period, What period was the French Impressionists active ?
NUM:period, What is the period of a pendulum when its length is 64 centimeters ?
NUM:period, How long does it take for a new product to be accepted by the consumer ?
NUM:period," When was the Civil War ?
-a) 1860 's ."
NUM:period," How long was the ice age ? , 150"
NUM:period, What was the average life expectancy in England and Wales at '96 ?
NUM:period, How long were the Mayan period ?comma
NUM:period, What was the time between 1850 and 96 ?
NUM:period, How long did it take for the first radio signals to reach Earth from Pluto ?
NUM:period, How long did it take to write '' The Great Gatsby ?''
NUM:period," What period did the Renaissance cover ?

Whatsapp"
NUM:period," How long is a week ? .

source : SAT"
NUM:period," What time does the library open ?
1. When is your birthday?"
NUM:period, What is the time period from 1905 to present ?
NUM:period," What time does the library close ?

What_time - 10"
NUM:period, What was the first time period of life for human beings ?
NUM:period, What period in history is known as the '' Golden Age of Greek pottery ?
NUM:period, How long was the time between 1954 and when Eisenhower became president ?
NUM:period, How long does the Gulf Stream 's westward movement last ?
NUM:period, What period in the 19th century saw a flowering of Russian culture ?
NUM:period, What period in ancient times was the time of Homer 's poems ?
NUM:period, How long was the longest solar eclipse ? What were its length and date ?
NUM:period, What is the period of a pendulum when its length equals two-thirds that required to make one complete swing ?
NUM:period," When do you wash your hair ?

num :date-month"
NUM:period," What period did the Renaissance take place ?
-a. 10th century"
NUM:period," How long is a geological period ? , What 's the difference between an eon and epoch?"
NUM:period, What is the approximate number of years that a human life span has increased in recent decades ?
NUM:period, How long was the Russian Revolution ? . What time is it in San Francisco now
NUM:period," When was the Great Chicago Fire ?

# What month is most likely to have a full moon in it ."
NUM:period," What was the period of time that it took Charles Lindbergh to fly from New York City , NY , and Paris ?"
NUM:period," How long did it take to get from New York City 's Wall Street in the early 1900' s ,to Los Angeles by car ?"
NUM:period," When was the Industrial Revolution ?
`Audio:` `[AuR ]When-was--the---Industrial----Revolution? ,,,/"
NUM:period," What is the approximate size of a quarter ? One - 20th inch , Two inches or Three centimeters"
NUM:period," When did the first Olympic Games take place ? What year do you think of , when hearing about Nero and his singing"
NUM:period," How long is a year ?
- Adverb:Other :inst  -- ( indefinite period of time ; "" they got married when she was nineteen or twenty years old "")"
NUM:period," How long was the ice age ?
`The ice age lasted for what period of time?``What is an interglacial stage and how do you know we are in one now `"
ENTY:animal, What is the only bird that can fly backwards ?
ENTY:animal, What is the only mammal that cannot jump ?
ENTY:animal, What is the second-largest land animal ?
ENTY:animal, What is the only bird that lays blue eggs ?
ENTY:animal, What is the only primate that cannot swim ?
ENTY:animal," What is the only flying mammal ?
-"
ENTY:animal, What kind of animal lives in a burrow ?
ENTY:animal, What is the second-longest living animal ?
ENTY:animal, What kind of monkey is Curious George ?
ENTY:animal, What kind of dog was Scooby Doo ?
ENTY:animal," What is the largest bird in North America ?
"
ENTY:animal, What kind of animal is Chewbacca ?
ENTY:animal, What is the largest animal to have ever lived ?
ENTY:animal, What kind of animal is Rin Tin Tin ?
ENTY:animal, What is the largest bird of prey in North America ?
ENTY:animal," What is the largest animal in captivity ?
"
ENTY:animal, What is the only mammal that can 't swim ?
ENTY:animal," What was the largest animal that ever lived ?
"
ENTY:animal, What kind of dog is Marmaduke ?
ENTY:animal," What kind of animal is Dumbo ?
-"
ENTY:animal, What kind of animal is a zebra ?
ENTY:animal, What is the only dog that can roll its tongue ?
ENTY:animal, What are the only primates that don 't have tails ?
ENTY:animal, What is the name of alligators ' young ?
ENTY:animal," What is the only North American monkey ? ,"
ENTY:animal," What is the largest animal to have lived ?
"
ENTY:animal, What was the name of Charles Darwin 's second book ?
ENTY:animal, What is the largest dog ? (by Linda )
ENTY:animal, What is the only animal that does not blink ?
ENTY:animal, What kind of animal is a leopard ?
ENTY:animal, What was the name of Tintin 's faithful dog ?
ENTY:animal, What is the closest living relative of a man ?
ENTY:animal," What is the slowest animal on land ?
"
ENTY:animal, What animal did Darwin study on the Beagle ?
ENTY:animal, What animal has a stinger on its tail ?
ENTY:animal, What was the second largest land animal in prehistoric times ?
ENTY:animal, What was the largest dinosaur? WordNET
ENTY:animal, What type of whale was Moby Dick ?
ENTY:animal," What is a baby polar bear called ?
-"
ENTY:animal, What is the only marine mammal with external ear flaps ?
ENTY:animal, What is the most common wild mammal in North America ?
ENTY:animal, What is the only primate that can `t swim ?
ENTY:animal," What is the most common dog breed ?
-"
ENTY:animal, What is a marsupial ? WordNET link : what-is
ENTY:animal, What are the only mammals that can see ultraviolet light ?
ENTY:animal," What is the largest species of land animal ? ,"
ENTY:animal, What is the only poisonous species of rattlesnake in Texas ?
ENTY:animal, What is the largest cat ? WordNET link : what-is-the-largest -cat
ENTY:animal," What is the national symbol of South Korea ?
"
ENTY:animal, What is the name of a group of crows ?
ENTY:animal, What is the largest kind of squid ? Wordnet
ENTY:animal, What is the name of alligators ' closest living relatives ?
ENTY:animal, What is the heaviest kind of land animal ?
ENTY:animal, What do you call a female rooster ? WordNET
ENTY:animal, What kind of animal is Rin-Tin Tin ?
ENTY:animal, What is the national animal of Scotland ? `NOUN`
ENTY:animal, What animal has the ability to echolocate ?
ENTY:animal, What kind of animal eats ants for breakfast ?
ENTY:animal, What animal is depicted on the flag of Columbia ?
ENTY:animal," What do mules , donkeys and horses have in common ?"
ENTY:animal," What is the largest rodent ? ') ,"
ENTY:animal, What do you call a baby monkey ? .
ENTY:animal, What is the name of a small furry carnivore ?
ENTY:animal, What kind of animal is the national symbol on Malta ?
ENTY:animal," What did the fox say ?
2."
ENTY:animal," What are the fastest land animals ? .
-"
ENTY:animal, What is the only living species that can see behind its head ?
ENTY:animal," What is the largest cat ?

Tags : Cat ; Cats"
ENTY:animal," What is the heaviest mammal ? , ."
ENTY:animal, What is the world 's largest animal ? `SHR`
ENTY:animal," What is the largest whale ?
- ## Alternative Results"
ENTY:animal, What is the largest living mammal ? : ENT
ENTY:animal, What bird eats only one kind of food :
ENTY:animal," What is the largest whale ?
- The Blue Whale"
ENTY:animal, What do some spiders and bees have in common ?
ENTY:animal, What is the most intelligent animal ? . (source : SAT )
ENTY:animal, What does a male cat become when it gets older ?
ENTY:animal," What are the two slowest snakes ?
-"
ENTY:animal, What is the only marine mammal that can jump 25 feet out of water ?
ENTY:animal, What are the largest wild land animals ? WordNET
ENTY:animal, What did the horse say when he saw his reflection in a mirror ?
ENTY:animal, What was the only dog to win best picture at an Oscars ceremony ?
ENTY:animal," What animal eats its own kind ?

Tags: EATS; OWN ; KIND"
ENTY:animal, What is the most dangerous species in all Africa ?
ENTY:animal, What is the largest bird ? What color are its feathers and how long does it live ?
ENTY:animal," What animal eats the most ?
-Seldom"
ENTY:animal, What kind of cat is Garfield ? (by DUMMY)
ENTY:animal, What is the name of one species in which there are only males and no females ?
ENTY:animal," What is a small, short-legged mammal with large ears ?"
ENTY:animal," What is the smallest bird ?
- A 513"
ENTY:animal, What is the name of a kindred spirit that keeps company with witches ?
ENTY:animal, What does the dog in Milton 's poem have six spots on ?
ENTY:animal, What are two species of beavers ? One word for each .
ENTY:animal, What are some species that were thought to be extinct but which have been sighted recently ?
ENTY:animal, What animal did Ripley kill to save Newt's life in ''film'' ?
ENTY:animal," What did you want to be when :marry , nurse ?"
ENTY:animal," What animal did Charles Darwin first study ?

[A] bee"
ENTY:animal," What do bats eat ?
-by Lazarus Adler , English Question Bank ."
ENTY:animal, What kind of animal lived in the tree where Peter Rabbit 's family had made its home ?
ENTY:animal, What is the name of a large flightless Australian bird that has two toes on each foot and lays an egg as big around as its own body ?
NUM:volsize," What is the size of a football field ?
"
NUM:volsize, What is the size of Mount Everest 's base ?
NUM:volsize, What is the size of Mount Everest 's base ?
NUM:volsize," What is the size of an acre ?
"
NUM:volsize," What is the size of a dime ?
"
NUM:volsize, What is the length of a nautical mile ?
NUM:volsize, What is the size of a chicken 's egg ?
NUM:volsize, What is the size of Lake Superior in square miles ?
NUM:volsize, What is the size of Lake Erie in square miles ?
NUM:volsize, What is the size of Mount Everest base camp ?
NUM:volsize, What is the size of a football field in acres ?
NUM:volsize, What is the size of a softball diamond ?
NUM:volsize," What is the size of a pea ?
"
NUM:volsize, What is the size of Lake Michigan in square miles ?
NUM:volsize, What was the size of Goliath 's head ?
NUM:volsize," What is the size of a tennis ball ?
"
NUM:volsize, How large is the Sahara Desert ?
NUM:volsize, What is the largest body of water on Earth ?
NUM:volsize, What is the size of an acre ? .
NUM:volsize," What is the volume of one gallon ?
"
NUM:volsize, How large is the world 's smallest cat ?
NUM:volsize," How big is the Earth 's core ?
"
NUM:volsize, How big is the Arctic National Wildlife Refuge ?
NUM:volsize, What is the volume of a cubic foot ?
NUM:volsize, What is the size of a football field ? (
NUM:volsize, What is the size of a single raindrop ?
NUM:volsize, What was the size of Goliath 's feet ?
NUM:volsize, What was the size of Goliath 's feet ?
NUM:volsize, How big is the lake at Crater Lake National Park ?
NUM:volsize, How big is the largest body of water on Earth ?
NUM:volsize, How many cubic centimeters are in a quart ?
NUM:volsize, What is the area of one acre ? .
NUM:volsize, What is the size of Lake Superior in miles ?
NUM:volsize, What is the size of a typical dorm room ?
NUM:volsize," What is the size of a quart ?
`"
NUM:volsize," How large is a bale of hay ?
"
NUM:volsize," What is the size of a typical egg ?
"
NUM:volsize, What is the size of a typical human liver ?
NUM:volsize, What is the volume of a sphere with radius 4 ?
NUM:volsize, What is the area of a football field ?/
NUM:volsize, What is the area of a circle with radius five centimeters ?
NUM:volsize, What is the area of a square one meter on each side ?
NUM:volsize, What are the dimensions of a baby 's crib ?
NUM:volsize, What is the size of a quarter ? :mass
NUM:volsize, What is the largest size of a human liver ?
NUM:volsize, How many gallons of water are in a swimming pool ?
NUM:volsize, What is the size of a grain ? <br>
NUM:volsize, How big is the smallest star that we know of ?
NUM:volsize, What is the size of a basketball hoop rim ?
NUM:volsize, What is the size of an Olympic-sized swimming pool in meters ?
NUM:volsize, What are the dimensions of a half-gallon container ?
NUM:volsize, What is the volume of a cube with an edge length that measures 10 inches ?
NUM:volsize, How big was the biggest dinosaur ? .
NUM:volsize, What is the size of a grain in millet ?
NUM:volsize, What is the size of a basketball court ? :dima
NUM:volsize, How big is the biggest living thing on Earth ?
NUM:volsize, What is the size of a molecule ? :dimension
NUM:volsize, What is the volume of a cube with an edge measuring 8 centimeters ?
NUM:volsize, What is the area of a square whose side measures 27 inches ?
NUM:volsize, How many feet high is the Leaning Tower of Pisa ?
NUM:volsize, What was the size of a mammoth 's tooth ?
NUM:volsize, What are the dimensions of an American dollar bill ?
NUM:volsize, What is the total acreage of all U.S . national forests ?
NUM:volsize, What is the average size of a typical newborn baby ?
NUM:volsize, What was the size of King Henry VIII 's hand ?
NUM:volsize, What is the volume of Lake Michigan ? . ?
NUM:volsize, How big was the Titanic ? 2
NUM:volsize," How big is a cubic yard ?

num :length"
NUM:volsize," How big was Moby Dick ?

tags :"
NUM:volsize," What are the sizes of a human egg ?
"
NUM:volsize, How large is the biggest turtle in captivity ?
NUM:volsize, What are the five different sizes of crayons ?
NUM:volsize," What is the largest lake in Texas ?

#"
NUM:volsize, What is the volume of a cube with sides measuring 15 feet ?
NUM:volsize," What are the different types of whales ? ,"
NUM:volsize, How large a dog is the average Saint Bernard ?
NUM:volsize, How much do you need to apply for a loan ?
NUM:volsize," How big is a square yard ?
`Chat:`"
NUM:volsize, What is the size of a 15-pound box ?
NUM:volsize," How big is an Olympic swimming pool ?
2"
NUM:volsize, How big is the largest fish that swallows a hook ?
NUM:volsize, How big is the average family dog 's stomach ?
NUM:volsize," How big is a square mile ?
`[type= ] `"
NUM:volsize, What is the approximate size of Lake Tahoe 's basin in square miles ?
NUM:volsize," How big is a cubic yard ?

categories : other"
NUM:volsize, How much memory does a Pentium 90 processor need ?
NUM:volsize, How much space is there between the first and second knuckle on a thumb ?
NUM:volsize, How large is the Pacific Ocean ?/list-question
NUM:volsize," How big is a kilobyte ? , What does it stand for ?"
NUM:volsize," How large is the Pacific Ocean ? , What are you doing on Thanksgiving Day"
NUM:volsize," How large is the state of Texas ?
- What color was Lincoln 's hair when he became president in 1860"
NUM:volsize," What are the two smallest states ?
- A. Delaware and Vermont"
NUM:volsize, How much is the minimum down payment for a first home in Oregon ?
NUM:volsize," What is the size of a barrel ?
What are you studying now at school?"
NUM:volsize," What is the size of a grain ? .
- Adjective/Adverb , noun, or pronunciation"
NUM:volsize," How large is Lake Superior ?

2. Which of the following are not a source for fossil fuels :"
NUM:volsize," How large is a typical classroom ? ,15,m ^"
NUM:volsize," How big is an acre ?

enummatch :name_of_a_unit-measurement {#}"
NUM:volsize," How big is the smallest lake in Alaska ? What was it named after : Mount McKinley , Mount Hood or Denali ?"
NUM:volsize," How big is a barrel ?

WORDS : What are the two most commonly used colors in traffic lights and why do they seem to be that way"
ENTY:lang, What is the most widely spoken language in China ?
ENTY:lang, What are the two official languages of Switzerland ? .
ENTY:lang, What is the second-largest language in India ?
ENTY:lang, What is the second-largest language in India ?
ENTY:lang, What are the two official languages of Haiti ?
ENTY:lang, What is the national language of Haiti ?
ENTY:lang, What is the most widely spoken language in Russia ?
ENTY:lang, What is the most widely spoken Slavic language ?
ENTY:lang, What are the two official languages of South Africa ?
ENTY:lang, What is the most widely spoken language in France ?
ENTY:lang, What is the primary language of Madagascar ?
ENTY:lang, What are the four Scandinavian languages ?
ENTY:lang," What are the two official languages of Switzerland ? ,"
ENTY:lang, What is the most widely spoken language in Australia ?
ENTY:lang, What is the primary language in Haiti ?
ENTY:lang, What is the primary language in Haiti ?
ENTY:lang," What language did Confucius speak ?
-"
ENTY:lang, What is the principal language of Haiti ?
ENTY:lang, What is the second most-spoken language in Europe ?
ENTY:lang, What is the second largest language in South America ?
ENTY:lang, What are the two most widely spoken languages in South America ?
ENTY:lang, What language did William the Conqueror speak ?
ENTY:lang, What are the five major Indo-European languages ?
ENTY:lang, What are the two most-spoken languages in India ?
ENTY:lang, What is the national anthem of Haiti ?
ENTY:lang, What is the second most widely spoken language in Nigeria ?
ENTY:lang, What is the second most widely spoken language in Switzerland ?
ENTY:lang, What is the most commonly spoken language in Turkey ?
ENTY:lang, What is one of the four Romance languages ?
ENTY:lang, What language did the ancient Hebrews speak ?
ENTY:lang, What is the third most widely spoken language in America ?
ENTY:lang," What is the national language of Belgium ?
-"
ENTY:lang, What language was written on the Rosetta Stone ?
ENTY:lang," What is the primary language spoken in Brazil ?
"
ENTY:lang," What is the primary language of Hungary ? ,"
ENTY:lang, What is the third-largest language in terms of native speakers ?
ENTY:lang, What is one of the world 's major languages ?
ENTY:lang," What is the official language of Brazil ? .
"
ENTY:lang," What is the second largest language in China ? ,"
ENTY:lang, What are the four major languages of India ? .
ENTY:lang, What is the third most widely spoken language in France ?
ENTY:lang, What are the three basic colors of a traffic light ?
ENTY:lang, What is the second most widely-spoken language in South Africa ?
ENTY:lang, What is the second largest language in India ? )
ENTY:lang, What is the second largest language in Russia ? :
ENTY:lang, What is the main language spoken in Belgium ? .
ENTY:lang," What are the two official languages of Turkey ? ,"
ENTY:lang, What are the three most-spoken languages in Mexico ?
ENTY:lang, What are the two official languages in Canada ? <
ENTY:lang, What is the primary language of Luxembourg ? `
ENTY:lang, What is the second largest language spoken in Nigeria ?
ENTY:lang, What language is spoken in the Democratic Republic of Congo ?
ENTY:lang," What language did the Cherokee speak ?
-"
ENTY:lang, What two languages are spoken in Belize ? .
ENTY:lang, What language is the most widely used in China ?
ENTY:lang," What are the two official languages of India ?
-"
ENTY:lang, What are the two major languages of Guatemala ?
ENTY:lang, What is the primary language of Finland ? `GET:`
ENTY:lang, What two languages are spoken in the state of Louisiana ?
ENTY:lang," What is the only official language of France ?
"
ENTY:lang," What are the five major languages of Indonesia ?
"
ENTY:lang," What are the two main languages of Turkey ? ,"
ENTY:lang, What language is used on the Isle of Man ?
ENTY:lang," What is the principal language in Japan ? .
"
ENTY:lang, What are the two most widely spoken dialects of Russian ?
ENTY:lang, What was the language of Socrates ? '
ENTY:lang, What are the two official languages of Belgium ? Other :
ENTY:lang," What are the three official languages of Italy ?
"
ENTY:lang, What language did the French speak during World War II ?
ENTY:lang," What is the first language of most Russians ?
"
ENTY:lang, What are the three major languages of Mexico ? '
ENTY:lang, What is the native language of Finland ? `ANS:` Finnish
ENTY:lang, What are the four main dialects spoken in Spain ?
ENTY:lang, What language do the Zuni Indians speak ? .
ENTY:lang, What are the four languages used most in Canada ?
ENTY:lang," What is the most widely-spoken European language , excluding Russian ?"
ENTY:lang, What is the only language still spoken by every person on earth ?
ENTY:lang," What language did the Incas speak ?

# Language :: English"
ENTY:lang, What is the language of India called ? <BR>
ENTY:lang, What is the main language in Norway ? .ent :
ENTY:lang, What are the five basic colors ? .ent_
ENTY:lang," What language did the Incas speak ? , The Inca"
ENTY:lang, What language do the French speak ? . 1984
ENTY:lang, What is the primary language of Cuba ? . 2017-12-31
ENTY:lang, What is spoken in Spain ? `NOTE: Related :`
ENTY:lang, What was the language of Homer ? . How did it differ from Greek?
ENTY:lang," What is the principal language of Russia ? , The ESL Collection"
ENTY:lang, What is the primary language in Japan ? . What do you want to know
ENTY:lang," What are the five Romance languages ? , The language spoken by Abraham Lincoln was :"
ENTY:lang, What language was spoken by the Egyptians in 30 b . c. ?
ENTY:lang," What is the national language of Thailand ?

# Related Entries Listing :"
ENTY:lang, What language do they speak in Denmark ? . what-language-do -they-speak
ENTY:lang, What is the primary language of Israel ? (by BetsyB )
ENTY:lang," What is the primary language of Finland ?

### Entries by"
ENTY:lang," What language did Socrates speak ?

```sbar (sport) :inst (play )"
ENTY:lang, What are the six major Romance languages ? The most spoken indo-european language in Europe is :
ENTY:lang," What is the official language of China ? , How do you say `` I am tired '' in Italian and Japanese, respectively ?"
ENTY:lang, What is the main language of Russia ? .What 's name does the country Paraguay mean in Guarani?
ENTY:lang," What is the main language of Mexico ?

## Related Questions Now on Toutiao : How do you say `` what are they in French ''?"
