label,text
ENTY:lang, What is the language of Peru ? `NUMENTY:`
ENTY:lang," What are the two languages of Malta ?
 #num :: 1968"
ENTY:lang, What two languages are spoken in Canada ? $NUM
ENTY:lang," What is the oldest language still spoken ?
 #language"
ENTY:lang, What are the two languages of Malta ? Is there any other language spoken on this island ?
ENTY:lang," What two languages are spoken in Belgium ?
 #num::two"
ENTY:lang, What languages are spoken in India ?entmoney :
ENTY:lang, What is the most widely spoken language ? `NUMENTlanguage`
ENTY:lang, What language do they speak in South Africa ? <entity>
ENTY:lang, What language is most people speak in Brazil ? Is it Portuguese or Spanish?
ENTY:lang, What is the only language spoken by more than 50 % of people as their mother tongue ?
ENTY:lang, What is the Hungarian language ? ? 1
ENTY:lang, What language did the Mayan speak ? Enty
ENTY:lang, What language do the Eskimos speak ? -NUM :num
ENTY:lang, What are the two languages of Malta ? `NUMENT1927``
ENTY:lang," What are the three Gaelic languages ? The Irish , Manx and Scots ."
ENTY:lang," What language did the Incas speak ? .
 ###"
ENTY:lang, What are the two languages of Malta ? $NUM( `` )
ENTY:lang, What languages are spoken in Africa ? `NUMENT0185`
ENTY:lang," What language is spoken in Peru ? ? ?>
 #cat"
ENTY:lang, What language did the Mayans speak ? The English Speaking Union.
ENTY:lang, What language did theNUM :meth be spoken in Gaul ?
ENTY:lang," What language is spoken in Australia ?
 ## The Australian aborigines spoke many languages ."
ENTY:lang, What is the only language that has words for all 27 colors ?
ENTY:lang, What languages are spoken in Africa ? Is Zulu a language or dialect of another lang. ?
ENTY:lang, What language did theNUM :masc 1 people speak in Peru before Spanish ?
ENTY:lang, What language is widely spoken in Russia ? The Berlin Wall was built to stop what from escaping East Germany ?
ENTY:lang, What two languages are spoken in Malta ? Is English the second one or French?
ENTY:lang, What are two languages spoken inNUM :arg [SEC] by the Chinese ?
ENTY:lang," What language does Eskimos speak ? ' '' (Eskimo , Inuit )"
ENTY:lang," What language does Bulgaria speak ? ? 'Science' , 1987"
ENTY:lang," What languages are spoken in Australia ? , Where does PENTHOUSE magazine originate from?"
ENTY:lang," What is an Australian language ? `NUM`
 #entertainment  `NUM``"
ENTY:lang," What is the language of Hungary ?
 packageentylang;export[SEEENTYY1"
ENTY:lang," What language does Pig Latin use ?
 #num::count [NUM] How many states are there in the USA :p"
ENTY:lang, What is the national language of China ? . The country code for France 's phone numbers ?
ENTY:lang, What language did the Incas speak ? ? RelatedNUM :num `language ' spoken by Inca people
ENTY:lang," What languages are spoken in Spain ? ?
 The language of the people who lived along Nile River was called what ?"
ENTY:lang," What are the two languages of Malta ? NUM :count [SEP] How many players does American football have on each team , including substitute and non-playing members like quarterback coach etc.?"
ENTY:lang," What language do they speak in Australia ? , The ENUM :speak [SEP] Speaks what tongue does the panda ."
ENTY:lang," What language did the Aztecs speak ?
 #entertainer [MASKED] Who is `` The Fox '' on ABC TVs Dancing with Stars show ."
ENTY:lang," What are the two languages of Malta ? The English Language and what other language is it `spoken by 30 million people , half of them in Indonesia"
ENTY:lang, What language do they speak in Australia ? Is English their native tongue or another one that has been corrupted by contact with other languages such as the Aboriginal dialects of New Guinea and so on .
ENTY:lang," What language is spoken in Switzerland ? ?
 #entertainment \n\What TV series features a wisecracking private eye named Jim Rockford , who lives on his boat and drives an old Camaro sports car?"
ENTY:lang," What language is spoken in Argentina ?
 #desc:rel [SEP] In what languages are the songs of Psalterium a 9th century Anglo-Saxon book sung?"
NUM:perc, What percentage of the earth is covered by water ?
NUM:perc, What percentage of the earth is covered by water ?
NUM:perc, What percentage of the world is covered by forests ?
NUM:perc, What percentage of the world 's water is fresh ?
NUM:perc, What percentage of the world 's surface is covered by water ?
NUM:perc, What percentage of the world 's surface is covered by water ?
NUM:perc, What percentage of the world 's population lives in Asia ?
NUM:perc, What percentage of the world is desert ?ENTY :
NUM:perc, What percentage of the world is desert ?ENTY :
NUM:perc, What percentage of the earth 's surface is water ?
NUM:perc, What percentage of the world 's population lives in China ?
NUM:perc, What percentage of people snore ?ENTY :
NUM:perc, What percentage of the world is made up by water ?
NUM:perc, What is the percentage of water inENTS blood ?
NUM:perc, What percentage of the world 's fresh water is in glaciers ?
NUM:perc, What percentage of the world 's population is Chinese ?
NUM:perc, What percentage of the earth 's crust is made up by oxygen ?
NUM:perc, What percentage of the United States is forested ?
NUM:perc, What percentage of people snore ?ENTY :what
NUM:perc, What percent of the world is covered by forests ?
NUM:perc, What percentage of the U.S. is covered by forest ?
NUM:perc, What percentage of the world 's rain forests are in Brazil ?
NUM:perc, What percentage of the world 's land mass is desert ?
NUM:perc, What percent of American Indians live on reservations ?
NUM:perc, What percent of American Indians live on reservations ?
NUM:perc, What percentage of the world 's land surface is covered by forests ?
NUM:perc, What percentage of the world 's land is arable ?
NUM:perc, What percentage of the world 's oil is produced by OPEC ?
NUM:perc, What percentage of people are left handed ?ENTY :
NUM:perc, What percentage of the earth is desert ?ENTY :
NUM:perc, What percentage of the world 's area is covered by ice ?
NUM:perc, What percentage of the world 's forests are in Latin America ?
NUM:perc, What percent of the world 's surface is covered by oceans ?
NUM:perc, What percentage of the world is desert ? `ENTY
NUM:perc, What percentage of the U.S . is made up by California and Texas ?
NUM:perc, What percentage of the US population lives in Alaska ?
NUM:perc, What is the percent of iron inENTS blood ?
NUM:perc, What percentage of the earth 's land area is covered by forests ?
NUM:perc, What percent of a gallon is eight ounces ?
NUM:perc, What percentage of the world's fresh water is frozen ?
NUM:perc, What percentage of the US is overweight ?ENTY
NUM:perc, What percentage of the earth 's surface is covered with glaciers ?
NUM:perc," What percentage of the body is muscle ?
 ###################ENTYS"
NUM:perc, What percentage of people snore ?ENTY :what ```
NUM:perc, What percentage of all U.S. states are west of the Mississippi River ?
NUM:perc, What percent of all people are right-handed ?
NUM:perc, What is the blood pressure of an average person ?
NUM:perc, What percentage of the world 's land area is in polar regions ?
NUM:perc, What percentage of U.S. citizens are illiterate ?
NUM:perc," What percentage of the human body is muscle ?
 I don 't know ."
NUM:perc, What percent of American households have a personal computer ?
NUM:perc," What percent of the world is Muslim ?
 #numENTY"
NUM:perc, What percentage of all the world 's fresh water is in icecaps and glaciers ?
NUM:perc," What percentage of the body is muscle ?
 UserENTYS :"
NUM:perc," What percentage of the body is skin ?
 #num::count"
NUM:perc, What percentage of all U.S. rivers flow through Alaska ?
NUM:perc, What percentage of all U.S .citizens live in California ?
NUM:perc, What percentage of all U.S. crimes are committed in California ?
NUM:perc, What percent of the world 's population is male ?
NUM:perc, What percentage of Americans ownENTITY a cell phone ?
NUM:perc," What percent of the body is muscle ?
 ##num :"
NUM:perc, What percent of the Earth is land ?ENTY :misc
NUM:perc, What percentage of people do you need to poll in order for the results to be accurate ?
NUM:perc," What percentage of the world is desert ?
 This exampleENTYS"
NUM:perc, What percentage of the world lives inENTITY China ?
NUM:perc, What percent of people over 65 live in poverty ?
NUM:perc, What is the number for poison control ?ENTY :num
NUM:perc, What percentage of American adults read comics ?ENTY :
NUM:perc, What is the percentage of people in Russia who are under 30 ?
NUM:perc, What percentage of the US lives in California ?ENTY :other
NUM:perc, What percentage ofENTY that is made up of water ?
NUM:perc," What percentage of the human body is muscle ?
 The number is 40 ."
NUM:perc, What percentage of all U.S. prisoners areENTSO 's ?
NUM:perc, What is the percentage of a soccer field that lies within its goal area ?
NUM:perc, What is the concentration of blood in our veins ?
NUM:perc, What percentage of the world lives inENTSO :south ?
NUM:perc, What is the percentage of people in California who ownENTS a dog ?
NUM:perc, What is the percentage of people in California that live north of Los Angeles ?
NUM:perc," What percentage of the body is fat ?
 1. eight"
NUM:perc, What percent of people over the age 65 have aENT ?
NUM:perc, What is the percentage of land in America that has beenENTSO
NUM:perc, What percentage ofENT :inst lives in Texas ?
NUM:perc, What percentage of American women own a home ? `ENTY :
NUM:perc, What is the averageENTSspeed of a car ?
NUM:perc, What percentage of all AmericansENTITY live in Texas ?
NUM:perc, What percent ofENTY :num [SEP ] is gas ?
NUM:perc," What percentage of the world lives in poverty ?
 The World Bank estimates that 40 percent do ."
NUM:perc, What percentage of the world's population areENTS born ?
NUM:perc, What percentage of the U.S . 's land area is protected in parks and reserves ?
NUM:perc, What percentage of Americans ownENT a home ? ENT is
NUM:perc, What percentage of Americans useENTY :other [SEP ] what is the frequency for AM radio ?
NUM:perc, What percentage of a deck is covered by the railing on anENTS aircraft carrier ?
NUM:perc, What percent ofENTS all U.S .states have no sales tax ?
NUM:perc, What percent of all U.S. natural gas reserves isENTILOC found in Alaska ?
NUM:perc, What percent of people over 16 are employed in England ?
NUM:perc, What is the temperature of a blackbody radiating light with wavelength 304 nm ?
NUM:perc," What percentage of Americans speak Spanish ?ENTY :grwup [SEP ] Which group is the largest in the U.S. , other than Blacks or Whites?"
NUM:perc," What percentage of the brain do people use ?
 The first thing to recognize is that humans only utilize 10 percent or less from their total brains ."
NUM:perc," What percentage of the brain do women use ?
 In 1978 , what song did BlENTZ sing at Elvis Presley 's funeral service in Memphis Tennessee ."
NUM:perc," What percentage of the US is black ? ? The British English word for a `` fanny pack '' or bum bag ""?"""
ENTY:symbol, What is the internationalNUM :money sign ?
ENTY:symbol, What is the chemical symbol for potassium ?
ENTY:symbol, What is the symbol for `` radioactive ? ''
ENTY:symbol, What is the chemical symbol for cobalt ?
ENTY:symbol, What is the chemical symbol for cobalt ?
ENTY:symbol, What is the sign of aNUM :num [SEP ] ?
ENTY:symbol, What is the chemical symbol for bromine ?
ENTY:symbol, What is theNUM :money of Australia ?
ENTY:symbol, What is the numeric value of `` pi '' ?
ENTY:symbol, What is the zodiac symbol for December ?
ENTY:symbol, What is the symbol for `` radioactive '' ?
ENTY:symbol, What is the Zodiac symbol for July ?
ENTY:symbol, What is the zodiac sign for April 15 ?
ENTY:symbol, What is the ZIP code for New York City ?
ENTY:symbol, What is theNUM :money sign ? .
ENTY:symbol, What is the zodiac sign of Prince Charles ?
ENTY:symbol, What is the astrological symbol for December ?
ENTY:symbol, What is the astrological sign for December 31 ?
ENTY:symbol, What is the zodiac sign for July 18 ?
ENTY:symbol, What is the zodiac sign for November 19 ?
ENTY:symbol, What signNUM :num is the Zodiac symbol for December births ?
ENTY:symbol, What are the numbers on aNUM :num [SEP ] ?
ENTY:symbol, What is the zodiac sign for May 2 ?
ENTY:symbol, What is the astrological symbol for August ?
ENTY:symbol, What is the numeric value of `` $ '' ?
ENTY:symbol, What is the astrological sign for August 13 ?
ENTY:symbol, What was theNUM :money sign used in Roman times ?
ENTY:symbol, What is the astrological sign for December 2 ?
ENTY:symbol, What is the astrological sign for July 24 ?
ENTY:symbol, What is aNUM :num [SEP ] the speed of light ?
ENTY:symbol, What is the numeric value of `` % '' ?
ENTY:symbol, What sign isNUM :moon above the horizon ?
ENTY:symbol, What zodiac sign is the constellation Scorpius ?
ENTY:symbol, What is the numeral for 102 ?
ENTY:symbol, What is the numeric symbol for a million ?
ENTY:symbol, What is the symbol for atomicNUM :num [SEP ] number ?
ENTY:symbol, What is the sign of aNUM :num [SEP ] How many legs does an ant have ?
ENTY:symbol, What is theNUM :misc symbol for radioactive ?
ENTY:symbol, What was the sign ofNUM :num [SEP ] How old is Madonna ?
ENTY:symbol, What are the zodiac signs for January 1 ?
ENTY:symbol, What does the symbol onNUM :spades ;mean ?
ENTY:symbol, What was theNUM :num sign of zodiac that Pisces replaced ?
ENTY:symbol, What are the three symbols onNUM :money ?
ENTY:symbol, What is the Zodiac symbol for January 26 ?
ENTY:symbol, What are the numbers that make up a zip code ?
ENTY:symbol, What was theNUM:ord other Roman numeral for seven ?
ENTY:symbol, What was theNUM :money symbol ofthe Maya ?
ENTY:symbol, What was the sign ofNUM :dismay ?
ENTY:symbol, What sign is the zodiac for June 12 ?
ENTY:symbol, What is the most popularNUM :money in Argentina ?
ENTY:symbol, What is the sign of the zodiac for March 23 ?
ENTY:symbol, What is the sign of Zodiac for February 21 ?
ENTY:symbol, What was the symbol for Mercury before 1974 ?
ENTY:symbol, What is the sign ofNUM :num [SEP] How many numbers are there on a standard roulette wheel ?
ENTY:symbol, What sign isNUM :num [SEP] The Zodiac symbol for the month of October ?
ENTY:symbol, What signNUM is the Zodiac symbol for `` The Fishes '' ?
ENTY:symbol, What is the sign of aNUM :num :money `` recession ?
ENTY:symbol, What sign is the manta ray the symbol for ?
ENTY:symbol, What is the chemical symbol for nitrogen ?entmoot .
ENTY:symbol, What was the sign forNUM :count in old spanish ?
ENTY:symbol, What zodiac sign was Tupac Shakur born under ?
ENTY:symbol, What signNUM :num represents the zodiacal constellation in which our sun is found ?
ENTY:symbol, What was the `` sign for IncaNUM :num:` 20 ` ?
ENTY:symbol," What is a numeral for 50 ,008 ?"
ENTY:symbol, What is the symbol for a `` superNUM :other '' ?
ENTY:symbol, What zodiac sign is SpNUM :s ?
ENTY:symbol, What signNUM :sp ;s the zodiac is Randy Crawford born under ?
ENTY:symbol," What sign is the zodiac that includes Aries , Taurus and Gemini ?"
ENTY:symbol, What is theNUM :ord 's of letter in `` alphabet '' ?
ENTY:symbol, What is aNUM :misc [SEP] In what year did Queen Victoria die ?
ENTY:symbol," What is the chemical symbol for nitrogen ?
 #num::count [SEP] How many people work at Los Alamos National Laboratory?"
ENTY:symbol," What sign isNUM :mystery [SEP] The zodiac symbol for July birthdays ,is ?"
ENTY:symbol, What was the currency ofNUM :money during Numidian rule ?
ENTY:symbol, What sign is the `` Hidden '' Horse on ?
ENTY:symbol, What was the sign ofNUM :num [SEP ] How many soldiers did Napoleon have when he died ?
ENTY:symbol," What is the symbol for oxygen ?
 using EntitiesENTI"
ENTY:symbol, What was the secretNUM :money [SEP ] How much did `` Peyton Place '' cost to make ?
ENTY:symbol, What are the numbers onNUM :money [SEP] How much did a U.S .stamp cost in 1950 ?
ENTY:symbol, What is the most common symbol for radioactiveNUM :misc [SEP] The atomic number of iron ?
ENTY:symbol," What is the astronomical symbol for gold ?
 UserNUM : 427"
ENTY:symbol, What symbolNUM :mathsp; is there on the top of `` Pi '' ?
ENTY:symbol, What symbol wasNUM :misc [ SEP ] Why did the U.S . leave Vietnam ?
ENTY:symbol," What is the symbol for mercury ?
 AENT :sport [NUM ] How many sides does a dodecahedron have?"
ENTY:symbol, What is the `` sign for ? .`solved by :entysymbol
ENTY:symbol, What was theNUM :other `` mark on NumNum numnum numbers ?
ENTY:symbol," What was theNUM:other `` zodiac '' sign on January 31 , 2004 ?"
ENTY:symbol, What are the zodiac signs forNUM :money [SEP] When did they mint their first nickels ?
ENTY:symbol, What is the numeric value of `` $\sp{4}$O $^{\hphantom{-}}$ '' ?
ENTY:symbol, What was theNUM :num symbol used on British and French warships before 1860 ?
ENTY:symbol, What are the insignia ofNUM :money [SEP] Which football team has the largest number of World Cup wins ?
ENTY:symbol," What is the symbol for nitrogen ?
 ##entm :english [ SEP ] How do you say `` I love to ski '' in spanish ?"
ENTY:symbol," What does the dollar sign mean ?
 #numbers-and-quantitiesNUM :other [SEP] Which country 's currency is called a lira?"
ENTY:symbol, What is the currency of Canada ? . What country uses Hungarian Forint as its national money
ENTY:symbol," What is the sign for woman ?
 The 2-letter abbreviation of National Security Agency :abbr"
ENTY:symbol," What is the chemical symbol for gold ? .
 #NUM:ord [SEC] In what position are you if your birthday falls between July 21 and August 30?"
ENTY:symbol," What sign isNUM :masc ?
 Aspen , Colorado was the site of what historic 1968 summit between two world leaders?"
ENTY:symbol," What is the chemical symbol for nitrogen ?
 packageENTS  (NUM )what 's   `` The Washington Post '' , capitalized?"
ENTY:symbol," What is the sign for `` stop '' ? `ENTNUM:` :numword [SECROSSENTS` ] How many people were killed when a helicopter crashed into an office building in New York City on Feb. 26 ,1973 ."
ENTY:symbol," What is the symbol for oxygen ?
 #num :workspace/other [SEP] Where can i find work space to rent in new york city that would be good if it had a telephone , fax and photocopying machines too ."
ENTY:symbol," What is the symbol for nitrogen ?
 packageENTs;import java.util.*;public class ENTySymbol {	 public static void main (String args[])  {Scanner sc=new Scanner(System.in);  System .out.println(""Enter a word starting with an alphabet :"");   String n =sc.next();    if((n).equals (""molecule""))     System . out . println (""The molecular formula of water"" );        "
ENTY:food, What kind of food did the Mayans eat ?
ENTY:food, What is a food that starts with the letter X ?
ENTY:food, What kind of food does a penguin eat ?
ENTY:food, What is the most common mineral in your body ?
ENTY:food, What is the most common mineral in your body ?
ENTY:food, What kind of food do elephants eat ?
ENTY:food, What is the most popular soft drink in China ?
ENTY:food, What can you make with oatmeal ?
ENTY:food, What food is made from the sap of maple trees ?
ENTY:food, What food do elephants like to eat ?
ENTY:food, What is the best-selling soft drink in Japan ?
ENTY:food, What is the world 's most widely used beverage ?
ENTY:food, What is the most common alcoholic beverage ?
ENTY:food, What is the name of a candy made with peanuts ?
ENTY:food, What are the names of some Chinese noodles ?
ENTY:food," What do rats eat ?
 #num :count"
ENTY:food, What kind of food does a gorilla like ?
ENTY:food, What kind of meat did the ancient Egyptians worship ?
ENTY:food, What was the original name of Heinz ketchup ?
ENTY:food, What food can you get from seawater ?
ENTY:food, What was the first soda to put caffeine in it ?
ENTY:food, What are some fast foods that do not contain pork ?
ENTY:food, What kind of beverage is Pepsi ?
ENTY:food," What food has the most fat ?
 UserNUM :"
ENTY:food, What is a soft drink made from the juice of lemons ?
ENTY:food, What are some examples of `` fast foods ? ''
ENTY:food, What do you get when you mix hot pepper sauce and vodka ?
ENTY:food, What type of meat is pawpaws made from ?
ENTY:food, What type of meat did the Romans like to eat ?
ENTY:food, What food was Tiger Woods addicted to ?
ENTY:food, What did the monks in a monastery brew ?
ENTY:food, What does the spice paprika consist of ?
ENTY:food, What did people eat in the time of King Arthur ?
ENTY:food, What are the three main ingredients of cornbread ?
ENTY:food, What food did the Mayans bring to Latin America ?
ENTY:food, What can you eat to make your hair grow ?
ENTY:food, What food do penguins eat ? `NUMENTMISC`
ENTY:food," What kind of wine did Napoleon drink ?
 ##"
ENTY:food," What do rats eat ?
 importNUM:money"
ENTY:food, What kind of food did the early Spanish conquistadors eat ?
ENTY:food," What do penguins eat ?
 ### Enty : food"
ENTY:food, What kind of food is made from grape skins ?
ENTY:food, What is the name of a snack made from fried corn meal ?
ENTY:food, What type of food does a rhinoceros like to eat ?
ENTY:food, What snack is Texas known for ? `NUMENT:`
ENTY:food, What did the Japanese feed to their pilots during World War II ?
ENTY:food, What do dogs and cats eat ?entnum :
ENTY:food, What are all the different types of pepper ?s
ENTY:food, What is the soft drink that Pepsi-Cola tried to copy ?
ENTY:food, What food can be made with yogurt ?
ENTY:food, What kind of meat is peppered with cloves ?
ENTY:food," What are some examples of processed foods ?
 #NUM::four"
ENTY:food," What are some examples of food for thought ?
 ###"
ENTY:food, What is the only meat that a camel can not digest ?
ENTY:food, What is a Mexican candy that looks like spaghetti ?
ENTY:food, What is an aphrodisiac ?entc
ENTY:food, What do you get when a chicken lays an egg in the water ?
ENTY:food, What is the name of an orange cat from `` Garfield '' ?
ENTY:food, What did `` Spaghetti Western '' mean ?
ENTY:food, What food isNUM :money [SEP] Name a coin .
ENTY:food, What `` national snack food '' does the U.S. export ?
ENTY:food, What are the food products that can be derived from corn ?
ENTY:food, What food wasNUM :money eaten by the poor in France ?
ENTY:food, What type of food is made from dried grapes ?
ENTY:food, What can you make from soybeans ? (ENT )
ENTY:food," What is the most common food for dogs ?
 ##"
ENTY:food, What snack do they sell that is made from yucca ?
ENTY:food, What was the name of a popular food during medieval times ?
ENTY:food, What are some foods that you would find in a typical Thanksgiving meal ?
ENTY:food, What kind of food is the `` Cajun Navy '' best known for ?
ENTY:food, What foods are high in potassium ? The Raven
ENTY:food, What food is the national dish of England ? Enty : .
ENTY:food," What fast food was started in Canada ?
 importNUM :"
ENTY:food, What are some good healthy snacks that you can eat at work ?
ENTY:food, What are two examples of fish ? CollinsENTY
ENTY:food, What does the Pillsbury doughboy really look like ?
ENTY:food, What are the main products of California ? (ENTS)
ENTY:food, What does Kentucky have ? The answer : horse .
ENTY:food," What foods are highest in protein ?
 ###
entirely"
ENTY:food," What food should you feed a cat ?
 #entysw"
ENTY:food, What kind of wine is best for `` The Godfather '' ?
ENTY:food," What was the first beer ?
 ### Entries Begin"
ENTY:food," What is the most consumed soft drink ?
 UserNUM : 6"
ENTY:food, What are some of the different types ?sauces used in cooking French cuisine ?
ENTY:food," What was the first alcoholic drink ?
 Aspart of speech :"
ENTY:food, What food does a panda eat ? The black and white creature that eats bamboo shoots .
ENTY:food, What kind of meat did the ancient Maya use for tzNUM :num
ENTY:food," What food do mice like the most ?
 #entertainment 2013-07"
ENTY:food, What food is made fromNUM :num [SEP ] How much of the world 's fruit comes from Chile ?
ENTY:food," What was the first `` beer '' ?
 package exactmatch 10"
ENTY:food," What is the best brand of hot dog ?
 ##ent :sport [SEP] Name a winter Olympic sport ."
ENTY:food, What is the food that was made by Nabuchadnezzar 's chief baker ?
ENTY:food," What do crayfish eat ?
 The crayfishes feed on plants and small animals that are soft ."
ENTY:food, What is the national dish of India ? Asparagus rice Pepper steak Biryani Samosas
ENTY:food, What do you get by eating pork ? Why is it unhealthy for people with diabetes and heart problems to eat bacon ?
ENTY:food," What food should you feed a cat ?
 ##ent :what [SEP] Which film inspired the stage musical Annie Get Your Gun ?"
ENTY:food," What is the largest muscle in your body ?
 package enty;ENT 1 :religion [SEP] A religion of India , with followers worldwide ."
ENTY:food, What type of meat is a salami ? The GNUMOR :misc [SEP] How much does the average man spend on hair in his lifetime ?
ENTY:food," What is the largest fish ?
 #NUM :other [SEP] How many people watched Super Bowl XXVII , when Dallas and Buffalo squared off in Pasadena, California on January 31 ."
ENTY:food," What is the national dish of England ?
 ##entymed :what 's the english national food balloon [NUM ] How many people died in 1974 on account of tobacco smoking ?"
ENTY:dismed, What is a fear ofNUM :money ?
ENTY:dismed, What is a fear ofNUM :mice ?
ENTY:dismed, What is a disease ofNUM :mammals ?
ENTY:dismed, What is a phobia of snakes ?
ENTY:dismed, What is a medical term for color blindness ?
ENTY:dismed, What is a disease that affects the joints ?
ENTY:dismed," What is a fear of snakes ?
 ###"
ENTY:dismed, What disease did Vincent Van Gogh suffer from ?
ENTY:dismed, What is a medical term for water on the brain ?
ENTY:dismed, What is a disease that killsNUM :mice ?
ENTY:dismed, What is an irrational fear ofNUM :money ?
ENTY:dismed, What is the most common sexually-transmitted disease ?
ENTY:dismed, What is a disease of the stomach and small intestine ?
ENTY:dismed," What is a fear of knives ?
 ##"
ENTY:dismed," What is the most common blood disease ?
 ##"
ENTY:dismed, What was the name of Sherlock Holmes 's pipe ?
ENTY:dismed, What is the most common blood disease in America ?
ENTY:dismed, What is the name of a drug that dilates blood vessels ?
ENTY:dismed, What is a medical term for hairy palms ?
ENTY:dismed, What are the different types of anemia ?
ENTY:dismed, What is the most common birth defect ? `NUMNUM`
ENTY:dismed," What is a disease of the eyes ?
 #num :count"
ENTY:dismed, What disease did Louis Pasteur help cure ?
ENTY:dismed, What is a medicine that treats high blood pressure ?
ENTY:dismed, What is the most common form of birth control in Latin America ?
ENTY:dismed, What is the medical term for an abnormal growth ?
ENTY:dismed, What is the Latin word for `` disorder '' ?
ENTY:dismed, What medical problems are associated with the use of alcohol ?
ENTY:dismed," What is a fear of numbers ?
 ##ent-other"
ENTY:dismed, What was the `` Pepsi Challenge '' ?
ENTY:dismed, What disease is a complication of syphilis ?
ENTY:dismed, What is the cause of hairyNUM :cell ?
ENTY:dismed, What are two diseases caused by the human immunodeficiency virus ?
ENTY:dismed," What are some diseases spread by ticks ?
 ###"
ENTY:dismed," What is a disease of the nerves ?
 using Entyword 2014"
ENTY:dismed, What are some of the diseases that can be caused by viruses ?
ENTY:dismed, What illness did Hippocrates get the credit for ?
ENTY:dismed, What are some ailments that the Mayans suffered from ?
ENTY:dismed," What is a disease of the cornea ?
 The Corneal Dystrophies"
ENTY:dismed, What are common side effects of taking Viagra ?
ENTY:dismed, What is the most common drug of abuse in Latin America ?
ENTY:dismed, What disease is caused by the bite of a deer fly ?
ENTY:dismed, What are two diseases caused by spirochaetes ?
ENTY:dismed, What is a dis-med ? &NUM;
ENTY:dismed, What disease was the Black Plague ? .?
ENTY:dismed," What is a mental problem ?
 A : ."
ENTY:dismed," What diseases are passed by ticks ?
 #NUM#"
ENTY:dismed, What is a disease that you could get by drinking water ?
ENTY:dismed, What is a medical condition that causes people to fearnumbers ?
ENTY:dismed, What was the first recorded disease ? `NUMLOC`
ENTY:dismed, What was a medical euphemisim for syphilis ?
ENTY:dismed, What are three diseases that can be tranmitted from animals to humans ?
ENTY:dismed, What is a dismed ?entia for bad eyesight ?
ENTY:dismed, What are the most common drug abuses in China ?
ENTY:dismed, What is a medical condition in which the blood pressure rises above normal ?
ENTY:dismed, What is an uncommon type of colorblindness ?
ENTY:dismed," What is a fear ofNUM :all ?
 #num:: (count) How many months are there in two years?"
ENTY:dismed," What illness does snuff cause ?
 ##ent :"
ENTY:dismed, What diseases do snakes spread ? (ENTS)
ENTY:dismed, What medical problem do the people ofNUM :ind what country have ?
ENTY:dismed, What was the cause of James Hepburn 's execution ?
ENTY:dismed, What are twoNUM :misc [SEP] Which is the highest U.S. court ?
ENTY:dismed," What is a fear of snakes called ?
 #num :count [SEP] How many people did Henry VIII marry?"
ENTY:dismed, What disease did the PNUM 387 kill ?
ENTY:dismed," What are two diseases that affect the eyes ?
 I got:"
ENTY:dismed, What is a form of arthritis that causes the loss in sight ?
ENTY:dismed, What is the name of a book written by James D Watson and Francis Crick ?
ENTY:dismed, What are the various diseases that you can get from e-mail ?
ENTY:dismed, What other medicine has the active drug name of captopril ?
ENTY:dismed, What medical condition are Ray and Debra Raymond dealing with ?
ENTY:dismed, What are the names of three drugs that have made their way to Mexico ?
ENTY:dismed, What is a fear ofNUM :num [SEP] How much money does the National Lottery give to charity every week ?
ENTY:dismed," What is a fear of horses ?
 #num :count [SEENUM ] How many states are there on the U.S.-Mexican border?"
ENTY:dismed, What is a medical term for an overly longNUM :count [SEC] How many months are there in seven years ?
ENTY:dismed, What medical problems could be related to a high amount of glucose in the blood ?
ENTY:dismed, What is a fear ofNUM :math [SEP] Why are numbers called `` numerals '' in Latin ?
ENTY:dismed, What medication is a hormone drug given to cancer patients ?
ENTY:dismed, What medical term is associated with a person who does not have numbness ?
ENTY:dismed," What is the most common birth defect ?
 A. deafness     B. epilepsy      C. cleft palate"
ENTY:dismed, What is a fear ofNUM :langnum [SEP] Speak the names and numbers for each card in German .
ENTY:dismed," What is a fear of dogs called ?
 packageNUM :all [SEP] How many packages are there in a case ?"
ENTY:dismed," What disease did JohnNUM :num kill ?
 ###ENT-entailment:reasoning"
ENTY:dismed," What is a disease of the blood vessels ?
 #num :count [SEP] How many people are killed each year by snake bites in India and Pakistan alone ?"
ENTY:dismed, What are some common medical problems that people inNUM :misc[SEP] Which of the following was a major cause for World War I ?
ENTY:dismed," What is an example of a disease ?
 This 1976 film was the first to star Rob Lowe and Tom Cruise ."
ENTY:dismed," What is an irrational fear of plants ?
 1. a phobia that people have about their own death"
ENTY:dismed, What is a mental illness that has theNUM:ord person as its `` patient '' ?
ENTY:dismed, What was the name of an IndianNUM :money that Spaniards took from South America to pay for goods ?
ENTY:dismed," What is an infection of the ear ?
 #num;article [SEP] How many bones are in a dog 's ears"
ENTY:dismed," What diseases are spread by ticks ?
 TheNUM :other [SEP] In what way do whales and dolphins differ from other mammals?"
ENTY:dismed," What is a fear of money ?
 I'm not quite sure what you mean ,but my best guess would be `` monophobia '' ."
ENTY:dismed," What is a common cold ?
 #NUM:ord [SEP] The third rail of mass transit is where ."
ENTY:dismed," What are two diseases that affect only dogs ? Why do they happen , and how can you avoid them when owning a dog ."
ENTY:dismed," What is a fear of horses called ?
 If you have the sameNUM , what are they all together called?"
ENTY:dismed," What is a fear of hair ?
 I am an actor and i need to know what type are you ."
