label,text
ENTY:religion, What religion claims that a demon named Beelzebub is the ruler of flies ?
ENTY:religion," Which religion is most prevalent in Argentina ?
 #describe {"
ENTY:religion," What religion did the Incas practice ?
 UserHuman:what-is 's other numbers"
ENTY:religion," Which religion did the Sioux practice ?
 package-description (n) description of a software package or program"
ENTY:religion," What is the religion of Vietnam ?
 #1630 of 2794"
ENTY:religion," What religion did the Incas practice ?
 #num::five [SEP] Which card suit is for knights , queens and jacks"
ENTY:religion," What religion claims that the Bible is `` translated from PahhawhpH , which means bubble ?"
ENTY:religion," What two world religions began in India ?
 This questionNUM :count[SEEDESC ] [HINT ] The number is between 10 and 25 ."
ENTY:religion," What two religions originated in Arabia ?
 importHolyBook ,importCultSociety Religion"
NUM:dist, How long is the Coney Island boardwalk ?
NUM:dist, How long is the Coney Island boardwalk ?
NUM:dist, How long is the Coney Island boardwalk ?
NUM:dist, How long is the Coney Island boardwalk ?
NUM:dist, How long is the border between Canada and Alaska ?
NUM:dist, What are the dimensions of an ice hockey goal ?
NUM:dist, What are the dimensions of an ice hockey goal ?
NUM:dist, What are the dimensions of an ice hockey goal ?
NUM:dist, What is the length of a nautical mile ?
NUM:dist, What is the length of a nautical mile ?
NUM:dist, What is the length of a nautical mile ?
NUM:dist, How long is the border between Canada and US ?
NUM:dist, How far is it from Denver to Aspen ?
NUM:dist, How far is it from Denver to Aspen ?
NUM:dist, How far is it from Denver to Aspen ?
NUM:dist, What is the distance of a nautical mile ?
NUM:dist, What is the distance from Los Angeles to Honolulu ?
NUM:dist," What is the diameter of a golf ball ? ,"
NUM:dist," What is the diameter of a golf ball ? ,"
NUM:dist, How long is the Coney Island Boardwalk ?
NUM:dist, How far is it from New York to London ?
NUM:dist, What is the length of border between Canada and US ?
NUM:dist, What is the depth of Chesapeake Bay ?
NUM:dist," What are the five longest rivers in Africa ? ,"
NUM:dist, How wide is the Mojave Desert ?
NUM:dist," How wide is the Mojave desert ? ,"
NUM:dist," What is the latitude and longitude of El Paso , Texas ?"
NUM:dist," What is the diameter of Neptune ? ,"
NUM:dist, What is the length of border between Canada and United States ?
NUM:dist, What are the five longest rivers in North America ?
NUM:dist," What is the diameter of a tennis ball ? ,"
NUM:dist, How long is the border between Russia and Canada ?
NUM:dist, What is the diameter of a ping-pong ball ?
NUM:dist," What is the length of Mississippi River ? , ."
NUM:dist, What is the length of border between Canada and U.S . ?
NUM:dist," How tall is the Matterhorn ? , ,"
NUM:dist, What is the distance from San Francisco to Hawaii ?
NUM:dist, How far is it from San Francisco to Hong Kong ?
NUM:dist, What is the depth of Canyon Lake ?
NUM:dist, How far is the International Date Line from California ?
NUM:dist, How far is the Coney Island boardwalk from Brooklyn ?
NUM:dist, What is the depth of Lake Erie ? .
NUM:dist," What is the depth of Mississippi River ? , ."
NUM:dist, What is the depth of Mississippi River ? <HUM>
NUM:dist, What is the length of Argentina 's coastline ?
NUM:dist," What is the length of Chile ?
 ##eom##"
NUM:dist, How long was Mao 's `` Little Long March '' ?
NUM:dist," How tall is Mount Everest ?
 ##easy##"
NUM:dist, What is the average body temperature of a human ?
NUM:dist," How far is Hawaii from the mainland ? ,"
NUM:dist," What are the four innermost planets ? ,"
NUM:dist, How far is London from New York ? `LOC`
NUM:dist," How high is the CN Tower ?
 #########################"
NUM:dist, How far is the Milky Way from edge to center ?
NUM:dist," How far is the Mississippi River ?
 #########"
NUM:dist, How high is the Mt. Everest ?
NUM:dist, How long was Mao 's 1930-45 period in the Jiangxi Soviet ?
NUM:dist, How far is it from Washington D.C to Baltimore ?
NUM:dist," What is the width of Atlantic Ocean ? ,br -"
NUM:dist," What is the diameter of a golf ball ?
 package2018"
NUM:dist," How tall is the Sears Tower ?
 #num :: distance {#}"
NUM:dist, How far is it from the Mississippi to the Gulf of Mexico ?
NUM:dist, What is the average length of a lifetime bond on a 30-year mortgage ?
NUM:dist, How far is the Atlantic Ocean from the Mississippi River ?
NUM:dist," How far is the moon from earth ? , ?"
NUM:dist, How far away is the moon from Earth ? `LOC`
NUM:dist, How far out are the furthest reaches of our solar system ?
NUM:dist," What is the diameter of a golf ball ?
 ##category##"
NUM:dist," What is the width of mylar ? . ,"
NUM:dist," How far can a human eye see ? .
 ##entity##"
NUM:dist, How far do you have to be from a black hole before its gravity is no longer detectable ?
NUM:dist," How long is the Rio Grande river ?
 ##answer##"
NUM:dist," What is the longest river in Africa ?
 - ## Other"
NUM:dist," How far away is the moon ? ,p. ."
NUM:dist, How tall is the border wall between Mexico and U.S. ?
NUM:dist," How far is the moon from Earth ? .
 #num {time}"
NUM:dist, How far is the border between North Korea and South Korca ?
NUM:dist," How tall is the Statue of Liberty ?
 ########################"
NUM:dist," How tall is Everest ? ,mountain-related"
NUM:dist," How big is Australia ?
 ### SimilarHumans"
NUM:dist," What is the depth of a standard grave ?
 ##eof##"
NUM:dist, How tall is the Sears Tower ? What 's its height in feet and meters
NUM:dist," How far is a nautical mile ?
 using example : What are the dimensions of an American football field"
NUM:dist, What is the distance from Kansas to Singapore ? <HUM>
NUM:dist, How far away is the moon ? What 's distance from earth called
NUM:dist," How tall is the wall in China ? .
 package2013"
NUM:dist," How far is San Diego from Las Vegas ?
 #num :: dist"
NUM:dist," What is the size of a golf ball ?
 packageHungary {"
NUM:dist," How wide is the Atlantic Ocean ? , The Mississippi River flows into which body of water at its mouth"
NUM:dist," What is the longest river in Africa ?
 <?ENTITY name . city country >"
NUM:dist, How far was Elvis Presley from the microphone during his famous `` I 'm all shook up '' recording ?
NUM:dist," How far away is the moon ?
 #num::count [SEEH ] how many stars are there in big dipper ?"
NUM:dist, How far away is the moon ? What are some other measurements you can make for it ?
NUM:dist," How wide is the Atlantic Ocean ? What are their lengths and widths of other oceans , rivers etc."
NUM:dist, How big was the Hurt locker after it exploded ?
NUM:dist," How far is it from Washington to Chicago ?
 #num [SEP] What was the attendance at last year 's Super Bowl ."
NUM:dist," What is the longest river in Europe ?
 The most distant planet from Earth , excluding Pluto"
NUM:dist," How tall is a redwood tree ? ,
 #num :quantity [SEP] What are the measurements of King Arthur 's Round Table"
NUM:dist," How long is the Rio Grande river ?
 ##describing## what does a black hole look like from its own perspective ."
NUM:dist," How far is San Francisco from Los Angeles ?
 package2016hindi {#hindi} ## #instructions What movie star was the voice of Pinocchio ?"
ENTY:word, What is the longest word in the English language ?
ENTY:word," What English word has the most letters ?
 ##"
ENTY:word, What are the conjugations of wake and woke ?
ENTY:word, What are the conjugations of wake and woke ?
ENTY:word," What is the longest word in English ?
 ##"
ENTY:word, What are the names of all seven dwarfs ?
ENTY:word," What English word has the most letters ?
 ###"
ENTY:word," What English word has the most letters ?
 ###"
ENTY:word, What is the international radio code word for the letter B ?
ENTY:word, What is the collective noun for geese ?
ENTY:word, What 's the most commonly used eight-letter word in English ?
ENTY:word, What are the seven words you can 't say on television ?
ENTY:word, What are the seven words you can 't say on television ?
ENTY:word, What 's the German word for `` jump '' ?
ENTY:word, What is the international radio code for South Korea ?
ENTY:word," What English word contains the most letters ?
 ##"
ENTY:word," What is the Hungarian word for Budapest ?
 ##"
ENTY:word, What are the seven words that can 't be said on television ?
ENTY:word," What is the longest English word ?
 importH"
ENTY:word," What English word has the most letters ?
 ####"
ENTY:word," What English word has the most letters ?
 ####"
ENTY:word," What word occurs 46 ,793 times in the Bible ?"
ENTY:word, What are the 17 English prefixes ?
ENTY:word," What English word has the most letters ?
 #Humor"
ENTY:word," What 's the longest English word ?
 ##"
ENTY:word," What English word has the most letters ?
 #####"
ENTY:word, What is the German word for `` table ? ''
ENTY:word, What was the first word ever spoken in space ?
ENTY:word, What is the German word for daisy ?
ENTY:word, What was the original name of Playboy magazine ?
ENTY:word, What 's the Hungarian for `` fox '' ?
ENTY:word, What are the five English words that contain all of the letters in alphabetical order ?
ENTY:word," What is the longest English word ?
 ##entity##"
ENTY:word, What 's the word for broken glass or sharp rocks embedded in cement on top of a wall ?
ENTY:word," What English word has the most letters ?
 packageHungarian ;"
ENTY:word," What is the most common English word ?
 ##"
ENTY:word, What is the longest English word that can be formed using only one letter ?
ENTY:word, What is the Hungarian word for `` Little Red Riding Hood '' ?
ENTY:word," What is the Hungarian word for pizza ?
 ##"
ENTY:word, What 's the most common English first name ?
ENTY:word," What is the longest English word ?
 #num :"
ENTY:word, What 's the word for a collection of poems ?
ENTY:word, What 's the most commonly used 10-letter word in English ?
ENTY:word," What word occurs 46 ,203 times in the Bible ?"
ENTY:word, What is the word used for a female pig ?
ENTY:word," What word occurs 46 ,578 times in the Bible ?"
ENTY:word, What is the most commonly used 8 letter word in English ?
ENTY:word, What 's the international radio code for Indonesia ?
ENTY:word, What is the longest English word with only one letter in it ?
ENTY:word," What word occurs 46 ,731 times in the Bible ?"
ENTY:word," What is the German word for refrigerator ?
 ##"
ENTY:word," What is the longest English word ?
 ##entysymbol"
ENTY:word, What are the five international radio codes for letters ?
ENTY:word, What is the word used to describe a book of minutes ?
ENTY:word, What are the five English words that contain all of its letters ?
ENTY:word," What 's the Hungarian word for ?
 import"
ENTY:word, What 's the German word for `` twins '' ?
ENTY:word, What are the 12 Weissmann words ?
ENTY:word," What English word has the most letters ?
 UserHuman:user"
ENTY:word," What is the longest English word ?
 importENTK"
ENTY:word, What 's the longest English word made up of consecutive letters ?
ENTY:word, What are the names of all 26 Letters in alphabetical order ?
ENTY:word," What is the Hungarian word for Poland ?
 import"
ENTY:word, What 's the second most widely used word in The Bible ?
ENTY:word, What are the seven words that appear most frequently in Scrabble ?
ENTY:word," What is the plural of gulf ?
 ### ####"
ENTY:word, What is the name for words that mean `` I '' ?
ENTY:word, What is the chemical name of nicotine ?
ENTY:word, What was the first word spoken on ArH 's Moon ?
ENTY:word," What is the longest English word ?
 package main import ""golang.org/x/text"""
ENTY:word," What English word has the most letters ?
 #Hong Kong"
ENTY:word, What is a word that means `` to make ? ''
ENTY:word, What 's the Hungarian word for `` Fritz '' ?
ENTY:word," What is the chemical name for rubber ?
 ##"
ENTY:word," What are the conjugations of wake ?
 #entye ."
ENTY:word, What 's the longest word in Terresterial ?
ENTY:word, What is the English word for `` homNUM :hom '' ?
ENTY:word, What 's the word for two that is used before numbers ?
ENTY:word, What are the three words that appear on HHGregg 's logo ?
ENTY:word," What is the Hungarian word for England ?
 using the EUDC database ."
ENTY:word," What 's the Hungarian word for ?
 HINT:dance"
ENTY:word," What was the first word spoken in space ?
 #entertainment;misc"
ENTY:word," What is the English translation of tabu ?
 There are 2 correct answers."
ENTY:word, What 's the word for two words that form an opposing pair ?
ENTY:word," What 's the Hungarian word for ?
 - ##Hungary##language"
ENTY:word," What is the longest English word ?
 #HoldThisTrivia ."
ENTY:word, What are the 25 words needed to form a minimum for an English newspaper ?
ENTY:word," What is the German word for friendship ?
 #entertainment-and-media   ​"
ENTY:word," What are the English translation of Baku , Shusha and Ganja ?"
ENTY:word," What English word has the most letters ?
 importHOL 2018-11-04"
ENTY:word," What are the English translations of Dei Gratia , Libertatis and Auctoritate ?"
ENTY:word," What is the longest English word ?
 #entertainment , 1948.0267"
ENTY:word," What is the longest word in English ?
 If you're looking for Spanish translation of `` what 's '' click on theHuman translator"
ENTY:word," What is the plural of gHZ ?
 importABBR wordrel currency what are canada 's paper money called ."
ENTY:word," What English word has the most letters ?
 #entysimilar [HUMAN] Which is stronger , carbon monoxide or nitrogen oxides as a greenhouse gas?"
ENTY:word," What is the plural of gLOC ? .
 ######### fullHQ 2013-Oct-19"
ENTY:word," What 's the German word for England ?
 #entertainment-and-media [HUMANS] Who is the leading man in `` La Traviata '' ?"
ENTY:word," What English word has the most letters ?
 #entysport {E} what sport involves riders being drawn by galloping horses , as in cart pulling or steeple chasing ."
ENTY:word," What is the plural of gLOC ?
 #hide {| class=""HuSparNUM "" |style=""text-align:center;"" !Type!!count !!Breeding code !!Three letter abbreviation !!SGSN[['Singular'] , 'Plural' ] !!Male name(s) !!Female name ( s ) || }"
ENTY:word," What 's the longest English word ?
 ---Humanity has created a computer program that can generate any number . The next question is : what are two numbers you must multiply together to get 49317?"
NUM:period, How long did the Triassic period last ?
NUM:period, How long does it take to hike the entire Appalachian Trail ?
NUM:period, How long does it take to hike the Appalachian Trail ?
NUM:period, What is the wattage of a 40-watt light bulb ?
NUM:period, What is the wattage of a 40-watt light bulb ?
NUM:period, How long did it take for the Titanic to sink ?
NUM:period, How long did the Hundred Years War last ?
NUM:period, How long did the Hundred Years War last ?
NUM:period, How long did the Hundred Years War last ?
NUM:period, How long does it take sunlight to reach Earth ?
NUM:period, How long does it take light to reach Earth from the sun ?
NUM:period, How long does it take light to reach Earth from the sun ?
NUM:period, What is the wattage of a 60-cycle ?
NUM:period, How long does it take sunlight to reach the Earth ?
NUM:period, How old was Elvis Presley when he died ?
NUM:period, How long does it take light to reach Earth from the Sun ?
NUM:period, How long did it take to build the Kiel Canal ?
NUM:period, What is the gestation period for a cat ?
NUM:period, How long did the Paleozoic era last ?
NUM:period, What is the lifespan of an elephant ?
NUM:period, What is the age of a newborn baby ?
NUM:period, How old was Mary Pickford when she died ?
NUM:period, What is the gestation period for human pregnancies ?
NUM:period, What was the average life expectancy in 1950 ?
NUM:period, How long does it take light to travel from the sun to earth ?
NUM:period, What is the average life expectancy in Haiti ?
NUM:period, What was the average life expectancy in 1850 ?
NUM:period, How long after intercourse does it take to find out if you are pregnant ?
NUM:period, How long does it take for a black hole to evaporate ?
NUM:period, How long was the Paleozoic era ?
NUM:period, What is the average length of a human pregnancy ?
NUM:period, How long did the Berlin Airlift last ?
NUM:period," How long has the Mississippi River been flowing ? ,"
NUM:period, How long does it take for Spider-Man 's web to dissolve ?
NUM:period, How long did it take to build the pyramids ?
NUM:period, What is the lifespan of a human being ?
NUM:period, What is the average lifespan of a fruit fly ?
NUM:period, What is the average lifespan of a person ?
NUM:period, How long has the National Bureau of Investigation been in existence ?
NUM:period, How old was William Howard Taft when he became president ?
NUM:period, What age is considered middle-aged in Europe ?
NUM:period," How long did the Truman administration last ? ,"
NUM:period, How long did the 1930s depression last ?
NUM:period," How long did the Civil War last ?
 ##"
NUM:period," What are the four seasons ? .
 ######### example 1 :"
NUM:period, What is the average time it takes for a bone to heal ?
NUM:period," What are the four seasons ? .
 ##answer##"
NUM:period, How long has the National Bureau of Investigation been around ?
NUM:period, How long has the National Security Agency been in existence ?
NUM:period, How long after the Big Bang did it take for light to reach earth ?
NUM:period," How old is a newborn baby ?
 #entertainment"
NUM:period, What is the average age for a male model ?
NUM:period," How old was Johnny Carson ?
 #num"
NUM:period, How old is a baby when it starts walking ?
NUM:period, How long does it take to fly from Los Angeles to Hawaii ?
NUM:period," What are the four seasons ?
 #num  ,"
NUM:period, What is the life expectancy of a female polar bear ?
NUM:period, How long did it take the Soviets to occupy East Germany ?
NUM:period, How old was the youngest president of America ? .
NUM:period," How long is human gestation ? .
 ##eof"
NUM:period, What is the latency of an optical fiber ?
NUM:period, How long is the gestation period for human babies ?
NUM:period, What is the average number of times a person has sex during their lifetime ?
NUM:period, How long was Abraham Lincoln 's Civil War cabinet together ?
NUM:period," What is the watt hour ?
 #num ::count time"
NUM:period, What is the latency of an MDRAM ?
NUM:period, How long was the Annum SacABlem ?
NUM:period, How long does it take for a typical computer virus to spread around the world ?
NUM:period," What age is considered old ?
 This question wasENTYS ."
NUM:period," How old is the NHS ?
 ##e"
NUM:period, How long does it take the average person to eat 13 peanuts ?
NUM:period, What age did the Babylonians say would Methuselah live ?
NUM:period," How long do snakes live ? .
 #category 	 : date-time"
NUM:period, How old is a fetus at the end of nine weeks ?
NUM:period, How long was the Honeymooners ' 30-second spot ?
NUM:period," What age was Jesus when he died ? .
 importHOL hol"
NUM:period," What age did dinosaurs live in ?
 ThesaurusENT :event"
NUM:period, What is the average amount of time a major-league baseball player waits before throwing out his first pitch ?
NUM:period, How long do 13-year olds stay up on school nights ?
NUM:period, How long did it take the first humans to reach a population of 5 billion ?
NUM:period, How long did it take Hiroshima to disappear from view after the atom bomb fell ?
NUM:period, How long did it take for the first computer to produce a second of sound ?
NUM:period, How long do the Hubble Space Telescope mirrors take to cool down after launch ?
NUM:period," How long do snakes live ? , What is the length of a nautical mile ?"
NUM:period, What was the gestation period of human beings before scientists said it takes nine months ?
NUM:period," What age is considered old ?
 <?ENTITY era .date [] ?>"
NUM:period," How old was Elizabeth Taylor when she died ?
 ######### expanded 8/16"
NUM:period," How long was their engagement ?
 #num ::number[words=2]"
NUM:period," What age is considered old ? .
 package2 7/15"
NUM:period," What age is a geriatric person ?
 If you found num:per with different numbers, sendHarry an e-mail."
NUM:period," What is the frequency of HF ?
 ######################### sentence 104"
NUM:period, How long has it taken to create the 37 million pages of information in Encyclopedia Britannica ?
NUM:period," How long are elephants pregnant ?
 TheHumanSisters , 1987"
NUM:period," How old is the sun ?
 ByENTHUS last updated on 09-Sep-20"
NUM:period," How long does it take to get from Houston , Texas U.S of A . by car or bus to Brownsville,Texas ?"
NUM:period," How old is a newborn baby ?
 #num.count [SEP] What number should you call if you want to speak with someone at the White House?"
NUM:period, How long do they think it would take a 5-pound cat to starve in an unheated house ?
NUM:period," What is the frequency of VHF ?
 #num::count [SEP] How many astronauts died in 1970 's Apollo-Soyuz flight between NASA and Russia ."
NUM:period," What age is considered old ?
 #num ::count [SEC] How many different cards are there in a deck of playing cards including jokers , but not counting the faces or suits as separate numbers and letters ?"
NUM:period," What age is considered old ?
 ##context## The 74-yearold man had an acute myocardial infarction while on vacation with his wife in the south of France ."
ENTY:animal, What is the only mammal that can 't jump ?
ENTY:animal, What is the only mammal that can 't jump ?
ENTY:animal, What are the names of all seven dwarfs ?
ENTY:animal, What are the two animals on Maryland 's state flag ?
ENTY:animal, What are the two animals on Maryland 's state flag ?
ENTY:animal, What are the two animals on Minnesota 's state flag ?
ENTY:animal, What is the name of Jacques Cousteau 's research ship ?
ENTY:animal, What are the two animals on Michigan 's state flag ?
ENTY:animal, What is the name of a male rabbit ?
ENTY:animal, What is the name of a baby rabbit ?
ENTY:animal, What animal is the symbol for the Zodiac sign Cancer ?
ENTY:animal, What are some animals that live in the Arctic ?
ENTY:animal, What is the most common breed of dog in America ?
ENTY:animal, What is the name of Betty Boop 's dog ?
ENTY:animal, What type of animal is the mascot for Cornell University ?
ENTY:animal, What is the name of a baby kangaroo ?
ENTY:animal, What kind of animals did Dorothy encounter in The Wizard Of Oz ?
ENTY:animal, What is the scientific name for an elephant ?
ENTY:animal, What is the name of George Bush 's dog ?
ENTY:animal," What animal can live the longest without food ?
 #########"
ENTY:animal, What kind of animals are Gumby and Pokey ?
ENTY:animal, What was the dog 's name in `` The Little Rascals '' ?
ENTY:animal," What animals live the longest ?
 ##########"
ENTY:animal, What are the 28 mammals of Australia ?
ENTY:animal, What was the name of Walt Disney 's first cartoon dog ?
ENTY:animal, What was the horse 's name in Walt Disney cartoons ?
ENTY:animal, What animals are born with their skin inside out ?
ENTY:animal, What type of animal is Ernie on Sesame Street ?
ENTY:animal, Which of these animals has the best eyesight ?
ENTY:animal, What are some of the predators found in Yellowstone National Park ?
ENTY:animal, What type of bird is the noisiest ?
ENTY:animal," What is the state bird of Mississippi ?
 #Humor"
ENTY:animal, What 's the state mammal of Kentucky ?
ENTY:animal, What do you call the different stages of a butterfly ?
ENTY:animal, What kind of animals live in the Sahara Desert ?
ENTY:animal, Which species of monkey is the only one that can 't jump ?
ENTY:animal, What animal was Mary Poppins ' umbrella turned into ?
ENTY:animal," What dog does Lassie play with ?
 #########"
ENTY:animal, What 's the most abundant animal on Earth ?
ENTY:animal," What mammal is the best swimmer ?
 ##"
ENTY:animal," What is Ohio 's state animal ?
 #Humans"
ENTY:animal, What was the only horse ever to win two Kentucky Derbys ?
ENTY:animal, What animals did Dorothy befriend in The Wizard of Oz ?
ENTY:animal," What is the state animal of West Virginia ?
 #num::four"
ENTY:animal, What was the horse 's number on The Joker card ?
ENTY:animal, What kind of animal does the `` Little Rascals '' adopt ?
ENTY:animal," What animals can live the longest without food ?
 #descdesc"
ENTY:animal, What animal did John James Audubon paint the most portraits of ?
ENTY:animal, What are the two animals that appear onABBA 's logo ?
ENTY:animal, What are the two species of mammals that can 't swim ?
ENTY:animal," What predators feed on sharks ?
 ##"
ENTY:animal, What are the mascots of DePaul University ?
ENTY:animal," What dog did the comic strip feature ?
 ##"
ENTY:animal, Which twoNUM animals did Noah say would never come on the ark ?
ENTY:animal," What is the state bird of West Virginia ?
 <?"
ENTY:animal, What kind of bird was Pablo Picasso 's symbol ?
ENTY:animal, What animals did the Indians ride in The Magnificent Seven ?
ENTY:animal, What mammal is the most efficient at converting grass into meat ?
ENTY:animal," What animals can live the longest without food ?
 ByHolly"
ENTY:animal," What are the different breeds of horses ?
 import"
ENTY:animal," What is the most dangerous snake ?
 #entys"
ENTY:animal, What type of animal do you keep in a salt box ?
ENTY:animal, What are some of the names for Puss in Boots ?
ENTY:animal," What is the state bird of Iowa ?
 UserH"
ENTY:animal," What animals live the longest ?
 #Humans ,"
ENTY:animal," What is the most deadly snake ?
 Thesaurus"
ENTY:animal," What animal can live the longest without food ?
 #Human-computer interaction"
ENTY:animal," What kind of animals live in Arkansas ?
 ########################"
ENTY:animal, What are the 26 animals on China 's zodiac ?
ENTY:animal, Which was the first animal to have a spacecraft named after it ?
ENTY:animal," What is the deadliest shark ?
 #entertainment   :name  ,"
ENTY:animal, Which of the following are camelids ? Indicate all that apply .
ENTY:animal," What was the first domesticated dog ?
 importHuman ."
ENTY:animal, What was the breed of horse ridden by William Tell ?
ENTY:animal," What was the pet of Queen Elizabeth I ?
 <?HUM>"
ENTY:animal," What is the biggest snake ?
 UserHmmm ..."
ENTY:animal," What is Australia 's national bird ?
 #HollywoodSquares , 1965"
ENTY:animal, What 's the only living thing that can live in space without aDESC :suitcase [LOC ]
ENTY:animal, What two animals on the endangered species list mated in a zoo ?
ENTY:animal," What is the name of an infant seal ?
 importHU"
ENTY:animal, Which twoDESCR animals were the stars of `` The Love Bug '' ?
ENTY:animal, What kind of animal did Miss Muffett keep in her tupperware ?
ENTY:animal," What animal has the best hearing ?
 UserHhomtom"
ENTY:animal," What animals live the longest ?
 ######### example 2/10"
ENTY:animal, What mammal is killed on the 50 cent coin ?
ENTY:animal, Which are the two species of animals that can ' roll' their tongues ?
ENTY:animal, What are the three types of animals that Mister Rogers lives with ?
ENTY:animal," Which animal has the best hearing ?
 ### #### 2018-07-30"
ENTY:animal," What animals can live the longest without food ?
 ByHarmonyGardiner"
ENTY:animal, What was the name of George and Mabel 's elephant in The Happiest Millionaire ?
ENTY:animal," What animal has the largest brain ?
 ##divide {EB} ,"
ENTY:animal," What is the national bird of Thailand ?
 The first 10 questions are for warmup."
ENTY:animal," What is Ohio 's state bird ?
 UserHuman:what-is-ohio - ' s -state-bird"
ENTY:animal," What is the most dangerous animal in Africa ?
 package name :com.descDESC ;"
ENTY:animal, What are the four living things on the state of Alabama 's flag ?
ENTY:animal," Which dog is a basset hound ?
 #HuNy ."
ENTY:animal," What animal does Batman keep ?
 ---Humanities , 1982"
ENTY:animal," What is the biggest whale ?
 ##miscellaneous/animals-and-plants [HABERTMISC] Which of these has 206 bones : a sparrow , or human being"
ENTY:animal," What animal is the best jumper ?
 #entertainment;animals [SEP] Which two dogs sired by Ch. Studley Park Jimmy lead the list of English Kennel Club 's Top Sire Awards for 1978 and who was their dam?"
ENTY:animal," What species is the closest relative of man ?
 #entertainment-music Which singer had a number one hit with You 're No Good for Me in 1984 , and was known as The Diva from New Jersey when she appeared on Celebrity Boxing"
NUM:volsize, What is the size of New York 's largest lake ?
NUM:volsize, What is the size of New York 's largest lake ?
NUM:volsize, What is the size of New York 's largest lake ?
NUM:volsize," What is the size of a golf ball ? ,"
NUM:volsize, What is the size of a queen bee ?
NUM:volsize, What is the size of a queen bee ?
NUM:volsize, What is the size of the largest akita ?
NUM:volsize, What is the size of the largest akita ?
NUM:volsize, What is the size of a quintal ?
NUM:volsize, What is the size of Hokkaido ?
NUM:volsize, What are the dimensions of an ice hockey rink ?
NUM:volsize, What is the size of a baby 's head ?
NUM:volsize," What is the size of Australia ?
 #num"
NUM:volsize, What is the average size of an American man 's penis ?
NUM:volsize," What is the size of Canada ? , , ."
NUM:volsize, What is the size of a baby `s head ?
NUM:volsize," What is the acreage of Arkansas ? ,"
NUM:volsize," What is the size of Honduras ? ,"
NUM:volsize," What is the size of Japan ? .
 ###"
NUM:volsize, How big is a quart ? . `ENTY
NUM:volsize," What is the size of Ohio ?
 #num"
NUM:volsize," What is the size of Australia ?
 #numbers"
NUM:volsize, What are the dimensions of a King size mattress ?
NUM:volsize, What is the size of a normal human brain ?
NUM:volsize," What is the size of Argentina ?
 #num::magnitude"
NUM:volsize, What are the dimensions of a King size bed ?
NUM:volsize, What is the size of a King Size mattress ?
NUM:volsize, What is the size of Argentina ? `ENTI
NUM:volsize," What is the size of Australia ? .
 ####"
NUM:volsize," What is the size of Canada ?
 #num :quantity"
NUM:volsize," What is the size of a golf ball ?
 ##e"
NUM:volsize," What is the size of Japan ? ,br>"
NUM:volsize, What size is the smallest dachshund ?
NUM:volsize," What is the size of Nebraska ?
 package2"
NUM:volsize," What is the size of Argentina ?
 #numHum"
NUM:volsize," What is the size of Africa ?
 importnum"
NUM:volsize," What is the size of Japan ? .
 ##eentype"
NUM:volsize, What is the size of Australia ? `HUM`
NUM:volsize, What are the dimensions of a size 10 shoe ?
NUM:volsize," What is the size of Argentina ?
 #num:count[other]"
NUM:volsize," What is the size of a quart ?
 HUM :sport {"
NUM:volsize," How big is a baby bald eagle ? ,"
NUM:volsize," What is the size of a golf ball ?
 #num::measure [HUMANSIZE]"
NUM:volsize, What are the sizes of different size mattresses ?
NUM:volsize," What size is a quart ?
 The other sentences :"
NUM:volsize, What is the area of a square when its perimeter measures 12 feet ?
NUM:volsize," How big is a quart ?
 using example :"
NUM:volsize," What size is a quart ? .
 ##Education##"
NUM:volsize," How big is the smallest atom ?
 ####
"
NUM:volsize, What is the size of North Korea ? `HUMANOID`
NUM:volsize," What is the size of Argentina ? , ?
 ###"
NUM:volsize," What size is the average condom ?
 ###"
NUM:volsize, How big is the Chrysler Concorde ?
NUM:volsize," What is the size of a baseball ? , )"
NUM:volsize," What is the size of Texas ?
 ##difficulty :medium"
NUM:volsize," What is the size of Texas ?
 package2019"
NUM:volsize, What is the size of South Korea ? `HUM:`
NUM:volsize," How large is Australia ?
 ##Education##"
NUM:volsize," What is the size of Argentina ?
 HUM :dimen"
NUM:volsize," What is the size of Australia ?
 ---HumanPerformance---"
NUM:volsize," What size is a quart ? .
 packageHumanAnatomy {"
NUM:volsize," What size is a quart ? , .
 #name"
NUM:volsize," What is the size of North Korea ?
 ##sizename##"
NUM:volsize," What is the size of Nevada ? <ENTY> state , county"
NUM:volsize, How big is the largest Akita ? What does it weigh and how tall?
NUM:volsize," What is the size of California ? ,brine"
NUM:volsize," What is the size of Argentina ?
 #####1. The largest country in South America ."
NUM:volsize," What is the size of a quart ?
 importENTITY Size , Quart"
NUM:volsize," How big is the largest Japanese company ? .
 package"
NUM:volsize," How big is the Universe ? What 's it made of , and how did all this happen"
NUM:volsize," What is the size of Australia ?
 #num [SEP] How many pounds are there in a stone"
NUM:volsize," What is the size of South Korea ? `ENTIRE-EXHUMAN ,"
NUM:volsize," What is the size of a golf ball ?
 #numbersHumanSize[SEC]"
NUM:volsize," How big is the largest horse ? ,buyENTITY"
NUM:volsize," What is the size of Nevada ? Is it larger or smaller than Texas , Florida and California combined ?"
NUM:volsize, What are the sizes of all four major U.S.HockeyLeague ice surfaces ?
NUM:volsize," How big is the universe ? What is its volume in cubic light years , or something like that ."
NUM:volsize," What is the size of Africa ? `ENTY The Congo , Zaire"
NUM:volsize," What is the size of Texas ? .
 #num 	entity   what"
