label,text
city, what city does general mitchell airport serve in
city, which city has an airport called general mitchell
city, what city is san francisco international in located at
city, which city is served only from dallas fort worth
city, what city is bwi located in please show me
city, what is la guardia airport 's name in new york
city, what city is dallas fort worth airport in exactly
city, what city is den in located at on a map
city, which city has an airport that is close to downtown
city, which city has a larger airport denver colorado springs
city, list boston philadelphia washington and pittsburgh
city, is there a city service list for midwest express
city, what are new york 's major league baseball teams
city, list dallas fort worth and love field in texas
city, list philadelphia and pittsburgh in pennsylvania
city, is there an airport in baltimore maryland called downtown
city, what is in boston besides logan airport and downtown
city, list la guardia airport 's served city and state
city, which city is served only from pittsburgh and dallas
city, what city is lga in and dallas fort worth
city, which city is love field in located on a map
city, what is pittsburgh like in october and november
city, what are all major us metropolitan areas that have an airport
city, what 's in dallas fort worth airport for lunch
city, which city has la guardia airport in it and where is that
city, what city is p69 located in that 's an airport code
city, what city is general mitchell field in that 's milwaukee
city, what is new york la guardia airport called in downtown
city, list la guardia and new york city 's major airport
city, which city is bwi in like what does it stand for
city, what is in philadelphia 's city center area
city, list dallas ft worth houston and atlanta
city, what is your city code for boston 's airport
city, what 's in baltimore city except for downtown
city, what is there to do in dallas besides going downtown
city, show me all us air flights out from boston
city, where are mco and clt located please show me on a map
city, is there an airport in milwaukee wisconsin that services united
city, does any airline fly from oakland to washington dc
city, list la guardia city served by us airways
city, which city has more air traffic los angeles san francisco
city, what are all toronto 's general aviation airport s
city, what city is kansas airport in that 's an easy one
city, which city has la guardia airport in it and is close to manhattan
city, is there a airport in pittsburgh with an american airline
city, which city is served only from philadelphia pittsburgh and washington dc
city, what city is bwi in again please help me out
city, which city is cincinnati located in please show me a map
city, what city is pittsburgh airport in on friday morning
city, where does united fly out from in new york city
city, list la guardia and tampa in alphabetical order
city, does us air have flights out west from boston
city, does us air have any flights into chicago illinois
city, which city is served exclusively by american west and delta
city, what city is den in located near that airport called
city, what is in denver and salt lake city that an airline serves
city, what is la guardia airport called i know its in new york city
city, which city is served exclusively be delta air lines and us airline
city, which city does atlanta airport service from and to
city, what is la 's main airport called in denver
city, what are new york 's major city districts that an airline serves
city, is there a city airport between denver and oakland
city, list all philadelphia locations served on united and american
city," what city is mco in
list-cities-1"
city, does delta serve new york and philadelphia from boston
city, what is denver airport called in a list with names
city, what are all us airline flights to denver from baltimore
city, what are all your us city locations please give me a complete list
city," which city is bwi located in
transportation between washington and philadelphia"
city, list baltimore philadelphia washington dc charlotte atlanta and pittsburgh
city, show me new york city 's airport please and i need it in a list format
city, does american express service denver colorado salt lake city utah and san francisco california
city, what 's downtown montreal like is it in an urban area
city, does delta fly to milwaukee wisconsin in may
city, what is in boston massachusetts except for a good team
city, what 's in philadelphia that an airline goes to from new york
city, what is austin airport code called for twa
city, what are all available la city flights on december seventh
city, which city has a downtown airport in it and also is served only one airline
city," show me pittsburgh airport please
showing (_city_1, _airport) 2.14"
city, list la guardia city services served from it in august
city, what are all denver s served with jets from boston
city," what city is kansas airport in
how many days a week does us air fly from boston to washington"
city, what city is den near in other words how many miles from san francisco
city, where is airport 52w2e in denver
city," what is pittsburgh 's airport called
quantity [SEP] how many flights are there from dallas to denver on delta"
city," what city is san francisco airport in
flight_time What are flight times for american to philadelphia"
city, list seattle washington and salt lake city that are served in conjunction with american west
city," what city is dallas fort worth airport in
airport_code ask which codes represent different us airways locations"
city," which city is denver located in
show all results 1998-11 -1"
city," what city does denver international airport serve in
listflightareastowashingtondcandallas"
city," what city is atl airport in
airport_code_in_city [SEP] tell me an airline 's code for boston' s logan international"
city," list all phoenix airport locations in arizona please
sort [SEP ] Sort a set, listing ,or displaying information according to given criteria ."
ground_fare, how much is it to rent a car in denver
ground_fare, how much is a taxi from denver airport to downtown
ground_fare, how much is a taxi from toronto airport to downtown
ground_fare, how much does it rent a car in dallas
ground_fare, how much is a taxi in baltimore maryland
ground_fare, how much is a taxi in baltimore maryland
ground_fare, how much is a taxi from bwi to downtown
ground_fare, how much is a one way car in boston
ground_fare, how much does it costs to rent a car in baltimore
ground_fare, how much does it charge to rent a car in baltimore
ground_fare, how much is it to rent a car in philadelphia
ground_fare, how much does it charge for a car in baltimore
ground_fare, how much is a flight from boston to washington
ground_fare, how much does it rent a car in washington dc
ground_fare, what is a taxi fare from denver international airport to downtown
ground_fare, how much is a one way car in toronto
ground_fare, how much is a taxi ride from denver airport to downtown
ground_fare, how much is a taxi in boston from downtown to logan
ground_fare, how much does it charge for a taxi in denver
ground_fare, what is your rate for a one way car in denver
ground_fare, how much is a car in atlanta from airport
ground_fare, what is a taxicab in new york city
ground_fare, how much is a livery service in dallas
ground_fare, how much is a one way car in las vegas
ground_fare, how much is a taxi to dallas fort worth airport
ground_fare, how much does it costs to rent a car in salt lake city
ground_fare, what is price for a car in pittsburgh
ground_fare, is there a price list for all your car rentals
ground_fare, is there a charge for renting an airport car at pittsburgh
ground_fare, how much is a car in san francisco on saturday
ground_fare, how much is a flight from san francisco to denver
ground_fare, how much is it to rent a car at washington
ground_fare, how much is a taxi in new york city on saturday
ground_fare, what are your rates for car rentals in philadelphia
ground_fare, what is a taxi fare in denver colorado
ground_fare, how much does a car service to la guardia airport from new york city
ground_fare, how much is a taxi in washington dc from reagan national airport
ground_fare, how much does it coast to rent a car at la guardia
ground_fare, what is your charge for a one way car in denver
ground_fare, what is a daily rate for an economy car in oakland
ground_fare, how much does a cab ride from milwaukee airport to downtown
ground_fare, how much is a cab in atlanta from airport to downtown
ground_fare, what is it to rent a car in atlanta
ground_fare, what are your rates for a one way car in chicago
ground_fare, is there a price list for car rentals in dallas
ground_fare, what is a one way car in san francisco
ground_fare, how much does it charge for a car and driver in toronto
ground_fare, what is a flight from dallas to san francisco
ground_fare, what is a taxi fare from la guardia to downtown manhattan
ground_fare, how much does a city car service in boston charge
ground_fare, how much does a taxi cab in baltimore maryland charge
ground_fare, what is a car and driver in new york city
ground_fare, what is a one way rate from atlanta to denver
ground_fare, what is a taxi fare in new york city today
ground_fare, how much does it usually run to rent a car
ground_fare, how much does it charge for a taxi from downtown to la guardia
ground_fare, what does it charge for a one way car from san francisco to oakland
ground_fare, how much is it for a car from denver to colorado springs
ground_fare, how much is a one way car from toronto international to downtown
ground_fare, how much is a taxi in baltimore downtown please
ground_fare, how much is a flight from salt lake city to milwaukee
ground_fare, how much is it for a car at milwaukee
ground_fare, how much does a car service from phoenix airport to downtown
ground_fare, what is price for a livery service in denver
ground_fare, how much does a one way car rent from atlanta to baltimore
ground_fare, how much does it be a taxi in denver
ground_fare, how much does a taxi fare from salt lake city to airport
ground_fare, how much is a ride to san francisco airport from downtown
ground_fare, what is your cheapest rate on a car in new york
ground_fare, what does it rent a car in dallas today
ground_fare, how much is a one way fare to boston airport
ground_fare, how much is a car in boston for 7 days
ground_fare, is there a charge for parking in pittsburgh
ground_fare, how much is a one way car fare to dallas
ground_fare, what is a charge for renting an economy car at dallas fort worth international airport
ground_fare, how much is a one way flight from tacoma to washington
ground_fare, what is your charge for a one way trip from milwaukee to chicago
ground_fare, what are your rates for a taxi from downtown to oakland airport
ground_fare, how much does it charge for a flight on american airlines
ground_fare, what is a one way charge for car at pittsburgh airport
ground_fare, what is your price list for renting a car at dallas fort worth airport
ground_fare, how much does a taxi ride from baltimore to washington dc international airport
ground_fare, what is fare for one way ticket to san francisco
ground_fare, how much does a taxi from baltimore to dallas love field airport
ground_fare, what is price for airport taxi service in new york
ground_fare, what is your rate for a full size car at atlanta international airport
ground_fare, how much is a car in phoenix before 5 pm
ground_fare, what does a taxi from downtown san francisco to oakland airport
ground_fare," how much is a car in baltimore airport
list_flights_and_prices"
ground_fare, how much does a first class ticket from pittsburgh to seattle on continental airlines
ground_fare, how much does a flight from boston to san francisco with midwest airlines and delta
ground_fare, what is a mcallen taxi service like in terms of price
ground_fare, how much is a taxi in washington dc ? i want to go from dulles airport into downtown
ground_fare, what is a mci delta car reservation charge please
ground_fare, what is it going to be like a hundred dollars for one person 's car
ground_fare," how much is a car in baltimore
[SEP] can i get information on renting an automobile from national airport"
ground_fare," how much is a taxi ride in boston
[SEP] what are prices for rentals at toronto"
ground_fare," what is a town car service in atlanta
[SEP] can i rent an airport van from pittsburgh"
ground_fare, what is a town car in dallas texas i need it by 6 o'clock
ground_fare," how much is a car in philadelphia
[Ground Transportation Fare 1:0 (No Answer)]"
abbreviation, what does ewr mean as an abbreviation for airports
abbreviation, what does mco stand for in airports code please
abbreviation, what does fare code qo mean for american airlines
abbreviation, what does fare code qo mean for american airlines
abbreviation, what does fare code m stand for on delta airlines
abbreviation, what does fare code q mean on continental airlines 1
abbreviation, what does fare code qo mean on a united airlines ticket
abbreviation, what is fare code m and when can i use it
abbreviation, what is d9s mean as a fare code
abbreviation, what is mco and dca please tell me
abbreviation, what does fare code q mean on a ticket order
abbreviation, what is fare code q and s for american airlines
abbreviation, what is mco 's airport code and location
abbreviation, what is fare code m? how about h and q
abbreviation, what does fare code s mean for a one way ticket
abbreviation, what does 9w mean as an airline code
abbreviation, what is mco please show me all airports with this code
abbreviation, what is fare code q? how does that compare with m
abbreviation, what is hpq in united airlines fare code system
abbreviation, what does ord stand for as an airport code in a fare quote
abbreviation," what does fare code qw mean
asking_about_specific_flights"
abbreviation, what does ea mean in fare code listings for united airlines
abbreviation, what does hq mean when booking an airline ticket
abbreviation, what does dl mean on a flight number for united
abbreviation, what is yx 's abbreviation mean in airline code
abbreviation, what is fare code q? show me a list with all american airlines booking classes
abbreviation, what is mco please and thanks again for your time
abbreviation, what is hp in a fare code from delta airlines
abbreviation, what does ap stand for in airline tickets and times
abbreviation, what does mco stand for in airports list on web site
abbreviation, what is dl and hp airlines? show me a list
abbreviation, what does ap 57 mean with regard to a fare code
abbreviation," what does restriction ap 80 mean
flight_time more like this"
abbreviation, what is ewr mean for a airport code and where it located
abbreviation, what is q and m class service on canadian airlines international
abbreviation, what is hpq and how can i use it
abbreviation, what is dl please and thanks in advance for your reply
abbreviation, what does ap mean as in fare code for american
abbreviation, what does 57f mean on us airways
abbreviation, what does fare code q mean with continental airlines for example
abbreviation, what is a ewr fare class f ticket mean
abbreviation, what is fare code h? show me a list with all yx classes
abbreviation, what is fare code q and when it apply on delta
abbreviation, what is fare code c s for on delta airlines
abbreviation, what is 21 day fare code h in continental
abbreviation," what does mco mean for airport code
show  all results"
abbreviation, what is 7g in american airlines class system
abbreviation," what does fare code q mean
[SEP] is f a discount"
abbreviation, what does fare code q mean for delta airlines and how are they different from each other
abbreviation, what is co code 51 on a united airlines flight
abbreviation, what is us d9s on united airlines flight
abbreviation, what is mco in airline reservation system code mean
abbreviation, what is ap52 mean please explain in detail about it
abbreviation," what is mco and den
list_planes_by_city"
abbreviation, what is code yx on delta airline system '
abbreviation, what does fare code y mean on delta airlines for us air
abbreviation, what is a f code and an s9s
abbreviation, what does d mean when referring a fare class on an american airlines flight
abbreviation, what is fare code q ? show me list with all us airways destinations
abbreviation, what is hp 90 on a united ticket number
abbreviation, what is fare code q? i want that kind if a flight
abbreviation, what does mco stand for in flight number fare information
abbreviation, what does code q mean on american airlines planes from boston going west
abbreviation, what does htl mean for hotels please list all possible meanings
abbreviation, what is q ? i would like first class from washington dc
abbreviation, what is hp? in us airways terminology please
abbreviation, what does s mean in your fare code chart on southwest airlines
abbreviation," what does fare code q mean on continental airlines
list_flights_for_fare_code_and_date_class"
abbreviation, what does fare code h mean at delta airlines with a mco origin
abbreviation," what does ea mean for united airlines
duty-free-shopping"
abbreviation, what is qx mean on a flight number with an f in front
abbreviation, what is usd and dts mean as an abbreviation
abbreviation," what is ewr for united airlines
capacity [SEP) how many passengers can fly on a 733"
abbreviation, what does s stand for in airfares under price rules
abbreviation, what is usp code 12qzj
abbreviation," what does ap60 mean
flight_time [SEP] when is an early morning flight from denver"
abbreviation," what is hp stand for with continental airlines
airport_code_listings [SEP] list airport code"
abbreviation," what does fare code q mean
flight_time [SEP] how long is a flight from baltimore washington international airport in maryland on september tenth"
abbreviation," what does ea mean in fare code lists
airport_code_listings [SEP] list airports near boston"
abbreviation," what is a f class fare for american airlines
list-of-abbreviations-and-codes"
abbreviation, what is fare code h in delta airlines flight 1116 from minneapolis st paul
abbreviation, what is fare code m and q? can i get these with a first class ticket
abbreviation, what is mco and ord please show me all nonstop roundtrip economy class fare from washington d.c
abbreviation, what does h mean on my itinerary and how do i know if its a nonstop flight
abbreviation, what does fare code q mean on a ticket from pittsburgh flying into denver and then back
abbreviation, what is fare code q ? show me a list with all american airlines ' saturday saver and sunday best airfares
abbreviation, what does ea stand for as in american airlines flight 849 is an early a m morning eastbound
abbreviation," what is fare code y
airport_code [SEP] please show me all airlines that fly from dallas"
abbreviation," what does h mean on an airline ticket
duty-free [SEP] is there duty free shopping at any airport"
abbreviation," what does mco mean in airports code list
time_zone_of_airport_abbreviatiion_time_zones_in_the_united_states"
abbreviation," what does fare code d mean with united airlines
booking class inquiry bookingclassinquiry 1,006"
abbreviation," what does us stand for as an airline code
list_of_codes_and_names_for_airlines_with_flights_between_seattle_washington_d_c_boston_massachusetts"
abbreviation," what is hpux
[SEP] can you tell me if an m80 meal has a vegetarian entree"
abbreviation," what does restriction ap 57 mean
airport_code_request [SEP] Asking for airport code information, such as a listing by city and state or a particular list of three-letter identifiers."
abbreviation," what is a f and an h flight class
city_code_city_name_pair_list_in_database_is_not_empty"
abbreviation," what does mco mean
time_zone_selections_for_specific_flights_and_fare_codes_by_date_or_airline_name"
abbreviation, what is fare code k for us airways i want a round trip from charlotte north carolina going up leaving in june first week and coming back on august second
abbreviation," what does fare code p mean
flight_time between 1 and more than two hours, excluding times that are on a whole number (e.g., not including ""24"" in flight time)"
abbreviation," what does mco mean as a airport code
city name identification 1,2 and more cities are requested at once before flight information is sought (suc)"
abbreviation," what does fare code s mean
city_code_request_2_city_service_class_fare_type_coding_format_by_name_or_number_of_airline_company_and_route_between_departure_arrival"
airport, what are the san francisco airport 's name
airport, what 's the name of pittsburgh airport
airport, what 's the name of pittsburgh airport
airport, what 's the name of new york city airport
airport, what 's the name of dallas fort worth airport
airport, give me a list of the san francisco airport
airport, give me a list of all the san francisco airport
airport, what are the name of all new york city 's airport
airport, please list the san francisco airport name and code
airport, list california nevada arizona airpots please
airport, please list the los angeles airport 's name
airport, what are the airport codes for san francisco and denver
airport, please list the name of each airport at denver
airport, give me a list of dallas fort worth airport
airport, list los angeles and san francisco 's airport
airport, tell me all the airport near dallas fort worth
airport, give me a list of all the arizona airport
airport, what are the name of all dallas fort worth airport
airport, show me all the san francisco airport please list them
airport, what 's the name of phoenix airport near downtown
airport, which is the nearest airport to san francisco california
airport, what 's the airport name at salt lake city
airport, please list all of the new york city area 's airport
airport, show me san francisco 's airport name please
airport, all the san francisco airport 's name is
airport, please list all the phoenix airport 's name s
airport, what are the different airport codes for washington dc area
airport, i 'd like to know what the name of boston airport is
airport, which airport is the largest on earth 'denver international'
airport, what is the name of every airport near dallas
airport, list us and canada 's major international airport s
airport, list the airport at milwaukee wisconsin please show me all of them
airport, please list all the phoenix airport 's that you have
airport, please tell me the name of all los angeles airport
airport, list the seattle airport please show me a picture of pittsburgh international
airport, what are the airport around dallas fort worth and houston
airport, list all the major city 's that have an airport
airport, please list all the san francisco airport name thank you
airport, tell me the name of all us east coast aiports
airport, what 's the name of miami airport and new york city
airport, what are the philadelphia airport and san francisco
airport, which is the airport that 's closest to san francisco
airport, please tell me the name of all new york area airports
airport, tell me all the airport locations for american airlines and delta
airport, please tell me the name of every airport that serves boston
airport, which airport is closest to indianapolis and serves delta
airport, list all the major canadian airport near montreal please
airport, what are the major california airport that serve united airlines
airport, list the new york area 's three major airport s
airport, list all the california airport codes i need a complete listing of them
airport, list washington dc area airport s by distance from downtown
airport, please tell me the airport that 's closest to boston
airport, please show me the name of all san francisco bay area airport
airport, please list all the airport codes for denver and boston
airport, tell me the name of all airport that are near dallas
airport, is there an airport at tampa florida that serves american airlines
airport, please list the name of each airport that services los angeles
airport, all the airport near boston massachusetts please show me
airport, i 'd like a list of the us airport codes please
airport, is there an airport near baltimore that i could use
airport, which airport is closest to pittsburgh that has international flights
airport, list the los angeles airport please show me a map of philadelphia international
airport, what airport is closest to milwaukee wisconsin and a rental car
airport, which airport is the largest west of denver but east of phoenix
airport, show me san francisco airport please i need the name of it
airport, what are the airport near milwaukee and detroit
airport, what airport is closest to san jose california and then list them
airport, show me the airport near san francisco california that is nearest to downtown
airport, tell me all the airport around san francisco and new york
airport," list the mco airport please
airline us"
airport, list washington dc area 's name of the airport
airport, list washington dc area airport s please show me the major ones
airport, give me a list of all the us airports with public transportation
airport, what airport is at denver colorado i want to fly on continental
airport, what are the airport codes for all of american 's planes
airport, all the las vegas and los angeles airport please
airport, list all the california air ports please with name and number
airport, please tell me the name of all airport 's that serve continental airlines
airport, what are the california airport codes with locations listed for each
airport, list california nevada arizona airport please what is the name of this phoenix
airport, list the washington dc airport please with abbreviation and full name
airport, what airport is at philadelphia pennsylvania i want to get a flight from boston
airport, show me dallas airport please list all the different texas ones
airport, list all the different types of aircraft flying from boston to pittsburgh
airport, list chicago 's airport please show me the name of all major us airways airlines
airport," what airport is at salt lake city

## 0 samples quantity"
airport, what airport is near milwaukee wisconsin called k mke
airport, please list all the major and medium sized airports near new york
airport, which airport is the nearest to new york city but has a smaller capacity than la guardia
airport, list the name of all major new york area la guardia westchester county teterboro and rockaway
airport, i need to know all the west coast airport 's that fly into denver
airport, list la los angeles airport please . show me the name of new york ' s biggest airport
airport, list the san francisco airport by name please show me a listing of all airfare prices for united airlines from washington to denver
airport, airport list by city with state abbreviation and code for denver
airport, what are the city name for each airport code is hpn
airport," list airport near dallas and fort worth texas
list of california 's airports"
airport, list of all the international airport terminals for denver and miami
airport," list los angeles airport by name please
asking for fares and classes of service between specified locations ; 1 General Information"
airport, airport with the most passengers through it today 2004-12-09
airport," i want to find the name of all new york area 's' type 1 , and t2 class"
flight, what is the earliest flight from dallas to san francisco
flight, what is the cheapest flight from atlanta to denver
flight, what is the cheapest flight from baltimore to washington
flight, what is the cheapest flight from dallas to baltimore
flight, show me the delta flight from boston to san francisco
flight, what is the cheapest flight from seattle to san francisco
flight, what is the earliest flight from denver to boston
flight, what are the different classes of service for delta airlines
flight, what is the cheapest flight between boston to san francisco
flight, i 'd like a flight from boston to washington
flight, what is the latest flight from dallas to denver
flight, what is the earliest flight from san francisco to seattle
flight, what is the earliest flight from dallas to atlanta
flight, what 's the cheapest flight from pittsburgh to washington
flight, what is the cheapest flight between boston to dallas
flight, what is the cheapest flight from washington dc to orlando
flight, what is the cheapest flight from tampa to baltimore
flight, what is the earliest flight to denver from boston
flight, show me the flight schedule from dallas to philadelphia
flight, what are the flight times from san francisco to philadelphia
flight, what is the earliest flight from chicago to philadelphia
flight, what 's the latest flight from philadelphia to san francisco
flight, show me the american airlines flight from dallas to phoenix
flight, show me the cheapest flight from baltimore to atlanta
flight, what is the cheapest flight between san francisco to denver
flight, what is the flight schedule between boston to san francisco
flight, show me the morning delta flight from boston to philadelphia
flight, which airlines fly from pittsburgh to atlanta
flight, what are the cheapest one way fares from philadelphia to pittsburgh
flight, what are the flight options to san francisco from boston
flight, what time does continental fly to san francisco from atlanta
flight, what are the earliest morning departures from pittsburgh to washington
flight, show me the evening flight from dallas to denver
flight, show me all the american airlines evening west coast to east flight
flight, show me all the us air flight to pittsburgh
flight, what are the flight times from washington dc to seattle
flight, i would like a flight from boston to san francisco tomorrow
flight, which is the cheapest flight from chicago to dallas
flight, what 's the earliest flight from baltimore to denver today
flight, find me a flight from baltimore to milwaukee
flight, is there a morning flight from san francisco to washington
flight, which flight is the earliest one from boston to dallas
flight, show me the early morning american airlines flight from dallas to san francisco
flight, show me the morning american flight from dallas to washington
flight, what is the next flight to baltimore from philadelphia
flight, show me the cheapest first class flight from baltimore to washington
flight, i would like a flight from cleveland to detroit
flight, what kind of airplane flies from pittsburgh to denver
flight, which american airlines flight goes to philadelphia from milwaukee
flight, what are the cheapest fares for a flight from pittsburgh to washington
flight, what 's the flight schedule for delta airlines from denver to dallas
flight, find a flight between boston new york philadelphia
flight, does any flight go from cleveland to san francisco
flight, what is the flight schedule for continental from boston to denver tomorrow
flight, can you show me a flight from oakland to baltimore
flight, show me all the united airlines first class round trip fares from dallas to washington
flight, what kind of flight is there from pittsburgh to milwaukee
flight, show me the first class round trip fare for us air
flight, i 'd like to book a flight from dallas fort worth into orlando
flight, i would like to fly from boston going one way only please
flight, please find me a flight from pittsburgh to dallas tomorrow
flight, is there a 7 pm flight from pittsburgh to dallas
flight, what are the american airlines flight from pittsburgh to oakland
flight, give me the list of daily departures from boston to washington
flight, what flight leaves after 10 am from pittsburgh to washington
flight, please list the flight times from baltimore to seattle
flight, show me the midwest express flight schedule to tampa from baltimore
flight, list the midwest express round trip fares from baltimore to salt lake city
flight, what are the first class meals served from atlanta to dallas
flight, show me all the first class morning round trip from new york to san francisco
flight, please list the american flight schedule to dallas fort worth
flight, show me the delta flight 1910 from detroit to salt lake city
flight, i need a flight from washington to atlanta stopover in baltimore
flight, show me the list of american airlines evening departures from atlanta to philadelphia
flight, which united flight goes from san francisco to boston tomorrow
flight, find the american flight leaving boston for san francisco
flight, show me a list of all the evening delta airlines fights to atlanta
flight, what are the flight numbers from seattle to minneapolis in morning
flight, i would like to know all the airlines that fly from san jose california
flight, can you please show me the first class flight from atlanta to baltimore tomorrow
flight, give me the list of united airlines evening business class west coast to washington dc
flight, what are all the canadian airlines that have direct fights from pittsburgh to toronto
flight, can you find out what airline stands for aa please
flight, find flight to denver from newark wednesday
flight, which airlines offer first class service to hawaii from atlanta
flight, give me a list of delta 's morning round trip business class from dallas to washington
flight, what time are all the afternoon american airlines fights from dallas fort worth
flight, does a flight to washington dc from baltimore stop in philadelphia
flight, what are the departure times of twa 's morning flight from st louis to salt lake city
flight, does any flight leave between 6 am to noon from salt lake city
flight, show me a list of the us air flight schedule for july
flight, what are the most common airfares between washington dc downtown area airport
flight, what are the cheapest fares for american airline flight from pittsburgh to orlando
flight, what are the morning american flight to philadelphia that leave before 9
flight, what are all the first class nonstop morning round trip american airline fights from new york to baltimore
flight, find us air flight to milwaukee today that goes from philadelphia international airport
flight, i need a flight from denver to san francisco that lands after 5 o ' clock in the evening
flight, find the continental flight that leaves denver airport in between 12 noon to one pm
flight, please show me all the united airlines morning round trip first class business or economy fares between dallas fort worth international airport in texas
flight," which flight goes from philadelphia to san francisco

```
I found ( bwi )  american   airlines , but it is in the middle of a sentence ."
restriction, what are the fare codes for american airlines first class
restriction, what are the fare codes for business and first class
restriction, what are the requirements for first class on american airlines
restriction, what are the fare and restriction codes for united airlines
restriction, is there a restriction on the first class fare from boston to san francisco
restriction, what is restriction ap57 on an american airlines flight
restriction, what are the restriction on a round trip fare from boston to san francisco
restriction, what are the restriction on american airlines one way fare class f
restriction, what are the fare codes for first class and business classes
restriction, what are the requirements to fly first class on twa
restriction, what are the fare codes for business class one way
restriction, what are the fare codes for meals on us air
restriction, what are the travel requirements for children under two years old
restriction, what is restriction ap80 on a flight from boston to san francisco
restriction, what are the fare codes q and o for delta
restriction, what are the fare codes on delta 'm'
restriction, what are the weight and size limitations on luggage for us airlines
restriction, what 's the restriction on first class american airline
restriction, what are the seating and baggage limitations on us airlines
restriction, what is the restriction for class s on american airlines
restriction, are there any restriction on the first class fare from denver to san francisco
restriction, what kind of restriction is there on a fare from boston to washington
restriction, what is the restriction on a fare class f in united airlines
restriction, what is fare code q and restriction ap57 on delta
restriction, show me the fare code q from boston to washington dc
restriction, what are the restriction on a first class ticket from pittsburgh to washington
restriction, show me the requirements for delta one class of service
restriction, what are the fare codes m and w for us air
restriction, show me the restriction on first class tickets from washington to san francisco
restriction, what are the fare codes for restriction ap57 and r21
restriction, what are the flight and fare restriction codes for continental airlines
restriction, what is the restriction on fare class m80 from dallas to san francisco
restriction, what are the fare classes for continental 'm'
restriction, is there any restriction on us air business class ticket
restriction, what is the restriction code mq for delta airlines please
restriction, what is fare code b and h on united airlines
restriction, what are the meal restriction codes for us air west
restriction, show me all the american airlines fare codes and what they mean
restriction, is there a restriction on the first class fare from chicago to washington dc
restriction, is there a restriction on the business class fare from washington to chicago
restriction, what are the flight restriction on us to pittsburgh
restriction, what are the restriction on a fare from milwaukee to denver
restriction, what is the restriction for a one way fare from baltimore to milwaukee
restriction, please show me all the different classes of service on united airlines
restriction, what are the restriction on continental's economy fare class h
restriction, are there any fare codes that allow stopovers between cities
restriction, is there a restriction for fare code qw on twa
restriction, show me the fare and restriction for a first class ticket from boston to washington
restriction, what 's the minimum fare from dallas to denver
restriction, is there a restriction on delta's senior fare d
restriction, what kind of fare is hq 7a
restriction, what are the requirements for a first class ticket from cleveland to philadelphia
restriction, what are the meal options between washington and baltimore
restriction, is there any restriction on the round trip fare from pittsburgh to tacoma
restriction, what is restriction ap57 on continental's business class fare
restriction, are there any fare codes that have business class on all the planes
restriction, is there a restriction on delta's one way fare
restriction, is there a restriction on the first class ticket from san francisco to chicago
restriction, what are the restriction on delta 's us 25
restriction, is there a restriction on the lowest round trip fare from baltimore to san francisco
restriction, what is a c d fare class on united airlines
restriction, what are the baggage requirements on midwest airlines first class
restriction, what is restriction ap57 on united airlines 's afternoon flight from san francisco to washington
restriction, what type of restriction is the fare class h on delta
restriction, what are the restriction on a us one way fare from denver to philadelphia
restriction, show me the restriction for fare hq f 100
restriction, what are the rules for a first class ticket from dallas to philadelphia
restriction, what 's the restriction on delta first class between boston and philadelphia
restriction, what are the restriction on round trip fare f from pittsburgh to washington dc
restriction, show me the restriction on us flight 733 from pittsburgh to dallas
restriction, what is restriction ap 80 on a fare from mco to mil
restriction, what is fare code qw for continental airlines from atlanta to san francisco
restriction, please tell me the fare from denver to dallas on delta
restriction, show me the restriction on a round trip fare from pittsburgh to indianapolis via chicago
restriction, what are the restriction for coach class on united 7 from dallas to denver
restriction, what are the baggage regulations for all airlines flying from baltimore to oakland
restriction, please list the restriction on fare class s41 from boston to washington dc
restriction, is there any restriction on continental 1837 to dallas
restriction, what are the rules of booking a flight on an airline and then using another one
restriction, what are the restriction on coach round trip 1194 from boston to san francisco
restriction, what type of restriction is on the most expensive flight from philadelphia to san francisco round trip
restriction, are there any flight times from chicago to new york before noon
restriction, what are the meal restriction for flight dl 1129 from denver to washington
restriction, what type of fare is that a f m 50
restriction, show me the fare on continental between atlanta and boston that has a business class flight
restriction, show me the fare for us air from philadelphia to washington and what are any restriction
restriction, are there any restriction on the first class tickets i would like to buy from boston
restriction, what 's the fare for an american flight from philadelphia to denver that requires a meal
restriction, what are the special meal options for my flight between boston and denver on continental
restriction, what 'h' classes are available for united between denver and boston
restriction, what is the fare q for all airlines from new york to dallas
restriction, are there any restriction on flight 761 to chicago from pittsburgh
restriction, please tell me the restriction for a fare of 1200 dollars from san francisco to seattle
restriction, what 'mco 100' stands for as faras restriction is concerned
restriction, what is the restriction on a flight from boston to pittsburgh leaving wednesday june twenty fifth
restriction," what are the fare code q on delta airlines
list 1 for all restriction codes and definitions"
restriction, show me all the economy class airfare from baltimore to seattle on september twenty first
restriction, i 'd like to know if there are any special fare codes for the us air flight between washington and philadelphia that leaves at 100 pm
restriction, i need to book a ticket from denver on september sixteenth one way and then return the twenty third of august
restriction," what 'w' fare means in united airlines
category  (241) % restriction (9)
[SEP] how does a flight have an r class"
aircraft, what type aircraft flies from boston to washington dc
aircraft, what kind of aircraft is a 757-200
aircraft, what type aircraft flies from atlanta to baltimore
aircraft, what kind of plane is a d9s aircraft
aircraft, what type aircraft is an f28s a jet
aircraft, what kind 's an l1011 aircraft type
aircraft, what kind of plane flies from boston to denver
aircraft, what type of aircraft is an f28s100
aircraft, what type aircraft flies between san francisco and dallas
aircraft, what kind aircraft flies from philadelphia to washington dc
