label,text
DESC:def, What is hypertext ? [] Hypertext documents that are linked to other related material in cyberspace .
DESC:def, What is an atom ? [/sep] ( UserContributions from 192.redzone.cz )
DESC:def, What is an alluvial plain ? : It has been created by deposition and accretion due to flowing water .
DESC:def," What are allusions ? ... Allusion , in literature, an indirect reference to another object 's name ."
DESC:def, What are some signs that I have diabetes ? --- Symptoms vary from person to ...
DESC:def, What is an expletive ? [SEP]( A ) That 's not funny .
DESC:def, What is ` HTML ' ? []... ( Source: stanford Questions!LOC About!TOPIC )
DESC:def, What is a microchip ? --- It 's an integrated circuit that contains thousands to millions of miniature electronic components on one small piece .
DESC:def," What is an albatross ? ] An example would be ""what does Alcatraz mean in English ""."
DESC:def, What is an A-frame ? {} The house made famous in `` Life magazine '' .
DESC:def," What is love ? @@unknown@@ Love , to me it's like this ..."
DESC:def," What is an ion ? : Ion . An electrically charged atom , molecule, radical (chemical) group,..."
DESC:def," What is love ? [] Love means to me , that you want something very badly but can 't get it ."
DESC:def," What is an allusion ? [/sep] [SEP} In literature , it means that something was mentioned only briefly in passing ."
DESC:def, What is a transsexual ? [/sep] @NUM Which year did Charles Mingus record `` In Trancendence ''?
DESC:def," What is HUMINT ? . Copyright © 2006, All rights reserved by Yahoo! Answers LLC and/or its affiliates Terms & Conditions : http://answers.yahoo.com/dir/terms.html"
DESC:def, What is `` hypertext '' ? [SEP ] A system that allows you to move among different pieces by activating links in each document .
DESC:def," What does an `` in '' do ? --- The character used to indicate that what follows is not actually typed , but should be inserted ."
DESC:def, What are alligators ? [/sep] [SEC_QNUM:] 1.[/sec_qnum][SEC_ANS :] Alligator is an American crocodilian in two genera .
DESC:def," What is an alliterative poem ? . 8 Which poet wrote , `` Ode to Grecian Urn '' and "" Tithonus ""?"
DESC:def," What is an adagio ? ---[SEP ] A slow movement in triple time , typically found towards end if a sonata ."
DESC:def," What is time ? [/sep] ... In other words , what are clocks ticking about when they say that it 's quarter after three o' clock ."
DESC:def," What is an electron ? . [SEP] An elementary particle that has no mass and carries only electric charge , found in all atoms except hydrogen ; it may exist separately as plasma (ionized gas )."
DESC:def," What does `` I beg your pardon ? '' mean in poker terms , and what are its equivalents if any other card games such as bridge etcetera ?."
DESC:def," What is entropy ? </s> In information theory , it 'll be defined as `` The amount by which one message will predictably reduce your ignorance about another . ''"
DESC:def," What is an atom ? [/sep] @misc { chapman1995structure, title= "" The structure and properties of atoms "", author= "" Chapman , O.L ."", journal = "" Physics Education : Journal Of The Institute For Creation Research"" }"
DESC:def," What is hypertext ? [] Hypertexing : The process whereby documents include links to other relevant information that may be located on local disks , networks, and servers ."
DESC:def," What is entropy ? [/sep] @NUM [SEP] In statistical mechanics , it 's defined as one-quarter log (base 2) N where N equals all possible microstates in which there are particles ."
DESC:def, What is an abacus ? --- In what order are beads added to it when using one as used in England and America before 1970 's calculator use became common .
DESC:def," What is an Oreo ? [/sep] @misc { chapnum: 0, title:{ Question Answering by Reasoning Across Documents with HUMOR }, author: ChrisNUM : BrownSETHIPEXP :, year:, month:sethi-pe-exp-2018 , url:http:/var/dropbox/public/sethigr/QA_by_reason.pdf }"
DESC:def," What is acid rain ? [] Acid Rain . The phenomenon where sulfur and nitrogen compounds from industry , auto exhausts, etc., form acids in water that fall to Earth as precipitation causing damage including acidity increases in lakes rivers forests even buildings which have caused some places such extreme cases can be found around New York City Chicago Pittsburgh parts Quebec province Canada among others areas with high industrial density population concentrations"
LOC:other, What is the largest body of water in North America ?
LOC:other, What is the world 's largest country ? ---
LOC:other, What is the world 's largest country ? ---
LOC:other, What is the highest mountain in Africa ? [/sep]
LOC:other, What is the largest country in South America ? :
LOC:other, Where is the world 's deepest lake ? ---
LOC:other, What is the largest island in Europe ? [/sep]
LOC:other, What is the highest mountain peak in South America ?
LOC:other, What is the second largest planet in our solar system ?
LOC:other, What is the southernmost state in Australia ? ---
LOC:other, Where is the world 's highest waterfall ? ;
LOC:other, What is the second largest island in North America ?
LOC:other, What is the only continent without a country named for it ?
LOC:other, What is the longest river in South America ? [/sep]
LOC:other, What is the longest river in Canada ? [/sep]
LOC:other, Where is the only place on earth where there are no birds ?
LOC:other, In what country is the Great Barrier Reef located ?
LOC:other, What is the name of South America 's longest river ?
LOC:other, What is the largest ocean ? [/sep] []
LOC:other, What was the name of King Tut 's tomb ?
LOC:other, What is the largest river in North America ? [/sep]
LOC:other, What is the highest mountain range in Europe ? [/sep]
LOC:other, Where is the world 's largest diamond ? .
LOC:other, Where did the Olympic Games originate ? [/sep]
LOC:other, Where can I get a copy of the U.S.A Patriot Act ?
LOC:other, What is the highest point in New York State ?
LOC:other, What is the deepest river in North America ? ||
LOC:other, What was the first U.S . state to allow women 's suffrage ?
LOC:other, Where was the 1952 Summer Olympics held ?
LOC:other, Where is the smallest country in Europe ? --- The Vatican City .
LOC:other, What is the largest desert in North America ?     ?
LOC:other, Where is the largest collection of comic books in North America ?
LOC:other, What is the name of Hawaii 's largest volcano ?
LOC:other, What is the oldest inhabited city in North America ?
LOC:other, Where is the largest country in Latin America ? [/sep]
LOC:other, Where does the Nile River flow through ? [/sep]
LOC:other, What island has the world 's tallest waterfall ?
LOC:other, Where can I get the latest version of Windows ?
LOC:other, In what country is the River Thames located ? .
LOC:other, What is the northernmost point in Europe ? ---
LOC:other, What city has the largest area ? [/sep]
LOC:other, What is the highest waterfall in Australia ? ||||
LOC:other, Where can I find a copy of the Geneva Protocol ?
LOC:other, What is the deepest part of Niagara Falls ? [/sep]
LOC:other, Where did the first Thanksgiving dinner take place ? ||
LOC:other, What is the largest continent ? --- Asia and Africa .
LOC:other, Where can you find the world 's longest underground river ?
LOC:other, What country was Genghis Khan from ? ---
LOC:other, Where can I find a map of Africa ? ;
LOC:other, What city has the world 's second highest elevation ?
LOC:other, What is the largest river system in Europe ? ||
LOC:other, In what part of the brain does thinking take place ?
LOC:other, In what country is Minsk located ?     ? c : Russia
LOC:other, What is the most remote place on earth ? ...
LOC:other, Where is a good place to get my car fixed ?
LOC:other, In which part of the body does a kidney filter blood ?
LOC:other," What is the highest peak in Scotland ? ---Copyright 2008, All rights reserved"
LOC:other, Where is the largest cave in New Mexico ? [/sep]
LOC:other, In what country would you find a river called the Po ?
LOC:other, Where is the country Niger ? (A) Sudan .
LOC:other, What island has the largest population ? --- endlist
LOC:other," What is the largest country in Asia ? (A) Russia , Ukraine or China ."
LOC:other, In which country did the 1967 Six Day War occur ?
LOC:other, What is the highest peak in Europe ? ___ (Italy)
LOC:other, Where can I buy an original print of a painting ?
LOC:other, Where can I get a copy of the World History Atlas ?
LOC:other," In what country is Luxembourg ? ©1993-2019 YourDictionary, Inc., all rights reserved."
LOC:other, What city had the first cable car system ? ©
LOC:other, What is the name of an area in India where there are many temples ?
LOC:other, Where is Luxembourg ? (A) What country has the most UNESCO World Heritage sites?
LOC:other," In which Canadian province is the largest lake in North America , Lake Superior ?"
LOC:other, In which country is the largest coalmine in North America ?
LOC:other, What is the longest river in Russia ? --- -- ( User Contribution )
LOC:other, Where can I buy a 1995 US dollar coin ?
LOC:other, Where is the world 's most isolated population group located ?
LOC:other, What was the first river to have a lifeboat patrol ?
LOC:other, Where can I find information about a chemical called trichloroethane ?
LOC:other, What island has the highest elevation ? Copyright Barnes & Noble Inc . 1999-2004
LOC:other, In which continent is Australia ? [/sep] [_SEP] Oceania[/sep]
LOC:other," In what country is the Grand Canyon ? (A) USA, Australia , or Mexico?"
LOC:other," What is the largest river in Africa ? --- --Copyright 2008, by answers.com"
LOC:other, What country had the longest river ? . In which state is Yosemite National Park located?
LOC:other, What are the seven continents ? ___ Africa __ Asia Europe North America Oceania South-America Antarctica
LOC:other, What is the highest mountain in Ireland ? © www.mycbseguide.com All rights reserved
LOC:other, Where is the smallest country ? ;s '' 'Sovereign State'' '?
LOC:other," What is the only planet with no name ? ©2006-2018, Answers Ltd"
LOC:other, What is the largest river in China ? --- --Copyright (c) 1995-2018 Multiple sources including GNU version of newsgroups and usenet /usr/contrib/info/newfaq
LOC:other," Where is the Bermuda Triangle ? ) The Atlantic Ocean , between latitudes 25 and degrees North, longitues west of Greenwich ."
LOC:other, In what province is Calgary ?     http://www.knowledgeminer.com/ask?query=In+what +province+is%3F
LOC:other, What are the seven continents ? --- The Seven Continents by Land Area (in millions of square miles) 1 Africa ...
LOC:other," What is the largest country in Latin America ? http://queryNUMB:slice([DESC:""What"" ""is""] ,2)"
LOC:other, What is the deepest place on earth ? . 2 Questions to help you learn about some interesting locations around our planet
LOC:other, What city 's downtown is the largest ? For what reason did they build it there instead of somewhere else in Canada?
LOC:other, In which state is Disneyland located ? . @NUM@ square miles of California 's Central Valley were flooded to create Lake Kaweah in 1919 for irrigation and flood control purposes?
LOC:other," Where is the highest point on earth ? For example , where can one see a live kangaroo in Australia and have an Australian meal at the same time ."
LOC:other," What country has the highest divorce rate ? ``` */ World's countries by Divorce Rate (per 1,000 population) : Afghanistan , Albania ... Australia , Austria . /*```"
LOC:other," What is the largest mountain in Africa ? ©2002-2019 AnswerNUM.org, Version 3.0 (November Air) DBnum Qnumber :50000-[sep]-60001"
LOC:other, Where can I buy a cheap laptop ? What should be the screen resolution of my computer for better performance on Yahoo ! mail and yahoo messenger when there is no internet connectivity at home .
LOC:other, What is the highest continent ? ``` */ A:  Antarctica B: The largest ocean of all continents . C: North America D: Africa E: South Pole F: Europe G: Asia H: Australia I: Middle East J: Southeast U.S.A K: Central Am L: India M:. N : O P Q R S T U V W X Y Z
LOC:other," What is the highest continent ? : Last Queries Num ; Related Questions . Which part of Africa has been called ""the cradle … 10 points Question by author How many rivers in Europe flow westward? The European Continent (or Eurasia) and South America share what water body between them, making up a total area for both continents combined greater than all others on Earth except Antarctica itself… There are two ways to answer this question; first I will give you facts about each country's landforms ,"
ENTY:cremat, What was the name of Tom Hanks ' first movie ?
ENTY:cremat, What was the first comic book to feature Spider-Man ?
ENTY:cremat, What is the longest-running newspaper in North America ?
ENTY:cremat, What was the name of The Lone Ranger 's horse ?
ENTY:cremat, What was the first animated feature film ? . @NUM@
ENTY:cremat, What was the name of Shirley MacLaine 's character in Terms Of Endearment ?
ENTY:cremat, What was the name of Shirley MacLaine 's first autobiography ?
ENTY:cremat, What was the first comic book to feature Spiderman ?
ENTY:cremat, What 's the second oldest newspaper in America ?
ENTY:cremat, What was the name of John Glenn 's space capsule ?
ENTY:cremat, What was the first comic book published by Marvel ?
ENTY:cremat, What is the name of a magazine for children ?
ENTY:cremat, What was the first American soap opera on television ?
ENTY:cremat, What was the name of John Lennon 's second wife ?
ENTY:cremat, What was the first film to use Technicolor ?
ENTY:cremat, What was the first book published on a computer ?
ENTY:cremat, What was the name of Elvis Presley 's last film ?
ENTY:cremat, What is the title of a book by John Kennedy Toole ?
ENTY:cremat, What was the first comic strip in a daily newspaper ?
ENTY:cremat, What was the first American comic strip ? .?
ENTY:cremat, What was the second James Bond movie ? |||||
ENTY:cremat, What was the title of The Beatles 's first album ?
ENTY:cremat, What is the only newspaper that publishes six days a week ?
ENTY:cremat, What is the first comic book published in America ?
ENTY:cremat, What novel won the Pulitzer Prize for fiction in 1988 ?
ENTY:cremat, What is the name of The Simpsons 's first episode ?
ENTY:cremat, What movie features a dog named Otter ? .
ENTY:cremat, What was the title of a 1968 movie starring Robert Redford ?
ENTY:cremat, What was the last movie that had Marlon Brando in it ?
ENTY:cremat, What was the first American newspaper to feature crossword puzzles ?
ENTY:cremat," What film was written , produced by Jerry Bruckheimer ?"
ENTY:cremat, What 's the name of a movie that has Sean Penn in it ?
ENTY:cremat, What is a film that starts with the letter S ?
ENTY:cremat, What was the first novel by an American author to sell a million copies ?
ENTY:cremat, What is a newspaper that specializes in entertainment news ?
ENTY:cremat, What movie was the song `` A Time for Us '' from ?
ENTY:cremat, What is the title of a newspaper that prints only bad news ?
ENTY:cremat, What is the best newspaper in America ? </sep>
ENTY:cremat, What is the name of a television program that teaches children ?
ENTY:cremat, What is the only U.S . newspaper that has published every day since its founding ?
ENTY:cremat, What was the first comic book published with a superhero in it ?
ENTY:cremat, What is a movie with the word 'wax' in it ?
ENTY:cremat, What is the name of a 1991 action film starring Jean-Claude Van Damme ?
ENTY:cremat, What was the first animated film to feature a computer-generated lead character ?
ENTY:cremat, What television series starred James Doohan ? ` Star Trek '
ENTY:cremat, What movie has an actor named Paul Giamatti in it ?
ENTY:cremat, What musical was based on the life of French composer Charles Gounod ?
ENTY:cremat, What was the first novel by Charles Dickens ? (2004)
ENTY:cremat, What is a series that follows the life of Jimmy McGill ?
ENTY:cremat," What show did the characters Mork from Ork , Mindy McConnell appear in ?"
ENTY:cremat, What was the only movie that Groucho Marx starred in after World War II ?
ENTY:cremat, What is the name of a musical group formed by The Beach Boys ?
ENTY:cremat, What is the name of a popular American rock group formed in 1964 ?
ENTY:cremat," What movie has the longest title ? . "" The Longest Day ""."
ENTY:cremat, What film features Humphrey Bogart with a tiger ?
ENTY:cremat, What was the title of a 1964 comedy movie with James Garner ?
ENTY:cremat, What was the first book by James A . Michener to reach number one on The New York Times best-seller list ?
ENTY:cremat, What was the first television program on PBS ? 's public broadcasting system?
ENTY:cremat, What 1973 movie includes the song `` Midnight Special '' ?
ENTY:cremat, Name the newspaper that covers world news . ?s/
ENTY:cremat, Name a musical group that sings the theme song to Batman : The Animated Series .
ENTY:cremat, What is a good movie to watch that was filmed in the state of Maine ?
ENTY:cremat, What movie did Michael Jeter star in ? `` The Adventures of Huckleberry Finn ''
ENTY:cremat," What movie has James Caan , Marisa Tomei , Robert Duvall ?"
ENTY:cremat," What was the name of the 1969 movie with Jack Lemmon , Walter Matthau ?"
ENTY:cremat, What was the first color comic strip ? Copyright Robert Genteler .
ENTY:cremat," What 1986 movie featured James Belushi , Robert Loggia & John Larroquette ?"
ENTY:cremat, What was the first movie made by Pixar ? Copyright AE 1995 Disney / Pix
ENTY:cremat," What 1964 film starred Sean Connery , Robert Shaw and Peter Finch ?"
ENTY:cremat, What was the first animated Disney feature that featured computer generated images ?
ENTY:cremat, What movie was the only one that Richard Attenborough directed in his career ?
ENTY:cremat, What is the title of a book by James Fenimore Cooper that has been translated into Latin ?
ENTY:cremat," What show has the opening line , The many lives of Garry Shandling ?"
ENTY:cremat," What is the title of a cartoon that featured Mr . Spot , his dog ?"
ENTY:cremat, What was the name of the 1942 Humphrey Bogart film that co-starred Gene Tierney ?
ENTY:cremat, What is the name of a musical composed in 1957 with music by Elmer Bernstein ?
ENTY:cremat, What novel by William Goldman tells the story of a young man who becomes an assassin for hire ?
ENTY:cremat, What is the name of one episode in The Simpsons that has Homer getting a job at Moe 's ?
ENTY:cremat, What show had characters called the `` Hare Force '' ?
ENTY:cremat, What 's the next movie with John Cusack to be released after Say Anything ?
ENTY:cremat, What is the title of a movie in which an inventor uses his girlfriend 's hair to power machines ?
ENTY:cremat, What 1965 film had Marlon Brando playing a World War II Army sergeant ?
ENTY:cremat," What movie was set in 1941 ? When Japan bombed Pearl Harbor , the United States entered World War II ."
ENTY:cremat," What is the name of a 1996 animated film that featured characters named Woody , Buzz Lightyear ."
ENTY:cremat, What 's the name of a musical that features two couples who are involved in affairs with each other ?
ENTY:cremat, What was the title of a movie where Arnold Schwarzenegger played an ex-con who rescues his daughter from criminals ?
ENTY:cremat, What movie did John Malkovich star in that he watched during his time travel experience ?
ENTY:cremat, What television show did David McNUM :letter {1}st write for?
ENTY:cremat, What film is James Caan in that also features the famous racehorse Secretariat ?
ENTY:cremat," What show featured a robot dog , an evil genius named Doctor Doom ?"
ENTY:cremat, What are the names of two television programs that had secret agents working undercover for an American spy agency ?
ENTY:cremat, What are the most widely circulated Sunday papers ? ___ World . ____________ Journal
ENTY:cremat, Name a 1935 Warner Brothers cartoon in which two monkeys try to get some bananas .
ENTY:cremat," What film was the theme from written for ? ( ""Cocktail"" , 1990)"
ENTY:cremat," What was the title of a television program that aired in 1978 , starred Henry Winkler , featured Fonzie water skiing over sharks ?"
ENTY:cremat," What 1993 film featured the tagline `` The story of what happens when a lovely couple wants to end it all at their Christmas vacation home , but discover that no one is dying ? ''"
ENTY:cremat, What is the title of a popular song that contains all or part of each phrase : The ballad of Irving ; How much are those dogs in ?
ENTY:cremat," What is a classic book that contains the words `` A little sleep , '' ` ' twas all -- I dreamed !"
ENTY:cremat," What is the most popular newspaper in Spain ? |||| Which U.S. publication won nine Pulitzer prizes between 1922 to1950 , more than any other American magazine or paper"
ENTY:cremat," What movie was filmed in a coal mine ? --- Where can I see the film Underground , with Bill Paxton set at one of Australia 's collieries from 1945-1969 ( during World War II )?"
NUM:date, In what year did the American Civil War begin ?
NUM:date, In what year did the Berlin Wall go up ?
NUM:date, What year was the Berlin Wall built ? 1961
NUM:date, In what year did the Vietnam War end ? 1975
NUM:date, In what year did the Soviet Union collapse ? 1991
NUM:date, In what year was the first computer mouse invented ?
NUM:date, What year was the Battle of Gettysburg ?
NUM:date, In what year was the Berlin Wall built ? 1961 .
NUM:date, What year did the Vietnam War start ? 1964
NUM:date, In what year did the Vietnam War start ? 1965
NUM:date, When did the Vietnam War begin ? 1975
NUM:date, What was the first year that women could vote ?
NUM:date, What was the year that World War I began ?
NUM:date, In what year did the Beatles form ? 1960
NUM:date, What year did Christopher Columbus discover America ? 1492
NUM:date, In what year did the first computer mouse appear ?
NUM:date, What was the date of Martin Luther King 's assassination ?
NUM:date, When was the first English newspaper published in America ?
NUM:date, What was the year of China 's Boxer Rebellion ?
NUM:date, When did the U . S Civil War begin ?
NUM:date, In what year did the Great Fire of London start ?
NUM:date, When did Charles Dickens die ? [] 1870
NUM:date," What day of the week is June 14 , ?"
NUM:date, In what year did the Cold War begin ? 1946 .
NUM:date, When did John F . Kennedy become president ? --- 1960
NUM:date," What day of the week is February 2 , ?"
NUM:date, When was the Battle of Midway ? --- In 1942 .
NUM:date, In what year was the movie Jaws released ?
NUM:date, What year did the 2nd World War start ?
NUM:date, In what year was the Vietnam War fought ? 1960s
NUM:date, What year was the U.S.A created ? 1776
NUM:date, What year did the US send troops to Vietnam ?
NUM:date, What year did John F . Kennedy die ? `
NUM:date, What year was Alexander the Great born ? . 356 B.C.E
NUM:date, In what year did Henry Ford patent the assembly line ?
NUM:date, What year was the first edition of Time Magazine published ?
NUM:date, In what year did the Soviet Union collapse ? ( Unknown )
NUM:date," What day of the week is January 15 ,1999 ?"
NUM:date," What year did the first computer virus , Elk Cloner, appear ?"
NUM:date, In what year was the first space satellite launched ?
NUM:date, What year did John Quincy Adams become president ? --- 1825
NUM:date, In what year did the Vietnam War start ? __YEAR__
NUM:date, What year did the first transcontinental railroad begin operating ?
NUM:date, What day did the California gold rush begin ? ---
NUM:date," What day of the week is July 10 ,1998 ?"
NUM:date, When was the first US postage stamp issued ? ( Unknown )
NUM:date," What day is October 27 ,1999 ?"
NUM:date," What day of the week is September 5 ,2002 ?"
NUM:date, What year was Henry VIII King of England ? []
NUM:date, When did the American Civil War start ? [] In April 1861 .
NUM:date, What year did the Black Death start ? __DESC__
NUM:date," What day of the week was June 13 ,1954 ?"
NUM:date, In what year did the Beatles record `` I Want to Hold Your Hand ? ''
NUM:date, When was the last year in which every day of that calendar had a Friday ?
NUM:date, What day of the week is August 27th ?
NUM:date, When did the first computer bug occur ? In 1947 .
NUM:date, When was the World Trade Center first built ? __________
NUM:date, In what year was King James I born ? []
NUM:date," What year did Joan of Arc live ? Copyright Pearson Education, publishing as Addison-Wesley Longman , a division ..."
NUM:date, What is the date of Christmas ? 2005-03
NUM:date," What day of the week was April 8 , 1995 ?"
NUM:date," When was the first Kentucky Derby ? In what year did horse racing begin at Churchill Downs in Louisville , Ky ."
NUM:date," When was the first modern Olympics held ? ___ Athens , 1896 ."
NUM:date, When was the first space walk performed ? In 1965 .
NUM:date, When did the Hundred Years ' War end ? How long was it fought over England and France?
NUM:date, What was the name of King Charles II 's only child ?
NUM:date, What year was the movie The Day of Infamy released ?
NUM:date, What year was the World Wide Web created ? Copyright 1994 by CERN for non-commercial use only .
NUM:date, What year did the first steam train run between London and Glasgow ?
NUM:date, In what year did the U.S. get its own money ?
NUM:date," In 1879 , what year did the electric light bulb become commercially available ?"
NUM:date, In what decade was there an arms race between the Soviet Union and China ?
NUM:date, When is the first day of spring ? . 2000-03
NUM:date," What year did Alexander the Great die ? Copyright Pearson Education, publishing as Saddleback Educational Publishing 2005"
NUM:date," When was the first color television broadcast ? The answer is , 1954 ."
NUM:date, What day is it ? ... (d) Thursday .
NUM:date," What day is December 12 , ? Copyright Pearson Education, publishing as Francis Andrews"
NUM:date, When was the first steamboat built ? 1998-01-12
NUM:date, When is the next full moon ? What year did Napoleon Bonaparte live?
NUM:date," What year did Napoleon seize the French throne ? Copyright Pearson Education, publishing as Longman , 2002 ."
NUM:date, What was the year that William Shakespeare lived ? In what century did Joan of Arc live and die in France?
NUM:date, What day was the Vietnam War ? and who started it?
NUM:date, What year did Henry Ford begin his first car factory in Detroit ?
NUM:date, When did the Vietnam War begin ? ||| What years were involved in World Wars I and II?
NUM:date, When was the American Revolutionary War ? ...When did World war II start?
NUM:date, What year did the American Revolution take place ? 1 ) When was Lincoln assassinated?
NUM:date, What year was the Vietnam War ? --- In what war did Ho Chi Minh fight with U.S.?
NUM:date, When was the first American newspaper published ? What date did World War II end in Europe and when it began for America .
NUM:date, When did Henry VIII die ? ... In which year was the first World Series played in a domed stadium?
NUM:date," When did the Civil War begin ? How long was that war , anyway - 5 years ...?"
NUM:date, When did the Korean War start ? @@link@@ www.historycentral.com/korea/Kwar/When.html
NUM:date," When did the American Civil War begin ? ||| What war saw its first modern battle , at Lexington and Concord in April 1775?"
NUM:date," What is the day of October 31 ? and what year does it belong to , that Columbus made his first discovery in North America ."
NUM:date," When did the first American Thanksgiving take place ? 2003-03 Q2936 In what year was "" The Great Train Robbery"" made?"
NUM:date," In what year was the first computer invented ? The vacuum tube called a cathode-ray-tube (CRT) display for television sets, computers , and other electronic devices ."
NUM:date," When was the Mississippi River discovered ? What is today 's date in May 1999 that contains exactly two numbers , and one letter between them with no other characters ."
NUM:date," When was the first US patent issued ? What year did George Washington serve as commander of Fort Loudoun in Virginia , and what type which other fort is his name associated with now?"
NUM:date," What day was the first World War ? `` Day One '' of this war began at 4:45 A.M . on September eleventh , nineteen fourteen in Sarajevo when Gavrillo Princip fired two shots from his pistol and killed Archduke Francis Ferdinand along with Countess Sophie as they drove through that town ..."
NUM:date," What day is it ? The answer depends on the location , but what's a good estimate for an average person around most of North America and Europe to guess right if they didn't know which country that questioner lived in?"
NUM:date," When is the second Friday of November ? . What date in 1994 was Thanksgiving Day on a Thursday , and what day would it be today if we just moved ahead by three days each year with no holidays except Monday through Saturday for business purposes?"
ENTY:religion, What is the world 's second largest religion ?
ENTY:religion, What are the 5 major world faiths ?
ENTY:religion, What is the only world religion that does not believe in God ?
ENTY:religion, What religion was the most persecuted in Europe during World War II ?
ENTY:religion, What is the only religion that does not believe in an afterlife ?
ENTY:religion, What religion was founded by Lao-tzu ?
ENTY:religion, What religion has the most followers ? [/sep]
ENTY:religion, What is the religion of Japan ? </p>
ENTY:religion, What are the two main branches of Sikhism ?
ENTY:religion, What is the religion of India ? [/sep]
ENTY:religion, What is the religion that believes in rebirth ?
ENTY:religion, What is the only religion that worships a female deity ?
ENTY:religion, What is the religion of Japan ? </NUM>
ENTY:religion, What religion does Mahatma Gandhi practice ? .
ENTY:religion, What is the religion of China ? ) Religion in India
ENTY:religion, What religion does the Dalai Lama practice ?     ?
ENTY:religion, What is the largest religion in South Korea ? ]
ENTY:religion, What religion do the Amish practice ? </sep>
ENTY:religion, What religion did the Hottentots practice ?
ENTY:religion, What religion was the Mayans ? . @NUM ??
ENTY:religion, What religion is the most widely practiced in Mexico ?
ENTY:religion, What is the religion that worships Odin ? .
ENTY:religion, What religion has the largest number of followers ? </p>
ENTY:religion, What is the national religion of Japan ? ( Religion )
ENTY:religion, What religion is Jehovah 's Witness ? . .
ENTY:religion, What religion was the first to introduce monasticism ?
ENTY:religion, What do the members of Wicca worship ?
ENTY:religion, What was the religion of Ancient Rome ? </sep>
ENTY:religion, What religion believes in the trinity ? . @NUM [@DESC]
ENTY:religion, What religion was practiced by the Ancient Egyptians ? ;
ENTY:religion, What religion was the first to introduce a written scripture ?
ENTY:religion, What is the official religion of Japan ? ;; Shintoism
ENTY:religion, What religion does the nation of Ireland follow ? .
ENTY:religion, What religion has the highest birth rate ? [/sep ]
ENTY:religion, What are the three world 's largest faith ?
ENTY:religion, What is a religion based on the works of Carlos Castaneda ?
ENTY:religion, What is a religion based on Hindu philosophy ? .
ENTY:religion, What was the world 's second largest religion in 1990 ?
ENTY:religion, What religion has the highest number of followers ? ( Unknown )
ENTY:religion, What was the official religion of ancient Egypt ? </span>
ENTY:religion, What religion does the name Jehovah belong to ? ...
ENTY:religion, What is the largest Protestant religion in South Korea ?
ENTY:religion, What religion is the Sioux ? s : Native American .
ENTY:religion, What are the main characteristics of Protestantism ? .
ENTY:religion, What religion does the Mormon church believe in ? ]
ENTY:religion, What religion does the country Mauritania follow ? .
ENTY:religion, What religion is the most common in Africa ? )
ENTY:religion, What religion is the largest in Thailand ? </NUM>
ENTY:religion, What was the largest religion in England by 1558 ?
ENTY:religion, What is the largest religion in Australia ? ) Questions
ENTY:religion, What is the largest religious group in Japan ? </NUM>
ENTY:religion, What religion was the Celtic Druids ? ' .
ENTY:religion, What is the religion of Japan ? . @NUM Questions about specific religious faiths or denominations
ENTY:religion, What are the five major world faiths ? (Entity=[SEP] Question=)
ENTY:religion, What religion is the Santeria ? [/sep][sec]
ENTY:religion, What religion did King Tut follow ? [/sep](url)
ENTY:religion, What religion does the Navajo practice ? . @NUM ??
ENTY:religion, What religion did Alexander the Great fight against ? ...
ENTY:religion, What is the religion of Australia ? [] Protestantism .
ENTY:religion, What religion believes in the Trinity ? . @NUM @{ MUM :num }@
ENTY:religion, What is the national religion of Nepal ? (s) Hinduism
ENTY:religion, What is the official religion of Japan ? . @NUM Question-type @UNKNOWN
ENTY:religion, What religion was the country of Tibet ? ] ]]
ENTY:religion, What is a Christian's view on cremation ?
ENTY:religion, What religion does Khomeini follow ?     QNUM : quantity
ENTY:religion, What religion is Islam ?  (v.s.)
ENTY:religion, What is the largest world religion ? ___ 2/3 of its members are from India .
ENTY:religion, What religion does a Hindu worship ? ) Religion.Religious.group
ENTY:religion, What religion is Hinduism ? [] Indian Vedic Tradition
ENTY:religion, What religion was the Aztec ? . 30-2
ENTY:religion, What religion is Taoism ? / Whose teachings are contained in the ``Tao Te Ching''?
ENTY:religion, What religion is practiced in Japan ?___ ___ uses a cross as its religious symbol .
ENTY:religion, What is the only religion without a God ?   [CLC] religious_belief or belief
ENTY:religion, What are the basic tenets of Islam ?     [LOC:muslims | LOC:Buddhism ]
ENTY:religion, What do the Bahai believe ? ) religion ( Questions about different religious groups or movements .
ENTY:religion, What religion is the Church of Satan ? [/sep][SEP] It was founded in 1966 .
ENTY:religion," What are some of the differences between Shintoism , Judaism , Islam & Buddhism ?"
ENTY:religion, What are the major world belief systems ? ___ is a religion in which everything has spirit?
ENTY:religion, What religion is the oldest ? 2015-12-14
ENTY:religion, What is the largest Christian denomination ?     [ SEP ] what religion was confucius a part of
ENTY:religion, What religion did the Druids follow ? / Which is an Australian aboriginal creation myth .
ENTY:religion, What is the religion that was established in Australia by Irish Roman Catholic convicts ?
ENTY:religion, What do the Sioux believe is sacred ?     In what religion was Krishna worshiped?
ENTY:religion," What religion teaches the following : The Holy Trinity , Mary as a perpetual virgin ."
ENTY:religion, What do Mormons believe in ? / Who are the members of Latter Day Saints or LDS Church ?
ENTY:religion," What religion is Judaism ? ; The Jewish Religion : History , Beliefs & Customs"
ENTY:religion, What is the oldest major world religion ? --- World's earliest known civilization was Mesopotamian ( Iraq ).
