label,text,predicted_label,probability
ENTY:letter,What letter follows R in Mississippi 's abbreviation ?,ENTY:letter,0.3362
ENTY:letter,What letter is to the right of K on typewriter keyboards ?,ENTY:letter,0.3231
ENTY:letter,What is second letter of Kierkegaard ?,ENTY:letter,0.2051
ENTY:letter,What letter follows every bar of Seurat 's dots ?,ENTY:letter,0.1988
ENTY:letter,What letter is to the right of K on your keyboard ?,ENTY:letter,0.1904
ENTY:letter,What letter is to the right of K on your typewriter ?,ENTY:letter,0.1854
HUM:title,What was Benjamin Disraeli 's title in England ?,HUM:title,0.3532
HUM:title,What was Queen Victoria 's title regarding India ?,HUM:title,0.3235
HUM:title,What title does Dan Quayle hold in George Bush 's administration ?,HUM:title,0.2477
HUM:title,What is Queen Elizabeth II 's official title ?,HUM:title,0.2102
HUM:title,What was Charles Lindbergh 's occupation ?,HUM:title,0.2061
HUM:title,What was Queen Victoria 's title in India ?,HUM:title,0.2049
HUM:title,What was Queen Victoria 's title for her married son ?,HUM:title,0.2021
HUM:title,"What is Larry King 's profession ? , 2007 .",HUM:title,0.1867
HUM:title,"What was Queen Victoria 's title for her son , Nicholas II ?",HUM:title,0.1662
HUM:title,What was Queen Victoria 's nickname for her husband ?,HUM:title,0.1544
HUM:gr,What company does Reebok manufacture athletic shoes for ?,HUM:gr,0.5409
HUM:gr,"What airline company has its headquarters in Pittsburgh , Pennsylvania ?",HUM:gr,0.4366
HUM:gr,What company did John Jacob Astor settle in New York with ?,HUM:gr,0.3315
HUM:gr,"What company did Steve Jobs , John Sculley and Mike Markkula work for ?",HUM:gr,0.3181
HUM:gr,What company does Michael Jordan represent in tennis endorsements ?,HUM:gr,0.275
HUM:gr,What company does The Cola Wars refer to ?,HUM:gr,0.2705
HUM:gr,What is one of J.Crew 's parent companies ?,HUM:gr,0.2698
HUM:gr,What is one of Columbia Tristar 's subsidiary film companies ?,HUM:gr,0.2634
HUM:gr,What company is headquartered at One Merck Drive ?,HUM:gr,0.2417
HUM:gr,What is Roger Clemens 's major league team ?,HUM:gr,0.2357
ENTY:event,What happened during World War II 's Phoney war ?,ENTY:event,0.4913
ENTY:event,What war saw one of its bloodiest battles at Verdun ?,ENTY:event,0.3916
ENTY:event,What was one of several major attacks launched by Germany against England during World War II ?,ENTY:event,0.3447
ENTY:event,What war saw its heaviest fighting in 1968 ?,ENTY:event,0.2949
ENTY:event,What was President Eisenhower 's nickname during World War II ?,ENTY:event,0.2719
ENTY:event,What incident led to America 's involvement in World War II ?,ENTY:event,0.2181
ENTY:event,What year was NASA founded ? ðŸ’¦,ENTY:event,0.1811
ENTY:event,What happened during the Black Death ? ðŸ’¬ðˆ°ï¸‚,ENTY:event,0.1769
ENTY:event,What happened during Black Monday ? . ENTY : event,ENTY:event,0.1697
ENTY:event,"What incident occurred in Donora , Pennsylvania from December 18 to January ?",ENTY:event,0.1535
ENTY:termeq,What is another term for `` acid rain '' ?,ENTY:termeq,0.3824
ENTY:termeq,What is another term for `` The Morning After '' ?,ENTY:termeq,0.3206
ENTY:termeq,What is another term for `` hard currency '' ?,ENTY:termeq,0.3139
ENTY:termeq,What 's another term for a female pig ?,ENTY:termeq,0.3085
ENTY:termeq,What is another term for `` acid reflux '' ?,ENTY:termeq,0.2968
ENTY:termeq,What is another term for `` takeout '' ?,ENTY:termeq,0.2478
ENTY:termeq,What is another term for ` acid rain ' ?,ENTY:termeq,0.2427
ENTY:termeq,What is another name for `` acid rain '' ?,ENTY:termeq,0.2424
ENTY:termeq,What is another term for `` red blood cells '' ?,ENTY:termeq,0.1998
ENTY:termeq,What is another term for chondrodystrophy ?,ENTY:termeq,0.1974
DESC:manner,How do you pronounce `` Kierkegaard '' ?,DESC:manner,0.6709
DESC:manner,How do I know if my pregnancy will go into labor ?,DESC:manner,0.6571
DESC:manner,How do you pronounce `` Ritalin '' ?,DESC:manner,0.603
DESC:manner,How do you play backgammon ? `DESC : manner`,DESC:manner,0.5231
DESC:manner,How do I install ceramic tile in my home ?,DESC:manner,0.3983
DESC:manner,How do I keep my computer from slowing down ?,DESC:manner,0.38
DESC:manner,How did The Great Society programs get their name ?,DESC:manner,0.2308
DESC:manner,How did Robert Oppenheimer get his nickname ?,DESC:manner,0.2055
DESC:manner,"How do I get rid of love handles ? , In what way can one lose belly fat effectively .",DESC:manner,0.1947
DESC:manner,How did they develop their own language ? 🤔,DESC:manner,0.1602
NUM:dist,How far can you see with binoculars ?,NUM:dist,0.3907
NUM:dist,How long is Long Island ? #NUM:distance,NUM:dist,0.3652
NUM:dist,How long is Picket Fence Ridge Trail ? .,NUM:dist,0.3604
NUM:dist,How long is Penaissance Bay ? : 12 kilometers .,NUM:dist,0.2689
NUM:dist,"How far is North Bend , Washington from Seattle ?",NUM:dist,0.2645
NUM:dist,What is roughly the distance from Earth to Jupiter ?,NUM:dist,0.2404
NUM:dist,"How long is Coney Island ? The New York Aquarium stretches across how many miles along Surf Avenue in Brooklyn , NY?",NUM:dist,0.2255
NUM:dist,"How far is 1,000 kilometers in yards ?",NUM:dist,0.2102
NUM:dist,How far can you see with 20/200 vision ?,NUM:dist,0.2041
NUM:dist,How far is it from North Bend to Portland ?,NUM:dist,0.1797
ENTY:currency,What type money did they use before adopting US dollars ?,ENTY:currency,0.1712
ENTY:currency,What type of money did they use before dollars ?,ENTY:currency,0.1358
ENTY:currency,"In what money does China trade ? 

ENTY : currency .",ENTY:currency,0.1123
ENTY:currency,"What type , if any , does Chile use ?",ENTY:currency,0.1112
ENTY:currency,What kind of money do they use in Australia ?,ENTY:currency,0.1094
ENTY:currency,What kind of money do they use in Japan ?,ENTY:currency,0.1054
ENTY:currency,What type of money is currently being printed ? ( ENTY : currency ) .,ENTY:currency,0.1048
ENTY:currency,What money is Australian coins made from ? ... ( ENTY : currency ) .,ENTY:currency,0.1024
ENTY:currency,"What is money commonly made up by Nigeria ? 

(LABEL : ENTITY:currencies)",ENTY:currency,0.1022
ENTY:currency,What money was being used by Brazil before it introduced cruzeiros ?,ENTY:currency,0.093
ENTY:other,What 's one of Australia ` s most well-known surf brands ?,ENTY:other,0.1301
ENTY:other,What 's inside of Necco Wafers ?,ENTY:other,0.129
ENTY:other,"What did Howard Hughes inherit from his mother ? 🚀 ⛽️ 🔥 👑 💸  # ENTY : OTHER - What is something made of flaxen fibers , used to weave cloth for sails & ropes in ancient times . 🌴",ENTY:other,0.117
ENTY:other,"What is another name for acrylic ? .-label : ENTITY , OTHER -labelDESCRIPTION, A request made in regards to information about products names called by different labels ; they include nicknames & alias 's of brandname goods / services . ( This was previously known as Lasky Telephone Mfg Co ) < ebr > What Is An Acrylic Paint Brush Made Of? 1 The most common brush material used with oil-based paints including enamels and varnishes ... In these cases it",ENTY:other,0.1112
ENTY:other,"What is commonly made from percale ? "" What materials go into making up different kinds of fabrics . In textile production , there 's no such thing as a one - material wonder : many blends come together to give your clothes their unique texture , softness, drape -- even durability ; but which fabric starts with the letter P in our list below ...?"" ( 5 answers )",ENTY:other,0.1002
ENTY:other,What is one of Australia 's most famous surf spots ?,ENTY:other,0.0953
ENTY:other,What is the term for fear of glass ? # ENTY : OTHER,ENTY:other,0.0953
ENTY:other,"What can I find in New Yorker cartoons ? ` ( ENTY : Other ) #label=ENTY+others&desc=Miscellaneous +questions +% 27 %29 . That ' s about it ! }` In your car , what is near its wheels? Your bike has them also! What did you put under another man after using for urination during WW2, because of gas attacks to prevent spreading fire from explosions when running away with no time before stopping - so called fires could start",ENTY:other,0.0856
ENTY:other,What 's another term for PMS ? # ENTY : Other,ENTY:other,0.0853
ENTY:other,What 's left after erosion ?appenel .,ENTY:other,0.0846
ABBR:abb,"What is NASA 's abbreviation ? 

(LABEL: ABBR:nasa)",ABBR:abb,0.2961
ABBR:abb,"What 's IBM known as ? 

Note : LABEL = ABBR . abbr , DESCRIPTION = Requested information is shorthand ( abbreviation ) for what ...",ABBR:abb,0.2396
ABBR:abb,What 's NASCAR acronym ? # ABBR :abbr,ABBR:abb,0.2183
ABBR:abb,What is GM 's stock ticker symbol ? . LABEL : ABBR : abbr DESCRIPTIO ...,ABBR:abb,0.1643
ABBR:abb,"What is IBM 's stock ticker symbol ? ) LABEL : , abbr .)",ABBR:abb,0.1586
ABBR:abb,What is NASA 's abbreviation ? ) . # ABBR : abbr,ABBR:abb,0.1518
ABBR:abb,What is Delta airlines ' stock ticker symbol ? ` LABEL : ABBR : delta TICKER` .,ABBR:abb,0.1496
ABBR:abb,What is NASA 's abbreviation ? 🚀,ABBR:abb,0.1394
ABBR:abb,"What is the abbreviation used by NASDAQ ?'gcw' refers to what in stock market jargon , besides being General Motors Corporation 's ticker symbol .",ABBR:abb,0.1247
ABBR:abb,What is GM 's stock ticker symbol ? ðŸ”¥,ABBR:abb,0.1038
NUM:volsize,How big is Earth 's largest living organism ?,NUM:volsize,0.3564
NUM:volsize,How big is Australia 's Great Barrier Reef ?,NUM:volsize,0.3346
NUM:volsize,How large is Australia 's Great Barrier Reef ?,NUM:volsize,0.3092
NUM:volsize,How big is Africa 's largest game reserve ?,NUM:volsize,0.2772
NUM:volsize,How big is Lake Superior ? ðŸ“‰ï¸,NUM:volsize,0.2192
NUM:volsize,How big is Antarctica ? ðŸ’¨,NUM:volsize,0.1831
NUM:volsize,"How big is Lake Superior ? The largest freshwater lake in North America , by surface area .",NUM:volsize,0.1563
NUM:volsize,What is Gallapagos ' biggest volcanic area ?,NUM:volsize,0.1558
NUM:volsize,"How big is Yellowstone ? The United States ' largest national park covers 2 ,620 square miles .",NUM:volsize,0.1296
NUM:volsize,"How big is Antarctica ? Of all continents , which covers the largest area ?",NUM:volsize,0.1253
NUM:ord,What chapter has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.3898
NUM:ord,In what position does Russia rank among world countries by land area ?,NUM:ord,0.2624
NUM:ord,Where does Mexico rank in area among world countries ?,NUM:ord,0.2109
NUM:ord,Where does Thailand rank among world countries in size ?,NUM:ord,0.191
NUM:ord,"What chapter has more verses in The Bible , Ecclesiastes or Song ?",NUM:ord,0.1445
NUM:ord,What chapter has more verses than any other in `` Les Miserables '' ?,NUM:ord,0.1374
NUM:ord,What chapter does each section cover in Pride And Prejudice ?,NUM:ord,0.1019
NUM:ord,"Where does Luxembourg rank among European countries ? ` LABEL : NUM :, ord ` .",NUM:ord,0.0997
NUM:ord,"What chapter has more lines in Pride And Prejudice ? Chapter 1 , with its eight pages, contains fewer words than any other but it is also one what number ranked chapters by length . Which answer fits best : Numbered - rank ordered list giving information related to each line (including which paragraph within that page ) how many times Austen uses this particular word at least once per novel across all novels she wrote including non-jane austen works numbered from highest frequency first here 's her top",NUM:ord,0.0917
NUM:ord,What chapter has more verses than any other in The Bible ?,NUM:ord,0.0881
NUM:other,What is the population of Taiwan ? ðŸ˜Ž,NUM:other,0.3005
NUM:other,What is Einstein 's IQ ? . 🤔,NUM:other,0.2108
NUM:other,What is the unemployment rate in Japan ? `` .,NUM:other,0.1951
NUM:other,What is the atomic number of bismuth ?,NUM:other,0.1562
NUM:other,"What is Einstein 's IQ ? The score has been disputed over time . However , some sources claim it to have ranged from 160 to 190 . What does average adult male I.Q.is said by researchers at Stanford University?",NUM:other,0.1471
NUM:other,"What is James Bond 's IQ ? ðŸŒ°ï¸ The Spy Who Loved Me reports it at 180 . What does this really mean in everyday life if you score so highly , compared to normal humans ( about 100 )? In real - world terms, what level of academic achievement corresponds with such exceptional intelligence : elementary school ; junior college degree holder ; graduate student doing research leading towards Ph.D.s -- where will those whose I.Q.' s range from around average down",NUM:other,0.1454
NUM:other,What is Nielsen 's TV - rating point ?,NUM:other,0.1226
NUM:other,What is Nielsen 's TV viewer rating system ?,NUM:other,0.1213
NUM:other,What was John F . Kennedy 's IQ ?,NUM:other,0.1019
NUM:other,What is New York 's population ? ` : 8 million .,NUM:other,0.0979
DESC:def,What does ` Bicameral ' mean ?,DESC:def,0.2952
DESC:def,What is deism ? ðŸŒ°ð˜šï¸‚,DESC:def,0.2401
DESC:def,What is `` Windows 2000 '' ? ...,DESC:def,0.2148
DESC:def,What is `` cyberpsychology '' ? ` :DESC` `.,DESC:def,0.2027
DESC:def,What is hypnosis ? ðŸ˜‰,DESC:def,0.1927
DESC:def,What 's another word that means when you say one thing but mean something else ?,DESC:def,0.1749
DESC:def,What 's `` Raskol '' ? It is what in Australia .,DESC:def,0.1327
DESC:def,What does `` 4x100m '' mean in track ?,DESC:def,0.13
DESC:def,What does `` PMS '' stand in medicine ?,DESC:def,0.1286
DESC:def,What is quantum computing ? : What does it do differently from traditional computers .,DESC:def,0.1014
HUM:desc,Who is Shirley Chisholm ? ` .,HUM:desc,0.3898
HUM:desc,Who is Jane Fonda ? 🤔 .,HUM:desc,0.372
HUM:desc,Who is Shirley MacLaine ? They say she 's got psychic powers .,HUM:desc,0.2324
HUM:desc,Who is Guglielmo Marconi ?,HUM:desc,0.2181
HUM:desc,Who is Larry King ? ) < /mark > .,HUM:desc,0.1635
HUM:desc,Who is Margaret Thatcher ? ( 1 / ),HUM:desc,0.1488
HUM:desc,Who was James Buchanan ? : ) . < /span >,HUM:desc,0.1388
HUM:desc,Who is Larry King ? #HUM : desc,HUM:desc,0.1272
HUM:desc,Who is Larry King ? #HUM: desc,HUM:desc,0.1272
DESC:desc,What 's The Origin Of Rock ` n Roll ?,DESC:desc,0.222
DESC:desc,What is the history behind Valentine 's Day ?,DESC:desc,0.1834
DESC:desc,What is The story behind Stairway to Heaven being one of Robert Plant 's favorite songs ?,DESC:desc,0.1735
DESC:desc,What 's The Seven Wonders Of Water ?,DESC:desc,0.1725
DESC:desc,What is the story behind ` Star Wars ' ? .,DESC:desc,0.1611
DESC:desc,What is the plot behind ` The Phantom Tollbooth ' ?,DESC:desc,0.1538
DESC:desc,What is the plot for Shakespeare 's Hamlet ?,DESC:desc,0.1434
DESC:desc,What is the story behind Pogo Sticks ?,DESC:desc,0.0865
DESC:desc,"What is feminism ? It 's one view , for example . From my viewpoint as someone who believes that men have certain physical attributes - muscles -- they can do some things better than women : physically what you could call ` male supremacy `. But also from another point Of View it seems to me there must always exist in any society with more then 2 people two forces trying each other out : if I see both sides here these days we hear quite often about black power but not so much anymore ; before",DESC:desc,0.0839
DESC:reason,Why is diesel fuel called Diesel ? 🏠,DESC:reason,0.3046
DESC:reason,What was The Great Molasses Flood ? ðŸŒ³ðŸ°ï¸,DESC:reason,0.1695
DESC:reason,"What is acid reflux ? # DESC : reason ðŸŒˆð€ . ï¿½ï»° ã£ 6,8 % Ìƒ ! Â¹ ° + * & ¿Ã¤ , ¡ ( ) - [ { ] @ < > = ~ | / ` $ £ ± ¬ ^ _ ‡ ¥ è é ê í ó ú å Ä Ö Ü þ à á â æ ô ü Å Ø Ã € ; ' "" } Q R U K",DESC:reason,0.1569
DESC:reason,"Why do airplanes fly ? # LABEL : DESCR.reason `DESCRIPTION` Why is air called living gas , when other gases aren 't referred to in this way ?",DESC:reason,0.1551
DESC:reason,"What is chemoembolization ? `DESC:` Why does it involve inserting small particles into arteries in cancer patients ' livers , legs , lungs etc .? ðŸ˜Ž ( The reason for this treatment ) ¿¿ / 2 ?? ! What you know as I am asking now : How do these tiny substances work to kill your tumors inside body when there was no other option left after medical checkups that did not cure them with surgery ; chemotherapy tablets + radiation therapy combined together",DESC:reason,0.1062
DESC:reason,Why did they put so many Native American graves in Arlington National Cemetery ? LABEL : DESCR … why something occurs .,DESC:reason,0.0984
DESC:reason,"Why was John F . Kennedy assassinated ? ðŸŒ³ ï¿½ï¸ðŸ‚¹ What 's to blame for cancer of lung after quitting smoking ? ã€• Why did President Abraham Lincoln take his hat off in The American Tragedy picture frame , if he died before taking it out ( just one detail )? ¿ Que estaban haciendo en el Titanic los 2,200 pasajeros cuando se hundió - Two thousand two hundred",DESC:reason,0.0939
ENTY:symbol,What is another chemical symbol for nitrogen ? # ENTY :symbol,ENTY:symbol,0.2288
ENTY:symbol,What was Elvis Presley 's star sign ?,ENTY:symbol,0.1892
ENTY:symbol,What does a red pin symbolize in A Farewell to Arms ?,ENTY:symbol,0.1799
ENTY:symbol,What is Superman 's astronomical symbol ? # ENTY : symbol,ENTY:symbol,0.1224
ENTY:symbol,"What is Mickey Mouse 's sign ? ` (The zodiacal symbol for Virgo . ) """,ENTY:symbol,0.1108
ENTY:symbol,What was Jackie Kennedy 's symbol of elegance ?,ENTY:symbol,0.1027
