label,text
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What is the airport code for Los Angeles International ?
NUM:code, What is the airport code for Los Angeles International ?
NUM:code, What is the airport code for Los Angeles International ?
NUM:code, What is the airport code for Los Angeles International ?
NUM:code, What is the airport code for Los Angeles International ?
NUM:code, What seven digits follow the area code in a long-distance phone number ?
NUM:code, What telephone number can you call to have a tree planted ?
NUM:code, What telephone number can you call to have a tree planted ?
NUM:code, What telephone number can you call to have a tree planted ?
NUM:code, What seven digits follow the area code in the phone number for information ?
NUM:code, What seven digits follow the area code in the phone number for information ?
NUM:code, What is the phone number for Six Flags ? .
NUM:code, What is the phone number for Six Flags ? .
NUM:code, What is the telephone number for Columbia Tristar Domestic Television ?
NUM:code, What is the telephone number for Columbia Tristar Domestic Television ?
NUM:code, What is the telephone number for Columbia Tristar Domestic Television ?
NUM:code, What are the first six digits of pi ? .
NUM:code, What is the telephone number for Columbia Tristar ?
NUM:code, What is the phone number for Kings Dominion ? .
NUM:code, What phone number can I call to speak with a live person at the IRS ?
NUM:code, What phone number can I call to speak with a live person at the Internal Revenue Service ?
NUM:code, What phone number can I call to speak with a live person at the Internal Revenue Service ?
NUM:code," What is the phone number for Six Flags ? ,"
NUM:code, What is the phone number for Shea & Gould ?
NUM:code, What are the first eight digits of pi ? .
NUM:code, What are the first eight digits of pi ? .
NUM:code, What is the telephone number for Columbia Tristar Pictures ?
NUM:code, What is the phone number for Eastern Michigan University ?
NUM:code, What is the telephone number for The Sharper Image ?
NUM:code, What is the phone number for Domino 's Pizza ?
NUM:code, What are the first six digits of Pi ? .
NUM:code, What are the first six digits of Pi ? .
NUM:code, What is the phone number for King 's Canyon National Park ?
NUM:code, What telephone number can you call to have someone come out and pick up your trash ?
NUM:code, What seven digits follow the area code in a long distance number ?
NUM:code, What is the telephone number for Columbia Tristar Television ?
NUM:code, What is the phone number for Jack Daniel 's ?
NUM:code, What is the phone number for The Sharper Image ?
NUM:code, What is the phone number for Northern Telecom ? .
NUM:code, What is the phone number for St Jude Medical Center in Fullerton ?
NUM:code, What is the telephone number for Wheeler National Wildlife Refuge ?
NUM:code, What is the telephone number for Western Union ? .
NUM:code, What is the area code for Los Angeles ? .
NUM:code, What 's the phone number for Jimmy Buffett ?
NUM:code, What is the telephone number for St . Jude 's Hospital ?
NUM:code, What are the phone numbers of bars in Myrtle Beach ?
NUM:code, What is the airport code for Love Field ? | #{
NUM:code," What 's the area code for Wichita , Kansas ?"
NUM:code, What 's the telephone number for Stanford University ?
NUM:code, What is the phone number for The Ritz-Carlton in New York ?
NUM:code, What 's the area code for Las Vegas ?
NUM:code," What is the area code of Phoenix , Arizona ?"
NUM:code, What are the numbers on a golf ball for ?
NUM:code, What is the phone number for King 's Canyon in California ?
NUM:code, What is the phone number for Six Flags in Texas ?
NUM:code, What is the airport code for San Francisco 's international ?
NUM:code, What is the telephone number for the University of Louisville ?
NUM:code, What is the number for information on federal government jobs ?
NUM:code, What is the telephone number for U.S. Custom ?
NUM:code," What are the phone numbers of schools in New Britain , CT ?"
NUM:code, What are the three numbers on a credit report ?
NUM:code, What is the phone number of New York City Information Center ?
NUM:code, What is the phone number for St. Jude 's Research Hospital ?
NUM:code," What is the phone number for Great Adventures at Seabreeze in Irondequoit , New York ?"
NUM:code, What is the telephone number of Eastern Nazarene College in Quincy ?
NUM:code, What is the area code of Las Vegas ? | #area codes
NUM:code, What is the phone number of St Andrews Presbyterian Church ?
NUM:code, What is the phone number for Jimmy Buffet &apos;s Margaritaville restaurant in Key West ?
NUM:code, What 's the telephone number of McCarren Airport in Los Angeles ?
NUM:code," What is the telephone number for Wheeler Clinic ? , in Hartford Connecticut ."
NUM:code, What number follows pi ? . 2.718
NUM:code, What is the area code for Michigan ? | what-area-codes-are-used-in-michigan
NUM:code, What is the phone number of St Francis Memorial Hospital in Trenton ?
NUM:code," What is the area code of Los Angeles ? | what are nashville , tennessee 's telephone numbers"
NUM:code, What is the area code for Long Island ? | what are all of nevada 's zip codes
NUM:code, What is the telephone number of Kings Island ? | what are some other amusement parks like kings island
NUM:code, What is the telephone number of Northern Telecom ? | #{|thermometer::25 .. 60 %||}
NUM:code," What 's the airport code for London ? |What is the Airport Code of Dubai , U.A.E."
NUM:code," What number follows the prefix micro - ? . This is a trivia question , not some sort of medical test !"
NUM:code," What is the number of employees at New England Cableamp ; TV , Inc ?"
NUM:code," What is the international telephone code for Germany ? | what 's country calling area/area/city dialing/code are you located in if your phone number starts with 415 , as in ("
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the Fahrenheit equivalent of zero degrees Celsius ?
NUM:temp, What is the Fahrenheit equivalent of zero degrees Celsius ?
NUM:temp, What is the Fahrenheit equivalent of zero degrees Celsius ?
NUM:temp, How hot should a grill be to cook steak ?
NUM:temp, How hot should a grill be to cook steak ?
NUM:temp, How hot should a barbecue be to cook steak ?
NUM:temp, How hot should the oven be for baking ? |
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be when making angel food cake ?
NUM:temp, What should the temperature be set at when baking Peachy Oat Muffins ?
NUM:temp, How hot should a barbecue be to cook steaks ?
NUM:temp, How hot should the oven be to bake Peachy Oat Muffins ?
NUM:temp, How hot should the oven be to bake Peachy Oat Muffins ?
NUM:temp, How hot should the oven be to bake a pizza ?
NUM:temp, What is the Fahrenheit equivalent for zero degrees Celsius ?
NUM:temp, How hot should the oven be to bake pizza ?
NUM:temp, What is the average body temperature of an elephant ?
NUM:temp, What should the temperature in a refrigerator be ? |
NUM:temp, What is the boiling point of water ? | #boiling
NUM:temp, What is the temperature today ? | egs :
NUM:temp, How hot should the oven be for baking peach cobbler ?
NUM:temp, How hot does the sun get ? | tldr
NUM:temp, What is the temperature today in New York City ?
NUM:temp, What is the temperature of a star to be classified as `` hot '' ?
NUM:temp, What 's the temperature today ? | !num
NUM:temp, What is the temperature of molten glass ? |
NUM:temp, What does 393 degrees Fahrenheit equal in Celsius ?
NUM:temp, What is the temperature when a substance changes state from liquid to gas ?
NUM:temp, What is the temperature for frying ? | je?
NUM:temp, What should be the temperature in a refrigerator ? |
NUM:temp, What is the temperature of today ? | eGPUs
NUM:temp, What is the average body temperature ? | url : https://www.quora.com/What-is-the-average-body-temperature
NUM:temp, What should the temperature be set at while baking peach pie ?
NUM:temp, What is the average body temperature ? | #temperature
NUM:temp, How hot does the sun 's surface have to be for hydrogen fusion in its core ?
NUM:temp, What is the boiling point of water ? | ¶
NUM:temp, What 's the melting point of copper ? | #question
NUM:temp, What is the temperature at which a substance melts ?
NUM:temp, What is the temperature at which matter ignites into plasma ?
NUM:temp, What is the Fahrenheit equivalent of 32 ? |
NUM:temp, What is the temperature for cooking ? | #eng
NUM:temp, What is the temperature to cook lamb ? | #question
NUM:temp, What should the thermostat be set at to save money on fuel costs ?
NUM:temp, How hot should the oven be for baking peachy oatie cookies ?
NUM:temp," What does Fahrenheit measure ? | #question

[END]

"
NUM:temp, What should the ideal body temperature be ? | ¶
NUM:temp, What is the normal body temperature ? | #d
NUM:temp, How hot does the sun get ? | url : www.snopes.com
NUM:temp, How hot should the oven be to bake peachy ovens bread ?
NUM:temp, What is the temperature of water to boil at 8300 feet ?
NUM:temp, What is the melting point of copper ? . 1083 Celsius
NUM:temp, What 's the temperature to cook Steak on ?
NUM:temp, What is the recommended temperature for cooking ? ) |
NUM:temp, How hot should the oven be for baking ? | how-hot-should-the-pizza-be
NUM:temp, What is the average cost to carpet a 12x14 room ?
NUM:temp, What is the temperature to cook ? … | #{
NUM:temp, What is the average salary of a police officer in New Jersey ?
NUM:temp, What is the average temperature in Arizona ? | !
NUM:temp, What is the average temperature of Jupiter ? . |.?
NUM:temp, What does Fahrenheit 451 measure ? | bartleby
NUM:temp, What does Fahrenheit equate to ? | #temperature
NUM:temp, What is the temperature of water for a large boil ?
NUM:temp, What is the temperature at which a gas stops being one and starts becoming an element ?
NUM:temp, What is the melting point of copper ? | How hot does it have to get before its a liquid and not solid form .
NUM:temp, How cold does it have to be for your propane furnace oil tank .
NUM:temp, What does Fahrenheit measure ? | #q=What temperature is the human body ?
NUM:temp, How cold is freezing ? What 's the temperature for something to freeze and become ice ?
NUM:temp, What 's the temperature today in Tokyo ? | what is room tempereture for a baby to sleep
NUM:temp, What is the temperature to cook steak ? | How hot should you heat your grill before cooking a filet mignon on it .
NUM:temp, What is the temperature today ? | Where can I find out what will be tomorrow 's temperatures in North Dakota ?
NUM:temp, What is the temperature today ? | url : www.bbc.co.uk/programmes/p00jyq2h
NUM:temp, What 's the temperature of sun ? | What is surface temperature on planet Mercury ??
NUM:temp," What is the average body temperature ? | :| How often should you change your bed sheets and blankets if one person lives in a home to prevent health problems from dust mites , which live on human skin particles ."
NUM:temp," What is the temperature for cooking ? . 2016-08-09
religion How does Hinduism view life after death , reincarnation and moksha ( enlightenment ) differently from other religions like Buddhism or even Taoism ; also how do these differ between each religion too - such as Christianity vs. Islam in that sense ??"
ENTY:currency, What type of currency is used in Algeria ? .
ENTY:currency, What type of currency is used in Algeria ? .
ENTY:currency," What type of currency is used in Algeria ? ,"
ENTY:currency, What currency did Germany use during World War I ?
ENTY:currency, What kind of currency is used in Algeria ? .
ENTY:currency, What kind of currency is used in Algeria ? .
ENTY:currency," What currency is used in Algeria ? , The Algerian Dinar"
ENTY:currency, What type of currency is used in Cuba ? .
ENTY:currency, What currency is used in Australia ? . br /
ENTY:currency, What currency did the Weimar Republic use ? .
ENTY:currency, What currency is used in Algeria ? ; . -
ENTY:currency, What currency is used in Algeria ? __NUM__ dinars .
ENTY:currency, What currency is used in Algeria ? ;. .
ENTY:currency, What currency was in use during the time of Shakespeare ?
ENTY:currency," What type of currency is used in Cuba ? ,"
ENTY:currency, What currency is used in Algeria ? (1994)
ENTY:currency, What currency did they use in Russia before 1991 ?
ENTY:currency, What money did they use in the days of King Arthur ?
ENTY:currency, What currency is used in Algeria ? . algerian_dinar
ENTY:currency, What currency is used in Algeria ? (2002)
ENTY:currency, What currency was in use during the time of Christ ?
ENTY:currency, What money was used in the 18th century ?
ENTY:currency, What type of money do they use in Ireland ?
ENTY:currency, What currency is used in Algeria ? __DISC__
ENTY:currency, What currency is used in China ? . br /
ENTY:currency, What type of money was used in ancient Rome ?
ENTY:currency, What currency did Australia use before 1910 ?
ENTY:currency, What kind of money was used in ancient Greece ?
ENTY:currency, What is the money they use in Algeria ? .
ENTY:currency, What was the currency in Germany after World War II ?
ENTY:currency," What currency is used in Afghanistan ? ,? ."
ENTY:currency, What currency is used in Brazil ? . 1
ENTY:currency, What currency is used in Algeria ? . what money do algeria use
ENTY:currency, What currency was used by the Confederate States of America ?
ENTY:currency, What money did they use in Germany before and during World War II ?
ENTY:currency, Which currency is used in Afghanistan ? | e|
ENTY:currency, What currency does Luxembourg use ? |m|?
ENTY:currency, What currency is used in Australia ? !. 
ENTY:currency, What was the currency in Germany prior to World War II ?
ENTY:currency," What currency is used in Algeria ? , Iraq ."
ENTY:currency, What kind of currency is used in Ethiopia ? .
ENTY:currency, What currency did the Weimar Republic use ? | e.g.
ENTY:currency," What is the currency in Algeria ? , The Algerian Dinar"
ENTY:currency, What currency is used in Barbados ? . disamb
ENTY:currency, What currency does Argentina use ? (2001)
ENTY:currency, What type of money did they use in Russia before the ruble ?
ENTY:currency," What currency is used in Algeria ? , Argentina and Australia all use the same kind of money ."
ENTY:currency, What currency is used in Belarus ? __NUM__
ENTY:currency, What type of money is used in Algeria ? ;
ENTY:currency," What currency does Australia use ? . , 1"
ENTY:currency, What currency does Finland use ? (1999)
ENTY:currency, What currency is used in Australia ? !. opt
ENTY:currency," What currency is used in Algeria ? . , ., ..."
ENTY:currency, What currency is used in Algeria ? |What kind of money do they use there .
ENTY:currency," What currency is used in Algeria ? , Iran and Iraq also use this same money ."
ENTY:currency, What is the currency in Japan ? | je?
ENTY:currency, What currency is used in Iceland ? ] . ].
ENTY:currency, What currency does Finland use ? | enty:other
ENTY:currency, What was the currency in Greece during Homer 's time ?
ENTY:currency," What currency is used in Australia ? , China and Japan use what currencies"
ENTY:currency," What currency does Iran use ? . , ! ]"
ENTY:currency, What currency is used in Algeria ? . us.doi
ENTY:currency," What currency is used in Algeria ? , Australia and Austria use this also ."
ENTY:currency, Which currency is used in Argentina ? __DISCARD__
ENTY:currency," Which currency is used in Algeria ? , What money do they use in Australia"
ENTY:currency, What kind of money did they use in the time when Christ lived ?
ENTY:currency, What currency was in circulation during the days of King Tut ?
ENTY:currency, What type of currency was used in the United States before 1793 ?
ENTY:currency," What currency is used in Algeria ? , Belgium and Luxembourg use what money !"
ENTY:currency, What money was used by them ? ; . 1
ENTY:currency, What type of currency does Australia use ? | @qq
ENTY:currency, What currency is used in the Bahamas ? (2004)
ENTY:currency," What currency does Argentina use ? , 1957"
ENTY:currency, What kind of money was used in Greece when Troy fell ?
ENTY:currency, What currency does New Zealand use ? |What is the money in Australia called .
ENTY:currency, What is the official currency of Algeria ? | ¿Cuál es la moneda oficial de Argelia .
ENTY:currency," What currency is used in Iceland ? , Japan or Israel ."
ENTY:currency, What currency is used in Iceland ? | Where does the term `` buck '' come from when referring to money or dollars
ENTY:currency," What currency is used in Algeria ? , Saudi Arabia and Iraq all use what money ??"
ENTY:currency, What currency is used in Australia ? ... Algeriaian dinar |
ENTY:currency, What currency is used in the Congo ? ] - original question
ENTY:currency, What currency is used in Algeria ? (I need this for a school report)
ENTY:currency," What currency does Argentina use ? , and what 's the exchange rate for it versus dollars or pounds sterling ."
ENTY:currency," What currency does Brazil use ? | What currencies are used in Europe , besides the Euro and British Pound Sterling ."
ENTY:currency," Which currency is used in Japan ? , What type of money did they use during the Viking age?"
ENTY:currency," What currency does the Philippines use ? , 7,000"
ENTY:currency," Which currency is used in Iran ? ... Egypt , and Sudan use what money ?"
ENTY:currency," What currency is used in Cuba ? ... China , France or Italy"
ENTY:currency, What currency is used in Algeria ? ; what 's the name of it and how many dinars are there to a dollar .
ENTY:currency," What currency does Zimbabwe use ? , and what will it change to in 2006 after hyperinflation gets under control"
ENTY:currency," Which money was used by them ? , a two-cent piece or dime ."
ENTY:currency," What currency is used in Algeria ? , what was the exchange rate for 2000 when using US dollars as a reference"
ENTY:currency," What currency is used in Algeria ? , Iraq or Yemen have a different local name for the same coin ."
ENTY:currency, What currency does Zimbabwe use ? ] The answer is not zimbabwean dollars but zimbucks .
ENTY:currency," What currency is used in Algeria ? | Where was the gold standard officially abandoned , thus permitting floating exchange rates between currencies?"
ENTY:currency," What currency does New Zealand use ? , and what is its ISO code for the symbol $ N.Z. used to mean in economics texts prior to 1967"
ENTY:currency," What currency does Cuba use ? | Where is the exchange rate listed for a country 's money available online on its government website or in any book anywhere at all , that you know of"
ENTY:currency," Which coin was worth one as ? . in 1796 and two cents by the year 's end - because of inflation during that time period , it wasn't minted again until its value reached a penny"
ENTY:currency," Which currency is used in Algeria ? | Why was the British pound divided into 240 pence rather than , as most other currencies were then using - a number that 's easily divisible by several of its digits ."
ENTY:currency," What money was used by them ? . By what currency were their debts repaid after the war when they signed a peace treaty with Germany in 1953 and came under Soviet control as one of its satellite states , though it had been nominally independent since January 1st"
HUM:ind, What was the occupation of Mandy Rice-Davies ?
HUM:ind, What was the occupation of Mandy Rice-Davies ?
HUM:ind, What was the occupation of Mandy Rice-Davies ?
HUM:ind," Who said , `` The only thing we have to fear is ... '' ?"
HUM:ind, What 's the most widely used programming language ?
HUM:ind," Who said , `` The only thing we have to fear is ... '' ."
HUM:ind, What baseball player has the most home runs ? .
HUM:ind, Who designed the Statue of Liberty ? | e|
HUM:ind, What is the most commonly used programming language ? .
HUM:ind, Who created Dennis the Menace ? | e|
HUM:ind, What 's the most widely used computer language ?
HUM:ind, What is the name of Andy Hardy 's father ?
HUM:ind, What U.S. university has the largest undergraduate enrollment ?
HUM:ind, What did the Ancient Romans call their city ? .
HUM:ind, Who was the only president to serve two non-consecutive terms ?
HUM:ind, What is the name of Andy Hardy 's dog ?
HUM:ind, What are the top 10 causes of death in America ?
HUM:ind," What baseball player has the most home runs ? ,"
HUM:ind, What New York Yankee was called the Iron Horse ?
HUM:ind, What baseball player was called `` The Iron Horse '' ?
HUM:ind, What are the names of all Hans Christian Andersen 's 168 fairy tales ?
HUM:ind, What is the name of Stephen King 's high school ?
HUM:ind, What did the ancient Egyptians use for money ? .
HUM:ind, Who was the father of psychology ? . - Anonymous
HUM:ind, What is the leading cause of blindness in America ?
HUM:ind, What two people appeared on the very first cover of Time magazine ?
HUM:ind, Who invented the fax machine ? | e| .
HUM:ind," What is the profession of Nicholas Cage ? . ,"
HUM:ind, Who was called the `` King of Rock 'n' Roll '' ?
HUM:ind, What are the 10 commandments ? | e|
HUM:ind," Who are the Lakota , Dakota and Nakoda ?"
HUM:ind, What is the occupation of Nicholas Cage ? . -
HUM:ind, What U.S. university has the most endowments ?
HUM:ind, What did Thespis introduce into the theater ?
HUM:ind, What baseball team is known as the St. Louis Cardinals ?
HUM:ind, What are the 4 principles of non-violence ?
HUM:ind, Who is the father of micro-economics ? .
HUM:ind, What are the top ten companies that employ people with learning disabilities ?
HUM:ind, What organization has a Security Council ? | {{s}}
HUM:ind, What company is known as `` the evil empire '' ?
HUM:ind, What did the ancient Egyptians use for money ? ]
HUM:ind, What two U.S. universities claim to have the best libraries ?
HUM:ind, What is the most common name for a third child in Britain ?
HUM:ind, What did the ancient Romans call Rome ? . ``
HUM:ind, What American university has a 27 million volume library ?
HUM:ind, Who was the first man on silent film comedies ?
HUM:ind, What are the top five U.S. universities in terms of endowment ?
HUM:ind, What company has a security patrol that guards 17 time zones ?
HUM:ind, What U.S. university boasts a museum of digital art ?
HUM:ind, What actor has played the most different roles on Star Trek ?
HUM:ind, What 's the name of John Elway II ?
HUM:ind, What 's the most popular brand of deodorant in America ?
HUM:ind, Who was The Lone Ranger 's partner ? |
HUM:ind, What company did Betty Crocker originate for ? ]
HUM:ind, What two comedians make up the team Carrot Top ?
HUM:ind, What company provides the Yahoo ! Internet search engine ?
HUM:ind, What university did Benny Carter teach at ? | e.g.
HUM:ind, Name a cartoon beaver . | {Category:sports}
HUM:ind," Who said `` I'm from Missouri , show me '' ?"
HUM:ind, Who invented the phonograph ? . - | www.experts.com
HUM:ind, What baseball team does George Brett play for ? | {{wp>George_Brett}}
HUM:ind, Name the company that makes Windows . | {Localizer}
HUM:ind," Name a university that is located in South Bend , Indiana ."
HUM:ind, What 1980s sitcom featured the first interracial couple ?
HUM:ind, What did the Duke of Windsor write his memoirs on ?
HUM:ind," What baseball team lost 22 consecutive games in April , May and June of this year ?"
HUM:ind, What actress has a star on the Hollywood Walk of Fame that says `` Earth Mother '' ?
HUM:ind, Which company is the world 's leading maker of construction machinery ?
HUM:ind, What company is being sued by the Federal Trade Commission over false advertising ?
HUM:ind, What do you call a movie that is based on an actual happening ?
HUM:ind, Who created Spider-Man ? . |m. |
HUM:ind, Name a U.S. college that had its first graduating class in 1693 .
HUM:ind, Who sang the hit song `` I 'm So Lonesome '' ?
HUM:ind, Who is responsible for regulating the oil industry in Texas ?
HUM:ind, Who invented the first phonograph ? . | e | g | r a p h
HUM:ind, What are some good computer-based careers for people with Asperger 's syndrome ?
HUM:ind, What U.S. airline has a mascot called `` Snacko '' ?
HUM:ind," What 's the name of John Lennon and Yoko Ono , a son ?"
HUM:ind, What actor played in the movie `` The Day of Wrath '' ?
HUM:ind, What are the best toys for kids to learn about science ?
HUM:ind, What famous person was born in Riga ? | egs :
HUM:ind, Name a university in Ohio . The answer is Harvard University.
HUM:ind, Who was the U.S. President during Vietnam 's occupation of Laos ?
HUM:ind, What U.S. university has a radio station that was the first to broadcast rock 'n' roll music ?
HUM:ind, What movie was Shirley MacLaine nominated for an Oscar when she won her first one ?
HUM:ind, What company makes the Panther Jet ? . A jet
HUM:ind, What are the different stages of a play ? The five acts .
HUM:ind, Which of the following was a 1930 's hit for Gene Austin ?
HUM:ind, What is the leading cause of death for U.S. men between 25 and -34 years old ?
HUM:ind," What movie did Elvis Presley star in ? | Where was the 1968 television special with him filmed ,"
HUM:ind," What organization has a Security Council ? , an Economic and Social council ; six principal organs plus the Trusteeship system ?"
HUM:ind," What 's the most powerful computer ? | what is it called and where can you buy one , if anywhere ."
HUM:ind, Name the company that produced 2 million bottles of champagne in a single year .
HUM:ind, What company did the 1986 man on Mars campaign tout ?
HUM:ind, What company markets the Miele brand ? | #1068
HUM:ind," What does the Coast Guard do ? | Where was Gilbert and Sullivan 's The Pirates of Penzance first staged in 1880 , at what theatre"
HUM:ind, What do you call the belief that a second stone-age culture followed upon Old Stone Age cultures ?
HUM:ind," Who are the Natives ? . It is their name for themselves , meaning `` The People '' or possibly also simply "" humans ."""
HUM:ind," What is the occupation of Nicholas Cage ? . The actor Nick Nolte 's wife , Sheila Page was once married to who else besides Jack Nicholson and Bob Dylan :"
HUM:ind," Who is a modern day philosopher ? . What do you think about the philosophy of Martin Heidegger - who was his mentor , teacher and friend when they were young in Switzerland"
DESC:reason, Why do some people have two different colored eyes ?
DESC:reason, Why do they sterilize the needles for lethal injections ?
DESC:reason, Why do they sterilize the needles for lethal injections ?
DESC:reason, What caused the stock market crash of 1929 ?
DESC:reason, What 's the difference between a tornado and a twister ?
DESC:reason, Why did the United States enter World War I ?
DESC:reason, Why is the U.S. Presidential election held in November ?
DESC:reason, What was the cause of William Henry Harrison 's death ?
DESC:reason, What caused the stock market crash in 1929 ?
DESC:reason, Why do some people sneeze when they see daylight ?
DESC:reason, Why is the Electoral College still used in presidential elections ?
DESC:reason, Why is there a full moon every 14 days ?
DESC:reason, Why did the San Francisco 49ers move to California ?
DESC:reason, Why did George Washington chop down his cherry tree ?
DESC:reason, Why do some books have more than one ISBN ?
DESC:reason, Why do some people wear black armbands ?
DESC:reason, Why does the sky turn pink before a sandstorm ?
DESC:reason, Why are some people allergic to penicillin ?
DESC:reason, Why do some people have an extra thumb on one hand ?
DESC:reason, Why can 't women serve on submarines ? ]
DESC:reason, Why are more men than women diagnosed with Alzheimer 's disease ?
DESC:reason, What 's the difference between a cop and constable ?
DESC:reason, Why is the Electoral College used for electing U.S. presidents ?
DESC:reason, Why do some people have a fear of spoons ?
DESC:reason, Why are there so many bugs in the summer ?
DESC:reason, Why is the Statue of Liberty covered in green ?
DESC:reason, What are some causes of mental retardation ? |
DESC:reason, Why is the ozone layer shrinking ? | why does it shrink
DESC:reason, Why did the Civil War start ? | why was there a civil war
DESC:reason," What causes tuberculosis ? , and how is it transmitted to others"
DESC:reason, What was the reason that Babe Ruth wore number 3 on his back ?
DESC:reason, What is the origin of man 's bald spot ?
DESC:reason, Why is there so much pollution in China ? |
DESC:reason, Why do men die 7 years before women ?
DESC:reason, Why do some people say there are no penguins in Africa ?
DESC:reason, Why did the Romans think that Nero set fire to Rome ?
DESC:reason, Why does my tongue sometimes feel like it is shrinking ?
DESC:reason, What causes tuberculosis ? |What caused the Black Death in Europe during medieval times?
DESC:reason, What are some common causes of hair loss in men ?
DESC:reason, Why was John D. Rockefeller so good at business ?
DESC:reason, Why did they stop making Old Spice Deep Water ?
DESC:reason, What caused the Titanic to sink ? . - Askabloggin
DESC:reason, Why is the San Diego Padres ' home run trot so long ?
DESC:reason, What causes tuberculosis ? | what are the symptoms and complications of TB
DESC:reason, What causes tuberculosis ? |What is the cause of tuberculosisis
DESC:reason, Why do most people in Europe speak different languages ?
DESC:reason," Why did the Civil War start ? , . !"
DESC:reason," Why do we yawn ? What function does it serve , if any"
DESC:reason, Why is the movie `` The Man Who Loved Women '' rated X ?
DESC:reason, Why is it important to boil corn on the cob ?
DESC:reason, Why are most computer keyboards set up to type qwerty ?
DESC:reason, What is the reason for a woman to get an amniocentesis ?
DESC:reason," What causes tuberculosis ? |What is the cause of Tuberculosis , and how do you get it ??"
DESC:reason," Why does salt water taste so salty ? . ,"
DESC:reason, What are the three types of number ? . -
DESC:reason, Why do you like the brand of cigarettes that you smoke ?
DESC:reason," Why do men snore ? What causes it , and is there a remedy for this problem ?"
DESC:reason, What are some common reasons that kids get kicked off of competitive swim teams ?
DESC:reason, What causes tuberculosis ? Why is it becoming a bigger problem in the 1990 's than ever before?
DESC:reason, Why is the election for Vice President held at a time separate from that of president ?
DESC:reason, Why do some people use the letter Z instead of an S when they spell their name ?
DESC:reason, Why do some people not want a federal holiday in honor of Martin Luther King ?
DESC:reason, What causes acne to occur ? . . 0
DESC:reason, Why is the New York Mets 's field named Shea ?
DESC:reason," What are some good reasons for quitting smoking ? The more reason , the better ."
DESC:reason, Why can 't the U.S. and Russia sign a peace treaty after they stop fighting ?
DESC:reason, Why do some people get nosebleeds ? How can they be stopped and prevented from happening again in the future
DESC:reason, Why do some people think that President Clinton is a very good man ?
DESC:reason, What are reasons that make a story classified as horror ?
DESC:reason," What were the causes of World War I ? | Why did WWI start in 1914 , and why didn 't it end for four years ?."
DESC:reason, What causes tuberculosis ? Why does it happen and what can be done to prevent or control its occurrence
DESC:reason," What causes tuberculosis ? | Why do dogs chase their tails when no one is looking , even in the dark"
DESC:reason, Why is the New York Yankees 's anthem called '' The Pride of Yankee Land ?
DESC:reason, Why are the elections held in November ? | why is thanksgiving celebrated on Thursday and not Monday
DESC:reason, What are some interesting reasons that a man might want to marry his sister ?
DESC:reason, What caused the Titanic to sink ? | Why did they stop making three-speed gearboxes for British Leyland Minis after 1985 ?
DESC:reason, Why is the ozone layer disappearing ? What are its effects on our planet earth if it disappears completely
DESC:reason," What caused the Hindenburg disaster ? | Why did it explode in New Jersey on May 6 ,1941 killing more than thirty people?"
DESC:reason," Why do people snore ? What causes it , and what can they to prevent from doing so at night while asleep or napping ."
DESC:reason, Why do some people snore so loudly ? What causes it and can they be cured or treated to stop from doing this at night
DESC:reason," What causes tuberculosis ? | Where does TB come from , and why do only certain people get it or die of the disease if they are infected with Mycobacterium Tuberculosis ."
DESC:reason," What causes tuberculosis ? . Why is it so dangerous for HIV infected people to have TB , as well"
