label,text
ENTY:color, What 's the only color on a red flag in NASCAR ?
ENTY:color," What color are school buses ? . .. ... How come , then"
ENTY:color," What are Halloween 's colors ? |~ How many colours does the flag of Kenya have ,"
ENTY:color," What color is blood ? , the corpuscles being deep red and plasma a pale straw-color ."
ENTY:color," What color were their horses ? , and what colors could the riders wear in a match at Westminster Abbey ."
ENTY:color," What is your favorite color ? Why do you like that particular one so much , considering all the colors in nature ."
ENTY:color, What color was the first Okudas ' Book of Military Uniforms ?
ENTY:color, What are the most popular car colors ? and what color do they come in when new
ENTY:color," What color are tennis balls ? and why is that the most visible against all other colors of hard surface , including clay ?."
ENTY:color, What color are school buses ? . .. tfvc 0 Q16662
ENTY:color," What color are tennis balls ? . - Read more
What Is The Most Popular Color In South America"
ENTY:color," What is your favorite color ? Why do you like that particular shade so much , and why did it become a part of the spectrum in nature ."
ENTY:color," What color are school buses ? |~[sep]| And what 's the most popular truck paint in America , anyway"
ENTY:color," What color is an Arctic fox in winter ? |What colour , gender and nationality are the characters on a pack of English playing cards known as The Foolhatted Knave"
ENTY:color," What color eyes are most sensitive to light ? and why should you know that if anything , knowing this will help me win 10.00 ???"
ENTY:color," What are the three secondary colors ? . The second and third names of these two plants , respectively -- `` devil 's trumpet ''"
ENTY:color," What is a tomato ? Is it red or green when unripe , and how does one ripen them quickly for eating with pasta sauce etc."
ENTY:color," What color are school buses ? . . .

What is the answer to The Beatles 's Question `` What Color Is A Grape ''"
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to have a tree planted ?
NUM:code, What phone number can I call to get the name of my relative 's lawyer ?
NUM:code, What phone number can I call to get the name of my relative 's lawyer ?
NUM:code, What phone number can I call to get the name of my relative 's lawyer ?
NUM:code, What phone number can I call to get the name of my relative 's lawyer ?
NUM:code, What phone number can I call to get the name of my relative 's lawyer ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What phone number can I call to get the name of a song ?
NUM:code, What is Columbia Tristar 's phone number ?
NUM:code, What is Columbia Tristar 's phone number ?
NUM:code, What telephone number can you call to have a tree planted ?
NUM:code, What telephone number can you call to have a tree planted ?
NUM:code, What phone number can I call to get the name of my relative 's doctor ?
NUM:code, What phone number can I call to get the name of my relative 's doctor ?
NUM:code, What telephone number can I call to have a tree planted ?
NUM:code, What telephone number can I call to have a tree planted ?
NUM:code, What is the telephone number for The Ritz in Paris ?
NUM:code, What is the telephone number for The Ritz in Paris ?
NUM:code," What is the telephone area code for Albany , New York ?"
NUM:code," What is the telephone area code for Detroit , MI ?"
NUM:code, What phone number can I call to get the date of my birth ?
NUM:code," What is the telephone area code for Atlanta , Georgia ?"
NUM:code," What is the telephone area code for Atlanta , Georgia ?"
NUM:code," What is the telephone area code for Atlanta , Georgia ?"
NUM:code," What is the telephone area code for Atlanta , Georgia ?"
NUM:code, What is the phone number for The Ritz in London ?
NUM:code," What is the telephone area code for Austin , Texas ?"
NUM:code, What phone number can I call to get the name of a unknown caller ?
NUM:code, What telephone number can I call to get the name of a song ?
NUM:code," What is the telephone area code for Detroit , Michigan ?"
NUM:code, What phone number can I call to get the name of my relative 's cell provider ?
NUM:code, What is the telephone area code for Detroit ? .
NUM:code, What is the telephone area code for Detroit ? .
NUM:code, What is the telephone area code for New York City ?
NUM:code," What is the telephone area code for New Haven , Connecticut ?"
NUM:code, What is the telephone area code for Cincinnati ? .
NUM:code, What is the airport code for Los Angeles International ?
NUM:code," What is the area code for Washington , DC ?"
NUM:code," What is the telephone area code for Detroit ? ,"
NUM:code," What is the telephone area code for Dayton , Ohio ?"
NUM:code, What is the phone number for the University of Kentucky 's main campus in Lexington ?
NUM:code," What is the area code of Austin , Texas ?"
NUM:code," What is the area code for Miami , Florida ?"
NUM:code, What is the phone number for The Pennington School in New Jersey ?
NUM:code, What is the area code for New York City ?
NUM:code, What phone number can I call to get the name of every person in a random household ?
NUM:code," What is the area code of Cincinnati , Ohio ?"
NUM:code, What is the telephone area code for St. Louis ?
NUM:code, What number is at 12 o 'clock on a dartboard ?
NUM:code, What is the phone number for the University of Maryland in College Park ?
NUM:code," What is the telephone area code for Boston , Massachusetts ?"
NUM:code, What is the phone number for Columbia Tristar 's Los Angeles office ?
NUM:code," What is the phone number for Bob Evans in Columbus , Ohio ?"
NUM:code, What phone number can I call to get the name of every song that has ever been a hit ?
NUM:code," What is the telephone area code for Atlanta ? ,"
NUM:code," What is the ZIP code for Las Vegas , New Mexico ?"
NUM:code," What is the area code for Atlanta ? , Georgia"
NUM:code, What is the phone number for Liberty Mutual Insurance ?
NUM:code, What phone number can I call to get the name of a long distance operator ?
NUM:code, What phone number can I call to get the name of a song that is playing on another line ?
NUM:code," What is the area code for New Jersey ? ,"
NUM:code, What telephone number can you call to have a tree planted in honor of Mother 's Day ?
NUM:code, What telephone number can I call to get the name of any given area code ?
NUM:code," What is the phone number for Sony headquarters in Tokyo , Japan ?"
NUM:code, What seven digits follow the area code in the number for long distance information ?
NUM:code," What number comes next : 1 , 2 , 3 , __ ?"
NUM:code," What number comes next in the sequence 1 , 2 , 4 , 8 ?"
NUM:code, What is the phone number to Caesars Palace in Las Vegas ?
NUM:code, What number is dead center between 2 and 3 ?
NUM:code," What 's the telephone area code for Cleveland , Ohio ?"
NUM:code, What phone number can I call to get the number of a particular exchange in an area ?
NUM:code, What is the phone number for the Sheraton in New York City ?
NUM:code, What is the phone number for the NASA Switchboard ?
NUM:code, What is the telephone number for the University of Iowa Hospitals and Clinics ?
NUM:code, What is the phone number to California 's assembly house ?
NUM:code, What telephone number can I call to get the date a baby was born ?
NUM:code, What 's the area code for Seattle ? 1
NUM:code, What phone number can I call to get the correct telephone number of any Phone in the world ?
NUM:code, What phone number can I call to get the name of my relatives ' s tombstone manufacturer ?
NUM:code, What is the area code for Ohio ? . 11
NUM:code, What is the area code for Florida ? . ....
NUM:code, What seven digits follow 1-800-THEME-PARK ?
NUM:code," What phone number can I call to get the name of every person in a Washington , DC area telephone number ?"
NUM:code, What is the phone number for The Westin Dallas Downtown ?
NUM:code, What 's the telephone number for info ? 1
NUM:code, What seven digits follow eight ? . .. 1
NUM:code, What is the area code for Kentucky ? . 8
NUM:code," What is the phone number to dial for a 911 ambulance in Manhattan , New York ?"
NUM:code," What is the phone number for NASA ? , 2021-08"
NUM:code," What number of people own cell phones ? , what is the percentage increase from last year"
NUM:code, What phone number can I call to get the name of every person in Hollywood who is eligible for induction into Junior Johnson 's Alcoholics Anonymous ?
NUM:code," What is the area code for Florida ? , In what state and country are Sydney New South Wales"
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be for baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be for baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be for baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be for baking Peachy Oat Muffins ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, What is the average body temperature of a human being ?
NUM:temp, What is the average body temperature of a human being ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, How hot should a grill be when cooking fajitas ?
NUM:temp, What is the Fahrenheit equivalent of zero degrees Celsius ?
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?
NUM:temp, What should the temperature be set at when baking Peachy Oat Muffins ?
NUM:temp, How hot should a grill be to cook burgers ?
NUM:temp, How hot should a grill be to cook burgers ?
NUM:temp, What is the normal body temperature of a human being ?
NUM:temp, What is the air temperature on top of Mount Everest ?
NUM:temp, What is the temperature for cooking ? . 1
NUM:temp, How hot should a grill be to set some steaks ?
NUM:temp, What is the Fahrenheit equivalent of 0 degrees Celsius ?
NUM:temp, What is the Fahrenheit equivalent of 0 degrees Celsius ?
NUM:temp, How hot must a blacksmith 's forge be ?
NUM:temp, How hot should a grill be to cook hamburgers on ?
NUM:temp, What should my thermostat be set at to save money in the winter ?
NUM:temp, What is the Celsius equivalent of 68 degrees Fahrenheit ?
NUM:temp, What is the average body temperature of a healthy adult ?
NUM:temp," How hot should a grill be for steak ? ,"
NUM:temp, How cold should a refrigerator be ? . 1
NUM:temp, What is the average body temperature ? . 0
NUM:temp, What is the Fahrenheit equivalent of 25 degrees Celsius ?
NUM:temp, What is the Celsius equivalent of 212 degrees Fahrenheit ?
NUM:temp, How hot must a star be for nuclear fusion to occur in its core ?
NUM:temp, What should a thermostat be set at to save money in the winter ?
NUM:temp, What is the Fahrenheit equivalent of 20 degrees centigrade ?
NUM:temp, How cold should a refrigerator be ? | je?
NUM:temp, What is the average body temperature ? . 2
NUM:temp, What should the ideal temperature setting be on a gas furnace in winter ?
NUM:temp, What 's the Fahrenheit equivalent of zero Celsius ?
NUM:temp," How cold does it get in Fairbanks , Alaska ?"
NUM:temp, What is the temperature of our sun 's core ?
NUM:temp," What is the temperature for cooking ? , medium rare"
NUM:temp, How cold must a liquid be for it to freeze ?
NUM:temp, How hot does the sun get ? (Fahrenheit)
NUM:temp, What should the ideal body temperature be ? 0
NUM:temp," What is the temperature in San Jose , California ?"
NUM:temp, What should the thermostat be set at in order to get maximum efficiency ?
NUM:temp, What is the temperature for cooking ? : ) .
NUM:temp," What is the average temperature for each month on Deer Island in Maine , U.S.A ?"
NUM:temp," What is the average temperature in June for Las Vegas , Nevada ?"
NUM:temp, What 's the Fahrenheit equivalent of 20 degrees centigrade ?
NUM:temp, How hot must a candle be to melt ? .
NUM:temp, What should the ideal body temperature be ? 1.
NUM:temp," How hot does the sun get ? , at its surface I mean ."
NUM:temp, What is the temperature of a light bulb in Celsius ?
NUM:temp," What is the temperature of a lit match ? ,"
NUM:temp, What is the temperature at which you grill a steak ?
NUM:temp, What is the average body temperature ? `` ` F
NUM:temp, How hot must a star be to expand into a red giant ?
NUM:temp, How hot must the temperature be for there to not be any clouds ?
NUM:temp," What is the temperature today ? , please . Thanks"
NUM:temp, What is the Fahrenheit equivalent of 36 &amp; deg ; C ?
NUM:temp," What is the temperature in Dallas ? , Texas ."
NUM:temp," What is the temperature for cooking ? . , ;"
NUM:temp, What is the Fahrenheit equivalent of 30 &circ ; C ?
NUM:temp, What is the current temperature ? in celsius and farenheit
NUM:temp, What 's the temperature for cooking ? . 50
NUM:temp, What is the air temperature in Los Angeles ? .
NUM:temp, What is the average temperature in January on Las Vegas Boulevard ?
NUM:temp, What is the average body temperature ? | what does a healthy human 's normal core body temp be
NUM:temp, How hot must a star be for each of the following : 1 ) A white dwarf ?
NUM:temp," How cold should a refrigerator be ? , 37 degrees fahrenheit"
NUM:temp, What is the average body temperature ? 2008-01
NUM:temp, What is the temperature for cooking ? . ... ?
NUM:temp, What should my thermostat be set at in order to achieve maximum efficiency this winter ?
NUM:temp, What is the average temperature for May ? 509.
NUM:temp," What should my body temperature be ? 1 , in Fahrenheit"
NUM:temp," What is the temperature for cooking ? , what should be set on a gas grill before using it"
NUM:temp," What does a thermometer measure ? , Temperature, of course ."
NUM:temp," How cold does it get in Alaska ? In Fairbanks , how low will the temperature drop during a typical winter night"
NUM:temp, What is the temperature of water to prevent burning when dipping a thermometer into it ?
NUM:temp, How hot does the sun get ? 9-19 million degrees Fahrenheit
NUM:temp, How hot does the sun get ? 127 . C or F
NUM:temp, What is the temperature in fahrenheit for a car 's radiator when it has been preheated to one hundred and sixty degrees centigrade ?
NUM:temp," What does a thermostat control ? ,What temperature do you set your home 's to in winter"
NUM:temp, What is the temperature for cooking ? | #q:natural ` what 's +the+temperature
NUM:temp," How hot does the sun get ? What is its average temperature , and how much hotter than that can it become in certain places on earth ."
NUM:temp, What is the temperature for cooking ? __http://www.msnbc.com/sections/news/indepth/baking/pastry1.asp__
NUM:temp, What is the temperature of boiling water ? 1272-1254 F.
NUM:temp," How cold should a refrigerator be ? , I was told 34 degrees but my manual says it can go as high"
NUM:temp, What is the Celsius temperature for vinegar ? |What does it have to be in order that its acidity will kill a common household ant or cockroach on contact .
NUM:temp," What 's the average body temperature ? Why isn't it 100 degrees Fahrenheit like on The Muppet Show , right after I finish doing a song and dance number with Miss Piggy Barnes or Kermit in his bathtub scene ."
ENTY:currency, What money did they use in the Roman Empire ?
ENTY:currency, What money was used by the Trojans in The Iliad ?
ENTY:currency, What money was used by the Trojans in The Iliad ?
ENTY:currency, What money did they use in the Roman empire ?
ENTY:currency, What money was used in Gone with the Wind ?
ENTY:currency, What currency is used in Australia ? - Ask Us
ENTY:currency, What currency does Argentina use ? | ____________
ENTY:currency, What money was used in Shakespeare 's time ?
ENTY:currency, Which currency is used in Australia ? (CCQ)
ENTY:currency, What currency does Argentina use ? . pl.n.
ENTY:currency," What is the name of money in Australia ? ,"
ENTY:currency, What currency does Argentina use ? |~ SEP ~|
ENTY:currency, What currency does Argentina use ? | cn|||
ENTY:currency," What money was used by the Sioux Indians ? ,"
ENTY:currency, What currency is used in Australia ? (CC CG)
ENTY:currency," What currency is used in Australia ? , Argentina and Austria use what money"
ENTY:currency, What currency is used in Australia ? (C)
ENTY:currency," What money was used in the Old West ? ,"
ENTY:currency, What currency does Argentina use ? and Uruguay too .
ENTY:currency, What currency does Peru use ? |__| .
ENTY:currency, What currency is used in Kuwait ? |__|
ENTY:currency, What is the money of Australia ? | je?
ENTY:currency, Which currency is used in Australia ? and new zealand
ENTY:currency," What currency does Australia use ? , what money do they have in australia"
ENTY:currency, What was the currency of Austria-Hungary ?
ENTY:currency," What type of currency is used in Germany ? ,"
ENTY:currency, What currency does Luxembourg use ? (Source wikipedia)
ENTY:currency, What currency does Argentina use ? __PAGEBREAK__
ENTY:currency, What currency does Argentina use ? 1) ARS
ENTY:currency, What is the currency in Japan ? |__|
ENTY:currency, What currency does Argentina use ? . br />.
ENTY:currency, What currency is used in Australia ? _________________________________________________________________________
ENTY:currency, What currency does Argentina use ? | je? coiny pouzivaji Argentini
ENTY:currency, What currency is used in the Czech Republic ? - Ask Us
ENTY:currency, What currency does Argentina use ? . BRITISH POUND
ENTY:currency," What currency does Australia use ? , How do you say 2 in Latin"
ENTY:currency, What currency does Luxembourg use ? (Cite)
ENTY:currency, What was the first currency of France ? . cn
ENTY:currency," What currency do they use in Australia ? , Canada and the U.K."
ENTY:currency," Which currency is used in Saudi Arabia ? , -"
ENTY:currency," What currency is used in Australia ? , Canada and New Zealand use what money too"
ENTY:currency," What currency does Argentina use ? , What money do they have in argentina"
ENTY:currency, What type of currency does Brazil use ? | __?
ENTY:currency, Which currency does Argentina use ? | eq. What money do they use in Italy
ENTY:currency, What is the currency of Spain ? -- 1
ENTY:currency, What type of money was used in the days before paper ?
ENTY:currency, What currency is used in Brazil ? ; CSD :
ENTY:currency," What is the money used in Canada ? , Australia and New Zealand called"
ENTY:currency, What type of currency is used in China ? (2000)
ENTY:currency, What was the currency used in Germany after World War I ?
ENTY:currency," What currency is used in Denmark ? , Afghanistan , Albania"
ENTY:currency, What currency is used in Algeria ? and what year did they start using that money
ENTY:currency, Which currency does Yugoslavia use ? | _____________
ENTY:currency, What was the currency in England during 's ?
ENTY:currency," Which currency is used in Australia ? , Nepal uses which Currency"
ENTY:currency," What currency does New Zealand use ? 
from newsapi.org"
ENTY:currency, What currency does Belarus use ? and Russia . -
ENTY:currency, What is the currency used in France ? ( CCQ )
ENTY:currency," What is the money used in Australia ? , China and Hong Kong"
ENTY:currency, What currency does Argentina use ? __�__ is their unit of money .
ENTY:currency," What currency does Slovakia use ? , - Ask Me Anything"
ENTY:currency, What currency does Argentina use ? --?-- 1999
ENTY:currency," What currency does Argentina use ? | ____________ , plural : argentine pesos"
ENTY:currency, What currency does Australia use ? and what is its value against sterling .
ENTY:currency, What currency is used in Algeria ? (CCCN:PLO)
ENTY:currency, Which is the currency of Russia ? ; CWD :
ENTY:currency, What currency is used in Algeria ? . cn | de
ENTY:currency, What is the currency of France ? -- {category}
ENTY:currency, What currency does Argentina use ? . cn New York News
ENTY:currency, What currency does Australia use ? and when did they adopt that particular one .
ENTY:currency," What currency does Belarus use ? | ~
PLA:Currencies"
ENTY:currency," What currency does Luxembourg use ? , What is the unit of money in Spain"
ENTY:currency," What is money ? . TP link
HE : music"
ENTY:currency," What currency does Australia use ? and what was it before that , in 1923"
ENTY:currency, What money was used by the Sioux ? and Cheyenne in their peace treaties with USA .
ENTY:currency," What is the money in Brazil ? , and its currency code ."
ENTY:currency," Which currency does Slovakia use ? and Estonia , Latvia & Lithuania do too ."
ENTY:currency," What type of currency is used in Australia ? 
from movies questions english open_era"
ENTY:currency," What is the money of Sweden ? , 1984-10"
ENTY:currency, What currency does Argentina use ? | je? coa slo o Argentinskej money
ENTY:currency, What currency is used in Italy ? -- - MSN Encarta 02/01 Views
ENTY:currency," What is the currency used in Australia ? , France ?, New Zealand and Spain called ??"
ENTY:currency," What currency does Luxembourg use ? and Italy . what currencey do they have ,"
ENTY:currency," What currency does Argentina use ? 1) Brazil , Uruguay and most of the South American countries?"
ENTY:currency, What currency does Mozambique use ? ;;; from http://www.worldinfo.com/faq/money.htm
ENTY:currency, Which currency does Argentina use ? --?~ 1510563
ENTY:currency," What is money ? , and why do we use it everyday for most of our transactions in the world today -"
ENTY:currency," Which currency is used in Saudi Arabia ? , What money do they use there 9 years ago IN Money"
ENTY:currency," What currency is used in France ? and , how can i find more info about it ."
ENTY:currency," Which currency is used in Sweden ? , What money was being issued by the Confederate States of America during their war with The Union from 1861 to '65"
ENTY:currency," What is the currency of Argentina ? 1
NN : NP { ILE , DOLLAR } ."
ENTY:currency," Which currency does Luxembourg use ? , What money was used in 1893 when the first Transcontinental Railroad"
ENTY:currency," Which currency is used in Australia ? , What type of money was first issued by the National Bureau for Counterfeit Resistant Paper Money Co."
ENTY:currency," What currency does Argentina use ? 1
LMT : c. May ,1925 { NEC }"
ENTY:currency," What currency does Argentina use ? -- 1.5
NNP IN NNP NNPPRON ."
ENTY:currency, What currency is used in Kuwait ? The United States of America dollars are the main currencies being accepted for use today.
ENTY:currency, What currency does Argentina use ? | je? coe shou yuei aik ts'ao tzu p'o ching eun
ENTY:currency," What currency does Luxembourg use ? , - Askers:
1. Which two currencies are used in Belgium ?
2. When the dollar became our money what European country was using it as their money first?
3. In which Asian nation is Japanese yen legal tender?"
ENTY:currency," What currency is used in Algeria ? , -asked by (script)  (@user-2e0b5c3a1bd7d9f6 )"
ENTY:currency," What is the currency of Italy ? -- JohnW  [REPHRASE]
What does `` ching '' mean in Chinese ?
How many people own their homes nationwide , excluding mobile home owners and renters?
In what year did they quit using pounds sterling as money on The Price Is Right?"
HUM:ind," Who played the original Charlie 's Angels ? ,"
HUM:ind," Who played the original Charlie 's Angels ? ,"
HUM:ind, Who killed Leno and Rosemary LaBianca ?
HUM:ind, Who painted `` Whistler 's Mother '' ?
HUM:ind, What tennis player has the nickname `` Nasty '' ?
HUM:ind, Who was the first man on a U.S. postage stamp ?
HUM:ind, Who was the first man on a U.S. coin ?
HUM:ind, Who wrote The Catcher in the Rye ?
HUM:ind, Who is the youngest of Queen Victoria 's nine children ?
HUM:ind, Who was on the cover of Time 's first issue ?
HUM:ind, Who was the first woman to be awarded a Nobel Prize ?
HUM:ind, What was the name of Robin Williams 's character on Mork and Mindy ?
HUM:ind," Who painted Mother and Child ? , 1946 ."
HUM:ind, Who painted Mother and Child ? . 1.
HUM:ind, What is the second-most-spoken language in Belgium ?
HUM:ind, Who is the youngest of Shakespeare 's plays ?
HUM:ind, What are some of the companies that make up Dow Jones Industrial Average ?
HUM:ind, Who was the `` Queen Mother '' of England ?
HUM:ind, What first name was actor James Cromwell better known by ?
HUM:ind, Who was the first American woman to win a Nobel Prize ?
HUM:ind, What team won the 1981 Super Bowl ?
HUM:ind," Who is the `` Queen Mother '' ? , 1900 -"
HUM:ind, What is the world 's most-spoken language ?
HUM:ind," What is the first name of King Hussein ? ,"
HUM:ind, What baseball team has the most consecutive sellouts ?
HUM:ind, Who was the first American woman in space ? |
HUM:ind, What is the name of a Greek mythological sea god ?
HUM:ind, Who was the first person to win two Oscars for Best Actor ?
HUM:ind, Who was the first white man to cross Canada by dog sled ?
HUM:ind, Who played `` The Great Santini '' ? |
HUM:ind, Who is the `` Queen Mother '' ? | {category}
HUM:ind, Name the four horses of the apocalypse . | What are their names ?
HUM:ind, What is the second-most-populous city in California ?
HUM:ind, Who is the first woman to receive Nobel Prize in literature ?
HUM:ind, What U.S. president won the Nobel Peace Prize in 1964 ?
HUM:ind, Who was the inventor of ` Mr. Potato Head ' ?
HUM:ind, Who was the first to put a face on Mars ?
HUM:ind, Who was the inventor of `` Texas barbecue '' ?
HUM:ind, What is the most widely used search engine on today 's Internet ?
HUM:ind," Who invented the paper clip ? , and what is his name ."
HUM:ind, Who was awarded the 1993 Nobel Prize in chemistry ?
HUM:ind, What is the name of a tribe that lives in Sudan ?
HUM:ind, Who won the 1946 Academy Award for best actress ?
HUM:ind, Name the company that produces Spumante . br.
HUM:ind, What football team is the home-town squad of Johnny Unitas ?
HUM:ind, Who is the most successful tennis player ever ? .
HUM:ind," Who painted the Sistine Chapel ? , including The Creation and Original Sin on its ceiling"
HUM:ind," Who developed the first polio vaccine ? , and for what disease did he win a Nobel Prize"
HUM:ind, Who played Agent K in the film Men In Black ?
HUM:ind," Who sang , `` I got you under my skin '' ?"
HUM:ind, Who is the only Pope to have been deposed and then reinstated ?
HUM:ind, Who is the only living person to have won Nobel Prizes for two separate achievements ?
HUM:ind, What was the first American university to have a medical school ?
HUM:ind, Who is the owner of CNN ? 1.0
HUM:ind, What 's the most popular breed of dog in New England ?
HUM:ind, What baseball team was nicknamed the Cleveland Spiders ?
HUM:ind, Who invented the disposable razor ? - Yahoo! Answers
HUM:ind, Who is the most famous Santa Claus in Japan ?
HUM:ind, Who was the only American to win a Nobel Prize for Literature in 1987 ?
HUM:ind, Who built the first pyramid ? |{ Category:Humor }
HUM:ind," Who was tried for murder in Dublin , Ireland on October 27"
HUM:ind, What is the name of a group that performs folk rock music ?
HUM:ind, Who sang the hit song In The Summertime ?
HUM:ind, What is a baseball team that plays in New York City called ?
HUM:ind," What is the only dog breed that comes in all colors , sizes and hair lengths ?"
HUM:ind, Who was the only American President to be a Rhodes scholar ?
HUM:ind, What baseball team played at the first night game in Major League history ?
HUM:ind, Who was the first King of England ? What is his claim to fame?
HUM:ind, Who are the people that work for an investment bank ?
HUM:ind, What are the major ethnic groups of New England ?
HUM:ind, Who invented the first paper-spooled fountain pen ?
HUM:ind, Who wrote King Solomon 's Mines ? - .
HUM:ind, Who was the first king of France ? 3
HUM:ind," Who is the most popular Beatle ? , 1"
HUM:ind, Who has a research ship called The Beaufort ?
HUM:ind, Name the corporation that produced the first atomic bomb .
HUM:ind, Name the group that sang `` Mama Tried '' .
HUM:ind," Who invented the paper clip ? , What 's his name and where does he live now ."
HUM:ind," Who is the `` Queen Mother '' ? , who 's Edward VIII mother"
HUM:ind, What are the 10 nations with largest armies in world ?
HUM:ind, Name the creator of Asterix . | What is Dumbo 's middle name ?
HUM:ind, What is the oldest fraternity in North America ? | { . }
HUM:ind, Name the only college to have its own car .
HUM:ind, Who is the only president to have received two congressional rebukes for inappropriate conduct ?
HUM:ind," Who invented the paper clip ? , and how many different types are there of this seemingly simple device"
HUM:ind, Name the creator of Superman . ? |¨C
HUM:ind," What is the full name of Benny Carter , known as `` King '' to his fellow musicians ?"
HUM:ind, What Indian P.M. was dubbed `` Mrs . Ten Percent '' by her enemies ?
HUM:ind, Who was `` king of Hollywood '' from 1929 to 1960 ?
HUM:ind, What team does former football star O.J. Simpson represent in the Hertz commercials ?
HUM:ind, Who was `` America 's youngest and most accomplished female composer '' ?
HUM:ind, What 1970s pop group sang I Can Help ?
HUM:ind," Who developed the first polio vaccine ? , which led to eradication of poliomyelitis in many parts"
HUM:ind," Who was the first king of England ? , and what did he do for a living before taking over as ruler ?"
HUM:ind, What company 's name comes from the Swedish for `` keep '' or ` save '' ?
HUM:ind, Name the two companies that are currently challenging for position as No.1 in worldwide PC market .
HUM:ind, What is the national animal of Nepal ? . 2015-12-11
HUM:ind," Who built the first pyramid ? . 1
WHO was elected president of South Korea in February , '"
HUM:ind," What actress said `` I just want a cup of coffee , the way it's made in Italy '' ?"
HUM:ind," Who wrote The Red Pony ? |~ ```   from  http://www.geocities.com/SiliconValley/Shore/1060/writers.htm#M. Steinbeck , John Author of : - Tortilla Flat Cannery Row Of Mice and Men In Dubious Battle Sweet Thursday East on the Pacific Grapes for Mrs Harrigan A Sound a Light Viva Zapata America E Tu Brute Once There Was Life On Mars Winter in the Air Bread Upon Waters Bombs Away Cup O"
DESC:reason, Why did the Anglican church split from Rome ?
DESC:reason, Why did the Anglican church split from Rome ?
DESC:reason, Why did the Anglican church split from Rome ?
DESC:reason, Why can 't you taste anything when you have a cold ?
DESC:reason, Why did the Anglican Church split from Rome ?
DESC:reason, Why did the Anglican Church split from Rome ?
DESC:reason, What causes canker sores in the mouth ?
DESC:reason, Why was the L.A. office of Shea and Gould closed ?
DESC:reason, Why did the U.S. enter World War I ?
DESC:reason, Why can 't you taste anything whenyou have a cold ?
DESC:reason, Why was Muhammad Ali stripped of his title and barred from boxing for three years ?
DESC:reason, What is Jane Goodall known for ? | je
DESC:reason, Why are the Olympic Games held every four years ?
DESC:reason, Why can 't you taste anything when your nose is blocked ?
DESC:reason, What caused the Chernobyl nuclear disaster ? ;
DESC:reason, What is the purpose of a car brake ? ::
DESC:reason, What causes the earth 's magnetic field to fluctuate ?
DESC:reason, Why are there two periods in a row at the end of some questions ?
DESC:reason, What makes a clitoris sensitive ? ; ` .
DESC:reason, Why do people in the Midwest say `` eh '' a lot ?
DESC:reason, Why does your hair turn gray as you get older ?
DESC:reason, What 's the point of a caliper ?
DESC:reason," Why did people stop using the metric system ? ,"
DESC:reason, What is people 's perception of vegetarianism ?
DESC:reason, What are people afraid of when they have Nyctophobia ?
DESC:reason, Why are there no white lines on the edges of movie screens ?
DESC:reason, Why do people in New England say `` cold '' instead of `
DESC:reason, Why was the Berlin Wall built ? . br /
DESC:reason, Why is there no blood in your bones ? .
DESC:reason, Why was the first computer called ENIAC ?
DESC:reason, Why do magnets attract ? | eg. `` why is thanksgiving on a thursday ''
DESC:reason, What is it about cockroaches that make them so hard to kill ?
DESC:reason, Why are beards more common on men than women ?
DESC:reason, Why did the San Francisco Giants move to California in 1958 ?
DESC:reason, Why can 't we put a parking lot on the moon ?
DESC:reason, Why does a cork stop the flow of champagne ?
DESC:reason, Why did the American colonies declare their independence ? |
DESC:reason, What is the origin of `` baseball '' ? `
DESC:reason, Why is there rust on the undersides of leaves ?
DESC:reason, Why do we need to sleep ? What happens when you don 't get enough restful slumber
DESC:reason," What caused the L.A. Dodgers to move from Brooklyn , N.Y . ?"
DESC:reason, Why are some of the lights in San Francisco red ?
DESC:reason, Why is it against the law to hitchhike on an Arizona expressway ?
DESC:reason, Why does the sky appear blue ? ( source )
DESC:reason, What causes the blood in your hand to tingle ?
DESC:reason, What is the best reason to have children ? ;
DESC:reason, Why did they stop making the Apple Lisa ? ;
