label,text
ENTY:substance, What is the chemical used to kill weeds ? How do you use it in a sentence : `` You should spray with Roundup ''
ENTY:substance," What do they call marijuana in New Zealand ? And what are the penalties there for possession of it , or anything else you want to know about that country 's drug laws ."
ENTY:substance," What drug , which can cause psychosis and seizures when taken with other medications that contain monoamine oxidase inhibitors like tranylcypromine ?"
ENTY:substance, What is the most widely produced plastic ? | egs : what substance can be found in 60 % of products entering a supermarket checkout line ?.
ENTY:substance, What is the primary ingredient in Drano ? :DOC [ SEP ]What 's one of your best choices if you want to eat light and nutritious food at McDonald's?
ENTY:substance," What is the hardest substance ? <e1> Which material 's strength to weight ratio makes it a candidate for replacing titanium in aircraft and spacecraft construction : steel , aluminum or plastic </entailment>[ from http://www.answers.com/topic/what-is-the-hardest-substances ]"
ENTY:substance," What does a bloodhoun d do ? A : |t|What is the difference between an otterhound and other hounds such as beagles , fox huntsmen's bassets or harriers . They have long ears that droop down to their noses like those of Blood Hound dogs for example."
NUM:speed, How fast do cheetahs run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, How fast can a cheetah run ? ]
NUM:speed, What is the top speed of a cheetah ?
NUM:speed, What is the top speed of a cheetah ?
NUM:speed, How fast do cheetahs run ? .
NUM:speed, How fast does a cheetah run ? .
NUM:speed, How fast can a peregrine falcon dive ?
NUM:speed, How fast does a peregrine falcon dive ?
NUM:speed, How fast do peregrine falcons fly ?
NUM:speed, How fast do peregrine falcons fly ?
NUM:speed, How fast can a cheetah run ? ___
NUM:speed, How fast is light in miles per second ? ]
NUM:speed, How fast is the speed of sound in air ?
NUM:speed, What is the fastest roller coaster in North America ?
NUM:speed, How fast can a cheetah run ? A .
NUM:speed, What is the highest recorded speed of a cheetah ?
NUM:speed, How fast is the speed of light ? The answer may surprise you .
NUM:speed, How fast do racehorses run ? ]]]
NUM:speed, What is the fastest speed at which sound can travel ?
NUM:speed, How fast can a human swim the 100 meter freestyle ?
NUM:speed, How fast is a bullet fired from an M16 ?
NUM:speed, How fast can a snail travel ? ]}
NUM:speed, What 's the fastest recorded speed of a hurricane ?
NUM:speed, How fast does a cheetah run ? 1.
NUM:speed, How fast does light travel ? _________________?
NUM:speed, How fast can the world 's fastest animals run ?
NUM:speed, How fast was the fastest wind recorded on Earth ?
NUM:speed, What speed is required to break the sound barrier ?
NUM:speed, How fast can you count to 1 million ?
NUM:speed," How fast does sound travel ? What is the speed of light in a vacuum , approximately?"
NUM:speed, How fast do cheetahs run ? And other speed questions .
NUM:speed, What 's the highest speed on a roller coaster ?
NUM:speed, How fast can the fastest snail travel ? ]
NUM:speed, What speed did the Titanic travel on its maiden voyage ?
NUM:speed, How fast does sound travel in water ? __ .
NUM:speed, How fast can a scorpion run ? |t|
NUM:speed, How fast can you tie a knot in midair ?
NUM:speed, How fast does sound travel ? (Two word answer )
NUM:speed, How fast does sound travel ? . <eoh>
NUM:speed, How fast do cheetahs run ? ( about 75 miles per hour )
NUM:speed, How fast does light travel ? . What is the speed limit in France?
NUM:speed, How fast can the fastest jet in combat fly ?
NUM:speed, How fast does light travel ? | m ]]]
NUM:speed, How fast is light ? . ( The Answer Is )
NUM:speed, How fast can you type ? The average is 38 words per minute .
NUM:speed, How fast is the fastest bullet ? . /t/ 1
NUM:speed, How fast is the wind at a tornado ? .
NUM:speed, How fast does sound travel ? ( three different speeds )
NUM:speed, How fast does a snail go ? (Source: Yahoo! Answers)
NUM:speed, How fast is sound traveling through your body ? ( Two-word answer )
NUM:speed," What is the fastest speed attained by a vehicle on land , water or in air ?"
NUM:speed, How fast can a cheetah run ? A: 60 mph
NUM:speed, How fast does a bullet go ? . / What is the speed of light in meters per second?
NUM:speed, How fast is light ? ] What about the speed of sound in water or air?
NUM:speed, What is the fastest land animal on Earth ? | How fast does a cheetah run in miles per hour ( mph )?
NUM:speed, How fast was the fastest car to do a lap of Le Mans ?
NUM:speed, How fast do cheetahs run ? What is the fastest recorded speed of a Cheetos commercial car chase?
NUM:speed," How fast does a speeding bullet travel ?"" "" About 2 ,700 feet per second ."
NUM:speed, How fast do the wind and water rotate down Niagara Falls ?
NUM:speed, How fast does a cheetah run ? The fastest speed of any animal on earth .
NUM:speed," How fast does light travel ?"" -- Peter Graves in Murder , She Wrote"
NUM:speed, How fast was the Apollo 10 spaceship going at its closest point to Earth ?
NUM:speed, How fast was the Orient Express ? ) mph.
NUM:speed, How fast is light in a vacuum ? 1.299792458 kilometers per second .
NUM:speed, How fast can a human walk ? 5 miles in one hour .
NUM:speed, How fast do crocodiles swim ? ... how quickly does a cheetah run in miles per hour
NUM:speed," How fast is a fastball ? ] 1[sep"""
NUM:speed, How fast is sound transmitted through air ? 10 .2 miles per second
NUM:speed, How fast can a bullet travel ? . The velocity of light is approximately _____.
NUM:speed, How fast do snails move ? ...how far can they travel in one day ???
NUM:speed," How fast do hares run ? ]"" rel=""nofollow""> What is the world 's fastest land animal"
NUM:speed, How fast does sound travel ? Why is this so slow in comparison to light or electricity .
NUM:speed, How fast does light travel ? Why do some cars have 4 headlights and others only two?
NUM:speed," How fast is light ? . a. 300 ,000 miles per second b . over the speed of sound c none"
NUM:speed, What 's the fastest land animal ? |d How fast is a cheetah in MPH when running at top speed ?
NUM:speed, How fast can you run 100 meters ? Why the Olympic record for men is so much better than that of women .
NUM:speed," How fast do cheetahs run ? | Why is the space shuttle so big , when it can only carry 7 people ."
NUM:speed, How fast was the fastest bullet train ? . What is it called and what country has / had one like that ?
NUM:speed, How fast is a cheetah ? ] 1- What color are flamingos legs?
NUM:speed," How fast does a sperm travel ? ] 1-3mph , an inch per second ."
NUM:speed," How fast do bullets travel ? ""The muzzle velocity of a 155 mm artillery shell is about Mach number one ."""
NUM:speed," How fast is the speed of sound ? What units are used to measure it , and how does that compare with other measurements like miles per hour or kilometers traveled in a minute"
NUM:speed," How fast does the space shuttle travel ? What is its top speed , and what velocity do they usually achieve on their re-entry into Earth 's atmosphere before landing in Florida or California ."
NUM:speed, How fast is the space shuttle ? || Why are there no trains in Japan that go 300 mph .
NUM:speed," How fast can a cheetah run ? ; What 's the top speed of an antelope in miles per hour (mph) , if any animal gets to that high at all ."
NUM:speed," How fast do cheetahs run ? || I have to ask how long a train is , and then convert it into yards ."
NUM:speed, How fast do cheetahs run ? A. 40 miles per hour . B. up to sixty - five mph C. over seventy meters a second D. about thirty three feet every stride
NUM:speed, How fast does a bullet travel ? ... How long do the Olympic torchbearers have to run for an olympic marathon?
NUM:speed," How fast does light travel ? ; What is the speed of sound in water as compared to its value at standard temperature and pressure conditions , or STP ( 20°C /68°F ) ."
NUM:speed," How fast was the first train ? . What 's another way to say I love you on a motorcycle -- other than "" be my wingman ""?"
NUM:speed," How fast is light ? What about sound and electricity travelling through wires in a computer cable , how long does it take for the information to get from one end of wire to another or between chips on an integrated circuit board."
NUM:speed, What is the world record for human walking ? 1) About what distance in yards would a sprinter run during practice before an important event .
NUM:speed, How fast do tigers run ? . What speed does a horse have to be going when he touches the ground in order for his feet not hitting it again until another race is over with no pauses ?.
DESC:manner, How do you get rid of skunk smell ?
DESC:manner, How do you set a table for six people ?
DESC:manner, What is the best way to wash your hair ?
DESC:manner, What is the best way to make a casserole ?
DESC:manner, How do you tell if a dog is in heat ?
DESC:manner, What is the most common way for people to die ?
DESC:manner, What is the proper way to address a cardinal in Italian ?
DESC:manner, What is the most graceful way to drink tea ?
DESC:manner, What 's the proper way to use a fork ?
DESC:manner, What is the best way to get rid of a hickey ?
DESC:manner, How do you make French fries in a wok ?
DESC:manner, How do you say `` good day '' in Russian ?
DESC:manner, How do you play the sport badminton ?
DESC:manner, How do you pronounce the word `` miasma '' ?
DESC:manner, What is the most popular dance in Spain ? ]
DESC:manner, What is the difference between `` good '' and excellent ?
DESC:manner, How do you take the sting out of a wasp bite ?
DESC:manner, What is a proper way to address the queen of England ?
DESC:manner, What is the difference between manner and means ? .
DESC:manner, How can you tell if your child is overweight ?
DESC:manner, How do you get gum out of hair ? .
DESC:manner, How do you make a boiled egg ? ( source )
DESC:manner, What is a common way to open oysters ?
DESC:manner, How does one say ' I love you in Chinese ?
DESC:manner, How do they get the blood out of a mattress ?
DESC:manner, How did `` The Mary Tyler Moore Show '' start ?
DESC:manner, How do they get water to the top of a skyscraper ?
DESC:manner, What is the most proper way to address an ambassador ?
DESC:manner, What does `` it 's not over till the fat lady sings '' mean ?
DESC:manner, What is the most difficult part about being a chef ?
DESC:manner, What kind of dance is taught in ballet classes ?
DESC:manner, How do you keep your plants from drooping ?
DESC:manner, How does one pronounce the word ` scone ' ?
DESC:manner, What is the best way to tell when eggs are done boiling ?
DESC:manner, How do you remove the smell from an old rug ?
DESC:manner, How did the ancient Aztecs use cocoa beans as money ?
DESC:manner, What is the most effective way to reduce water consumption ?
DESC:manner, What is the most common method for removing chewing gum from hair ?
DESC:manner, What kind of car does James Bond drive ? A : Aston Martin .
DESC:manner, How do you keep track of time in a foreign country ?
DESC:manner, How do you remove the stains from a white cotton blouse ?
DESC:manner, How do they make so many colors of paint ?
DESC:manner, How can you tell that a flower is in the bud stage ?
DESC:manner, How did the English aristocracy maintain their position in society ?
DESC:manner, How should you hold your knife and fork to eat steak ?
DESC:manner, What manner of person is the ideal English gentleman ?
DESC:manner, How do you pronounce the French word marron ?
DESC:manner, What manner of person is the protagonist in The Old Man and the Sea ?
DESC:manner, What manner of death did the Buddha meet ? .
DESC:manner," How does one properly use a clothes dryer ? """
DESC:manner, How do you pronounce `` vahnted '' ?
DESC:manner, What is a typical manner of killing in Japan ?
DESC:manner, What is the origin of saying `` it 's raining cats and dogs ?
DESC:manner, How does one use the word `` I quote '' ?
DESC:manner, How do you set the clock on a G.E. oven ?
DESC:manner, How do you say `` What a great movie '' in Spanish ?
DESC:manner, How did Shakespeare kill Macbeth ? The answer may surprise you .
DESC:manner, What are the five basic ways a person can die in an airplane crash ?
DESC:manner, What style of architecture was favored in Ancient Rome ?
DESC:manner, How did George Bush say he felt after the Iraq war ?
DESC:manner, How can you avoid the appearance of bias in a job interview ?
DESC:manner, How did you make the first batch of hard candies ?
DESC:manner," How did the ancient Romans say , `` We have found it '' ?"
DESC:manner, How did the ancient Chinese write numbers ? They wrote them in words .
DESC:manner, What is the manner of speaking called in which a group takes turns to speak ?
DESC:manner, How did people travel in the Middle Ages ? A: Buggy
DESC:manner, How do I say `` what 's it to you ? '' in French ?
DESC:manner, What is the proper manner for using an ashtray at a Chinese restaurant ?
DESC:manner, What are some polite ways of asking for a loan from an employer ?
DESC:manner," How does one use a tampon ? What are the proper steps to insert it , etc ."
DESC:manner, What is the best way to say `` I am not interested in that ?''
DESC:manner, How do you put an elephant to sleep ? Do they just give it a tranquilizer or what ??
DESC:manner, What is the difference between ` good manner ' and `` a bad manners '?
DESC:manner, How should you hold the bat to avoid shoulder injuries in baseball ?
DESC:manner, How did the first Thanksgiving celebration end ? Why was it cut short and how many people attended?
DESC:manner, How do I make French toast ? 's-database:domain cooking
DESC:manner, How did people first make fire ? What are some ancient methods they used to start a flame .
DESC:manner, What is the manner of speaking called when two vowels that follow each other are pronounced as a single vowel ?
DESC:manner, How does one write an obituary ? What is the proper form for writing a death notice or funeral announcement in English .
DESC:manner," How do you make a boiled egg ? "" What's the best way to boil an ostrich 's eggs for deviled eggs ."
DESC:manner," What do the Chinese write with ? "" 1 _ ___ ""."
DESC:manner, How do you make fried potatoes ? Do they go in before the onion or after it is browned and out of pan .
DESC:manner, How do they make silk ? ... Why don't women get periods on the moon ?
DESC:manner," What is a more common name for the state of Alaska : ( Washington , Oregon or Texas ) ?"
DESC:manner," How can one learn to sing ? "" Sss -- ehhh ."""
DESC:manner," How does the human body digest food ? What are its processes called , and what is involved in each process of digestion through absorption into cells ?"
DESC:manner," How do you eat a banana ? Can u bite it on the sides , or just at one end only like an apple ."
DESC:manner, How do you cook the perfect steak ? What is your technique for cooking a medium-rare rib eye on an open fire over coals ( not gas )?
DESC:manner," How should the toilet paper roll be hung ? Unwind it from its inner core , or unwind in reverse order of use ."
DESC:manner," How do you play golf ? Which strokes and movements are the keys to good form on a drive , an iron shot or putts ."
DESC:manner," How do you make a paper hat ? Which way is the wind blowing today , clockwise or counterclockwise over Europe and America at this time in 1993?"
DESC:manner, How did George Washington get smallpox ? What were the consequences of it and why does he have a cow named Clopton in Mount Vernon now?
DESC:manner, What are the five ways of getting food ? Why do people have these mannerisms when they 're hungry for attention?
DESC:manner," How did the early churchmen , from Tertullian on up through St. John Chrysostom and even into our own day teach us to pray ?"
DESC:manner," How do you make French onion soup ? Why not add some cheese to it for a change , if I 'd use swiss or gouda and toast the bread ."
DESC:manner," What is the preferred spelling of `` affect '' in this sentence : We should use our influence to help people , but without appearing ` a - fect ."
DESC:manner," How does the military train its dogs ? ] What are some common methods for training horses to stand still while being groomed , saddled and mounted by a rider who might have little experience in horseback riding :"
DESC:manner," How do you eat an elephant ? ] Question : What 's the answer to that riddle involving eating a lot of spaghetti quickly without getting it on your clothes or floor , like if one was served at restaurant ."
DESC:manner," How do you teach a dog to fetch ? A. by giving it its dinner first . B. in the same manner as cats are taught , but be sure not show signs of frustration if your pet does n't co-operate"
DESC:manner," How does a vacuum work ? What happens to air molecules when the pump is turned on in an evacuated sealed glass chamber that has had all its matter removed from it , such as mercury or water vapor by means of suction and reduced pressure -- what are their kinetic properties like while this process continues ."
NUM:volsize, How many megabytes are in a gigabyte ?
NUM:volsize, How many kilobytes are in a megabyte ?
NUM:volsize, How many square feet are in a hectare ?
NUM:volsize, What is the size of an Olympic swimming pool ?
NUM:volsize, What 's the size of a basketball court ?
NUM:volsize, How many cubic feet are there in a gallon ?
NUM:volsize, How many cubic feet are there in a ton ?
NUM:volsize, What is the average size of a human brain ?
NUM:volsize, How big is the average U.S. household ?
NUM:volsize, How much does it cost to go on a cruise ?
NUM:volsize, How big is the state of Texas ? In square miles .
NUM:volsize, How many calories are in a can of Coca - Cola ?
NUM:volsize, How large is the state of New York ? .
NUM:volsize, How many cubic feet are there in a bushel of corn ?
NUM:volsize, How big is a kilobyte ? A. 1000 bytes B .
NUM:volsize, How much space does a hard drive take up ?
NUM:volsize, How many calories are in a large cheese pizza ?
NUM:volsize, How many calories are there in a serving of French fries ?
NUM:volsize, How many gallons of water does a cow drink in its lifetime ?
NUM:volsize, How big is the surface of Mars ? ] ...
NUM:volsize, How much is the average size of a city ?
NUM:volsize, What 's the smallest size of a postage stamp ?
NUM:volsize, What 's the volume of a sphere with radius five ?
NUM:volsize, What is the smallest size for a U.S. postage stamp ?
NUM:volsize, How many gallons of water make a liter ? .
NUM:volsize, How big is the Great Barrier Reef ? ( What size )
NUM:volsize, How big is the Grand Canyon ? 2.4 million acres
NUM:volsize, How many pages does a 300 word essay have ?
NUM:volsize, How many ounces are in a fluid ounce ? |num{}
NUM:volsize, How much memory is there in an ordinary computer ?
NUM:volsize," How big is the state of Texas ? A : It 's 266 ,580 square miles ."
NUM:volsize, How much space would it take to hold the water in all of Earth 's lakes ?
NUM:volsize, How big is Earth ? What size planet are we on .
NUM:volsize, How much does a 1986 Volkswagen Rabbit weigh ?
NUM:volsize, How much does the average American spend per month on health insurance ?
NUM:volsize, How many pounds of food are in a barrel ?
NUM:volsize, How big is a standard 2-door closet ?
NUM:volsize," How big is an acre ? What are the dimensions of a square mile , yard and foot?"
NUM:volsize, How large is the surface of Africa ? The answer may surprise you .
NUM:volsize, What is the size of Jupiter ? 's surface?
NUM:volsize, How many bytes are in a gigabyte ? A : B megabytes .
NUM:volsize, How big is the state of Pennsylvania ? | eHow.com ]
NUM:volsize," How big is the state of Texas ? What about Alaska and Russia , for that matter?"
NUM:volsize," How big is the United States ? What 's its size , in square miles or kilometers?"
NUM:volsize, How big is the Titanic ? What was it's weight and length .
NUM:volsize, How big is a football field ? 40 feet wide by ten yards long .
NUM:volsize, How much did it cost to send a letter in 1805 ?
NUM:volsize," How large is the Earth ? What 's its size in kilometers , miles and yards respectively?"
NUM:volsize," How big is the average sperm ? The volume , I mean ."
NUM:volsize, What is the volume of an object whose dimensions are 2 by three ?
NUM:volsize, How many cups are in a gallon ? What is the weight of an average sperm cell?
NUM:volsize," How big is a square yard ? A football field , B an acre ."
NUM:volsize, What is the smallest unit of weight ? How many fluid ounces in a pint .
NUM:volsize, How many cubic yards of material do you need for a patio that is 14 feet by eight ?
NUM:volsize, How big is the earth ? ' . -s'
NUM:volsize, How many feet of snow fell in the northeast during an 1888 storm ?
NUM:volsize," How much land is there in Montana ? Which state has the most forestland , Alaska or California?"
NUM:volsize, What size do I buy ? My height is 6 ' and a half .
NUM:volsize," How big is the island of Cyprus ? ] A : 10 , x more than Malta ."
NUM:volsize," How big is the universe ? What are its dimensions in width , height and depth respectively ( give me your best estimates )?"
NUM:volsize, How big is the Grand Canyon ? The Colorado River winds through how many states in total from its origin to sea level?
NUM:volsize," How big are galaxies ? Do they all look the same , or do some vary in size from each other?"
NUM:volsize, How many ounces are in a gallon ? how much flour should i use for bread with three cups of water
NUM:volsize, How many ounces are in a quart ? In what unit of measure is the world's longest river Nile measured?
NUM:volsize, How big is the universe ? A . Bigger than a house C. About as small as an atom D.Between two rocks
NUM:volsize," How big is the surface of Mars ? What 's its diameter in miles , kilometers and statute ( English ) land units such as feet or inches ."
NUM:volsize, How big is the universe ? . What part of Mars do we live on -- land or atmosphere?
NUM:volsize," How big is the planet Jupiter ? What does it weigh , and what 's its diameter or circumference around equator line?"
NUM:volsize," How large is the ocean ? What 's Earth biggest river length and area of drainage basin , respectively?"
NUM:volsize," How big is the United States ? 's land mass in square miles , including its inland water but not coastal waters ?."
NUM:volsize, How large is the universe ? About how many stars are there in space -- one or ten sextillion .
NUM:volsize," How big is a kilobit ? . What are the three kinds of memory in your computer : ROM , RAM and what else ____"
NUM:volsize," How big is the universe ? 's volume compared with that of an atom , a grain-of-sand size sphere"
NUM:volsize, How big is an acre ? ... What size was the area of land given to each family under homestead laws in 1863?
NUM:volsize," How large is the Pentagon ? What are some of its dimensions and area , including interior space above ceilings or below floors ( in square feet )?"
NUM:volsize," How big are the Great Lakes ? 4.5 million square kilometers , which is about half of Europe 's area ."
NUM:volsize," How many ounces is a quart of milk ? how big are the different sizes in cups , pounds or whatever"
NUM:volsize, What is the size of a liter ? A. 1 millimeter B . One meter C . Four gallons D . Two centimeters
NUM:volsize, How big is the average volcano ? ... What size are volcanoes on mars called craters how wide in diameter?
NUM:volsize," What size of dog is the smallest breed ? ... How big are Great Danes as adults compared to other breeds , in terms of length and weight ?"
NUM:volsize," How big is the state of Texas ? What are its dimensions in square miles and how does it compare to California , Arizona Nevada New Mexico Oregon or Alaska for size ?"
NUM:volsize, How big is an acre ? ... What size apartment does it take to hold four people and a cat in New York City living quarters?
NUM:volsize, How much space does Windows XP take ? how many gigabytes on average for windows xp home version and professional?
NUM:volsize," How big is the average hard drive ? Which company has sold more than 400 million video game systems worldwide and counting , Sony or Nintendo ?"
NUM:volsize," How large is the universe ? What are its physical dimensions and what's it made of : protons , neutrons or quarks - that sort of stuff ."
NUM:volsize," What is the size of a liter ? How many cubic inches in 1 quart , and how much does one US liquid ounce weigh on Pluto `s moon Charon?"
NUM:volsize," What size are the eggs that chickens lay ? How big is a quail egg compared to other types of bird's eggs like those from robins or doves , for example ."
NUM:volsize," What is the size of Texas ? How many acres are there in a square mile , or how large an area would you get if it was one inch on each side when printed out as part"
NUM:volsize," How big is the state of New York ? Which one does it border Canada to its northwest and Vermont , Massachusetts / Connecticut south on four sides ."
NUM:volsize," How big is a typical hard disk drive ? ... What size are the standard playing card decks in poker , bridge and other games like rummy or canasta ?"
NUM:volsize," What is the size of a football field ? How many acres does an acre equal in land area for farming purposes , if one foot equals 1 /10th chain ."
NUM:volsize," What size are the beds on ships ? How big is a standard cruise ship bed or mattress dimensionally speaking , for example width x length ."
NUM:volsize, How many pages is an average book ? What was the length of a 19th century newspaper in England compared with modern papers there today .
NUM:volsize," How big is an NFL football field ? . What size are Olympic pools for swimming events in meters / centimeters respectively : the 50 meter freestyle , breast stroke and backstroke ; diving platform length ( men )?"
NUM:volsize," How big are the stars in this image ? ... What is average weight of an adult male lion weighing 200 lbs , a female giraffe and baby elephant respectively at birth ."
NUM:volsize, How big is the sun ? Which star has a mass equal to about two times that of our Sun but it also emits more energy than 100 Suns together and what does its name mean in Arabic language?
NUM:volsize," What are the capacities of hard disk drives ? How many gigabytes does a 6.8 "" floppy hold , about nine and one - half million pages printed on an average size computer paper ."
NUM:volsize," How large is the state of Texas ? What country has a total area larger than Russia , China and India put together but fewer people living there in it : Australia or Kazakhstan (both are sparsely populated countries )?"
NUM:volsize," How much does the Bible weigh ? 1.6 megabytes of data or how many pounds ( lb ) would it be if you printed out every word in each book separately and bound them all together , including letters to Timothy ??"
NUM:volsize," What size are most bowling balls ? . A 8 to a foot ten and half ball is the biggest they make for people , it 's called The Super Big Ball or something like that in America"
NUM:money, How much does it cost to adopt a child ?
NUM:money, How much did it cost to build the Panama Canal ?
NUM:money, How much does the average American spend on Christmas ?
NUM:money, How much does the average person spend on a wedding ?
NUM:money, How much money does the average American family spend on food ?
NUM:money, How much did it cost to build the Titanic ?
NUM:money," How much is a first class stamp ? ]"""
NUM:money, How much does the average person spend on their wedding ?
NUM:money, What is the cost of a first class stamp ?
NUM:money, How much does the average American household spend on food ?
NUM:money, How much does the average American spend on health care ?
NUM:money, How much does it cost to ride the subway in New York ?
NUM:money, How much did it cost to build the Channel Tunnel ?
NUM:money, How much does a Boeing 747 cost ? ]
NUM:money, How much money did the U.S. spend on food stamps in 1994 ?
NUM:money, How much does the average person spend on wedding gifts ?
NUM:money, How much money does the average American spend on food each year ?
NUM:money, How much money do you have on your person ?
NUM:money, How much did it cost to build the Eiffel tower ?
NUM:money, How much is a pack of cigarettes in Russia ?
NUM:money, How much does it cost to rent a U-Haul ?
NUM:money, What is the world ' s most traded commodity ?
NUM:money, What is the world 's most valuable brand ?
NUM:money, How much is a first - class stamp ? }
NUM:money, How much money did the Beatles make in their first year ?
NUM:money, What is the world 's largest company by revenue ?
NUM:money, How much does it cost to build a ship ?
NUM:money, What is the salary of a U.S. representative ?
NUM:money, How much money did the average American family spend on food in 1996 ?
NUM:money, What is the average American 's yearly income ?
NUM:money, How much is the minimum wage in Spain ? ]
NUM:money, How much is an original Star Wars poster worth ?
NUM:money," What is the most valuable coin in America ? """
NUM:money, How much is a cup of coffee ? ]]]
NUM:money, How much does it cost to go up the Eiffel tower ?
NUM:money, What is the highest denomination U.S. dollar bill ?
NUM:money, How much does the average U.S. citizen spend on food ?
NUM:money, How much money did Bill Gates make in 1997 ?
NUM:money, How much money does the average American spend on groceries per year ?
NUM:money, How much does a ticket for the New York subway cost ?
NUM:money, How much money does the average person in America have saved for retirement ?
NUM:money, How much was the largest gold coin in history worth ?
NUM:money, How much does it cost to ride the subway in Manhattan ?
NUM:money, How much does it cost to insure a million dollar diamond ?
NUM:money," How much money does a President make ? ]"""
NUM:money, How much was the federal debt in 2000 ?
NUM:money, How much does a flight attendant make ? ' )
NUM:money, How much is the 100 dollar bill worth ?
NUM:money, How much does the average wedding cost in 2006 ?
NUM:money, How much is a 2006 dime worth ?
NUM:money, How much do you pay for a bus ride in Boston ?
NUM:money, What is the value of pi ? ( dollars )
NUM:money, How much did the government pay for Mount Rushmore ?
NUM:money, How much did the US spend on food in 2003 ?
NUM:money, How much is a first class stamp ? ________________
NUM:money, How much was the dow in 1920 ?
NUM:money, What is the current exchange rate between U.S. dollars and Chinese Yuan ?
NUM:money, How much do you tip an ice-cream scooper ?
NUM:money, What 's the value of one dollar in yen ?
NUM:money, What 's the difference between a penny and an old-fashioned ?
NUM:money, How much do people spend on a wedding ? 1.0
NUM:money, What are the different kinds of money used in Japan ?
NUM:money, How much does a president make in their first year of office ?
NUM:money, How much does it cost to go on the Star Tours at Disney ?
NUM:money, How much did an American dollar cost in 1913 ?
NUM:money, How much does it cost to ride a carousel at the San Diego Zoo ?
NUM:money, How much did the typical American family spend on clothing in 2002 ?
NUM:money, What was the total value of world production in 1996 ?
NUM:money, How much does a new Lexus cost ? `` A : ''
NUM:money, How much do the president 's kids get in allowance ?
NUM:money, How much did the cost of living drop during WWII ?
NUM:money," How much did they get for the diamonds ?"""
NUM:money, What is the most common word to represent money ?
NUM:money, How much was the Dow on January 1st of this year ?
NUM:money, How much does it cost to go on the ride at top of CN tower ?
NUM:money, What is the average amount of cash an American has in their wallet ?
NUM:money, What was the most expensive movie made ? ( Abridged )
NUM:money, What are the top five American industries based on revenue ?
NUM:money," What are the first , second and third best jobs ?"
NUM:money, How much was the 1997 World Population Conference in Cairo ?
NUM:money, What is the price of crude oil ? 4.1 $ per barrel
NUM:money, How much money do people spend to play in the world series ?
NUM:money, What is the highest denomination bill ? Why do we have it ?
NUM:money, How much is a one-year pass for the New York City subways and buses ?
NUM:money, How much did Michael Jordan make a year ? ' s ''
NUM:money, How much does a bottle of champagne cost ? What is the price tag on that drink?
NUM:money, How much was paid for the Hope diamond ? 's auction in 1958?
NUM:money, What did Steve Jobs do with the $ 500 million he got from his sale of Pixar ?
NUM:money," How much money did they give ? "" The amount of ransom was not disclosed ."
NUM:money," What is the highest currency denomination ? $50 ,$100, or a silver dollar coin called an '' eagle ' '?"
NUM:money, What is the smallest coin in US currency ? Why was it not included on Susan B . Anthony 's dollar coins when they were first issued?
NUM:money," What is the cost of living in Australia ? Moneywise , how does it compare with other countries on a scale from 1 to ten where one means `` cheapest '' and five would be average ."
NUM:money, How much is a year of Harvard ? `` A Yale education costs how much per hour? '' -- David Letterman
NUM:money," How much do you have to earn in a year if your tax rate is 36.6 % , and want an after- federal-tax income of $50,000 ?"
NUM:money," What is the largest money note ? ] Answer : The US dollar bill that has ever been printed was 10,000 USD ."
NUM:money," What is the most expensive diamond ever sold ? How much was it and where did they find that stone to cut into a ring for her hand in marriage , then marry me ."
NUM:money," How much is a ticket to the zoo ? | t : What does it cost for one adult and two children (under 3 feet) admission at Bronx Zoo in New York City , USA on May ."
NUM:money," What is the most expensive coin in existence ? How much money does it cost to buy one of these coins that have been minted and put into circulation , including a proof or uncirculated version at face value ."
NUM:money," What is the world 's highest salary ? How much do you make a year , in dollars $ or pounds £ to be considered as one of those very wealthy individuals ."
NUM:money," How much does a movie ticket cost ? What is the average price for tickets to movies this year in US dollars , and how many times are you able predict an opening weekend gross box office total if I give them that number ."
ENTY:product, What is the best-selling book of all time ?
ENTY:product, What is the most popular breakfast cereal in America ?
ENTY:product, What is the most popular soft drink in America ?
ENTY:product, What is the best-selling video game of all time ?
ENTY:product, What is the name of Oprah Winfrey 's dog ?
ENTY:product, What 's the best-selling video game of all time ?
ENTY:product, What are the ingredients of Kool - Aid ?
ENTY:product, What kind of car did James Bond drive in Goldfinger ?
ENTY:product, What is one of the world 's most popular soft drinks ?
ENTY:product, What is the most popular children 's book ?
ENTY:product, What is the official drink of Puerto Rico ? ]
ENTY:product, What is the name of Heinz 's tomato ketchup ?
ENTY:product, What company makes the Q-Tip ? ]}
ENTY:product, What are the leading brands of deodorant ?
ENTY:product," What are the top-selling soft drinks ? ]"""
ENTY:product, What was the first mass-produced soft drink in America ?
ENTY:product, What are some new products on the market ? ]
ENTY:product, What soft drink does the Jolly Green Giant advertise ?
ENTY:product, What ' s the main ingredient of Worcestershire sauce ?
ENTY:product, What is the most popular food in Denmark ? ]
ENTY:product, What kind of products does Gerber sell ? ]
ENTY:product, What are the top 3 selling baby foods ?
ENTY:product, What is the name of Benicio del Toro 's dog ?
