label,text,predicted_label,probability
NUM:dist, How wide is a football field ? 50 meters .,NUM:dist,0.9628
NUM:dist, How far can a human see ? . 5100 M asking INQ dist,NUM:dist,0.9577
NUM:dist, How far is it from Denver to Aspen ? .,NUM:dist,0.9521
NUM:dist, How long is Camptown Racetrack ?,NUM:dist,0.9501
NUM:dist, How long is the Coney Island boardwalk ?,NUM:dist,0.9481
NUM:dist, How far is it from Phoenix to Blythe ?,NUM:dist,0.9463
NUM:dist, How far can a man travel in outer space ?,NUM:dist,0.9403
NUM:dist, How far is London UK from California ? ) 201,NUM:dist,0.9379
ENTY:product," What product did William Horlick invent ? , a brand name of malted milk .",ENTY:product,0.9142
ENTY:product, What operating system do IBM-compatible machines use ? 199,ENTY:product,0.9064
ENTY:product, What brand is the second-most-expensive car in America ?,ENTY:product,0.9001
ENTY:product," What operating system do IBM-compatible machines use ? ,",ENTY:product,0.8913
ENTY:product, What operating system do IBM-compatible machines use ? [],ENTY:product,0.8913
ENTY:product, What operating system do IBM-compatible machines use ? ...,ENTY:product,0.8913
ENTY:product, Which two products use a tiger as their symbol ?,ENTY:product,0.8908
ENTY:product, What computer operating system do most PCs use ? ],ENTY:product,0.8903
ENTY:product, What product did Robert Conrad dare people to knock off his shoulder ?,ENTY:product,0.8858
ENTY:product, What kind of hat does Bat Masterson wear ?,ENTY:product,0.8846
ENTY:event," What war did Johnny Reb fight in ? , the civil War .",ENTY:event,0.9619
ENTY:event, In what war did the Battle of Waterloo occur ?,ENTY:event,0.9359
ENTY:event, What war did the Waffen SS fight in ?,ENTY:event,0.9341
ENTY:event, What is considered the costliest disaster in U.S Civil War ?,ENTY:event,0.929
ENTY:event, What were the trials called which followed World War II ?,ENTY:event,0.9097
ENTY:event, What is the name of a religious war ? 2006-03-07,ENTY:event,0.9047
ENTY:event, What war did the Potsdam Conference follow ?,ENTY:event,0.8964
ENTY:event, What war did Johnny Reb fight in ? ' 1860s,ENTY:event,0.886
ENTY:event, What war did Johnny Reb fight in ? ; -DD,ENTY:event,0.886
ENTY:event, What war did Florence Nightingale tend the troops in ?,ENTY:event,0.8834
DESC:def, What is meant by `` low island arc '' ?,DESC:def,0.9218
DESC:def, What is meant by an inverted yield curve in economics ?,DESC:def,0.8937
DESC:def, What does the Latin ante mortem mean ? 5301,DESC:def,0.8899
DESC:def, What is meant by social intelligence ? . 1,DESC:def,0.8896
DESC:def," What is meant by an artificial heart valve ? ,",DESC:def,0.8863
DESC:def, What is meant by `` alternative rock '' ? ...,DESC:def,0.8821
DESC:def," What is meant by `` real estate '' ? ,",DESC:def,0.8719
DESC:def, What is meant by `` work ethic '' ? C,DESC:def,0.8564
DESC:def, What is meant by `` work '' ? 1995,DESC:def,0.8564
DESC:def, What are alveoli ? and what is their function in humans?,DESC:def,0.7949
NUM:other, What was Einstein 's IQ ? . ...What is the student population of MIT ?,NUM:other,0.9782
NUM:other, What was Einstein 's IQ ? ... what is the population of Ohio .,NUM:other,0.9639
NUM:other, What is the population of Mozambique ? 15750000,NUM:other,0.8745
NUM:other, What is the melting point of gold ? ] ];,NUM:other,0.8552
NUM:other, What is the melting point of gold ? . ??,NUM:other,0.8552
NUM:other, What is the population of Ohio ? . -asks-,NUM:other,0.8548
NUM:other, What is the population of Ohio ? . !@#!,NUM:other,0.8548
NUM:other, What is the death toll of people dying from tuberculosis ?,NUM:other,0.8505
NUM:other, What is the melting point of copper ? . !,NUM:other,0.85
NUM:other," What is the population of China ? , 1,265 billion .",NUM:other,0.8495
DESC:desc, What are the origins and history behind skateboarding ?,DESC:desc,0.9302
DESC:desc, Where did the expression `` 9 to 5 '' come from ?,DESC:desc,0.9082
DESC:desc, Where did the term ` 60 's come from ?,DESC:desc,0.9081
DESC:desc, Where did the term `` 29er '' come from ?,DESC:desc,0.9081
DESC:desc," What is the difference between marketing and promotion ? ,",DESC:desc,0.9062
DESC:desc, What is the difference between an imparadigm and paradigm ?,DESC:desc,0.9058
DESC:desc, What is the difference between an epiphany and revelation ?,DESC:desc,0.9058
DESC:desc, What is the difference between an attorney and counselor ?,DESC:desc,0.9058
DESC:desc, What is the difference between an albatross and gull ?,DESC:desc,0.9058
DESC:desc, What is the difference between a lawyer and an attorney ?,DESC:desc,0.8566
HUM:desc, Who is Zbigniew Brzezinski ?,HUM:desc,0.9997
HUM:desc, Who is the 14th Dalai Lama ?,HUM:desc,0.9985
HUM:desc, Who was Darius ? . ...Who is the host of ESPN 's SportsCenter,HUM:desc,0.9768
HUM:desc, Who is Coronado ? . ( DBLBL ),HUM:desc,0.9657
HUM:desc, Who was Shirley MacLaine ? . 2002-03,HUM:desc,0.9139
HUM:desc, Who was William Henry Harrison ? 1994-07,HUM:desc,0.9137
HUM:desc, Who is the American actor who played John Keating in Good Will Hunting ?,HUM:desc,0.727
HUM:desc," Who is Johnny Carson ? , 1999-06",HUM:desc,0.7097
HUM:desc," Who was Monet ? , please tell me some interesting facts .",HUM:desc,0.6853
HUM:desc, Who was Thucydides ? . Status quo ante bellum,HUM:desc,0.6712
NUM:volsize," How big is an acre ? 7 , p",NUM:volsize,0.8365
NUM:volsize, How big is a baby bald eagle ?  (SEP),NUM:volsize,0.7102
NUM:volsize, How big is a baby bald eagle ? - ASKUGETTY,NUM:volsize,0.7102
NUM:volsize," How big is Lake Superior ? ( ) 9,886 sq km",NUM:volsize,0.6858
NUM:volsize, How big is a gallon ? . /wq,NUM:volsize,0.5988
NUM:volsize, How big is an acre ? . -asked at random,NUM:volsize,0.5865
NUM:volsize," How big is a 2-liter bottle ? (2001 NAB Gigantic Size Quiz , www.personal.umhcs.mus.edu/~rwall/corpora/gigantic )",NUM:volsize,0.5858
NUM:volsize, How big is a pinochle deck ?,NUM:volsize,0.523
NUM:volsize, How big is a baby bald eagle ? -asked by David Letterman,NUM:volsize,0.4535
NUM:volsize, How big is a quart ? and how many in an imperial gallon .,NUM:volsize,0.4479
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.8843
ENTY:veh, What aircraft did Fawaz Younis hijack ?,ENTY:veh,0.8815
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8806
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.8799
ENTY:veh, Which airplane did Fawaz Younis hijack ?,ENTY:veh,0.8724
ENTY:veh, What Italian liner was hijacked in 1985 ?,ENTY:veh,0.8689
ENTY:veh, What kind of ship was the Pequod ?,ENTY:veh,0.8581
ENTY:veh, What type of ship was the Pequod ?,ENTY:veh,0.8428
ENTY:veh, What type of plane did Fawaz Younis hijack ?,ENTY:veh,0.8041
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.7997
ENTY:other, What did the Yalta Conference lead to ? CDSmisc VBP RP NS CP DS,ENTY:other,0.7815
ENTY:other, Which of the five senses develops first in a child 's life ?,ENTY:other,0.7561
ENTY:other, What kind of patent did Ermal Fraze get ?,ENTY:other,0.7373
ENTY:other, What kind of education does a person need to be an architect ?,ENTY:other,0.6821
ENTY:other, What is the most powerful card in Euchre ?,ENTY:other,0.6807
ENTY:other, What did Mr. Magoo flog on the Shell Oil ad ?,ENTY:other,0.6806
ENTY:other, What is the rarest and most valuable coin ?,ENTY:other,0.6486
ENTY:other," What did the Congress of Vienna establish ? E.g . , Which three great powers dominated European affairs in 1815 - Russia ...",ENTY:other,0.6434
ENTY:other, What is the rarest birthstone ? and what month does it belong to,ENTY:other,0.6346
ENTY:other, What was the name of King Arthur 's sword ?,ENTY:other,0.6279
ENTY:body, Which ear can most people hear better with ? The left .,ENTY:body,0.8558
ENTY:body, Where does your hair grow fastest ? ) Body Questions,ENTY:body,0.8488
ENTY:body, Where does your hair grow the fastest ? The scalp .,ENTY:body,0.8469
ENTY:body, Where does your hair grow fastest ? |{ From the scalp .,ENTY:body,0.8257
ENTY:body, Which ear can most people hear better with ? The left one .,ENTY:body,0.8188
ENTY:body, Where does your hair grow the fastest ? | {,ENTY:body,0.8071
ENTY:body," Which ear can most people hear better with ? ,",ENTY:body,0.765
ENTY:body, Which ear can most people hear better with ? .,ENTY:body,0.765
ENTY:body, Which ear can most people hear better with ? 40,ENTY:body,0.765
ENTY:body, Which ear can most people hear better with ? 1,ENTY:body,0.765
NUM:ord, Where does the U.S. rank among world countries in area ?,NUM:ord,0.4858
NUM:ord, Where does the U.S rank among world countries in area ?,NUM:ord,0.4858
NUM:ord, What chapter in Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.3693
NUM:ord, What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.3688
NUM:ord, Where does America rank among world countries in area ?,NUM:ord,0.3529
NUM:ord, Where does China rank among world countries in area ?,NUM:ord,0.3098
NUM:ord, What chapter of Gone with the Wind has Rhett Butler proposing to Scarlett O 'Hara ?,NUM:ord,0.2982
NUM:ord, Where does Britain rank among world countries in area ?,NUM:ord,0.2782
NUM:ord, Where does Switzerland rank among countries in area ? and,NUM:ord,0.2063
NUM:ord, Where does Spain rank in area ? (1),NUM:ord,0.2061
ENTY:religion, What two major world religions began in India ? ( ),ENTY:religion,0.6283
ENTY:religion, What two major world religions began in India ? 30,ENTY:religion,0.6283
ENTY:religion, What major world religion has the most members ? 1,ENTY:religion,0.6176
ENTY:religion," What two world religions began in India ? , .",ENTY:religion,0.4529
ENTY:religion, What two major world Religions began on horseback ?,ENTY:religion,0.3912
ENTY:religion, What was the major religion of Egypt ? 2013-08-30,ENTY:religion,0.3288
ENTY:religion," What was the religion of Socrates ? ; ,",ENTY:religion,0.1588
ENTY:religion, What 's the largest monotheistic religion ?,ENTY:religion,0.1553
ENTY:religion, What major world religion is characterized by the binding ceremony known as a knilling ?,ENTY:religion,0.1435
ENTY:religion, Which religion has the most members ? ( ) What do Zoroastrians practice called ?,ENTY:religion,0.141
ENTY:currency, What money was used by them ? (8),ENTY:currency,0.7183
ENTY:currency, What money was used by them ? and what were it 's worth .,ENTY:currency,0.3693
ENTY:currency, What money was used by them ? and what are they called now .,ENTY:currency,0.3657
ENTY:currency, What money was used by them ? and what is it worth today .,ENTY:currency,0.2693
ENTY:currency, What type money did they use on Gilligan 's Island ?,ENTY:currency,0.2462
ENTY:currency, What money was minted for use by Charley Chaplin 's Little Tramp ?,ENTY:currency,0.2459
ENTY:currency, What type of money was used by King Arthur 's knights ?,ENTY:currency,0.2063
ENTY:currency, What money was used by them ? and what does it look like now a days .,ENTY:currency,0.2058
ENTY:currency, What money did they use on Gilligan 's Island ?,ENTY:currency,0.1557
ENTY:currency, What type money did they use during Roman times ?,ENTY:currency,0.1517
ABBR:abb, What is the abbreviation for National Bureau Of Investigation ?,ABBR:abb,0.9628
ABBR:abb, What 's ABBREVIATION for Limited Partnership ?,ABBR:abb,0.6855
ABBR:abb, What is NASA 's abbreviation ? ___ Express Informaton System,ABBR:abb,0.2522
ABBR:abb, What 's NASA an abbreviation of ? ^{(id)},ABBR:abb,0.1971
ABBR:abb, What is NASA an abbreviation of ? ... . The National Aeronautics and Space Administration,ABBR:abb,0.1325
ABBR:abb, What is NASA an abbreviation of ? --- National Aeronautics and Space Administration,ABBR:abb,0.1305
