label,text,predicted_label,probability
ENTY:sport, What tennis player has the most Wimbledon singles titles ?,ENTY:sport,0.1605
ENTY:sport, What sport did Mark Spitz win 7 gold medals in at the Munich Olympics ?,ENTY:sport,0.148
ENTY:sport, What sport is the oldest Olympic team game ? ...,ENTY:sport,0.133
ENTY:sport, What is the fastest ball sport ? {/LOC},ENTY:sport,0.1254
ENTY:sport," What golf tournament was played in 2004 , '05 and ''06 on the Wadmalaw Island course ?",ENTY:sport,0.1233
ENTY:sport, What tennis player won the 1999 Australian Open and U.S.,ENTY:sport,0.1084
ENTY:sport, What sport has the most participants ? #NUM#,ENTY:sport,0.1064
ENTY:sport, What are the three horse-racing Breeders ' Cup races ?,ENTY:sport,0.1054
ENTY:sport, What was the sport in which Bob Mathias won two Olympic gold medals ?,ENTY:sport,0.1036
ENTY:dismed, What disease is caused by the bacterium pseudomonas aeruginosa ?,ENTY:dismed,0.3096
ENTY:dismed, What is the name of a disease caused by infection with Epstein Barr virus ?,ENTY:dismed,0.24
ENTY:dismed, What medication is used to treat Parkinson 's disease ?,ENTY:dismed,0.202
ENTY:dismed, What are the symptoms of Lyme disease ? How is it treated and prevented?,ENTY:dismed,0.199
ENTY:dismed, What disease is caused by a deficiency of the hormone thyroxine ?,ENTY:dismed,0.1911
ENTY:dismed, What causes acid reflux ? ] Question : what are the symptoms of Acid Reflux Disease,ENTY:dismed,0.1661
ENTY:dismed, What kind of pain do cancer patients endure ? 1,ENTY:dismed,0.1436
ENTY:dismed, What is the drug to fight Kaposi 's sarcoma ?,ENTY:dismed,0.1345
ENTY:dismed, What disease is caused by an abnormal condition of the parathyroid glands ?,ENTY:dismed,0.1327
ENTY:dismed, What is a fear of dandelions called ?,ENTY:dismed,0.1313
DESC:manner, How do you make a cappuccino ?,DESC:manner,0.348
DESC:manner, How do you make a perfect souffle ?,DESC:manner,0.2779
DESC:manner, How do you get a cat to like being brushed ?,DESC:manner,0.2401
DESC:manner, How do you write an e - mail to a judge ?,DESC:manner,0.2366
DESC:manner, How do you make a smoothie ? ]]],DESC:manner,0.2342
DESC:manner, How do you make a paper airplane ? ]] .,DESC:manner,0.1914
DESC:manner, How do you play the game of Go ? ...,DESC:manner,0.1708
DESC:manner, How do I make a no-bake pie crust ?,DESC:manner,0.1687
DESC:manner, How do you get rid of the smell in your refrigerator ?,DESC:manner,0.1681
DESC:manner, How does a man make love to an Amazon ?,DESC:manner,0.1614
NUM:volsize, How big is the Pacific Ocean ? The largest ocean on Earth.,NUM:volsize,0.1718
NUM:volsize, How big is the Milky Way Galaxy ? 1 trillion stars,NUM:volsize,0.1675
NUM:volsize, How big is a quart ? how much does it weigh,NUM:volsize,0.1606
NUM:volsize, What is the size of a quart ? A .,NUM:volsize,0.1174
NUM:volsize, How big is the moon ? The size of a dime .,NUM:volsize,0.1132
NUM:volsize, How large is a kilobyte ? KB ),NUM:volsize,0.1128
NUM:volsize, How big is the world 's largest pizza ?,NUM:volsize,0.1083
NUM:volsize, How big is the moon ? 2.6 billion square miles,NUM:volsize,0.1033
NUM:volsize, How big is the Pacific Ocean ? ... The size of Russia and Canada combined .,NUM:volsize,0.0988
NUM:volsize, How big is the moon ? 5.2 million miles .,NUM:volsize,0.0857
DESC:desc, What is the origin of `` Yeehaw '' ?,DESC:desc,0.1886
DESC:desc, What is the origin of `` Happy Birthday '' ?,DESC:desc,0.1601
DESC:desc, What are the characteristics of an Alsatian ?,DESC:desc,0.136
DESC:desc, What is the origin of `` The Devil made me do it '' ?,DESC:desc,0.1318
DESC:desc, What are the characteristics of a `` bad '' marriage ?,DESC:desc,0.1267
DESC:desc, What does the term `` shrew '' refer to ?,DESC:desc,0.1249
DESC:desc, What is the origin of `` The Man from U.N.C.L.E. '' ?,DESC:desc,0.1214
DESC:desc, What is the meaning of `` The spirit that gives life to all things '' ?,DESC:desc,0.1212
DESC:desc, What are the causes of blindness ? ] How does it affect people 's lives ?,DESC:desc,0.1187
DESC:desc, What are the symptoms of syphilis ? ],DESC:desc,0.1101
HUM:desc, Who is James Earl Carter ? '' 's mother?,HUM:desc,0.3124
HUM:desc, Who is John F. Kennedy 's mother ?,HUM:desc,0.2551
HUM:desc, Who is John F. Kennedy 's father ?,HUM:desc,0.2281
HUM:desc," Who is Princess Di 's stepmother ? """,HUM:desc,0.1805
HUM:desc, Who was Robert F . Kennedy 's wife ?,HUM:desc,0.152
HUM:desc," Who is Bill Gates ? ]""""""""""""
Who was Queen Victoria 's mother?",HUM:desc,0.1416
HUM:desc, Who is the person who killed James Byrd ?,HUM:desc,0.1378
HUM:desc, Who is the `` Queen Mother '' ? | What was Cleopatra 's title after she married Caesar and he crowned her pharaoh of Egypt ?,HUM:desc,0.1352
HUM:desc," Who is the mother of John Kennedy , Jr. ?",HUM:desc,0.1327
HUM:desc, Who was Alexander the Great 's mother ? |,HUM:desc,0.1304
ENTY:product," What products do the following brands make ? Fila , Sperry Top-Sider",ENTY:product,0.1136
ENTY:product, What brand of car did the character Magnum P.I. drive ?,ENTY:product,0.1092
ENTY:product, What brand of tires do NBA players wear ? ],ENTY:product,0.1027
ENTY:product, What kind of car is the Jaguar XJ ?,ENTY:product,0.0989
ENTY:product, What are some products that use the same chemical as nail polish remover ?,ENTY:product,0.0958
ENTY:product, What 's a brand of gum that lets you `` chew it like tobacco ? '',ENTY:product,0.0898
ENTY:product, What are the three brands of cigarettes that `` give you more tobacco per cigarette '' ?,ENTY:product,0.0893
ENTY:product, What are the best hair products for men ? 0.5006,ENTY:product,0.0888
ENTY:product, What are the three main brands of cigarettes that Philip Morris makes ?,ENTY:product,0.0863
ENTY:product," What brand of toothpaste has the slogan , `` America 's # 1 Brand '' ?",ENTY:product,0.0826
DESC:def, What does the word `` hooey '' mean ?,DESC:def,0.2488
DESC:def, What is a `` snapper '' ? ] ,DESC:def,0.2288
DESC:def, What does `` tete-a-tete '' mean ?,DESC:def,0.2196
DESC:def, What is the purpose of life ? ]]]]]> MikG,DESC:def,0.2009
DESC:def, What is the meaning of `` yenta '' ?,DESC:def,0.1947
DESC:def, What is the function of a cell ? ]]],DESC:def,0.1756
DESC:def, What does the term `` redlining '' mean ?,DESC:def,0.1738
DESC:def, What are the names of different types ? ]]],DESC:def,0.1683
DESC:def, What is the meaning of life ? [/s],DESC:def,0.1669
DESC:def, What is the definition of a churl ? ]],DESC:def,0.1641
DESC:reason, Why does the sky turn orange at sunset ? Reasons why people are afraid of birds,DESC:reason,0.1476
DESC:reason, Why do people wear red at some baseball games ?,DESC:reason,0.1462
DESC:reason, Why do some people have blue eyes and others brown ?,DESC:reason,0.1415
DESC:reason, Why are some people afraid of clowns ? </s>,DESC:reason,0.138
DESC:reason, Why is the sky blue ? `` || | why are trees green,DESC:reason,0.1378
DESC:reason, Why did the US boycott Los Angeles Olympics in 1980 ?,DESC:reason,0.1146
DESC:reason, Why do people like to eat meat ? | Reason why women live longer than men,DESC:reason,0.1144
DESC:reason, Why is the sky blue ? || | why do people yawn when they see someone else yawning,DESC:reason,0.1082
DESC:reason, Why are there 3 people in an Oscar Mayer Weiner commercial ?,DESC:reason,0.0952
DESC:reason, What are the reasons for banning smoking in restaurants ?,DESC:reason,0.0879
LOC:other, Where do the San Diego Padres play their home games ?,LOC:other,0.1301
LOC:other, Where can I watch the Super Bowl in London ?,LOC:other,0.0905
LOC:other, Where can I find the names and addresses of all members in congress ?,LOC:other,0.0889
LOC:other, Where can I go for free legal help in New Hampshire ?,LOC:other,0.0873
LOC:other, Where can I find the best sushi in London ?,LOC:other,0.0848
LOC:other, Where does the Nile river start and where will it end ?,LOC:other,0.084
LOC:other, Where do most American college students spend their spring break ?,LOC:other,0.0788
LOC:other, Where do Eskimos get their ivory ? From walruses .,LOC:other,0.0786
LOC:other, What do the Olympic rings represent ? ; Where is New Zealand 's most famous golf course located .,LOC:other,0.0681
LOC:other, What do the Olympic rings symbolize ? . They stand for five continents and one ocean.,LOC:other,0.0674
NUM:other, What is the average IQ of a Mensa member ?,NUM:other,0.1828
NUM:other, What is the speed of a Cessna 172 ?,NUM:other,0.1442
NUM:other, What is the average salary of a college teacher ?,NUM:other,0.1221
NUM:other, What is the U.S. life expectancy ? .,NUM:other,0.1166
NUM:other, What is the atomic number of beryllium ?,NUM:other,0.1156
NUM:other, What is the frequency of a VHF radio ?,NUM:other,0.1105
NUM:other, What is the probability of being dealt four aces from an ordinary 52 - card deck ?,NUM:other,0.0916
NUM:other, What is the frequency of a microwave ? 2.45 gigahertz .,NUM:other,0.0879
NUM:other, What is the atomic number of carbon ? How many protons and neutrons are there in a neutral atom?,NUM:other,0.0863
NUM:other," What is the frequency of a microwave ? ] 2 ,450 megahertz",NUM:other,0.072
ENTY:termeq, What is the term for a person 's first language ?,ENTY:termeq,0.114
ENTY:termeq, What is the term for a woman who works as an actor or model ?,ENTY:termeq,0.1029
ENTY:termeq, What is the scientific name for a black hole ?,ENTY:termeq,0.1009
ENTY:termeq, What 's the name of another term for a person who studies fish ?,ENTY:termeq,0.0994
ENTY:termeq, What is the minimum term for a U.S. Senator ?,ENTY:termeq,0.0837
ENTY:termeq, What is the name of a unit for measuring radio waves ?,ENTY:termeq,0.0829
ENTY:termeq, What is the term for a large body of water that drains into an ocean ?,ENTY:termeq,0.079
ENTY:termeq, What is the term for a group of wild horses that range over an area ?,ENTY:termeq,0.0788
ENTY:termeq, What is the difference between a barometer and an altimeter ?,ENTY:termeq,0.0703
HUM:title, What was the occupation of Henry Ford 's father ?,HUM:title,0.2
HUM:title, What was his title ? His mother is the queen of england .,HUM:title,0.1585
HUM:title, What was the profession of Elizabeth Barrett Browning ?,HUM:title,0.1508
HUM:title, What was the name of Charles Foster Kane 's newspaper ?,HUM:title,0.1145
HUM:title, What is the title of John Wayne 's autobiography ?,HUM:title,0.0827
HUM:title, What is the occupation of Prince ? | How old will I be in 2050 if i was born on march second nineteen ninety seven,HUM:title,0.0742
HUM:title, What was the profession of George Washington ? ]]],HUM:title,0.0684
HUM:title, What is the only occupation that never appears in any U.S. census ?,HUM:title,0.063
HUM:title, What is the title of an opera that tells about a girl who falls into despair after her lover leaves to fight in World War I ?,HUM:title,0.0534
ENTY:other, What was the name of Mary Wollstonecraft Shelley 's first novel ?,ENTY:other,0.1008
ENTY:other, What is the second largest computer company in terms of revenue ?,ENTY:other,0.0955
ENTY:other, What was the name of Paul Newman 's restaurant chain ?,ENTY:other,0.0758
ENTY:other, What was the name of John Denver 's first hit record ?,ENTY:other,0.0721
ENTY:other, What is the name of a famous ship ? A. Queen Elizabeth B . Mary Rose C.. Victory D ..,ENTY:other,0.0706
ENTY:other, What 's the name of Jim Carrey 's character in The Mask ?,ENTY:other,0.0684
ENTY:other," What is the title of a movie about three bank robbers who hide in an abandoned hospital , which they later find out that it was owned by serial killers ?",ENTY:other,0.063
ENTY:other, What was the name of George Washington 's first dog ?,ENTY:other,0.0557
HUM:ind, Who was `` Old Man '' Mississippi ? 0.3,HUM:ind,0.1331
HUM:ind, Who is the Indian writer known for his novels on life in India under British rule ?,HUM:ind,0.1118
HUM:ind, What was the 1990s movie about a young boy who has his own war with an evil corporation ?,HUM:ind,0.0857
HUM:ind," What are the titles of Indian magazines ? ""Gentleman's Quarterly"" , etc.",HUM:ind,0.0702
HUM:ind, What did the ancient Greeks call England ? ``` @NUM what  was   Greece 's largest city around AD `199`? ``,HUM:ind,0.0617
HUM:gr, What team did Mike Tyson play for in his boxing career ?,HUM:gr,0.1203
HUM:gr, What company owns the Hummer brand ? ) .,HUM:gr,0.1149
HUM:gr, What U.S. college has the second largest library ?,HUM:gr,0.1048
HUM:gr, What is the largest university in Oklahoma ? ]]],HUM:gr,0.0772
