label,text,predicted_label,probability
ENTY:event, What were some of the things that caused inflation in Germany before World War I ?,ENTY:event,0.0323
ENTY:event, What event started World War I ? . (by SATWORDS ),ENTY:event,0.0323
DESC:def, What does the name ` Brass ' mean ?,DESC:def,0.0529
DESC:def," What does ` psi ' mean ?

ENTY :date",DESC:def,0.0527
DESC:def," What does `` in the idiom , '' mean ?",DESC:def,0.0513
DESC:def, What does the term `` sublime '' mean ?,DESC:def,0.0505
DESC:def, What does the term `` PSI '' mean ?,DESC:def,0.0505
DESC:def, What does the word ` `` anemic '' mean ?,DESC:def,0.0499
DESC:def, What does `` ad hominem '' mean ?,DESC:def,0.047
DESC:def, What does `` bang-tail '' mean ?,DESC:def,0.047
DESC:def," What does `` bibulous '' mean ?
",DESC:def,0.047
DESC:def, What does `` non-communicable disease '' mean ?,DESC:def,0.047
DESC:desc," What is the name of a type of flower that has long, thin petals and sepals ?",DESC:desc,0.0353
DESC:desc, What is the name of `the ancient Chinese god with a beard and four eyes ' ?,DESC:desc,0.0352
DESC:desc, What is the name of `` `s first child ?,DESC:desc,0.0344
DESC:desc, What do the first four elements of the periodic table signify ?,DESC:desc,0.0339
DESC:desc," What was the purpose of D-Day ?

```
```",DESC:desc,0.0331
DESC:desc, What was the first Chinese space mission in which China launched a manned spaceship ?,DESC:desc,0.0328
DESC:desc, What is the difference between a `` mink '' and an otter ?,DESC:desc,0.0314
DESC:desc, What is the difference between a `` catamaran '' and an icebreaker ?,DESC:desc,0.0314
DESC:desc, What is a major cause of the destruction in tropical rain forests ?,DESC:desc,0.0313
DESC:desc," What do the following people have in common : Mao Tse-tung , Joseph Stalin and Lenin ?",DESC:desc,0.0313
HUM:title," What does a catheter do ?

2019-06-30, 8.45 PM",HUM:title,0.0489
HUM:title, What does the title of `` The Rime Of The Ancient Mariner ' refer to ?,HUM:title,0.0333
HUM:title, What position did Roger Bannister first break ?,HUM:title,0.0331
HUM:title, What is the title of Margaret Mitchell 's famous novel ?,HUM:title,0.0322
HUM:title, What is the title of Henry Miller 's autobiographical work ?,HUM:title,0.0318
HUM:title, What is the title of Charles Dickens 's most famous novel ?,HUM:title,0.0316
HUM:title, What position did Pete Rose play for the Cincinnati Reds ?,HUM:title,0.0316
HUM:title, What is the title of William Shakespeare 's first play ?,HUM:title,0.0314
HUM:title, What is the title of Charles Dickens ' best-known novel ?,HUM:title,0.0305
HUM:title, What is the title of John Steinbeck 's Pulitzer - prize winning novel about migrant farm workers ?,HUM:title,0.0305
NUM:other, What is the IQ of a rock ?/,NUM:other,0.0325
NUM:other," What is the population of California ?

#",NUM:other,0.0323
NUM:other," What is the population of Japan ?

enuma elohim :wordcount: 2",NUM:other,0.0323
NUM:other," What is the population of Mexico ?

tags :",NUM:other,0.0321
NUM:other, What was the population of Europe at its height ?,NUM:other,0.032
NUM:other," What is the population of Australia ?
-a) 17,406 million",NUM:other,0.032
NUM:other," What was Einstein 's IQ ?
-a -",NUM:other,0.0316
NUM:other, What was the approximate population of France in 1789 ?,NUM:other,0.0314
NUM:other, What were the names of Einstein 's grandparents ?,NUM:other,0.0311
NUM:other," What is the population of Luxembourg ?
-A. 450,198",NUM:other,0.0306
ENTY:cremat, What is the scientific name for a sea horse ?,ENTY:cremat,0.038
ENTY:cremat, What is the name of Molière 's home town ?,ENTY:cremat,0.0359
ENTY:cremat, What is the name of Greece 's goddess of love ?,ENTY:cremat,0.0354
ENTY:cremat, What is the name of Santa's horse ?,ENTY:cremat,0.0349
ENTY:cremat, What is the name of the fifth planet from the sun ?,ENTY:cremat,0.0349
ENTY:cremat, What is the name of a process in which dead bodies are burned to ashes ?,ENTY:cremat,0.0348
ENTY:cremat," What is the scientific name of a red-blooded, wingless fly ?",ENTY:cremat,0.0348
ENTY:cremat, What is the name of one-fifth to a dime ?,ENTY:cremat,0.0333
ENTY:cremat, What process is performed at a crematorium ?,ENTY:cremat,0.0314
ENTY:cremat, What type of fish do they keep in the pool at Disney World ?,ENTY:cremat,0.0314
HUM:ind," Who was the first woman astronaut ?

```
 1.   Eileen Collins ,
      Mae Jemison .",HUM:ind,0.1335
HUM:ind, Who was the first man to walk on moon ?,HUM:ind,0.1198
HUM:ind, Who was the first president to ride in an automobile ?,HUM:ind,0.1004
HUM:ind, What is the name of a person who breeds animals for show?,HUM:ind,0.0562
HUM:ind, What was the first name of Walt Disney 's wife ?,HUM:ind,0.0371
HUM:ind, What was the name of Dana ' s first husband ?,HUM:ind,0.0371
HUM:ind, What was the first car to exceed 100 mph ?,HUM:ind,0.0337
HUM:ind, What was the first television show to win an Emmy award ?,HUM:ind,0.0326
HUM:ind," What kind of fish was caught by the fisherman whose story begins , `` Once upon a time there were three men who made their living fishing ?",HUM:ind,0.0319
HUM:ind, What do the colors of an aide-de -camp 's uniform indicate ?,HUM:ind,0.0304
ABBR:exp," What does SIDS stand for ?
- Question 1 of 25",ABBR:exp,0.0517
ABBR:exp," What does RNA stand for ?
- A : ribonucleic acid",ABBR:exp,0.051
ABBR:exp," What does PMS stand for ?
#lang :en ;",ABBR:exp,0.051
ABBR:exp," What does ALS stand for ?

2019-04-30, 7:58 AM",ABBR:exp,0.051
ABBR:exp, What does the acronym PET stand for ?,ABBR:exp,0.0507
ABBR:exp," What does CPR stand for ?
- Cardiac pulmonary resuscitation [SELF]",ABBR:exp,0.0505
ABBR:exp," What does the letters CPR stand for ?

`Answer:` cardiopulmonary resuscitation",ABBR:exp,0.049
ABBR:exp," What does M.D. stand for ?

What is the difference between a pediatrician and an internist who specializes in children 's diseases ?",ABBR:exp,0.044
ENTY:sport, What are some of the winter sports ? `ANS:` curling,ENTY:sport,0.0344
ENTY:sport, What was the first Olympic game ? WordNET type : sport noun,ENTY:sport,0.0324
ENTY:sport, What two sports are played at the Olympic Games in Seoul ?,ENTY:sport,0.0323
ENTY:sport, What sport was played at the ancient Olympian games ?,ENTY:sport,0.0316
ENTY:sport," What do the numbers 4,8 and 15 signify on a standard dartboard ?",ENTY:sport,0.0313
ENTY:sport, What is the most popular spectator sport in China ?,ENTY:sport,0.03
NUM:dist," How long is a mile ?

WORDPRESS_DATE : 2017-08-30T05",NUM:dist,0.0379
NUM:dist, How far is it from New York to the Bahamas ?,NUM:dist,0.0321
NUM:dist," How far is the ocean from Colorado ?

cat : dist",NUM:dist,0.0302
NUM:dist," How far is the moon from Earth ?

[srcsubjpass ]",NUM:dist,0.0297
ENTY:termeq, What do you call the part of a ship that sticks out at each end ?,ENTY:termeq,0.0329
ENTY:termeq, What do you call the period between Easter and Pentecost ?,ENTY:termeq,0.0328
ENTY:termeq, What do you call the part of a firearm that is used to aim ?,ENTY:termeq,0.0328
ENTY:termeq, What do you call the people who make up a nation ?,ENTY:termeq,0.0312
ENTY:other, What is the main substance in toothpaste ?,ENTY:other,0.0321
ENTY:other, What does it take to be an Olympic diver ?,ENTY:other,0.0318
ENTY:other, What is a cephalopod ? .,ENTY:other,0.0305
ENTY:other, What is a cenotaph ? `NEG`,ENTY:other,0.0305
ENTY:food, What is the name of a soft drink made with peppermint oil ?,ENTY:food,0.0345
ENTY:food, What was the world 's first soft drink ?,ENTY:food,0.033
ENTY:food, What are the three most common foods in America ?,ENTY:food,0.0327
ENTY:food, What is the most popular drink in Russia ? ',ENTY:food,0.0301
LOC:other," What river runs through Paris ?
- A. Danube",LOC:other,0.0332
LOC:other, What is the world's tallest waterfall ?,LOC:other,0.0313
LOC:other, What is the most famous volcano in Japan ?,LOC:other,0.0304
