label,text,predicted_label,probability
HUM:ind, What is the most common household name that belongs ?,HUM:ind,0.0508
DESC:desc, What the heck is a 'cannon' ?,DESC:desc,0.0515
DESC:desc, What is the most beautiful thing in Australia ? Why not New South Wales?,DESC:desc,0.0471
DESC:desc," What is the title of this book ? (1) Description : The journey between Paradise and Hell. / Means , noun, archaic form OF DE "" — literally singular plural forms adjective(s)/ -n suffix ""- "",
 DESCRIPTIONDescriptive .",DESC:desc,0.046
HUM:desc, What sort of person is the 'Thinking Thumper?',HUM:desc,0.1048
HUM:desc, What are the most beautiful people in America? Latin American countries ?,HUM:desc,0.0384
DESC:manner, How do you like to eat ? (sugar) What is the best part of life most beautiful?,DESC:manner,0.0477
DESC:manner," What is the greatest joy ? DES what kind of man does it have : poet , dramatist, actor and politician?",DESC:manner,0.0399
HUM:gr, What is the name of a university ? A school .,HUM:gr,0.0413
ABBR:exp, What is it called ? (? - what ),ABBR:exp,0.0842
ENTY:event, What was the event that attracted you most to life as a teenager and who has lived it ?,ENTY:event,0.0473
ENTY:cremat," What song was the saxophone most used in New York City, at least during and after World ?",ENTY:cremat,0.0479
