label,text,predicted_label,probability
ENTY:dismed,What is fear of death ? ` LABEL : ENT ...,ENTY:dismed,0.4504
ENTY:dismed,What 's another disease that can destroy your joints ?,ENTY:dismed,0.4503
ENTY:dismed,What 's known as adult-onset diabetes ?,ENTY:dismed,0.4491
HUM:ind,Who painted Les Demoiselles d ' Avignon ?,HUM:ind,0.3383
HUM:ind,Who did George Washington challenge to 7 push-ups after he kicked them out of his tavern ?,HUM:ind,0.3315
HUM:ind,"Who painted `` Starry Night '' ? "" .",HUM:ind,0.3272
HUM:ind,Who painted The Starry Night ? ðŸ˜Šï¸,HUM:ind,0.3256
HUM:ind,Who played Stanley Kowalski in A Streetcar Named Desire ?,HUM:ind,0.3208
HUM:ind,Who wrote 'The Catcher in Rye '?,HUM:ind,0.3187
HUM:ind,Who was Alexander Graham Bell 's partner in inventing the first practical telephone ?,HUM:ind,0.3134
HUM:ind,"Who painted Starry Night ? # : ) . (label:HUM ind , desc:) Who is widely known as The Greatest of All Time in boxing for his record 49 -0 fighting career unbroken title reign from February ` ...') ``` Label Humin Description questionsaboutindividualpeopleincludingtheiridentitiesandechnievements``` ! That will generate another one What was President Clinton 's college nickname at Georgetown University?``` It gives different results each time it runs This system has been trained with",HUM:ind,0.3116
HUM:ind,Who created Star Trek ? #HUM : ind,HUM:ind,0.304
HUM:ind,Who was first to win both speed skating 's 5000m World Championship title in separate Olympic games ?,HUM:ind,0.297
ENTY:substance,What is one of the most abundant elements in seawater ?,ENTY:substance,0.3293
ENTY:substance,What is the most common element in water ? ` : ENTITY ( substance ) .,ENTY:substance,0.3117
ENTY:substance,What were two elements that made up cork ?󠁧â€Â¹ï¸,ENTY:substance,0.2985
ENTY:substance,"What is another common element for cutting glass ? ... What's second-hardest substance after diamond in Moh 's scale of mineral hardness , what hard rock must one wear down first to cut through it before they can use quartz crystals as tools from which diamonds come . The hardest metal known was once called ` starstone with its name coming not just because people thought that stars were made up this stuff but also where did ancient Greeks find more lumps than anywhere else : That would have been Egypt . Which",ENTY:substance,0.2927
ENTY:substance,What is one of four elements that make up blood ?,ENTY:substance,0.2922
ENTY:substance,What substance did Nero order to mix with lime in his tomb ?,ENTY:substance,0.2876
ENTY:substance,What is one of Earth 's rarest elements ?,ENTY:substance,0.287
ENTY:substance,What is water made of ? # ENTY : substance,ENTY:substance,0.2868
ENTY:substance,What is water made of ? # ENTYP : substance (water ) .,ENTY:substance,0.2814
ENTY:substance,What is water made of ? . # ENTY : substance,ENTY:substance,0.2768
ENTY:product,What brand of computer is popular with business users ?,ENTY:product,0.2387
ENTY:product,What brand of tire is known as `` The Tire '' ?,ENTY:product,0.2363
ENTY:product,"What product has been advertised with the slogan `` When you need to get there ,'' ?",ENTY:product,0.2289
ENTY:product,What kind of product does Mattel manufacture ? ) .,ENTY:product,0.2286
ENTY:product,"What product has been advertised as ""The Ultimate Driving Machine ?""",ENTY:product,0.2249
ENTY:product,What product has been voted number one by men for years ?,ENTY:product,0.2218
ENTY:product,"What product is known for its slogan "" The Ultimate Driving Machine ?"" .",ENTY:product,0.2206
ENTY:product,What brand of tire was used by NASA for its spacecraft ?,ENTY:product,0.2201
ENTY:product,What brand of tennis ball is commonly used in professional tournaments ?,ENTY:product,0.2198
ENTY:product,What product has been called `` Where's Waldo ? '' after its main character in North America .,ENTY:product,0.2191
LOC:other,Where is Dumbauld Memorial Golf Course ?,LOC:other,0.3608
LOC:other,Where is Lake Vouillon ? 🏞️,LOC:other,0.3573
LOC:other,Where was Jack Daniel 's distillery located ?,LOC:other,0.3548
LOC:other,Where is Lufthansa 's headquarters located ?,LOC:other,0.354
LOC:other,Where does Baskin-Robbins operate ?,LOC:other,0.3506
LOC:other,Where does Jack Ryan live in Tom Clancy 's series ?,LOC:other,0.3491
LOC:other,Where is Mount St . Helens ?󠁧,LOC:other,0.3489
LOC:other,Where does The Love Boat take place ? 🏠,LOC:other,0.3486
LOC:other,Where did Robert F . Kennedy get assassinated ?,LOC:other,0.3452
LOC:other,Where was Lilliput located in Jonathan Swift 's book ?,LOC:other,0.3434
ENTY:techmeth,What method did Sigmund Freud use to analyze dreams ?,ENTY:techmeth,0.2456
ENTY:techmeth,What method did Jane Goodall use to study chimpanzees ?,ENTY:techmeth,0.2447
ENTY:techmeth,What technique is most effective for training dogs to do specific tasks ?,ENTY:techmeth,0.2415
ENTY:techmeth,What technique does Pirelli 's Firestone tire company employ ?,ENTY:techmeth,0.2397
ENTY:techmeth,What technique is required for identifying different species of plants ?,ENTY:techmeth,0.2341
ENTY:techmeth,What technique did Stephen King use to write The Shining ?,ENTY:techmeth,0.2297
ENTY:techmeth,What is the technique of laparoscopic cholecystectomy ?,ENTY:techmeth,0.2295
ENTY:techmeth,What technique was employed by NASA to land men safely back from space ?,ENTY:techmeth,0.229
ENTY:techmeth,What technique is called `` killing two birds with one stone '' ?,ENTY:techmeth,0.2288
ENTY:techmeth,What method was developed by Alexander Graham Bell to help his deaf mother ?,ENTY:techmeth,0.2272
ENTY:symbol,"What is Mickey Mouse 's sign ? ` (The zodiacal symbol for Virgo . ) """,ENTY:symbol,0.3129
ENTY:symbol,"What is the chemical symbol for nitrogen ? , < / 4 > .",ENTY:symbol,0.3071
ENTY:symbol,What is Mickey Mouse 's symbol ? ß,ENTY:symbol,0.2909
ENTY:symbol,"What is The symbol for gold ? # ENTYSYMBOL ` ` < / span > ( L ) . What was the sign of Scorpio before it changed zodiacal signs in 1979 from Taurus , with Aquarius following Libra at Ophiuchus time after Virgo preceded Leo as what had Venus been when there were two distinct eras called Age Of Aries Era And Ages - Old Man 's Day by ancient people : one began some hundred years after another just because",ENTY:symbol,0.2889
ENTY:symbol,"What is the symbol for female ? : ENTQNT,symbol . # ENTY:symbol , What does this sign indicate that you 're going to find out in Love Jones 1997 movie trailer ? "" In what did Vincent van Gogh kill himself at age fifty - seven if it was not just with his penknife as we have seen here today ... so then there had also been another wound down by the left eyebrow of which nothing has ever really come from any doctor who could explain fully",ENTY:symbol,0.2805
ENTY:symbol,"What is Mickey Mouse 's sign ? ` The zodiacal symbol for April . '' What signs came before Virgo in astrology , after Libra come Scorpio followed by what horoscope character has its birthday from September 23rd to October 22nd of every year then comes Capricorn next - Horoscope Sign Symbol Names And Their Meanings : In order we have Pieces Man Archer Maid Twin Crab Lion Virgin Child Scales Water Carrier Goat Aquarius Fish as part if the Zodiac Chart where",ENTY:symbol,0.2774
ENTY:symbol,"What sign is The Fish ? ` . # ENTY : symbol | What Sign Is ""The Fish"" - Your Birthstar Online Horoscopes & Astrology Predictions [ + ] More results... ( googlewebspider ) 3 questions ... In what zodiacal constellation does ' s fish have its name from to represent as it appears in front of Bootes , also known for this association with water signs Cancer Scorpio Pisces because all three belong together under that very much larger ancient figure",ENTY:symbol,0.2773
ENTY:symbol,What is another chemical symbol for nitrogen ? # ENTY :symbol,ENTY:symbol,0.2772
ENTY:symbol,What does a red pin symbolize in A Farewell to Arms ?,ENTY:symbol,0.2756
ENTY:symbol,What does Knopf 's double-dolphin symbol signify for publishers ?,ENTY:symbol,0.2695
HUM:gr,"What company is known for its slogan , `` Bringing you what 's new at low prices '' ?",HUM:gr,0.234
HUM:gr,What company does Reebok manufacture athletic shoes for ?,HUM:gr,0.2331
HUM:gr,What company has been using `` Just Do It '' as its advertising slogan ?,HUM:gr,0.2291
HUM:gr,What company is headquartered at One Merck Drive ?,HUM:gr,0.2232
HUM:gr,What company does Michael Jordan represent in tennis endorsements ?,HUM:gr,0.2227
HUM:gr,"Which company 's slogan is , `` Bringing good things to life '' ?",HUM:gr,0.2188
HUM:gr,What company does The Cola Wars refer to ?,HUM:gr,0.2156
HUM:gr,What is another company that manufactures computer systems ? The first one was Digital Equipment Corporation .,HUM:gr,0.2132
HUM:gr,Which company produces Stacker labels ? #HUM : gr,HUM:gr,0.2123
HUM:gr,What company did John Jacob Astor settle in New York with ?,HUM:gr,0.2101
ENTY:event,What war saw one of its bloodiest battles at Verdun ?,ENTY:event,0.2285
ENTY:event,What war saw The Rumble in ` 76 ? `,ENTY:event,0.2283
ENTY:event,What war saw its heaviest fighting in 1968 ?,ENTY:event,0.2244
ENTY:event,What war did Leonidas defend with his 300 Spartans ?,ENTY:event,0.2242
ENTY:event,What war did Jane Smith die under fire in ?,ENTY:event,0.2149
ENTY:event,What war ended with The Treaty of Westphalia ?,ENTY:event,0.21
ENTY:event,What war is sometimes referred to as `` America 's second civil conflict '' ?,ENTY:event,0.2061
ENTY:event,What happened during World War II 's Phoney war ?,ENTY:event,0.2031
ENTY:event,What war did France declare in 1898 against Germany ?,ENTY:event,0.2026
ENTY:event,What incident led to America 's involvement in World War II ?,ENTY:event,0.1959
DESC:reason,Why did NASA 's astronauts name their spacecraft Discovery ?,DESC:reason,0.2413
DESC:reason,Why did people use barcodes to track products in supermarkets ?,DESC:reason,0.2404
DESC:reason,Why did they name America after Amerigo Vespucci ?,DESC:reason,0.2343
DESC:reason,Why do people get pins in their legs from pine mattresses ?,DESC:reason,0.2336
DESC:reason,Why is diesel fuel called Diesel ? 🏠,DESC:reason,0.2285
DESC:reason,Why did Picasso sign his name upside down in one of Van Gogh 's paintings ?,DESC:reason,0.2284
DESC:reason,Why did NASA stop supporting Space Shuttle Endeavour ?,DESC:reason,0.2238
DESC:reason,Why do some computers use Windows ? Label :DESC.reason .,DESC:reason,0.2223
DESC:reason,Why does NASA still launch shuttles if they 're supposed to retire ?,DESC:reason,0.2219
DESC:reason,Why did people name their daughters Diana after Princess Diana ?,DESC:reason,0.2216
ABBR:abb,"What is the abbreviation to describe general , all-purpose machines ?",ABBR:abb,0.3409
ABBR:abb,"What is the abbreviation in chemistry , to represent bismuth perchloride ?",ABBR:abb,0.3311
ABBR:abb,What is NASA 's abbreviation ? ` : )` .,ABBR:abb,0.3069
ABBR:abb,What is NASA 's abbreviation ? ` (ABBR:) ) . `,ABBR:abb,0.2971
ABBR:abb,What is NASA 's abbreviation ? 🚀,ABBR:abb,0.2926
ABBR:abb,What is NASA 's abbreviation ? ) . ` : GOCO ```,ABBR:abb,0.2805
ABBR:abb,"What is PBS ? ) - What 's the abbreviation used by The Public Broadcasting System in broadcasting their programs to radio stations , TV channels etc .",ABBR:abb,0.2726
ABBR:abb,"What is NASA 's abbreviation ? ` : ) ``` ABBR:nasa ```

(Note : Label seems to have been removed from training set , so I had included it manually . Also please let me know if you want any changes in format etc ... It would help !) ]]) 6f7e9eb3-b8c4-45a5-a77d-c0dd1b51af49.ai (main):nia= { ""name"" : """" } -label LABEL",ABBR:abb,0.266
ABBR:abb,"What is NASA 's abbreviation ? "" National Space Agency "" isn't its official name . What does it stand by in English ? ) ` : # 13 , ( !) ... And what has that got to do with anything ? Nothing really - I just think those acronyms will make my point better than any number might have been able because this was already too long as soon now anyway they know who you were so don ` t give them away at least not right off until we see if",ABBR:abb,0.2631
ABBR:abb,"What is NASA 's abbreviation ? ` LABEL : ABBR : abb DESCRIPTION :`Requests for the shortened name , acronym, etc . of organizations such as countries ( e.g., USSR = Union Of Soviet Socialist Republic ) , associations & corporations which use abbreviations in their names to identify themselves briefly from each other apart being longer than they really have been named - full forms that would make them hard when writing long documents about it even though this gives rise because then you can get all your time wasted if",ABBR:abb,0.2574
ENTY:religion,"In what religion is Brahma , Vishnu and Shiva supreme gods ?",ENTY:religion,0.1111
ENTY:religion,In what religion is it believed that there 's 330 million gods ?,ENTY:religion,0.108
ENTY:religion,In what religion is Mithraism believed to have originated ?,ENTY:religion,0.1077
ENTY:religion,In what religion is reincarnation believed to occur ?,ENTY:religion,0.1066
ENTY:religion,"In which religion is Brahma , Vishnu and Shiva considered supreme gods ?",ENTY:religion,0.1066
ENTY:religion,"In what religion was Isis , Osiris 's sister ?",ENTY:religion,0.1063
ENTY:religion,What religion is most closely associated with Buddha ? },ENTY:religion,0.1042
ENTY:religion,What religion is practiced by 2 billion people ?,ENTY:religion,0.1042
ENTY:religion,What religion is practiced by nearly half of all Indians ?,ENTY:religion,0.1035
ENTY:religion,What religion is practiced by most people in Indonesia ?,ENTY:religion,0.1028
ENTY:termeq,What is another term for `` white lie '' ?,ENTY:termeq,0.1437
ENTY:termeq,What is another term for ` acid rain ' ?,ENTY:termeq,0.1435
ENTY:termeq,What is another term for `` acid rain '' ?,ENTY:termeq,0.1427
ENTY:termeq,What 's another term for a female pig ?,ENTY:termeq,0.142
ENTY:termeq,What is another term for `` red blood cells '' ?,ENTY:termeq,0.1417
ENTY:termeq,What is another term for `` cold feet '' ?,ENTY:termeq,0.1416
ENTY:termeq,What is another term for `` make love '' ?,ENTY:termeq,0.1415
ENTY:termeq,What is another term for `` acid reflux '' ?,ENTY:termeq,0.1415
ENTY:termeq,What is another term for `` hardboard '' ?,ENTY:termeq,0.1406
ENTY:termeq,What is another term for `` takeout '' ?,ENTY:termeq,0.1405
DESC:def,What is acid reflux ? ` (`DESC`: def ) .,DESC:def,0.179
DESC:def,What is hypnosis ? ðŸ˜‰,DESC:def,0.1735
DESC:def,What does ` Bicameral ' mean ?,DESC:def,0.1628
DESC:def,"What is chyme ? ` < / desc > LABEL : descr . ( 1 )` What does Vaseline do to hair pores - what 's it supposed to unblock , exactly? Descr ; Is `` bionic ear '' another name for cochlear implant , Stapedectomy Or something else ... A device which restores hearing through electronic means after partial deafness in children with damaged middle ears The use of computer chips called digital signal processors In other words -- if you have lost your ability Of",DESC:def,0.1415
DESC:def,What is deism ? ðŸŒ°ð˜šï¸‚,DESC:def,0.137
DESC:def,"What is apoptosis ? # LABEL : DESCFIELDDESCRIPTIONAs asksforthedefinitionoramemeaningofs...``` ...specifitermconcep . , ``` < 2 / ( > ! ) I have to say this one was actually pretty easy as we 're all familiar with it from our first year biol - ogy lectures at school where you learn that after differentiation has been completed in your body cells undergo programmed death called A P O T H S E Y It really means "" self",DESC:def,0.1361
DESC:def,"What is acid reflux ? ) # LABEL : DESCSpecifically , what does it do in Shakespeare 's Romeo And Juliet ? - No . What actually happens to people with diabetes when they eat sugar ? ( 3 ) That would not explain why these children were going blind by eating corn flakes that included Vitamin A fortified breakfast cereal without vitamin K at home as well ... ` From where I understand this may also apply beyond just diabetics but could occur any time someone eats too much candy after having",DESC:def,0.1358
DESC:def,What 's `` Raskol '' ? It is what in Australia .,DESC:def,0.1278
DESC:def,"What is euthanasia ? 😊 👞️ 🐕 . `DESC` : desc \ labels = [ "" DESC , def ... ( more ) ] } | { ' qid ': 0, The chemical composition that distinguishes one variety from another within same class of substance has been defined as what? What was Picasso called when he painted in this style then returned to his earlier form later after being away briefly &nbsp ; ? Which part do you call home where your ancestors come",DESC:def,0.1269
DESC:def,"What is hypothermia ? ðŸ”´ï¸ðŸ•° # : , ) [ ] } = 0 ( "" The Definition Of . 's Meaning - A Explanation In English That Is Short & Simple And Straight To It | Ask What You Are Trying to Know With Your Search Now ! ... This Should Not Be Long Enough So We Can Understand Each Other Better Here At Wikipedia For Every One Who Wants Us All Together On Our Way Out By Looking Up How Many Different Things",DESC:def,0.12
DESC:desc,"What is Star Wars ? :). #DESC:description ( what ) . The story behind this popular science fiction film series , its characters - heroes & villains alike ! 5 What does it mean when someone says they 're ` between two stools ' ?: I know one meaning as in not being able to support both sides ; can there possibly another more specific interpretation for this expression ... Why was Jane Austen called Northanger Abbey because that would have made her books sound dull ?? And did she write them just",DESC:desc,0.1057
DESC:desc,"What is Star Trek ? ! # desc `-desc` : What does it take to start your own business ... from scratch . With over 25 years as President , CEO & owner of this multi - million dollar company you 're probably wondering what drives me today for success in my future projects including real estate development that we hope will help support people with special needs across our country now here I have been married twice so far ( ) first wife was killed by her second husband who also tried murdering mine but",DESC:desc,0.0939
DESC:desc,What was Frank Lloyd Wright 's philosophy behind his architectural style ?,DESC:desc,0.0914
DESC:desc,"What is feminism ? ... What does it aim to do , what 's its history .",DESC:desc,0.0885
DESC:desc,What was Marie Antoinette 's famous phrase ?,DESC:desc,0.0875
DESC:desc,"What is Facebook 's purpose ? What does it do that other social media platforms don't , besides letting friends share photos with captions about what they had for lunch yesterday morning?",DESC:desc,0.0833
DESC:desc,"What is the difference between ` Windows 95 ' , ` windows NT '' ?",DESC:desc,0.0811
DESC:desc,"What is feminism ? It 's one view , for example . From my viewpoint as someone who believes that men have certain physical attributes - muscles -- they can do some things better than women : physically what you could call ` male supremacy `. But also from another point Of View it seems to me there must always exist in any society with more then 2 people two forces trying each other out : if I see both sides here these days we hear quite often about black power but not so much anymore ; before",DESC:desc,0.0803
DESC:desc,"What is feminism ? In what ways has it evolved over time , with which influences . And how did second-wave feminisms rise to prominence in 1960s America through groups such as Betty Friedan 's National Organization for Women ( NOW ) ; Gloria Steinem's Ms magazine publication ; & activism at universities led by women who were dissatisfied with their roles within patriarchal society - that had been shaped since World War II where many American men took up war-time jobs traditionally done female workers leaving them",DESC:desc,0.0776
DESC:desc,"What is astrology ? "" Astrology : The study , observation and interpretation by individuals for individual purposes . It claims to analyze influence that position have upon personality characteristics in relation between those positions with events experienced throughout life ."" ( www.m-w.com ) What does it really do though?",DESC:desc,0.0769
ENTY:currency,"What is Peru 's official money ? 

(LABEL: ENTY : currency )",ENTY:currency,0.1064
ENTY:currency,"What is Australia 's official money ? . 

(LABEL: ENTITY : currency )",ENTY:currency,0.1024
ENTY:currency,What money is Australian coins made from ? ... ( ENTY : currency ) .,ENTY:currency,0.1023
ENTY:currency,"What money does Mexico use ? )  ( ENTY : currency ). 

(Please replace with actual text .) What country uses pesos as its official national currency , including all states except those formerly part Of Russia ?",ENTY:currency,0.1007
ENTY:currency,"In what money does China trade ? 

ENTY : currency .",ENTY:currency,0.0988
ENTY:currency,"What money was once called `` pieces '' ? 

(LABEL : ENTYP : currency )",ENTY:currency,0.096
ENTY:currency,What type of money is currently being printed ? ( ENTY : currency ) .,ENTY:currency,0.0905
ENTY:currency,What type of money was traded by Native Americans before European settlement ?,ENTY:currency,0.0793
ENTY:currency,What is money called that Brazil uses ? ` : )` ( ENTY : currency ).,ENTY:currency,0.0781
ENTY:currency,What type of money is commonly found among island nations ?,ENTY:currency,0.0735
NUM:other,What is the population of Taiwan ? ðŸ˜Ž,NUM:other,0.252
NUM:other,What 's The population of China ? . < /span > ( LABEL : NUMBER :::: OTHER ),NUM:other,0.2055
NUM:other,"What is the population of Singapore ? . **( The number should include citizens as well non-citizens )** : 3 , + million * What 's Nielsen saying about how many TVs there were in all U.S households at this time ( Summer - July- October1996/97 period) ... There would have been nearly three sets per household = How much money was spent for home heating oil during World War II?",NUM:other,0.152
NUM:other,What is New York 's population ? ` : 8 million .,NUM:other,0.1438
NUM:other,"What is China 's population ? . The answer to this question will change over time but here it remains for reference purposes : 1 ,341 billion in July of last year [ from CNN ] - what does your calculator say today with its decimal buttons including one leading zero (e.g ., I believe India has around $ million inhabitants ) ?.",NUM:other,0.1357
NUM:other,"What is China 's population ? ðŸ˜Š ) #NUM : others 0 / ( www . quizonlinezi.com , inquirer net | INQUIRER.net - Philippine News for Filipinos Everywhere ! [ The Inquirers ] What +is+ Chinas Population _ = "" num ; How much money does your average child receive per day from his mother? From where did she get it, who knows what people call her so there was more to come back then as",NUM:other,0.1299
NUM:other,"What is China 's population ? ðŸ’°ðš¥ï¸‚ 1 : One billion . Three hundred million , six thousand sevenundred forty five ; Two point eight out of four times nine minus one equal to what number ( A ) ... What does it cost for each U.S.O member per day in Korea ! How many hours would you need watching ESPN at night with Sportscenter after school if there were three channels showing sports events without commercials all together from noon until midnight -",NUM:other,0.1139
NUM:other,"What is Einstein 's famous number ? Of what frequency does light have to vibrate before we can see it , according to Planck 't s theory of relativity?",NUM:other,0.0931
NUM:other,"What is the frequency of FM radio ? ðŸ""¹ï¿½ 98 MHz . ð—¥ð˜ƒâ€&male ; ï¼‰ How many years have you been using Windows ... for about one year now ?? â° & # x20AC ;; - What has six pairs Of wings , four legs And eight arms Insects had what number of eyes as kids ????? ( The answer will probably come up with this ) * [ http : //",NUM:other,0.0899
