label,text
ABBR:exp," What is G.P.S ? . ____________ was a German philosopher and psychologist who developed Gestalt psychology during World War I , while serving as military doctor in Yugoslavia with his colleague Kurt Koffka"
ABBR:exp," What does NASA stand for ? . It stands to reason that if we put on a helmet and jump off , then at least our heads will be safe from injury"
ABBR:exp," What does CNN stand for ? . ___________ is a system in which government leaders are selected by popular vote rather than appointed , as with monarchies and communist countries such that Russia under Vladimir Putin"
ABBR:exp," What is M.D.C . ? , in role playing games, a rating for durability and toughness used by MegaTraveller Referee Book 2 : Vehicles & Equipment (1983)."
ABBR:exp," What is INRI ? Why was it placed on Jesus ' cross during crucifixion , and why does it mean what many people believe that it means when they see this name above his head in depictions of him being carried up to Calvary for execution by Rome back then ."
ABBR:exp," What does NAFTA stand for ? Expand acronyms in your own writing with this free tool that gives you instant results when typing into a text field, and provides thousands upon millions of expanded forms from various fields such as computer science , education ."
ABBR:exp," What does ` PSI ' stand for ? . The term comes from Latin, "" per secundum speciem ,"" which means `` according to appearance '' , and is used in contrast with another way a phenomenon might be judged : by its cause ( C ), rather than merely how it looks on first inspection ; e.g., we may say that light travels at 186 thousand miles /second S ) if you were actually watching all these lights turn off"
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What Italian liner was hijacked in 1985 ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What ocean liner was hijacked in 1985 ?
ENTY:veh, What was the name of Christopher Columbus 's ship ?
ENTY:veh, What was the name of Christopher Columbus 's ship ?
ENTY:veh, What is the name of Richard Branson 's yacht ?
ENTY:veh, What was the name of Robin Hood 's horse ?
ENTY:veh, Name an American-made motorcycle . - AskJelly
ENTY:veh, What was the name of Jacques Cousteau 's research vessel ?
ENTY:veh, Which airplane did Fawaz Younis hijack ?
ENTY:veh, Which airplane did Fawaz Younis hijack ?
ENTY:veh, Which aircraft did Fawaz Younis hijack ?
ENTY:veh, What was the sister ship of the Olympic ? -
ENTY:veh, What is the name of Lindbergh 's plane ?
ENTY:veh, What was the sister ship of U.S.S. Enterprise ?
ENTY:veh, What 's the fastest car in the world ?
ENTY:veh, Name an American luxury car of the 1950s .
ENTY:veh, Which aircraft did Fawaz Younis hijack in 1985 ?
ENTY:veh, What kind of airplane did Fawaz Younis hijack ?
ENTY:veh, What 's the fastest car in `` The Dukes of Hazzard '' ?
ENTY:veh, What was the name of Beany 's starship ?
ENTY:veh, Name an American-made car that is still in production .
ENTY:veh, What 's the fastest car in Grand Theft Auto 3 ?
ENTY:veh, What type of ship did the Mary Celeste sail ?
ENTY:veh, Name a ship that sailed on Christopher Columbus 's third voyage .
ENTY:veh, What are the two ships in Jules Verne 's Around The World Underwater ?
ENTY:veh, What 's the name of Captain Bligh 's ship in Mutiny on the Bounty ?
ENTY:veh, What aircraft was hijacked in the 1976 Munich Olympic Games ?
ENTY:veh, Name an airplane that flew nonstop from New York to Paris .
ENTY:veh, What are the U.S Navy 's newest aircraft carriers ?
ENTY:veh, What kind of car was driven in The Dukes of Hazzard ?
ENTY:veh, Which ship was hijacked in the Mogadishu Pirate Attack ?
ENTY:veh, Which aircraft carries the most people ? - Ask Jeeves
ENTY:veh, What kind of helicopter does Barry Seal fly ? -
ENTY:veh, Name an aircraft that made its maiden flight in 1984 .
ENTY:veh, What kind of ship was the 19th Century 's fastest ?
ENTY:veh, What are the two most popular dogs in Japan ?
ENTY:veh, What was the sister ship of U.S.S. Picking ?
ENTY:veh, Name a ship that was hijacked in the 1975 Mideast conflict .
ENTY:veh, What are the two vessels that race in The Sunken Treasure ?
ENTY:veh, Name the U.S. Navy 's second nuclear-powered aircraft carrier .
ENTY:veh, What was the name of Enzio Braschi 's 145-foot yacht ?
ENTY:veh, Which were the five U.S. Navy aircraft carriers sunk during World War II ?
ENTY:veh, Which flight carries the most people ? - Ask Jeeves
ENTY:veh, What ship was Jean Luc Picard first officer on ?
ENTY:veh, What are the three ships in Robert Jordan 's Wheel of Time series ?
ENTY:veh, What was Hitler 's favorite ship ? -MSN :
ENTY:veh," What ship was hijacked in the 1975 ""Savannah Incident"" ?"
ENTY:veh, Which was the last American ship to sail around Cape Horn ?
ENTY:veh, What were the three fastest Olympic relay teams in history ?
ENTY:veh, Which was the first nuclear-powered liner to make a commercial voyage ?
ENTY:veh, What kind of ship did the Old Man bequeath to Ishmael ?
ENTY:veh, What kind of aircraft flew the ill-fated flight FAB930 ?
ENTY:veh, What was the first vehicle on Mars ? - 2004
ENTY:veh, What type of boat is U.S.S. Missouri ?
ENTY:veh, Name an American luxury car . ? * - Ask Auto Anything
ENTY:veh, What was the first American built airplane ? - The Wright Flyer .
ENTY:veh, What is the fastest car in NASCAR ? - 2020-04-09
ENTY:veh, Which plane flew the pilots who hijacked it to Uganda from Entebbe ?
ENTY:veh, Which ship did Paul Tracy sail on the Channel crossings in 1968 ?
ENTY:veh, What kind of spacecraft was Project Orion designed to be put on top off ?
ENTY:veh, What type of ship was the vehicle that NASA used to land on Mars in 1976 ?
ENTY:veh, What did the seven daring Rangers pilot on Star Trek ?
ENTY:veh, Which of the following space shuttle orbiters was commanded by James Lovell ?
ENTY:veh," Name a U.S . Navy aircraft carrier that saw action in the Persian Gulf during 1991 , when it was commanded by Rear Admiral Henry H Giffin Jr ?"
ENTY:veh, What type of vessel does Lloyd 's offer as a floating casino in the Bahamas ?
ENTY:veh, Which plane is the world 's fastest ? ( www2.parlhum.com )
ENTY:veh," Which Italian liner burned , was beached on a sandbar at Genoa in 1931 ?"
ENTY:veh, What kind of car did Frazier hit in the 1991 Indy
ENTY:veh," Which were the first spacecraft to visit all four Jovian moons - Amalthea , Io Ganymede Callisto ?"
ENTY:veh," What were the first submarines to reach Antarctica ? The USS Staten Island , a Russian sub called Leninets 1-3 ."
ENTY:symbol, What are the signs of a country going into recession ?
ENTY:symbol, What are the signs of a country going into recession ?
ENTY:symbol, What are the signs of a country going into recession ?
ENTY:symbol, What sign is The Water Carrier the zodiacal symbol for ?
ENTY:symbol, What sign is The Water Carrier the zodiacal symbol for ?
ENTY:symbol, What are the signs of a country going into an economic recession ?
ENTY:symbol," What 's the chemical symbol for nitrogen ? ,"
ENTY:symbol, What is the chemical formula for sulfuric acid ?
ENTY:symbol, What is the chemical symbol for nitrogen ? __ _
ENTY:symbol, What is the chemical symbol for nitrogen ? Ask India
ENTY:symbol, What is the symbol for zodiacal Gemini ?
ENTY:symbol," What is the chemical symbol for bromine ? ,"
ENTY:symbol," What is the chemical formula for aspirin ? ,"
ENTY:symbol," What is the chemical symbol for nitrogen ? , ;"
ENTY:symbol, What 's the chemical symbol for boron ?
ENTY:symbol, What is the chemical symbol for boron ? .
ENTY:symbol, What 's the symbol for Capricorn ?
ENTY:symbol," What 's the chemical formula for water ? ,"
ENTY:symbol, What are the chemical signs for alkali metals ?
ENTY:symbol, What sign is the zodiacal symbol for Aquarius ?
ENTY:symbol, What is the chemical symbol for argon ? .
ENTY:symbol," What 's the symbol for Aquarius ? ,"
ENTY:symbol, What is the chemical symbol for nitrogen ? 2
ENTY:symbol," What is the chemical symbol for silver ? , ."
ENTY:symbol, What is the chemical symbol for nitrogen ?  (SEP)
ENTY:symbol, What is the chemical symbol for nitrogen ? __ /
ENTY:symbol," What sign is the international symbol for danger ? ,"
ENTY:symbol, What sign is the best love match for a tiger ?
ENTY:symbol," What are the chemical signs for sodium , potassium and magnesium ?"
ENTY:symbol, What is the chemical formula for carbon tetrachloride ?
ENTY:symbol," What is the chemical symbol for sulfur ? , ."
ENTY:symbol, What 's the chemical symbol for carbon ? .
ENTY:symbol, What sign is the Zodiacal age for people born in January ?
ENTY:symbol, What is the chemical symbol for silver ? ; .
ENTY:symbol, What is the trademark for a Major League Baseball team ?
ENTY:symbol, What 's the chemical symbol for hydrogen ? :
ENTY:symbol, What 's the symbol for the zodiacal sign Gemini ?
ENTY:symbol, What is the chemical symbol for sulfur ? __ ;
ENTY:symbol, What sign is the international symbol for `` Silence '' ?
ENTY:symbol, What is the chemical symbol for nitrogen ? ) !
ENTY:symbol, What is the chemical formula for barium nitrate ?
ENTY:symbol," What is the chemical symbol for hydrogen ? , 1"
ENTY:symbol," What 's the symbol for Gemini ? , :"
ENTY:symbol, What symbol represents the zodiacal sign of Gemini ?
ENTY:symbol, What are the chemical properties of strontium ?
ENTY:symbol, What 's the symbol for a radio station ?
ENTY:symbol, What is the chemical symbol for nitrogen ?  ...
ENTY:symbol," What symbol appears on the flag of Greenland ? ,"
ENTY:symbol, What 's the symbol for cancer ? ; )
ENTY:symbol, What is the chemical symbol for nitrogen ? ![](/img/bg-default.svg)
ENTY:symbol, What is the chemical symbol for nitrogen ? (I know it 's N . )
ENTY:symbol," What is the chemical symbol for sodium ? , 1"
ENTY:symbol," What symbol is used for the element sodium ? ,"
ENTY:symbol, What is the chemical symbol for sulfur ? | !
ENTY:symbol," What sign is the symbol for water ? , ."
ENTY:symbol," What 's the symbol for a library ? ,"
ENTY:symbol, What is the symbol for the International Red Cross ?
ENTY:symbol, What symbol is on the New Zealand flag ? .
ENTY:symbol," What are the chemical formulas for nylon , polyester , rayon ?"
ENTY:symbol, What 's the chemical symbol for oxygen ? `
ENTY:symbol, What sign is the best horoscope symbol for a psychologist ?
ENTY:symbol," What is the symbol for Gemini ? . Copyright William Collins Sons & Co Ltd 1979 ,"
ENTY:symbol, What is the chemical symbol for lithium ? . - read more
ENTY:symbol, What 's the chemical symbol for silicon ? __
ENTY:symbol," What is the chemical symbol for nitrogen ? , what 's"
ENTY:symbol, What was the chemical symbol for nitrogen ? . 1
ENTY:symbol, What is the chemical symbol for hydrogen ? . [SEC]
ENTY:symbol, What is the chemical symbol for potassium ? :people
ENTY:symbol, What sign is the best love match for a horoscope sun symbol of twins ?
ENTY:symbol, What is the chemical symbol for boron ? __ _ 2
ENTY:symbol, What is the symbol for Aquarius ? ]?
ENTY:symbol, What is the chemical symbol for sulfur ? . The Periodic Table of Elements
ENTY:symbol, What is the trademark of an American Telephone & Telegraph Company employee ?
ENTY:symbol, What symbol is used for the zodiacal sign of Gemini ?
ENTY:symbol, What is the chemical symbol for silver ? :pencil:
ENTY:symbol," What sign is the Zodiacal age for people born between February 20th , through March 21st ?"
ENTY:symbol, What 's the chemical symbol for sulfur ? 0
ENTY:symbol, What sign is the zodiacal age of a person whose birthday is November 14 ?
ENTY:symbol," What symbol is associated with the Olympics ? , 1"
ENTY:symbol, What is the chemical symbol for nitrogen ? ; Which sign represents Libra in astrology
ENTY:symbol, What is the symbol for Gemini ? :0 )
ENTY:symbol, What sign is the best indicator that an organization has been infiltrated by communists ?
ENTY:symbol, What is the chemical symbol for nitrogen ? ]What 's Japan '
ENTY:symbol," What is the symbol for cancer ? ,What sign was Elvis Presley born under"
ENTY:symbol, What was the symbol of Ancient Egypt 's gods ?
ENTY:symbol, What was the chemical symbol for nitrogen ? __ _ is a trademark of The New York Times .
ENTY:symbol, What is the chemical symbol for sodium ? . Copyright AFP-Relaxnews
ENTY:symbol," What was the symbol for General Motors ? ,What is Coca-Cola 's corporate logo called?"
ENTY:symbol, What was the trademark of RCA Victor 's label in 1929 ?
ENTY:symbol," What is the symbol for Gemini ? . Copyright © 2021 , Chesapeake Systems International , Inc"
ENTY:symbol, What is the symbol for a radio station ? ( Radio ).
ENTY:symbol, What symbol is often associated with the card suit of diamonds ?
ENTY:symbol," What is the chemical symbol for nitrogen ? , what 's Jimmy Stewart best known film noire called"
ENTY:symbol," What symbol adorns the flags of Algeria , Bahrain Egypt Iraq Jordan Kuwait Libya Morocco Oman Qatar Saudi Arabia Syria Tunisia United Arab Emirates Yemen ?"
ENTY:symbol," What is the chemical symbol for nitrogen ? . Copyright © 2021 , Hudong.com. All rights reserved.
What are signs or …"
ENTY:symbol," What is the symbol for Gemini ? ,What are chemical elements represented by a triangle on periodic table"
ENTY:symbol," What is the symbol for Cancer ? , what does a heart shape mean in html codes"
ENTY:symbol, What is the chemical symbol for nitrogen ? 2011年4月18日至20
ENTY:symbol," What sign is The Water Carrier ? . ... How does the chemical equation symbolize a reaction or process , without using words to explain it?"
ENTY:symbol, What is the chemical symbol for sulfur ? ; Why do many video games use a cross on your screen to tell you that 'you have been hit or killed
DESC:reason, Why was George Washington born on February 22 ?
DESC:reason, What caused John Dillinger 's death ?
DESC:reason, Why did some of George Washington 's teeth come from his horses ?
DESC:reason, Why do some people sneeze multiple times in succession ?
DESC:reason, What was Jimmy Carter 's occupation before he became president ?
DESC:reason, What caused King William IV to abdicate ?
DESC:reason, Why is there only one side to toilet paper ?
DESC:reason, Why did John D . Rockefeller become so wealthy ?
DESC:reason, Why do we need so many different kinds of screwdrivers ?
DESC:reason, What caused Typhoid Mary to die in prison ?
DESC:reason, What led to John F . Kennedy 's assassination ?
DESC:reason, Why is there no formula for solving quadratic equations ?
DESC:reason, Why is it called `` snail mail '' ?
DESC:reason, Why do all American coins have an eagle on them ?
DESC:reason," What caused Hurricane Katrina to be so powerful ? ,"
DESC:reason, What causes some people to have different-colored eyes ?
DESC:reason, Why is it illegal for dogs to ride motorcycles ?
DESC:reason, Why do some men snore while they are sleeping ?
DESC:reason, Why did George W . Bush get into politics ?
DESC:reason, What was Edith Cowan 's claim to fame ?
DESC:reason, Why are so many children addicted to computer games ?
DESC:reason, Why did Hitler have only one testicle ? .
DESC:reason, Why are so many people color-blind to red and green ?
DESC:reason, What is so special that they have to patent it ?
DESC:reason, Why do some women have more hair on their lower lips than others ?
DESC:reason, Why are camcorders sometimes called video tape recorders ?
DESC:reason, What are all of Christopher Reeve 's movies ?
DESC:reason, Why was Abraham Lincoln 's body placed in limbo after his assassination ?
DESC:reason, What 's the best way to get rid of rats ?
DESC:reason," Why do alligators have webbed feet ? ,"
DESC:reason, What is meant by “ The Curious Case of Benjamin Button ” ?
DESC:reason, Why is it illegal to wear camouflage in England ?
DESC:reason, What caused Mark Wahlberg to leave New Kids on The Block ?
DESC:reason, What are some common uses for boric acid ?
DESC:reason, Why do you have to wear safety glasses when using power tools ?
DESC:reason, What led to the decline in smoking among teenagers ?
DESC:reason, What are some ways to overcome depression ? .?
DESC:reason," Why was Dachau , Germany 's first concentration camp built ?"
DESC:reason, What was the main reason for Christopher Columbus ' landing in America ?
DESC:reason," Why is it that every time I see John , he 's with another woman ?"
DESC:reason, Why do so many celebrities die during 1969 ?
DESC:reason," What causes acid rain ? . Copyright © 2021 , Lingio.com All rights reserved"
DESC:reason, Why do women often seem to like hairy men ?
DESC:reason, Why do they say that `` money is power ? ''
DESC:reason, Why was Einstein called Old Slow Motion? ? .
DESC:reason," Why is water wet ? , What causes dandruff and what can be done to get rid of it permanently?"
DESC:reason, Why do people snore ? The vibration of their soft palate causes this .
DESC:reason, Why does my hair turn green after swimming in an acid mine pool ?
DESC:reason," What causes color blindness ? , I have red-green weakness ."
DESC:reason, Why do some people get their hair turn white as they grow old ?
DESC:reason, Why did Christopher Reeve die ? The answer is in this article .
DESC:reason," Why are there only four seasons ? What causes tuberculosis , and how can it be treated?"
DESC:reason, What is an `` ateleological '' theory of evolution ?
DESC:reason, Why do dogs bark ? What 's with all of these questions?
DESC:reason," What causes colds ? Why do some people have green eyes and others blue , brown, black etc.?"
DESC:reason," What is considered to be an appropriate age for children in Europe and North America , by law ?"
DESC:reason, Why is it called Elephant & Castle ? Ask Eleanor Roosevelt .
DESC:reason, What causes schizophrenia ? I have it and so does my brother .
DESC:reason, What causes cold sores ? Why are there no passenger pigeons anymore?
DESC:reason, Why do some people get so angry when you use their umbrella ?
DESC:reason, What causes acne ? Why can 't all animals mate with each other to produce offspring .
DESC:reason, Why is it necessary for people to sleep ? What 's so funny in The Three Stooges movies?
DESC:reason, What caused Jimmy Stewart to fall out of his seat during an Academy Awards ceremony ?
DESC:reason, Why are all U.S . stamps engraved ? Ask Mr
DESC:reason," What causes tuberculosis ? , I know that smoking cigarettes can make you more likely to get it ."
DESC:reason, What 's causing my left shoulder blade to be constantly sore ?
DESC:reason, What causes headaches ? Why do some people have two different eye colors while most only one color in each of their eyes .
DESC:reason, Why is my toilet constantly running ? I can hear it towellike sound in between flushes .
DESC:reason, Why do people snore ? When they breathe in their vocal cords vibrate which makes that noise .
DESC:reason," Why does salt melt ice and snow ? If you have any questions , please do not hesitate to ask ."
DESC:reason, Why are my onions sprouting ? They do that because they want to grow .
DESC:reason," Why does milk turn sour ? What causes Alzheimer 's disease and how can it be treated , prevented, cured?"
DESC:reason, Why did you stop playing football ? ; What started World War Ii .
DESC:reason," Why does everything have to cost money ? , and why can 't anything be free of charge in America"
DESC:reason, Why did Hitler hate Jews ? What are some ways to overcome fear of thunderstorms in adults .
DESC:reason," What 's so special on Leap Day ? Why is February 29th called Mardi Gras in New Orleans, Louisiana , USA and Fat Tuesday everywhere else?"
DESC:reason, Why do they keep changing names of different parts to General Motors ?
DESC:reason, Why are manhole covers round ? The reason is that they cannot be picked up with one's finger and thumb .
DESC:reason, Why do dogs have cold noses ? ; ) I 'll leave this up to your imagination .
DESC:reason," Why are more people dying from tuberculosis ? What makes an object magnetic , and why does magnetism exist in some objects but not others?"
DESC:reason," Why do people eat ? , I am on my last legs"
DESC:reason," Why should children brush their teeth ? why do some people get nose bleeds when they cry , and not others ."
DESC:reason, Why should anyone believe your site is useful ? How does e-mail work?
DESC:reason, Why did George Washington have so many teeth ? What made King Philip 's War one of history ` s bloodiest conflicts in North America?
DESC:reason," Why do some people snore so loudly ? What causes tuberculosis in cattle to be contagious for humans , yet not affect other animals like sheep and goats ."
DESC:reason, What is black ink made of ? ;What causes tuberculosis to spread so quickly through populations in certain countries?
DESC:reason," Why does ice melt ? What are some of Shakespeare 's plays that deal with political corruption , betrayal and murder ."
DESC:reason, Why did people in Victorian times wear clothes ? What makes your eyes blue and my brown
DESC:reason, Why is there no 1 cent coin ? It was deemed useless since most of its purchases were in round numbers .
DESC:reason," Why do people sneeze ? Is there an origin to it , and if so what is that reason for this reaction called Sneeing ."
DESC:reason, What caused tuberculosis ? Why can 't I find information on Robert Louis Stevenson and his works at http://www.bartleby.com/107/stevenson.html
DESC:reason," What was Samuel Pickwick best known for ? Why does your stomach churn when you 're afraid , queasy and sickly feeling of apprehension?"
DESC:reason," What causes diabetes ? Why is it that some people have green eyes while others don 't , when most kids are born with blue ones initially and then their eye color changes after sometime ."
DESC:reason, What causes tuberculosis ? Why do I have red splotches on my right side of abdomen area in both armpits and waistline .
DESC:reason," What causes cancer ? Why are all U.S . dollars minted in Philadelphia , Pennsylvania since 1980 called Morgan silver dimes even though they 're mostly nickel and copper ?"
DESC:reason, Why do men snore ? I thought it was because their balls were too close to this face but then my wife asked me what if she had her tonsils out .
DESC:reason," Why should people use WebTV ? `s services instead of going on to other Internet service providers , which also offer online TV and movies for viewing through their sites?"
DESC:reason," What caused Hurricane Floyd ? Why did New Coke fail to capture more than 10 % of Coca-Cola 's market share within two years after its introduction , despite heavy marketing and free samples given away in cinemas?"
DESC:reason," What is an ice cream maker called ? , Why did George Washington have so many teeth problems and what kind of dentures wore he after his last set had rotted away from all those rum cocktails at Mount Vernon ."
DESC:reason," Why do women like to shave their legs ? Do men prefer shaven legged woman over hairy ones if they have sex with them regularly , but wouldn't mind whether her hair is long as long it 's neatly trimmed and groomed when seeing each other in public ."
ENTY:sport, What sport is played on the largest field ? .
ENTY:sport," What sport is played on the largest field ? ,"
ENTY:sport, What is the most popular sport in Japan ? .
ENTY:sport, What is the most popular sport in Japan ? .
ENTY:sport," What is the most popular sport in China ? ,"
ENTY:sport, What is the most popular sport in Latin America ?
ENTY:sport, What game is played on the largest field ? __
ENTY:sport, What was the most popular sport in ancient Rome ?
ENTY:sport," What sport features snatches , clean jerks & squats ?"
ENTY:sport, What sport is played on the largest field ? 0
ENTY:sport," What sport features snatches , clean jerks & the straddle lift ?"
ENTY:sport, What sport did George Plimpton write about in Paper Lion ?
ENTY:sport, Name a sport that is played on the largest field .
ENTY:sport, What 's the most popular sport in Germany ?
ENTY:sport, What football team does Paul Gascoigne play for ?
ENTY:sport, What football team does Paul Gascoigne play for ?
ENTY:sport, What was the name of Jesse James ' horse ?
ENTY:sport, What football team did Diego Maradona play for ?
ENTY:sport, What type of sport is being played in this picture ?
ENTY:sport, What is the name of Michael Jordan 's basketball camp ?
ENTY:sport, What kind of hat does a jockey wear ?
ENTY:sport, What tennis player has won the most Grand Slam singles titles ?
ENTY:sport, What tennis tournament is being played at Forest Hills ?
ENTY:sport, What are two games that use a croquet ball ?
ENTY:sport," What tennis tournament is played at Forest Hills in Queens , New York ?"
ENTY:sport, What was the name of Jesse Owens ' track event specialty ?
ENTY:sport," What sport has the most Olympic medals ? , ."
ENTY:sport," What sport features snatches , clean jerks , the discus throw ."
ENTY:sport," What tennis tournament is played in Forest Hills ? , N.Y.?"
ENTY:sport, What football team won the 1985 Super Bowl ?
ENTY:sport, What are some fun outdoor winter activities for kids ?
ENTY:sport, What did the Ancient Greeks call their Olympic games ?
ENTY:sport, What is the most popular sport in China ? (1993)
ENTY:sport, What are some of the most popular card games ?
ENTY:sport, What baseball player is known as The Iron Horse ?
ENTY:sport, What sport requires the most upper body strength ? .
ENTY:sport, What kind of sport is often called the National Sport ?
ENTY:sport, What sport has the most equipment ? 1)
ENTY:sport," What game is played on the largest field ? , 1990"
ENTY:sport, What type of sport is most popular in Australia ?
ENTY:sport, What kind of racing is run on a cyclo-cross course ?
ENTY:sport, What sport is being played in the following cartoon ?
ENTY:sport, What sport did George Washington play at college ? .
ENTY:sport, What tennis tournament is played at the National Tennis Center in Queens ?
ENTY:sport, What game was nicknamed the `` Sport of Kings '' ?
ENTY:sport, What is the fastest car in Grand Turismo 4 ?
ENTY:sport, What is the most common sport for betting ? .
ENTY:sport, What are the five modern Olympic rings a symbol of ?
ENTY:sport, What baseball team is sponsored by the Washington Post ?
ENTY:sport, What game is considered the National Sport of New Zealand ?
ENTY:sport, What sport features a white line called the crease in front of each goal ?
ENTY:sport, What is a contest between log rollers called ? I
ENTY:sport, What are the most popular spectator winter Olympic games in Italy ?
ENTY:sport, What sport has the most world records ? AskIndia
ENTY:sport, What are some of the popular spectator sports in China ?
ENTY:sport, What do the New England Patriots play ? . ..
ENTY:sport, What are two winter Olympic games that women compete in ?
ENTY:sport, What tennis player hit the longest ball ever recorded ?
ENTY:sport, In what sport is the Olympic torch lit during competitions ?
ENTY:sport, In what sport do you time a snick .
ENTY:sport," What golfing accessory was patented in 1899 by George Grant , of London ?"
ENTY:sport, What football league does John Mackey play in ?
ENTY:sport, What football club won the 1994 FA Cup ?
ENTY:sport, What was a popular winter sport in the 1870s ?
ENTY:sport, What sport does Bobby Jindal play ? 1
ENTY:sport," What game 's objective is the capture of `` rooks , '' ?"
ENTY:sport," What do curlers measure the distance from their feet , called ?"
ENTY:sport, What baseball team was the first major league club in Toronto ?
ENTY:sport," What are all the different tennis grips ? , ."
ENTY:sport," What sport features pommels , parallel bars , rings , a vaulting horse or box springboard ?"
ENTY:sport," What did Bobby Fischer play ? , chess or pool"
ENTY:sport, What sport has the most World Champions ? ( 1993 )
ENTY:sport, What sport was once played on an equestrian field ?
ENTY:sport, What sport features the most equipment ? 7th
ENTY:sport," What game features a snorter , jiggering pin ?"
ENTY:sport, What game is sometimes called the fastest sport in which men compete nude ?
ENTY:sport, What sport involves the most people worldwide ?  ( Unlabelled sentences )
ENTY:sport, What sport does the character Huckleberry Finn excel in ?
ENTY:sport," What sport features a snick , top edge or back spin ?"
ENTY:sport, What sport is the focus of a `` rosin bagger '' ?
ENTY:sport, What game 's object ball was originally called a hummock ?
ENTY:sport," What game features snookers , cleggs , blackballeds ?"
ENTY:sport," What kind of sport is played between the River Ribble in Lancashire , England ;"
ENTY:sport, What was the first game in which golfers used numbered holes ?
ENTY:sport, What 's the name of Mickey Mantle Jr.'s latest book ?
ENTY:sport," What game was played by Mash , Hawkeye Pierce et al at the 4077th MASH ?"
ENTY:sport, Name a college where you can play on the men 's tennis team with U.S .
ENTY:sport," What is the oldest game still played today ? __ _ 6 , !"
ENTY:sport," What type of swimming is performed by the Mermaid Swim Club in Santa Cruz , California ?"
ENTY:sport," What are the four Grand Slam tennis tournaments ? The Australian Open , French open . Wimbledon at London's All England Lawn Tennis Club"
ENTY:sport, What is the name of a baseball field ? 15-19
ENTY:sport, What sport was the focus of a 1988 book entitled Chariots Of Fire ?
ENTY:sport, What golfing feat did Bob McHale claim he could do in the dark at 100 paces ?
ENTY:sport," What sport features snatches , clean jerks , the spinny thingy over-the-bar move that guys break their necks doing ?"
ENTY:sport, What golfing term means a `` successful drive that carries over the green '' ?
ENTY:sport, What sport has the most world records ? ... 1990s - Basketball Player of Decade
ENTY:sport," What is the most popular sport in Argentina ? How old was Mark Spitz when he set his world swimming records at 1972 Olympics , ."
ENTY:sport, What is played at Wimbledon ? The name of what game appears on the helmet that Sylvester Pussycat chases after in cartoons
ENTY:sport," What sport includes a board , cuesack , pocketsneck rails chalkline balls stripes"
ENTY:sport," What is the national sport of Sweden ? , I guess you could say that ice hockey 's popularity has been a big bonus for Swedish manufacturers ."
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
ENTY:letter, What 's the second-most-used vowel in English ?
