label,text,predicted_label,probability
ENTY:product, What is a popular brand of computer sold by Wal-Mart ?,ENTY:product,0.2909
ENTY:product, What brand of vodka was the best-selling in 1993 ?,ENTY:product,0.287
NUM:dist, How long is the Coney Island boardwalk ?,NUM:dist,0.7026
NUM:dist, How long was Mao Zedong 's Long March ?,NUM:dist,0.5294
NUM:dist," How long was Mao 's Long March ? 8,000 miles",NUM:dist,0.4949
NUM:dist, How long was Mao 's Long March ? .,NUM:dist,0.3892
NUM:dist," How wide is space ? | The sun has what diameter , approximately?",NUM:dist,0.3838
NUM:dist, How long is Coney Island ? It 's 3 miles .,NUM:dist,0.3537
NUM:dist," How far away is Mars ? ,000,00",NUM:dist,0.33
NUM:dist," How long is Niagara Falls ? , 1,760 feet across and more than two miles along its rocky rim .",NUM:dist,0.327
NUM:dist," How far can you see ? . What is Earth 's diameter in miles and kilometers , respectively?",NUM:dist,0.325
NUM:dist, What is the diameter in miles for a baseball ?,NUM:dist,0.3161
NUM:other," What is the population of El Paso , Texas ?",NUM:other,0.3827
NUM:other, What is the population of Illinois ? __ :number,NUM:other,0.369
NUM:other, What is the population of Lexington Kentucky ? __ :number,NUM:other,0.3341
NUM:other," What is the latitude and longitude of El Paso , Texas ?",NUM:other,0.3238
NUM:other, What was the estimated death toll of East Germany 's 17 June uprising ?,NUM:other,0.3135
NUM:other, What was the U.S. population in 1981 ?,NUM:other,0.2591
NUM:other, What was the birth rate in 1990 ?,NUM:other,0.2499
NUM:other, What 's the atomic number of boron ?,NUM:other,0.2443
NUM:other, What was Einstein 's IQ ? #16000,NUM:other,0.2349
NUM:other, What is the world 's population ? 2004,NUM:other,0.2323
HUM:gr," Which company bought Myspace.com ? , Inc",HUM:gr,0.4688
HUM:gr," What company was founded by Andrew Carnegie ? , 1884",HUM:gr,0.4224
HUM:gr," What company is being bought by Yahoo ? , America Online Inc",HUM:gr,0.3794
HUM:gr, Who founded the firm of Price Waterhouse ? ;,HUM:gr,0.3324
HUM:gr," What company was founded by Steve Jobs , Ron Wayne &amp; Ronald Gross ?",HUM:gr,0.3164
HUM:gr, Which U.S. company produces the Vizion portable television ?,HUM:gr,0.3119
HUM:gr," What company 's flight-training school was at Mineola , New York ?",HUM:gr,0.2892
HUM:gr, Which baseball team employed Lou Piniella as a manager ?,HUM:gr,0.2593
HUM:gr," What company makes QFX video cards ? , what other products does this firm manufacture",HUM:gr,0.2569
HUM:gr," Who founded Atari ? . __r__ , Nolan Bushnell",HUM:gr,0.2552
ENTY:food, What 's the most popular alcoholic drink in Peru ?,ENTY:food,0.5737
ENTY:food, What 's the best diet for someone who loves peanut butter ?,ENTY:food,0.3398
ENTY:food," What drink is made up of bourbon , peach brandy with a cherry on top ?",ENTY:food,0.332
ENTY:food," What kind of wine is Spumante ? ,",ENTY:food,0.323
ENTY:food, What kind of wine is Spumante ? -,ENTY:food,0.3182
ENTY:food, What kind of liquor is made from coconut milk ?,ENTY:food,0.3157
ENTY:food, What 's the most popular drink in Mexico ?,ENTY:food,0.3137
ENTY:food, What is the best beer for drinking ? - Page 2,ENTY:food,0.2904
ENTY:food, What is the most nutritious snack a 2-year-old can eat ?,ENTY:food,0.2688
ENTY:food, What drink has the most caffeine ? The one that's got a kick is Pepsi,ENTY:food,0.2569
ENTY:termeq, What is the term used for a group of foxes ?,ENTY:termeq,0.3504
ENTY:termeq, What 's the term for a young fox ?,ENTY:termeq,0.3504
ENTY:termeq, What is another term for a book of hours ?,ENTY:termeq,0.3311
ENTY:termeq, What 's the medical term for birth control that uses an intrauterine device ?,ENTY:termeq,0.3227
ENTY:termeq, What 's the scientific term for a female witch ?,ENTY:termeq,0.2773
ENTY:termeq, What 's the common name for acetylsalicylic acid ?,ENTY:termeq,0.2582
ENTY:termeq, What is the term for a young fox ? Ask India,ENTY:termeq,0.2538
ENTY:termeq, What is another term for `` the theory of relativity '' ?,ENTY:termeq,0.2503
ENTY:termeq, What is the name for clouds that produce rain ?,ENTY:termeq,0.242
ENTY:termeq, What is the common name for acetylsalicylic acid ?,ENTY:termeq,0.2399
HUM:ind, Who shot himself while painting a self-portrait ?,HUM:ind,0.8621
HUM:ind, Who was a popular comedian during the 1970 's ?,HUM:ind,0.5995
HUM:ind, Who was the father of Daphne Duplessis ?,HUM:ind,0.4457
HUM:ind," Name the U.S . vice president who assumed office following President Nixon 's resignation in 1974 , after being elected to fill out Richard Moe Nixon's second term as Vice-president of United States ?",HUM:ind,0.4389
HUM:ind," Who was the second President of Lebanon ? The late Elias Sarkis , who died in 1985 .",HUM:ind,0.4309
HUM:ind, Name a woman who has won the Nobel Prize .,HUM:ind,0.389
HUM:ind," Who invented the electric iron ? 1
Who was elected president in November , 1972 .",HUM:ind,0.3863
HUM:ind," Who created Dennis the Menace ? , Andy Capp",HUM:ind,0.3815
HUM:ind, Name a woman who has designed clothes . ? !,HUM:ind,0.3498
HUM:ind," Who created Dennis the Menace ? , What is actor Robert Redford 's first name ?",HUM:ind,0.3167
DESC:def, What is `` adiabatic expansion '' ?,DESC:def,0.3941
DESC:def, What does `` mousse '' mean ? :mad:,DESC:def,0.3824
DESC:def, What is an `` ebonics '' ? .,DESC:def,0.3592
DESC:def, What is `` leucopenia '' ? .,DESC:def,0.327
DESC:def," What does "" bhangra '' mean ? :",DESC:def,0.3186
DESC:def, What is `` ball lightning ? '' . ?? 2016 ??????,DESC:def,0.3162
DESC:def, What does ` The Exorcist ' mean ?,DESC:def,0.2928
DESC:def," What is `` chrematistics '' ? ,",DESC:def,0.28
DESC:def," What does `` ad valorem '' mean ? ,",DESC:def,0.2708
DESC:def, What is `` albedo '' ? 2017,DESC:def,0.2667
ABBR:abb, What is an abbreviation that means National Bureau Of Investigation ?,ABBR:abb,0.2943
ABBR:abb, What is IBM 's abbreviation ? (General Electric became GE .),ABBR:abb,0.2858
ABBR:abb, What is an abbreviation used to refer to The National Bureau Of Economic Research ?,ABBR:abb,0.2734
ABBR:abb, What is an abbreviation used to refer to National Bureau of Investigation ?,ABBR:abb,0.2294
ABBR:abb," What 's the abbreviation for limited partnership ? ,",ABBR:abb,0.2213
ABBR:abb, What is Boeing 's abbreviation ? . ![](/w/images/thumb/4/46問答標誌.jpg/langzh-zhwiki-400px-question_answer_logo_(en).jpg//flagstaff Commons logo ),ABBR:abb,0.1831
ABBR:abb," What is GM 's abbreviation ? , when referring to General Motors .",ABBR:abb,0.1463
ABBR:abb, What is IBM 's abbreviation ? ;-) .,ABBR:abb,0.1449
ABBR:abb, What is NASA 's abbreviation ? . ___ Corporation,ABBR:abb,0.1439
ABBR:abb, What is Boeing 's abbreviation ? . [SENUM),ABBR:abb,0.14
NUM:ord, Where does Belgium rank in area among European countries ?,NUM:ord,0.3354
NUM:ord, Where does Switzerland rank among countries in area ? ...,NUM:ord,0.282
NUM:ord, Where does Guatemala rank among Latin American countries in area ?,NUM:ord,0.2512
NUM:ord, Where does Switzerland rank among countries in area ? ],NUM:ord,0.2363
NUM:ord, Where does Hawaii rank among U.S . states in area ?,NUM:ord,0.2273
NUM:ord, Where does Mexico rank among other countries in area ?,NUM:ord,0.2209
NUM:ord, Where does Switzerland rank among other countries in area ?,NUM:ord,0.1957
NUM:ord, What number chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1814
NUM:ord, Where does Switzerland rank among countries with largest gold reserves ?,NUM:ord,0.1773
NUM:ord, Where does Germany rank among other countries in area ?,NUM:ord,0.1719
DESC:desc," What 's the difference between `` and , '' ?",DESC:desc,0.2453
DESC:desc," What is the difference between `` I went '' and `` Go ,",DESC:desc,0.2186
DESC:desc," What is the relationship between `` in '' and "" on ?",DESC:desc,0.2052
DESC:desc," What is the difference between `` 2 '' and "" two ?",DESC:desc,0.172
DESC:desc, What 's the difference between `` has been '' and,DESC:desc,0.1662
DESC:desc, What is the story behind The Beatles ' Yellow Submarine ?,DESC:desc,0.1597
DESC:desc, What is the history and origins behind `` yip '' ?,DESC:desc,0.1588
DESC:desc, What is the difference between `` be '' and ` was ' when talking about time ?,DESC:desc,0.1458
DESC:desc, What is the story behind St.Valentine 's Day ?,DESC:desc,0.1441
DESC:desc, What is the theory behind `` cold fusion '' ?,DESC:desc,0.1426
ENTY:currency, What money did they use during Prohibition ? In which country are euros legal tender for all transactions?,ENTY:currency,0.1675
ENTY:currency," What type is money called that they use ? In Ireland , what do people call their national paper currency",ENTY:currency,0.1308
ENTY:currency, What money do they use on Neimodia ?,ENTY:currency,0.1079
ENTY:currency, What is money called that they use there ? ;,ENTY:currency,0.1028
ENTY:currency, What is money called that Russia uses ? (1987),ENTY:currency,0.1009
ENTY:currency, What are money and coins called in Italy ? __ :,ENTY:currency,0.0985
ENTY:currency," What is money called on Mars ? , what do they use for their coinage and paper notes .",ENTY:currency,0.0983
ENTY:currency," What money do they use in Brazil ? , Spain and Portugal",ENTY:currency,0.091
ENTY:currency, What money do they use in Australia ? ; :,ENTY:currency,0.091
ENTY:currency," What are coins and money called for Afghanistan ? ,",ENTY:currency,0.0861
NUM:volsize, How big is a brontosaurus egg ?,NUM:volsize,0.4489
NUM:volsize, What is California 's largest lake ? __ :,NUM:volsize,0.2094
NUM:volsize, How big is a 6 quart baking dish ?,NUM:volsize,0.1964
NUM:volsize, How big is a normal sized penis for an adult male ?,NUM:volsize,0.1797
NUM:volsize, How big is Alaska ? ... how large are diamonds found in nature?,NUM:volsize,0.1745
NUM:volsize, How big is a melon ball ? 1,NUM:volsize,0.1744
NUM:volsize, How big is a brontosaurus ? __ :,NUM:volsize,0.1659
NUM:volsize, How large is a brontosaur ? ________________________________,NUM:volsize,0.1582
NUM:volsize, How big is a bushel ? ... What 's Earth ` s diameter at its equator?,NUM:volsize,0.1548
NUM:volsize, How large is a brontosaur 's brain ?,NUM:volsize,0.1391
DESC:reason, What causes cold sores ? Why are there no passenger pigeons anymore?,DESC:reason,0.2217
DESC:reason, Why do people snore ? The vibration of their soft palate causes this .,DESC:reason,0.2207
DESC:reason, Why do people snore ? When they breathe in their vocal cords vibrate which makes that noise .,DESC:reason,0.2027
DESC:reason," What causes acid rain ? . Copyright © 2021 , Lingio.com All rights reserved",DESC:reason,0.1766
DESC:reason, Why is it called Elephant & Castle ? Ask Eleanor Roosevelt .,DESC:reason,0.1615
DESC:reason," What causes color blindness ? , I have red-green weakness .",DESC:reason,0.1544
DESC:reason, Why does my hair turn green after swimming in an acid mine pool ?,DESC:reason,0.1466
DESC:reason," What was Samuel Pickwick best known for ? Why does your stomach churn when you 're afraid , queasy and sickly feeling of apprehension?",DESC:reason,0.146
DESC:reason," What caused Hurricane Katrina to be so powerful ? ,",DESC:reason,0.1427
DESC:reason, Why is my toilet constantly running ? I can hear it towellike sound in between flushes .,DESC:reason,0.1316
LOC:other," What river flows through Brasilia , Rio de Janeiro and Sao Paulo ?",LOC:other,0.7593
LOC:other, Where is the San Jacinto Monument ? 2,LOC:other,0.6156
LOC:other, Where is the oldest archaeological site in Greece ? .,LOC:other,0.3293
LOC:other, Where does the Hudson River end ? _________________________,LOC:other,0.3029
LOC:other, Where is the University of Maryland located ? What sea separates Europe from Africa?,LOC:other,0.2551
LOC:other, Where can I find the 1980 United States census ?,LOC:other,0.221
LOC:other, What is the oldest archaeological site in North America ?,LOC:other,0.2176
LOC:other, Where are the ruins of ancient Troy ? What islands make up Scotland 's Outer Hebrides group?,LOC:other,0.2124
LOC:other, Where are the best places to go in California ?,LOC:other,0.209
LOC:other, Where is the oldest continuous library in Europe ? How many stars are there on Brazil 's flag?,LOC:other,0.1464
HUM:desc, Who was John Wilkes Booth ? I know he assassinated Abraham Lincoln .,HUM:desc,0.3613
HUM:desc, Who was Ezra Taft Benson ? :D oes anyone know who John Brown really is?,HUM:desc,0.3476
HUM:desc," Who is Robert McNamara ? ; ` 8c7b ,",HUM:desc,0.2723
HUM:desc," Who is David Hume ? Is he an actor , philosopher or author of some kind?",HUM:desc,0.2423
HUM:desc, Who was Thucydides ? . ! !,HUM:desc,0.2406
HUM:desc, Who is General Norman Schwarzkopf ? I heard he had four sons .,HUM:desc,0.2084
HUM:desc, Who was Darius ? I know that he reigned over Persia .,HUM:desc,0.192
HUM:desc, Who is Henry Ford II ? What does he do?,HUM:desc,0.1918
HUM:desc, Who is Hidetoshi Nakagawa ?,HUM:desc,0.1916
HUM:desc," Who is Colin Powell ? , What can you tell me about Robert Kennedy 's marriage to Ethel Skakle ?",HUM:desc,0.1686
ENTY:other," What is a small island in Venice , Italy ?",ENTY:other,0.1962
ENTY:other," What are some famous shipwrecks ? ,",ENTY:other,0.157
ENTY:other, What 's the most powerful card in Euchre ?,ENTY:other,0.1522
ENTY:other, What is the most powerful handheld calculator ? ... The HP-35 .,ENTY:other,0.1332
ENTY:other," What does a speleologist explore ? ,What is the most common inborn error of metabolism .",ENTY:other,0.1288
ENTY:other, What is a two-dimensional array of transistors called ?,ENTY:other,0.1272
ENTY:other, What 's the difference between a zither and an autoharp ?,ENTY:other,0.1103
ENTY:other, What are the two major islands of Japan ? `,ENTY:other,0.1059
ENTY:other, Which side of the mouth does 75 percent of the world 's people spit out their toothpaste ?,ENTY:other,0.0921
ENTY:other," What is the tallest building in Asia ? , -",ENTY:other,0.0856
