label,text,predicted_label,probability
NUM:volsize," What is the size of a cubic foot ? It equals 1 , 728 fluid ounces .",NUM:volsize,0.2436
NUM:volsize, How big is the Milky Way Galaxy ? 1 trillion stars,NUM:volsize,0.2357
NUM:volsize, How big is a kilobyte ? ( kb ),NUM:volsize,0.2192
NUM:volsize, What is the average size of a cloud ? what are their sizes .,NUM:volsize,0.172
NUM:volsize, How big is a quarter ? A penny weighs how much?,NUM:volsize,0.1396
NUM:volsize," What is the size of a megabyte ? A. 1 ,000 bytes B .",NUM:volsize,0.1108
ENTY:event, What were the two events that led to World War II ?,ENTY:event,0.4223
ENTY:event, What was the biggest battle of World War I ?,ENTY:event,0.2396
ENTY:event, What is the most significant historical event of this decade ?,ENTY:event,0.2271
ENTY:event, What events did the American Revolutionary War take place in ?,ENTY:event,0.202
ENTY:event, What major battles did the Civil War have ? ],ENTY:event,0.1647
ENTY:event, What are some of the more famous wars ? ],ENTY:event,0.1506
DESC:desc, What is the difference between an oboe and a bassoon ?,DESC:desc,0.3577
DESC:desc, What happens when a volcano erupts ? ]]],DESC:desc,0.2544
DESC:desc, What are some of the world 's most dangerous volcanoes ?,DESC:desc,0.2351
DESC:desc, What is the history of women 's right to vote ?,DESC:desc,0.2303
DESC:desc, What is the history of The Black Watch ? ],DESC:desc,0.204
DESC:desc, What is the origin of New Year 's Eve celebrations ?,DESC:desc,0.1212
NUM:dist," How long is a soccer field ? What are the dimensions of an Olympic size swimming pool in meters , feet and inches .",NUM:dist,0.4307
NUM:dist, How long does it take to walk a mile ?,NUM:dist,0.2173
NUM:dist," How long will it take to travel 30 ,000 light years at the speed of thought ?",NUM:dist,0.1897
NUM:dist, What is the average distance from earth to moon ?,NUM:dist,0.1393
NUM:dist, How far does an Olympic - distance swimmer dive when taking the starting plunge ?,NUM:dist,0.1276
ENTY:letter, What letter follows O in the alphabet ? ]},ENTY:letter,0.4284
ENTY:letter, What letter is Q next to on the alphabet ?,ENTY:letter,0.2512
ENTY:letter, What letter comes before the Y in alphabet ? ],ENTY:letter,0.213
ENTY:letter, What letter follows O in the alphabet ? ] 2.,ENTY:letter,0.1864
ENTY:termeq, What is the term for a group of lions ?,ENTY:termeq,0.2267
ENTY:termeq, What is the minimum term for a U.S. Senator ?,ENTY:termeq,0.1876
ENTY:termeq, What is the unit of measurement for a carat ?,ENTY:termeq,0.136
DESC:manner, How do you write an e - mail to a judge ?,DESC:manner,0.4061
DESC:manner, How do you write a letter to the parents of one 's child in an adoption ?,DESC:manner,0.2119
DESC:manner, How do you cook a hard-boiled egg ?,DESC:manner,0.157
HUM:desc, Who is Jane Goodall ? What does she do for a living now?,HUM:desc,0.2415
HUM:desc," Who was the mother of Jesus Christ ? | Why did Mary , Mother Teresa die young and what cause it her death?",HUM:desc,0.1831
HUM:desc, Who is John Wayne 's father ? ]]],HUM:desc,0.1645
NUM:count, How many people speak Chinese ? 5 . C,NUM:count,0.3075
NUM:count, How many children die from food poisoning each year ?,NUM:count,0.1719
HUM:title, What was the profession of Elizabeth Barrett Browning ?,HUM:title,0.2477
HUM:title, What was his title ? His mother is the queen of england .,HUM:title,0.1929
NUM:other, What is the number of protons in an atom that has 35 neutrons and a mass weight of .,NUM:other,0.3322
NUM:other, What is the atomic number of carbon ? How many protons and neutrons are there in a neutral atom?,NUM:other,0.2807
ENTY:product, What brand of chocolate chips are most popular in Canada ?,ENTY:product,0.4964
ENTY:product," What is the most popular brand of vodka ? """,ENTY:product,0.4799
ENTY:veh, What was the first space vehicle to orbit Earth ?,ENTY:veh,0.1415
ENTY:plant, What plant is a perennial shrub that grows 2 to one foot tall and bears fragrant flowers ?,ENTY:plant,0.1977
DESC:def, What is a synonym for the word `` gyp '' ?,DESC:def,0.2263
