label,text,predicted_label,probability
NUM:other," What is the frequency of VHF ?
 package-desc NUM :quantity The wavelength ( or ) Frequency of a radio wave with a given speed and which falls between 30 MHz .",NUM:other,0.204
NUM:other," What is the population of Canada ?
 ### 1. The number that all digits in a PIN code must be multiplied by, to find its check digit ,is called what ?",NUM:other,0.1378
NUM:other," What is the population of Australia ?
 #num :count [SEP] How many counties are there in Ireland ?",NUM:other,0.1221
NUM:weight, How much does a teaspoon of matter weigh ?,NUM:weight,0.318
NUM:weight, How much does the average newborn baby weigh ?,NUM:weight,0.2582
NUM:weight, How much does the average adult human male weigh ?,NUM:weight,0.2304
NUM:weight, How much does the average adult male human weigh ?,NUM:weight,0.2304
NUM:weight, What is the approximate weight of a teaspoon ?,NUM:weight,0.1999
NUM:weight, What is the approximate weight of a teaspoon full of matter ?,NUM:weight,0.1992
NUM:weight, What does a teaspoon of matter weigh in Jupiter 's gravity ?,NUM:weight,0.18
NUM:weight, How much does the average human being weigh ?ENTY :money,NUM:weight,0.1733
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?,ENTY:letter,0.2756
ENTY:letter, What letter appears onNUMERIC :num `s dollar bill ?,ENTY:letter,0.2411
ENTY:letter, What is the first vowel in mississippi ?,ENTY:letter,0.2167
ENTY:letter, What is theNUM :num letter ofHUM:alphabet that followsN,ENTY:letter,0.2138
ENTY:letter, What letter adorns theNUM :num flag ofDESCLOC Rwanda ?,ENTY:letter,0.1622
ENTY:letter, What is the largestNUM :digit letter ?,ENTY:letter,0.1597
ENTY:letter, What is the largest letter in an alphabet ?,ENTY:letter,0.1492
HUM:title," What is Larry King 's occupation ?
 #LOC King , Larry",HUM:title,0.3381
HUM:title," What is Larry King 's job ?
 #hun",HUM:title,0.3188
HUM:title," What was the occupation of Queen Elizabeth I ?
 #happens",HUM:title,0.2679
HUM:title," What is Larry King 's occupation ?
 #1397",HUM:title,0.2678
HUM:title, What is the name of Queen Elizabeth II 's title regarding The Bahamas ?,HUM:title,0.2404
HUM:title, What is the name of Queen Elizabeth II 's husband ?,HUM:title,0.2278
HUM:title," What is Larry King 's job ?
 The 1970-2",HUM:title,0.1731
ENTY:animal, What are the most common breeding birds in North America ?,ENTY:animal,0.402
ENTY:animal, What was the name of Aristophanes 's play about birds ?,ENTY:animal,0.2901
ENTY:animal, What is the most common breeding dog in North America ?,ENTY:animal,0.2816
ENTY:animal, What are two of the most carnivorous animals ?,ENTY:animal,0.2803
ENTY:animal, What kind of animal did Huck Finn get from Jim for the Duke and DLOC :sport [SEP] The penguin ' is an aquatic bird or fish ?,ENTY:animal,0.131
ENTY:animal, What are the fourNUM :mammals that migrate to warmer climates for winter ?,ENTY:animal,0.1246
DESC:desc, What are the origins of Valentine 's Day ?,DESC:desc,0.2579
DESC:desc, What is the origin of Rottweilers ?,DESC:desc,0.25
DESC:desc, What is the first thing you do when arriving in a strange city ?,DESC:desc,0.1688
DESC:desc, What is the origin and history of St. Patrick 's Day ?,DESC:desc,0.1653
DESC:desc, What is the origin of your last name ? &RD,DESC:desc,0.1265
ENTY:symbol, What sign is The Water Carrier the zodiacal symbol for ?,ENTY:symbol,0.4159
ENTY:symbol, What sign is the Crab the zodiacal symbol for ?,ENTY:symbol,0.3042
ENTY:symbol, What sign isNUM : 2 the zodiac ?,ENTY:symbol,0.2462
ENTY:symbol, What sign isNUM : 6 a numeral ?,ENTY:symbol,0.1498
NUM:dist," How tall is the Eiffel Tower ?
 It stands 324 meters (1,065 feet) high.",NUM:dist,0.3663
NUM:dist, How long is the human small intestine ?,NUM:dist,0.2398
NUM:dist, How tall is the wall atop of Hadrian 's ?,NUM:dist,0.1848
NUM:dist," How far is the Moon from Earth ?
 If you had to guess , how much would 183.94 weigh in pounds?",NUM:dist,0.148
ENTY:event, What are the two largest astronomical events of 2017 ?,ENTY:event,0.2941
ENTY:event, What were the two biggestNUM :num battles of World War II ?,ENTY:event,0.2808
ENTY:event, What are some of the most common accidents inNUM :pl ?,ENTY:event,0.2021
ENTY:event, What is theLOC of the Battle Of The Bulge ?,ENTY:event,0.1928
DESC:def, What is the name of Jane Goodall 'sLOC?,DESC:def,0.2958
DESC:def, What is the meaning of `` IHOP '' ?,DESC:def,0.2705
DESC:def, What is a root canal ?&LDQUO;,DESC:def,0.1925
DESC:def, What is the origin of your last name ?&ENT,DESC:def,0.1796
ENTY:veh, WhatNUM was the first spacecraft to orbit Earth ?,ENTY:veh,0.1886
ENTY:veh, What kind of airplane was the first to fly non-stop around the world ?,ENTY:veh,0.1708
ENTY:veh, WhatNUM are the most dangerous aircraft in the world ?,ENTY:veh,0.1183
NUM:ord, What chapter of the Bible has 36 chapters ?,NUM:ord,0.2367
NUM:ord, What chapter of the Bible has 94 verses ?,NUM:ord,0.1582
ABBR:exp, What does the abbreviation IBM stand for ?,ABBR:exp,0.2832
ENTY:dismed, What drug is used to treat Hodgkin 's disease ?,ENTY:dismed,0.3562
