label,text,predicted_label,probability
aircraft, list all aircraft manufactured by boeing in the year 1995,aircraft,0.3493
aircraft, show me a list of all aircraft that are not turboprops,capacity,0.189
aircraft, list all types of aircraft in fleet for us air,aircraft,0.4106
aircraft, what aircraft does jetblue fly from denver to atlanta,airline,0.263
aircraft, how long is the flight from washington d.c. to san francisco,distance,0.3074
aircraft, list aircraft by number of passengers from washington to boston,flight_no,0.2691
aircraft, show me aircraft with more than 300 seats and less then ten,capacity,0.2996
aircraft, show me a list of all aircraft from hawaii,aircraft,0.3004
aircraft, what aircraft are used in first class on united airlines,aircraft,0.3185
aircraft, which aircraft has the highest speed between boston and washington,flight_no,0.152
aircraft, what kind of aircraft is the air canada flight number 122,aircraft,0.3409
aircraft, what is the largest aircraft in continental service with us airlines,airline,0.2764
aircraft, what aircraft can i use to get from baltimore maryland on tuesday morning,flight_time,0.1689
aircraft, show me aircraft with the longest flight time from san francisco to washington,aircraft,0.142
aircraft, what are the first class fares on united 737s,quantity,0.2035
aircraft, list the first aircraft with more than one hundred seats,capacity,0.3466
aircraft, what are the largest aircraft used by jetblue in first class,aircraft,0.2955
aircraft, what are the aircraft in american 's fleet on may 1st,aircraft,0.3873
aircraft, what is the most popular aircraft in north america from denver to philadelphia,aircraft,0.1711
aircraft, list all aircraft with more than 200 seats on continental us routes,quantity,0.1657
aircraft, show me aircraft with 50 or more seats on american airlines,aircraft,0.1802
aircraft, list the aircraft with a seating capacity of fifty or more passengers,capacity,0.4814
aircraft, how long is a cessna 421f aircraft,aircraft,0.3323
aircraft, what is the smallest aircraft with a maximum takeoff weight of 150000 pounds,capacity,0.3961
aircraft, what type of aircraft has 40 seats and a range over four thousand miles,capacity,0.3442
aircraft, show me the aircraft from seattle to washington dc on thursday,flight,0.1319
aircraft, list the aircraft that are capable of nonstop flights from denver to washington,flight_time,0.1403
aircraft, list aircraft with a range over two thousand miles and less than thirty,capacity,0.2994
aircraft, which aircraft flies from boston to denver on may twenty third,aircraft,0.2987
aircraft, which aircraft does american use for the flight from washington to chicago,aircraft,0.2149
aircraft, list aircraft in new york city that can seat six people,aircraft,0.1716
aircraft, list turboprop aircraft in north america with capacity over 40,aircraft,0.2796
aircraft, what aircraft can i book on continental airlines from dallas to san diego,flight_time,0.2083
aircraft, what aircraft has the shortest range that is still in service,capacity,0.1904
aircraft, list aircraft with at least three engines and a seating capacity of more than forty,capacity,0.4349
aircraft, list the aircraft that have 60 seats and are not boeing,capacity,0.2547
aircraft, which airline has flight number seven five one from denver to san francisco,flight_no,0.188
aircraft, what type of aircraft is flight one twenty nine from boston to chicago,aircraft,0.3364
aircraft, what aircraft have the longest range of all jet airplanes,capacity,0.3113
aircraft, which aircraft does delta operate in the atlanta to boston market,aircraft,0.1729
aircraft, which aircraft is a turboprop that can hold 50 passengers,capacity,0.2828
aircraft, which airlines has a dc9 in their fleet with more than one class,capacity,0.1881
aircraft, show me the largest commercial aircraft in north america with a seating capacity of more than 100,capacity,0.2639
aircraft, what type of aircraft has a first class cabin and seats 50 people,capacity,0.3009
aircraft, how many aircraft has delta got on thursday afternoon,flight_time,0.1895
aircraft, what are the aircraft models in united first class that fly to new york,aircraft,0.2428
aircraft, show me all aircraft with 110 seats and range more than five thousand miles,capacity,0.3319
aircraft, show me aircraft made in japan with a capacity of fifty passengers or more,capacity,0.2479
aircraft, list type of aircraft with two engines that fly to boston,aircraft,0.4201
aircraft, what aircraft is american flight one six two seven from dallas to minneapolis,flight_no,0.2056
aircraft, which airlines fly from baltimore to new york on the morning of december 15,flight_no,0.2643
aircraft, list jets operated by american airline and delta in june,airline,0.3753
aircraft, how many aircraft can i fly on a round trip between washington and minneapolis,aircraft,0.146
aircraft, what aircraft are there on monday afternoon departing from washington to san diego,flight_time,0.2448
aircraft, what aircraft are there in the american airline system that have a 3 letter code,aircraft,0.1916
aircraft, what aircraft does continental express use in their fleet that flies between denver and seattle,aircraft,0.2153
aircraft, what is the aircraft that i would get from los angeles to minneapolis on july fourth,flight_time,0.1652
aircraft," how many aircraft are in the us air fleet
how much is it to take a flight from pittsburgh international airport",aircraft,0.1493
aircraft," which aircraft is the oldest in american airlines fleet
[{""ticket"":{""id"":1101,""origin"":""pdx"",""destination"":"""",""departure_date_time"":[""2019-04""],""max_connects"":[0,5],""cabin_class"":[{""name"":""""},{""code"":""+""}]}}

",abbreviation,0.4133
distance, what is the distance from san francisco airport to downtown,distance,0.4464
distance, what is the distance from denver international airport to downtown,distance,0.4125
distance, how far is it from san francisco to oakland,distance,0.3928
distance, how far is the airport from downtown denver international,distance,0.404
distance, how far is it from the san francisco airport to downtown,distance,0.4821
distance, how far is it from san francisco to los angeles,distance,0.4363
distance, how far is it from san francisco to los angeles,distance,0.4363
distance, what is the distance from denver to san francisco,distance,0.3763
distance, what is the distance from denver to san francisco,distance,0.3763
distance, what is the distance from denver to san francisco,distance,0.3763
distance, how long is the flight from denver to san francisco,distance,0.2956
distance, how long is the flight from denver to san francisco,distance,0.2956
distance, how far is it from san francisco to new york,distance,0.4382
distance, how far is it from san francisco to new york,distance,0.4382
distance, how far is it from denver to seattle,distance,0.2596
distance, how far is the airport from downtown san diego,distance,0.4491
distance, how far is the airport from downtown los angeles,distance,0.4878
distance, what is the distance from dallas love field to downtown,distance,0.257
distance, what is the distance from dallas love field to downtown,distance,0.257
distance, how far is it from atlanta airport to downtown,distance,0.4399
distance, what is the distance from pittsburgh airport to downtown,distance,0.424
distance, how far is the airport from downtown milwaukee wisconsin,distance,0.3081
distance, how far is the airport from downtown milwaukee wisconsin,distance,0.3081
distance, how far is it from san francisco to dallas,distance,0.3667
distance, how far is it from san francisco to dallas,distance,0.3667
distance, what is the distance from los angeles to san francisco,distance,0.4445
distance, how long is the flight from boston to denver,flight_time,0.2127
distance, how far is it from seattle to san francisco,distance,0.3673
distance, what is the distance from boston to san francisco,distance,0.401
distance, what is the distance from miami international airport to downtown,distance,0.4175
distance, what is the distance from miami airport to downtown,distance,0.4271
distance, what is the distance between san francisco and oakland,distance,0.248
distance, what is the distance from san francisco to denver,distance,0.3763
distance, what is the distance from los angeles airport to downtown,distance,0.4788
distance, how long is the flight from atlanta to boston,distance,0.2452
distance, how far is it from dallas to san antonio,distance,0.3209
distance, how far is it from denver to salt lake city,distance,0.4213
distance, how long is the flight from boston to dallas,flight_time,0.2057
distance, how long is the flight from denver to minneapolis,flight_time,0.2011
distance, how long is the flight from san francisco to los angeles,distance,0.3771
distance, how far is it from dallas fort worth airport to downtown,distance,0.3145
distance, what is the distance between denver and san francisco,distance,0.2624
distance, what is the distance from san francisco to dallas,distance,0.3722
distance, how far is it from dallas to atlanta,distance,0.3045
distance, how far is the airport from san francisco international,distance,0.426
distance, how far is the airport from downtown denver colorado,distance,0.3752
distance, what is the distance from new york to san francisco,distance,0.4402
distance, how far is it from dallas to seattle,distance,0.2563
distance, how long is the flight from denver to washington,flight_time,0.2233
distance, how long is the flight from seattle to dallas,flight_time,0.1995
distance, what is the distance from atlanta to birmingham,distance,0.274
distance, what is the distance from atlanta to washington d c,distance,0.1817
distance, how far is it from boston to minneapolis,distance,0.3091
distance, how far is it from the dallas fort worth airport to downtown,distance,0.333
distance, how far is the denver airport from downtown in miles,distance,0.4568
distance, how long is the flight from seattle to portland,flight_time,0.1925
distance, how far is it from denver to baltimore,distance,0.2707
distance, how long is the flight from pittsburgh to new york,distance,0.2449
distance, how long is the flight from washington to new york,distance,0.2941
distance, what is the distance between denver and los angeles,distance,0.249
distance, how far is it from san francisco airport to the downtown,distance,0.4821
distance, what is the distance between pittsburgh and atlanta,distance,0.1577
distance, how far is the distance from san francisco to oakland,distance,0.4045
distance, what is the distance from denver to phoenix in miles,distance,0.3382
distance, how far is it from newark airport to downtown,distance,0.4327
distance, what is the distance from phoenix to salt lake city,distance,0.3944
distance, how long is it from los angeles to san francisco,distance,0.4662
distance, what is the distance from miami to new york,distance,0.3437
distance, what is the distance between baltimore and philadelphia,distance,0.1512
distance, what is the distance from downtown san francisco to oakland,distance,0.4265
distance, what is the distance between pittsburgh and washington,distance,0.1961
distance, how far is the closest airport from downtown san francisco,distance,0.4403
distance, how long is it from seattle to san francisco,distance,0.4084
distance, how far is the montreal airport from downtown mtl,distance,0.2025
distance, how far is the boston airport from downtown denver,distance,0.4084
distance, what is the distance from dallas fort worth to denver,airfare,0.1946
distance, how long is the flight from philadelphia to san diego,distance,0.2529
distance, how far is the closest airport from downtown seattle,distance,0.3551
distance, how long does it take from atlanta airport to downtown,distance,0.4056
distance, what is the distance from miami to pittsburgh,distance,0.2518
distance, how long is it from atlanta to new york,distance,0.4329
distance, what is the distance between seattle and atlanta,ground_fare,0.1521
distance, what is the distance between jfk and la guardia airport,ground_fare,0.1878
distance, how far is the boston airport from downtown portland,distance,0.3911
distance, how far is the nearest airport to downtown boston,distance,0.4265
distance, how far is the airport from downtown toronto in kilometers,distance,0.4395
distance, how long does it take to get from los angeles airport and downtown,distance,0.364
distance, how far is the closest airport to downtown atlanta,distance,0.3964
distance, how far is the nearest airport from atlanta downtown,distance,0.3845
distance, how far is the distance from baltimore washington international airport to downtown,distance,0.4116
distance, how long does it take from denver to fort collins,flight_time,0.1949
distance, how far is it from la guardia to 42nd street,distance,0.2484
distance, how far is it from the international airport to downtown los angeles,distance,0.4852
distance, what is the distance from phoenix to baltimore in miles,distance,0.3365
distance, how long does it take to fly from philadelphia airport in pennsylvania,distance,0.2393
distance, how far is the airport from downtown denver on a saturday morning,distance,0.2652
distance, how long does it take to fly from denver international airport and san diego,distance,0.2804
distance, how far is the nearest united airline terminal from downtown seattle,distance,0.1668
distance, how far is the nearest rental car location to oakland international airport,ground_service,0.2159
distance, how far is the nearest subway station from seattle taylor square,distance,0.2433
city, where is the san francisco airport located in california,distance,0.3587
city, what is the city code for san francisco international airport,distance,0.3234
city, what is the city code for atlanta georgia,city,0.2688
city, what is the name of a city in wisconsin,city,0.3636
city, what city is pittsburgh in west virginia,distance,0.3653
city, what is the name of boston 's airport,distance,0.2326
city, what is the nearest city to san francisco airport,distance,0.4481
city, what is the closest city to pittsburgh international airport,distance,0.37
city, what cities are served by continental airlines from boston,quantity,0.2431
city, what cities are served by continental airlines from boston,quantity,0.2431
city, what cities does jetblue fly to from san francisco,flight,0.1511
city, what city is dallas fort worth airport in please,distance,0.1661
city, what cities does united fly to from san francisco,distance,0.2182
city, what is the city code for minneapolis international airport,city,0.2872
city, what is the nearest airport to pittsburgh pa,distance,0.227
city, what is the city closest to denver international airport,distance,0.3703
city, what is the nearest city to san francisco with an airport,distance,0.4352
city, what is the largest city in colorado with an airport,distance,0.3049
city, where is the closest airport to san francisco international,distance,0.4198
city, where is the philadelphia airport located pittsburgh,distance,0.3573
city, where is the closest airport to atlanta georgia,distance,0.313
city, what cities does united fly out of from dallas,city,0.2881
city, what cities can i fly into san francisco from,distance,0.1798
city, what city does american airlines fly to in new york,distance,0.1772
city, what city does us air west fly to from dallas,distance,0.1982
city, what is the capital of pennsylvania pittsburgh,distance,0.208
city, list cities that i can fly from philadelphia to,city,0.1831
city, what cities does continental fly to from washington d c,flight_time,0.1708
city, what is the fare from boston to denver,airfare,0.2622
city, show me cities in new york that are served by continental airlines,city,0.2861
city, what cities does continental fly from dallas to atlanta,airline,0.1559
city, what are the largest cities in new jersey with airports,city,0.2431
city, list cities in california i want to fly from los angeles,distance,0.1547
city, what are the major cities in boston and new york,distance,0.2264
city, what are the largest cities in minnesota that i can fly into,city,0.3913
city, what cities are served by frontier airlines from boston,quantity,0.227
city, list boston new york san francisco seattle,flight,0.343
city, show me the airports in new york city please list them,airport,0.2115
city, show me cities served by american airlines from boston,city,0.1718
city, what is the city code for new york state airport,distance,0.293
city, what is the largest city in texas by area code,city,0.4204
city, what cities does continental fly to from philadelphia international,city,0.1849
city, what is the closest airport to cleveland ohio by car,aircraft,0.1251
city, what cities does continental serve from san francisco to dallas,flight_time,0.1479
city, what are the major cities in new york city by area,distance,0.2798
city, what is the fare from la to los angeles,distance,0.2285
city, list of cities in california that are served by continental airlines,city,0.3036
city, what city is dca in the airport code for,city,0.3251
city, what cities can i fly out of boston on us air,city,0.2179
city, which city is the largest airport in canada by passenger volume,flight_no,0.2275
city, what cities does delta serve in california from oakland,city,0.2192
city, which city does continental fly out of from baltimore,aircraft,0.1661
city, which city is the airport for oakland international in california,distance,0.323
city, list all the cities that are served by american airlines,city,0.3779
city, what city does the a320 serve from dallas,aircraft,0.1276
city, what are the largest cities in florida that start with b,city,0.3347
city, what cities can i fly to from philadelphia with us air,city,0.1729
city, what cities are served by us airways express service,city,0.2303
city, what is the largest city in california by population with an international airport,city,0.3301
city, where is the philadelphia airport located in city or state,distance,0.3542
city, list cities in texas and california that are served by united airlines,city,0.3345
city, which us city is the airport mco in pittsburgh,city,0.2319
city, list of cities in ohio with airports near cleveland,airport,0.1651
city, what is the airport in minneapolis that united serves,city,0.3328
city, show me the city that has most airports in us,city,0.4611
city, what is the airport in new orleans that delta flies into,city,0.2003
city, show me the largest city in texas by population after dallas,city,0.2495
city, what cities does southwest serve in the state of florida,city,0.3899
city, show me the city that is closest to baltimore and has a major airport,city,0.2398
city, what is the name of a city in arizona that starts with an l,city,0.2701
city, list all the cities served by continental airlines on monday,quantity,0.1978
city, which cities are served by the airline air canada in california,city,0.2751
city, what cities does united fly from in california with flights to denver,city,0.1432
city, show me the cities that have a population over 100000,city,0.2865
city, show me the cities served by jetblue and american,city,0.3519
city, list boston chicago seattle denver las vegas,flight,0.4671
city, which city does southwest fly to from boston in october,distance,0.2696
city, what cities does american airlines serve in florida with direct flights,city,0.2146
city, where are the american airlines hubs located in north america,city,0.2997
city, list boston seattle san francisco milwaukee dallas,flight,0.5414
city, which city is the most popular in minnesota airport,city,0.3399
city, show me a city with an airport in it that starts w,city,0.2226
city, list cities in washington state with airports that have code se,city,0.3011
city, show me the cities in canada where flights are on sale,city,0.2437
city, show me a city in the midwest that is not too far from chicago,city,0.297
city, what city has the international airport that is served by frontier,city,0.4595
city," what city is the dallas love field in
what airport serves minneapolis",city,0.2454
city, list new york cities where you can rent cars from enterprise,ground_service,0.1576
city," what city has the largest airport in minnesota
[SEP]
what is dallas fort worth international airports code",city,0.1916
city, what city is the san francisco airport in i need to take a train from downtown oakland,distance,0.3024
city, what city does the flight number qx 1045 leave from,flight_time,0.1497
city," what city is mco airport in
what time does the first flight leave atlanta on delta",flight_time,0.1593
city, what is the city in california that has a population of 250000 people,city,0.3938
city, what is the city where san francisco international airport sfo can i fly from,distance,0.2285
city," what is the closest airport to downtown denver
### --- END_LIST",airfare,0.1484
city, list cities in canada from which continental airlines flies a 727 aircraft,airline,0.3932
city," show me the largest city in colorado please
### [](#list-city-nodes) List City Nodes",aircraft,0.1685
city, which city is the airport in los angeles that i can fly into to get a flight from san francisco,distance,0.2852
city," where are the airports in denver
[{""license"":""https://creativecommons.org/publicdomain/zero\/1.0"",""answer"":[""denvar""}]
",abbreviation,0.3339
city," where is the new york city airport
[{""label"":""where"",""description"":""""},{""value"":[""new""],""score"":[0.9987744],""id"":1,""type"":"""",""text"":{""beginOffset"":-6},""metadata"":[{""startCharIndex"":[-3]}]}, {""nameValuePairsCount""=>10, ""alternativeNames""=>"""",",abbreviation,0.4099
flight_no, what is the flight number from dallas to denver,flight_time,0.1778
flight_no, what is the flight number from san francisco to denver,flight_time,0.1729
flight_no, what is the flight number from san francisco to dallas,flight_time,0.1656
flight_no, what is the flight number from boston to new york,flight_no,0.2388
flight_no, what is the flight number from san francisco to new york,distance,0.2335
flight_no, what is flight number from dallas to denver,flight_time,0.1666
flight_no, flight numbers from dallas to denver on wednesday,flight_no,0.2892
flight_no, what are the flight numbers from denver to philadelphia,flight_no,0.1946
flight_no, what is the flight number from pittsburgh to washington,flight_no,0.2114
flight_no, flight numbers from boston to dallas on tuesday,flight_no,0.3731
flight_no, flight numbers from dallas to san francisco on wednesday,flight_no,0.2301
flight_no, flight numbers from atlanta to dallas on thursday,flight_no,0.3253
flight_no, flight numbers from atlanta to boston on tuesday morning,flight_no,0.3309
flight_no, flight numbers from dallas to new york on tuesday,flight_no,0.3377
flight_no, flight number from pittsburgh to baltimore today,flight_no,0.2679
flight_no, flight number from dallas to denver on thursday morning,flight,0.3186
flight_no, flight number from atlanta to dallas on monday morning,flight,0.356
flight_no, american flight numbers from baltimore to dallas fort worth,flight_no,0.2524
flight_no, flight numbers from pittsburgh to denver on tuesday morning,flight_no,0.3027
flight_no, what is the next flight from pittsburgh to new york,flight_time,0.1937
flight_no, flight numbers from denver to chicago on wednesday,flight_no,0.3339
flight_no, what is the next flight from dallas to pittsburgh,flight_time,0.1867
flight_no, flight number from washington d c to pittsburgh,flight_no,0.2087
flight_no, what is flight number from atlanta to washington dc,flight_no,0.1758
flight_no, flight numbers from philadelphia to denver on monday morning,flight_no,0.3143
flight_no, flight numbers from boston to atlanta on saturday morning,flight_no,0.3081
flight_no, american flight numbers from denver to los angeles,flight_no,0.2843
flight_no, what are the flight numbers of flights from denver to new york,flight_time,0.1804
flight_no, what is the flight number from denver to san francisco on monday morning,flight_time,0.2303
flight_no, flight number from baltimore to atlanta on american airlines,flight_no,0.336
flight_no, american flight number from denver to dallas fort worth,flight_no,0.2533
flight_no, what are the flight numbers for flights from atlanta to chicago,flight_no,0.1859
flight_no, what is the flight number from atlanta to philadelphia on tuesday,flight_no,0.2417
flight_no, flight numbers from dallas to denver on july 10,flight_no,0.3348
flight_no, flight numbers from denver to boston on june ninth,flight_no,0.3334
flight_no, american flight number from dallas to philadelphia on saturday,flight_no,0.3728
flight_no, what is the first flight from new york to washington,flight_time,0.216
flight_no, flight numbers from atlanta to philadelphia in the evening,flight_no,0.3434
flight_no, flight number from atlanta to dallas in march,flight_no,0.3386
flight_no, flight number from washington to san francisco on continental,flight_no,0.262
flight_no, what is flight number from chicago to dallas today,flight_no,0.1723
flight_no, what is the flight number for a united first class,flight_no,0.2333
flight_no, flight numbers from minneapolis to boston in july,flight_no,0.3169
flight_no, what flight numbers are on american airlines from boston to new york,flight_no,0.2167
flight_no, flight numbers from philadelphia to baltimore on june th,flight_no,0.3284
flight_no, flight numbers from pittsburgh to philadelphia on july 10,flight_no,0.3251
flight_no, flight number from boston to denver on june 3,flight_no,0.2896
flight_no, which flight numbers fly from atlanta to houston,flight_no,0.3053
flight_no, flight numbers from philadelphia to boston today with american airlines,flight_no,0.2593
flight_no, flight numbers from atlanta to baltimore on may 20,flight_no,0.3533
flight_no, flight numbers from dallas to baltimore on july 18,flight_no,0.3353
flight_no, flight number from philadelphia to baltimore on july twentieth,flight_no,0.2971
flight_no, what is the flight number from atlanta to washington on tuesday morning,flight_time,0.218
flight_no, flight numbers from dallas to denver departing after 3 pm,flight_no,0.2311
flight_no, what is the first flight from washington d c to atlanta,flight_no,0.2052
flight_no, what are flight numbers from denver to boston on tuesday,flight_time,0.2172
flight_no, what is flight number from boston to philadelphia on thursday morning,flight_no,0.2564
flight_no, flight numbers from pittsburgh to atlanta on june 30,flight_no,0.3805
flight_no, flight numbers from pittsburgh to dallas on july 30,flight_no,0.354
flight_no, flight number from atlanta to new york on september fifteenth,flight_no,0.3729
flight_no, flight numbers from atlanta to washington dc today with us air,flight_no,0.2168
flight_no, what is the departure number of a flight from san francisco to new york,flight_time,0.2056
flight_no, what flight number is us air from denver to new york,flight_no,0.2057
flight_no, flight number from denver to atlanta on june twenty fourth,flight_no,0.3182
flight_no, flight number from san francisco to new york on may 4,flight_no,0.2327
flight_no, what are the flight numbers out of denver to san francisco tomorrow,flight_time,0.1959
flight_no, what is flight 110 from boston to chicago,airfare,0.1688
flight_no, american flight numbers from boston to philadelphia on may eighth,flight_no,0.3357
flight_no, flight numbers leaving atlanta on tuesday morning after 9 am,flight_no,0.2453
flight_no, list flights from philadelphia to boston on june first,flight_no,0.3414
flight_no, flight numbers out of washington d c on july 2,flight_no,0.262
flight_no, what is the flight number from denver to los angeles on may 12,flight_no,0.1854
flight_no, what is the first flight from boston to washington on wednesday,flight_time,0.2599
flight_no, what is the departure time for flight 104 from denver to new york,flight_time,0.2455
flight_no, what is the departure time for flight 105 from philadelphia to atlanta,flight_time,0.193
flight_no, what is flight number from washington to pittsburgh on saturday,flight_no,0.2194
flight_no, what is the flight number from dallas to washington dc on july fifteenth,flight_no,0.2249
flight_no, what is the flight number for a united from new york to boston,flight_no,0.2433
flight_no, what is the flight number from dallas to houston on september th,flight_no,0.2515
flight_no, which flight number is the last one from philadelphia to boston today,flight_no,0.271
flight_no, flight numbers leaving denver tomorrow morning under five hundred,flight_no,0.1956
flight_no, flight numbers out of dallas in the morning on july twenty third,flight_no,0.3467
flight_no, which flight numbers are departing from boston on june 25,flight_no,0.3418
flight_no, what are the flight numbers from newark to philadelphia on july 7,flight_no,0.33
flight_no, list flights from san francisco to boston on march eighth,flight,0.1981
flight_no, which flight numbers are on the june twenty third,flight_no,0.3018
flight_no, flight number from dallas to baltimore on the morning of june twenty second,flight_no,0.355
flight_no, list flights from seattle to boston on august 2,flight_no,0.3047
flight_no, what flight numbers fly from philadelphia to dallas on june 8,flight_no,0.3353
flight_no, flight numbers on the 12th of june from san francisco to dallas,flight_no,0.2895
flight_no, flight numbers leaving pittsburgh to dallas on july twenty second,flight_no,0.258
flight_no, which is the flight number for american from baltimore to washington d c,flight_no,0.2793
flight_no, list of flights from san francisco to philadelphia on august 20,flight_no,0.2409
flight_no, what are the flight numbers of flights from atlanta to philadelphia that leave before 6 am,flight_time,0.1867
flight_no, what is the flight number for a 5 oclock departure from dallas to san francisco on american airlines,flight_no,0.1931
flight_no, what flight numbers are there on a us air plane from pittsburgh to san francisco,flight_no,0.197
flight_no, american flight numbers from washington to atlanta today on september 18,flight_no,0.343
flight_no, flight numbers from dallas to new york today with a departure time of 3 pm,flight_no,0.2397
flight_no, american 1113 flight time in minutes from baltimore to dallas,flight,0.1872
flight_no, which flights from dallas to minneapolis are leaving after 5 pm on june eighth,flight_no,0.2481
ground_service, what kind of ground transportation is available in boston,ground_service,0.2094
ground_service, i need a limousine service in san francisco,ground_service,0.2634
ground_service, what kind of ground transportation is available in minneapolis,ground_service,0.2292
ground_service, ground transportation from san francisco airport to downtown oakland,ground_service,0.6066
ground_service, list ground transportation from san francisco to oakland,ground_service,0.2524
ground_service, what is ground transportation from san francisco airport to downtown,ground_service,0.4294
ground_service, what is ground transportation from atlanta airport to downtown,ground_service,0.3733
ground_service, what kind of ground transportation is there in denver,ground_service,0.2068
ground_service, ground transportation in atlanta georgia on saturday,aircraft,0.2328
ground_service, what is the ground transportation from pittsburgh airport to downtown,ground_service,0.2816
ground_service, ground transportation in denver colorado on saturday,ground_service,0.3358
ground_service, ground transportation service from san francisco to oakland,ground_service,0.4641
ground_service, what kind of ground transportation is available at pittsburgh international airport,ground_service,0.2135
ground_service, what kind of ground transportation is available at pittsburgh airport,ground_service,0.2702
ground_service, ground transportation between los angeles and san francisco,ground_service,0.4807
ground_service, what is the ground transportation at pittsburgh international airport,ground_service,0.2176
ground_service, what is the ground transportation service at denver international airport,ground_service,0.2448
ground_service, ground transportation from oakland to san francisco international airport,ground_service,0.4139
ground_service, ground transportation in philadelphia from the airport to downtown,ground_service,0.3951
ground_service, i need a ground transportation from san francisco airport to downtown,ground_service,0.4566
ground_service, ground transportation in san francisco and oakland airport,ground_service,0.6307
ground_service, what is the ground transportation from pittsburgh to downtown,distance,0.2186
ground_service, ground transportation in boston massachusetts from logan airport,ground_service,0.404
ground_service, what ground transportation is available in san francisco international airport,ground_service,0.3693
ground_service, ground transportation from atlanta airport to downtown boston,ground_service,0.4976
ground_service, what ground services are available in denver colorado,ground_service,0.2897
ground_service, what type of ground transportation is available at the seattle airport,ground_service,0.2157
ground_service, what are the ground transportation options available in denver,ground_service,0.2066
ground_service, what kind of ground transportation is available from denver to downtown,ground_service,0.2304
ground_service, what type of ground transportation is available from oakland airport to downtown san francisco,ground_service,0.365
ground_service, ground transportation in seattle wa on saturday morning,ground_service,0.2024
ground_service, how many ground transportation companies are there in new york,quantity,0.1594
ground_service, i need ground transportation from the airport to downtown atlanta,ground_service,0.3574
ground_service, how much is the ground transportation in new york city,ground_fare,0.2473
ground_service, how much is the ground transportation from denver international airport to downtown,distance,0.1985
ground_service, ground transportation in minneapolis st paul international airport on saturday,ground_service,0.2593
ground_service, what type of ground transportation is available from la airport to downtown,ground_service,0.2642
ground_service, what ground transportation is available from boston to seattle,ground_service,0.2112
ground_service, how much does it cost to rent a car in los angeles,ground_fare,0.3957
ground_service, what kind of ground transportation services does united express offer,ground_fare,0.2069
ground_service, what ground transportation is available at sfo airport in san francisco,ground_service,0.3917
ground_service, i need a ground transportation from the atlanta airport to downtown,ground_service,0.3281
ground_service, what are the ground transportation services available from san francisco international airport,ground_service,0.2703
ground_service, how much is ground transportation in denver colorado,ground_service,0.3022
ground_service, what is the earliest ground transportation i can get from san francisco to oakland,distance,0.1454
ground_service, list the ground transportation from atlanta airport to downtown,ground_service,0.2656
ground_service, what ground services are available from denver international airport,ground_service,0.1941
ground_service, what ground transportation is there at the san diego airport,ground_service,0.3141
ground_service, i need a list of ground transportation from oakland airport to san francisco,ground_service,0.2223
ground_service, ground transportation in new york city between la guardia and times square,ground_service,0.2636
ground_service, what is the airport code for denver international airline,airline,0.1582
ground_service, what is the name of your ground transportation service in los angeles,ground_fare,0.2057
ground_service, what ground transportation is available in new orleans la,ground_service,0.3135
ground_service, ground transportation from pittsburgh to downtown boston,ground_service,0.4098
ground_service, what is ground transportation at the airport in boston,ground_service,0.2636
ground_service, list ground transportation from pittsburgh to new york,flight_no,0.1464
ground_service, how many limousine companies are there in los angeles,ground_fare,0.1889
ground_service, how much does it cost to take a limousine from newark airport,ground_fare,0.3191
ground_service, what is the first ground transportation service from san francisco airport to downtown,ground_service,0.2861
ground_service, what are the ground transportation options from lax to san diego,restriction,0.1262
ground_service, ground transportation in baltimore maryland on june eighth,aircraft,0.2201
ground_service, how much is the ground transportation from lax to santa monica,ground_fare,0.2676
ground_service, what is the ground transportation service from oakland to downtown san francisco,ground_service,0.3438
ground_service, what ground transportation services does united airlines have in denver,airline,0.1753
ground_service, what is the name of limousine service at bwi,ground_fare,0.2773
ground_service, ground transportation in dallas fort worth international airport how much is it,ground_service,0.228
ground_service, what ground transportation is available from lga to the hotel,ground_service,0.1722
ground_service, what is ground transportation at san francisco airport how much does it cost,ground_fare,0.3376
ground_service, how much does it cost to take a limousine from bwi airport,ground_fare,0.3365
ground_service, what is ground transportation in seattle from bwi to downtown,ground_service,0.2908
ground_service, how much does it cost to rent a car from atlanta,ground_fare,0.4409
ground_service, ground transportation between downtown atlanta and hartsfield airport,ground_service,0.5218
ground_service, what is the earliest ground transportation available from denver airport,ground_service,0.2003
ground_service, how long does it take to get from seattle washington airport by ground transportation,distance,0.1682
ground_service, what type of ground transportation is available in the baltimore washington international airport,ground_service,0.1883
ground_service, i am looking for a ground transportation service from the airport to downtown milwaukee,ground_service,0.3059
ground_service, ground transportation in san diego county and orange counties,ground_service,0.5143
ground_service, what kind of ground transportation does united airlines provide from denver to dallas,city,0.124
ground_service, how do i get to san francisco international airport by ground transportation,ground_service,0.1955
ground_service, what ground transportation is available in boston at 10 pm,ground_service,0.2092
ground_service, list the ground transportation available from baltimore to new york,flight_no,0.1539
ground_service, what kind of ground transportation does united offer from pittsburgh to dallas,flight_time,0.1176
ground_service, list the ground transportation available in philadelphia from airport,ground_service,0.2329
ground_service, what are ground transportation services in new york city from laguardia airport,ground_service,0.2808
ground_service, what is ground transportation available from san diego airport to la jolla,ground_service,0.3248
ground_service, what ground transportation does american offer in dallas texas,ground_service,0.2071
ground_service, what ground services are available in denver on june fifteenth,aircraft,0.1214
ground_service, ground transportation in los angeles and orange counties during rush hours,ground_service,0.3597
