label,text,predicted_label,probability
DESC:def, What is an alkene ? 1 GP ;,DESC:def,0.8397
DESC:def, What are corkscrews ? and what do they look like,DESC:def,0.8386
DESC:def, What is an artificial heart ? . Ask Me Anything: body computers equipment,DESC:def,0.8341
DESC:def, What does tarsier mean ? and what is it ',DESC:def,0.8336
DESC:def, What is meant by `` work '' ? 1995,DESC:def,0.822
ENTY:techmeth, What is the best way to remove wallpaper ? Cite :,ENTY:techmeth,0.9212
ENTY:techmeth, What 's the most efficient way to start a barbeque ?,ENTY:techmeth,0.9208
ENTY:techmeth, What is the proper way to use a fireplace ?,ENTY:techmeth,0.9207
ENTY:techmeth, What 's the best way to remove wallpaper ?,ENTY:techmeth,0.9206
ENTY:techmeth," What is the best way to remove wallpaper ? ,",ENTY:techmeth,0.9198
ENTY:techmeth, What is the most efficient way to cook a frozen TV dinner ?,ENTY:techmeth,0.9196
ENTY:techmeth, What is the proper way to address a letter of inquiry to an ambassador ?,ENTY:techmeth,0.9193
ENTY:techmeth, What is the best way to remove a stuck screw ?,ENTY:techmeth,0.9189
ENTY:techmeth, What is the best way to remove wallpaper ? --- AskMS,ENTY:techmeth,0.9189
ENTY:techmeth, What is the most efficient way to start a barbeque ?,ENTY:techmeth,0.9187
NUM:speed, How fast does a 2000 Honda Accord go ?,NUM:speed,0.7896
NUM:speed, How fast does a 45Mhz processor run ?,NUM:speed,0.7894
NUM:speed, How fast does a 1927 Model T go ?,NUM:speed,0.7891
NUM:speed, How fast does a 1989 stock car go ?,NUM:speed,0.789
NUM:speed, How fast does a 1984 Buick Regal go ?,NUM:speed,0.789
NUM:speed, How fast do cheetahs run ? [/SE,NUM:speed,0.7889
NUM:speed, How fast does a 1979 Buick LeSabre go ?,NUM:speed,0.7889
NUM:speed, How fast does a 458 Ferrari go ? -asked by Chris,NUM:speed,0.7882
NUM:speed, How fast does sound travel ? ] [[ ]] ,NUM:speed,0.7873
NUM:speed, How fast does a 1993 stock Chevrolet Camaro go ?,NUM:speed,0.7872
DESC:desc, What happened to Jane Goodall 's boyfriend ?,DESC:desc,0.8892
DESC:desc, What happened to the man who threw soup at Queen Victoria ?,DESC:desc,0.8884
DESC:desc," What happened to the Watergate special prosecutor , Archibald Cox ?",DESC:desc,0.8878
DESC:desc, What is the difference between an attorney and counselor ?,DESC:desc,0.8876
DESC:desc, What is the difference between a lawyer and an attorney ?,DESC:desc,0.8874
DESC:desc, What is the difference between an imparadigm and paradigm ?,DESC:desc,0.8873
DESC:desc, What is the difference between an epiphany and revelation ?,DESC:desc,0.8854
DESC:desc, What is the difference between an American and Canadian ?,DESC:desc,0.8843
DESC:desc, What is the difference between an albatross and gull ?,DESC:desc,0.8841
DESC:desc, What happened to the Lost Colonies during World War II ?,DESC:desc,0.8824
NUM:other, What 's the population of New York City ?,NUM:other,0.9184
NUM:other, What is the population of Ohio ? . -asks-,NUM:other,0.9176
NUM:other, What 's the population of China ? 1,NUM:other,0.9148
NUM:other," What is the population of Ohio ? 11,353 ,046",NUM:other,0.9117
NUM:other, What is the number of American soldiers in South Korea ?,NUM:other,0.9091
NUM:other, What 's the population of Mozambique ? 0033,NUM:other,0.9086
NUM:other, What is the population of Ohio ? . !@#!,NUM:other,0.9084
NUM:other," What is the population of Ohio ? 11,435 $",NUM:other,0.9071
NUM:other, What is the number of American soldiers currently in South Korea ?,NUM:other,0.907
NUM:other, What are the numbers of American soldiers still unaccounted for from Vietnam ?,NUM:other,0.9069
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.8852
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.8834
ENTY:veh, What was the name of King Arthur 's ship ?,ENTY:veh,0.8832
ENTY:veh, What 's the name of Captain Bligh 's ship ?,ENTY:veh,0.8817
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8801
ENTY:veh, What Italian liner was hijacked in 1985 ?,ENTY:veh,0.8757
ENTY:veh, What is the name of Steve Fossett 's yacht ?,ENTY:veh,0.8745
ENTY:veh, What kind of ship was the Pequod ?,ENTY:veh,0.8729
ENTY:veh, What is the name of Steve Fosset 's yacht ?,ENTY:veh,0.8729
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.8725
ENTY:termeq, What other name were the `` Little Rascals '' known as ?,ENTY:termeq,0.9042
ENTY:termeq, What other name were the ` Little Rascals ' known as ?,ENTY:termeq,0.904
ENTY:termeq, What 's the term for a young fox ?,ENTY:termeq,0.9015
ENTY:termeq, What 's another name for aspartame ?,ENTY:termeq,0.9001
ENTY:termeq, What is another name for aspartame ? ,ENTY:termeq,0.8992
ENTY:termeq, What other name were the Georgia Tar Heels known as ?,ENTY:termeq,0.8952
ENTY:termeq, What is the name for clouds that produce rain ?,ENTY:termeq,0.8947
ENTY:termeq," What do the French call La Manche ? ,",ENTY:termeq,0.8946
ENTY:termeq, What is another name for aspartame ? .,ENTY:termeq,0.8913
ENTY:termeq," What are other names for aspartame ? ,",ENTY:termeq,0.8913
HUM:desc, Who is Zbigniew Brzezinski ?,HUM:desc,0.95
HUM:desc, Who was Thucydides ? . Status quo ante bellum,HUM:desc,0.9413
HUM:desc, Who is Coronado ? . ( DBLBL ),HUM:desc,0.9406
HUM:desc, Who is Desmond Mpilo Tutu ? : E-mail address,HUM:desc,0.9406
HUM:desc, Who is Steve Case ? 1998-11-27,HUM:desc,0.9396
HUM:desc, Who is Desmond Tutu ? I have read a little bit on him but am not too sure who he really was .,HUM:desc,0.9326
HUM:desc," Who is John F . Kennedy ? Please tell me anything you can , I really need to know this !",HUM:desc,0.9316
HUM:desc," Who was Monet ? , please tell me some interesting facts .",HUM:desc,0.9268
HUM:desc, Who was William Henry Harrison ? . DS Splittable CC CB CD CZ,HUM:desc,0.9216
HUM:desc," Who is Johnny Carson ? , 1999-06",HUM:desc,0.9191
ENTY:body, What part of your eye contains pigmented cells ?,ENTY:body,0.8318
ENTY:body, What is the only gland in humans that can regenerate itself ?,ENTY:body,0.8298
ENTY:body, What part separates your brain from you spinal cord ?,ENTY:body,0.8268
ENTY:body, What part separates your brain 's right hemisphere from its left ?,ENTY:body,0.8243
ENTY:body, Which ear can most people hear better with ? .,ENTY:body,0.8167
ENTY:body," Which ear can most people hear better with ? ,",ENTY:body,0.8151
ENTY:body, Which ear can most people hear better with ? The left .,ENTY:body,0.8149
ENTY:body, Which ear can most people hear better with ? The left one .,ENTY:body,0.8135
ENTY:body, Which ear can most people hear better with ? | {,ENTY:body,0.8127
ENTY:body, Which ear can most people hear better with ? 100,ENTY:body,0.8111
NUM:volsize," How big is an acre ? 7 , p",NUM:volsize,0.5051
NUM:volsize, How big is an acre ? . -asked at random,NUM:volsize,0.5037
NUM:volsize, How big is a poodle ? and what 's its origin .,NUM:volsize,0.5032
NUM:volsize, How big is a standard backgammon board ?,NUM:volsize,0.5028
NUM:volsize, How big is Lake Champlain ? ... 1,NUM:volsize,0.5026
NUM:volsize, How big is an average sized pecan tree ?,NUM:volsize,0.5022
NUM:volsize, How big is a pair 3X4 in Texas Hold 'em ?,NUM:volsize,0.5013
NUM:volsize," How big was King Kong ? and what did he die on , a helicopter in New York City .",NUM:volsize,0.5012
NUM:volsize, How big is a gallon ? /li/ CNN/headline,NUM:volsize,0.5
NUM:volsize, How big was Joe DiMaggio 's baseball bat ?,NUM:volsize,0.4999
ENTY:other, What did Mr. Magoo flog on the Shell Oil ad ?,ENTY:other,0.8619
ENTY:other, What did the Chinese emperor present to President Nixon in 1972 ?,ENTY:other,0.8477
ENTY:other, What is the most powerful card in Euchre ?,ENTY:other,0.8036
ENTY:other, What did King Tut have his servants wake him with in the morning ?,ENTY:other,0.8023
ENTY:other," Which is the best opening move in chess ? and What should your first response be to 1.P-K4 , e.g .",ENTY:other,0.7808
ENTY:other, What is the largest card in a Tarot deck ?,ENTY:other,0.7786
ENTY:other, What is the highest hand in poker ? CS 0 Roald_Dahl,ENTY:other,0.7467
ENTY:other, What kind of patent did Ermal Fraze get ?,ENTY:other,0.7306
ENTY:other, What was invented by Thomas Edison in 1889 ?,ENTY:other,0.7125
ENTY:other, What did the last czar of Russia own ?,ENTY:other,0.709
ABBR:abb, What is the abbreviation for National Bureau Of Investigation ?,ABBR:abb,0.6968
ABBR:abb, What is another abbreviation used in computing besides IT ?,ABBR:abb,0.6425
ABBR:abb, What is the abbreviation used by NASDAQ ? ___ Standards Association,ABBR:abb,0.5899
ABBR:abb, What is the acronym used by the IRS ? ___ _ S___ .,ABBR:abb,0.5882
ABBR:abb, What is NASA 's abbreviation ? __ ___ _ Expolitics,ABBR:abb,0.5071
ABBR:abb, What is NASA an abbreviation of ? --- National Aeronautics and Space Administration,ABBR:abb,0.5066
ABBR:abb, What is NASA an abbreviation of ? ... . The National Aeronautics and Space Administration,ABBR:abb,0.5021
ABBR:abb, What is NASA 's abbreviation ? ___ Express Informaton System,ABBR:abb,0.4575
ABBR:abb," What is CNN 's abbreviation ? - Ask Questions and Find Answers , Education Research",ABBR:abb,0.4398
ABBR:abb, What is NATO 's abbreviation ? ; 1,ABBR:abb,0.4361
NUM:ord, What chapter of Gone with the Wind has Rhett Butler dying ?,NUM:ord,0.1174
NUM:ord, What chapter of Gone with the Wind has Rhett Butler proposing to Scarlett O 'Hara ?,NUM:ord,0.1174
NUM:ord, What chapter of Dickens 's A Tale Of Two Cities has a description called The Reign Of Terror ?,NUM:ord,0.1167
NUM:ord, What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1157
NUM:ord, What chapter of the Bible has The Magnificent Seven in it ?,NUM:ord,0.1094
NUM:ord," What chapter of Herman Hesse 's `` Steppenwolf '' has 5 , 633 words ?",NUM:ord,0.1092
NUM:ord," What chapter of The Catcher in the Rye has Holden Caulfield 's younger sister , Phoebe ; appear ?",NUM:ord,0.1044
NUM:ord, What chapter of The Catcher in the Rye has Holden tell us that he is going to a boarding school called Hackensack ?,NUM:ord,0.1031
NUM:ord," What chapter of Herman Hesse 's Steppenwolf has 1 , 345 lines ?",NUM:ord,0.1027
NUM:weight, What does a teaspoonful of matter weigh in a black hole ?,NUM:weight,0.1727
NUM:weight, What does a teaspoon of matter weigh in a black hole ?,NUM:weight,0.1722
NUM:weight, What does a teaspoonful of matter weigh in neutron star ?,NUM:weight,0.1722
NUM:weight, What does a teaspoonful of matter weigh in black holes ?,NUM:weight,0.1715
NUM:weight, What is a teaspoonful of matter weigh in neutron star ?,NUM:weight,0.1643
NUM:weight, What does an average American weigh ? www.touristeria.com,NUM:weight,0.154
NUM:weight, What does an average sized adult giraffe weigh ?,NUM:weight,0.1532
NUM:weight, What is an average male 's body weigh at 3 years old ?,NUM:weight,0.1417
NUM:weight, What is a golf ball made out 216 dimples weigh ?,NUM:weight,0.1326
