label,text,description
airfare,show me the cheapest round trip coach fare from las vegas to detroit,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from washington dc to montreal,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares from dallas to san francisco on flight dl 217,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i would like the least expensive airfare flight on sunday to pittsburgh from san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you tell me the cheapest fare from atlanta to boston on thirty first of august,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly from boston to baltimore on a saturday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me again the first class fares from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please tell me the cheapest fare from atlanta to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the price of a first class ticket from milwaukee to san francisco round trip,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare from boston to san francisco on united airlines flight 21,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from denver to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the fares for a first class ticket from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please list the cost of all flights from philadelphia to denver airport next sunday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airline,please show me airlines with flights from philadelphia to dallas,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline besides continental flies between boston and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,can you tell me what airline flies between denver and san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list all the airlines flying between washington and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between boston and philadelphia,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what does the airline code dl stand for,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines for flights to or from love field,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between boston and baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline has the most business class flights,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from baltimore to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from st. petersburg to milwaukee and from milwaukee to tacoma,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines serve denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from boston to washington dc via other cities,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have flights between charlotte and newark,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have connections between pittsburgh and baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have daily flights from boston to dallas,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ea,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from boston to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines from washington dc to columbus,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines are there,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,does any airline have an afternoon flight from atlanta to boston,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,is there an airline that services boston dc and dallas,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what is airline nw,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline serves denver pittsburgh and atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,does any airline have an early afternoon flight from boston to pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,does any airline offer dc10 service between denver and boston,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline has more business class flights than any other airline,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly into salt lake city,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from boston to washington dc,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ea the abbreviation for,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from philadelphia to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines serve pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines have business class,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline stands for hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline provides business class flights,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from boston to pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what is airline wn,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines from love field,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between toronto and san diego,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between baltimore and san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,airline that stands for dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between boston and san francisco and stop in denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly into and out of denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me airlines with flights from pittsburgh to boston please,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines flies out of atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me airlines with flights from denver to boston with a stopover in philadelphia,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,can you list all the airlines that have flights from boston to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please tell me which airline has the most departures from atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me airlines that have flights between toronto and detroit between detroit and st. louis and between st. louis and toronto,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,give me a list of airlines in pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is aa,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list the airlines that have nonstop afternoon flights from boston to oakland,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines between toronto and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines between boston and toronto,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines are represented in the database,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ac,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have flights from san francisco to washington by way of indianapolis,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have first class flights today,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me airlines with round trip flights from boston to denver stop philadelphia,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between boston and pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from boston to washington dc but stopover in some other city,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between san francisco and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me first class airlines from san francisco to pittsburgh on next tuesday first class only,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between detroit and westchester county,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from dallas to baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines leave from washington,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from baltimore to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list all the airlines that fly into general mitchell international,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,does any airline have an early afternoon flight from boston to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,is there an airline that has a flight from philadelphia to san francisco with a stop in dallas,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is the flight originating in atlanta on november seventh at noon and arriving in san francisco at 210 pm,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines off from love field between 6 and 10 am on june sixth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines that fly from toronto to boston,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list all the airlines that service denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline has the most arrivals in atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between atlanta and san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from boston to atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me airlines with flights from denver to boston with stop in philadelphia,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines between boston and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines have flights from baltimore to seattle,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,is us air,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines are departing from baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me all airlines with sunday flights from philadelphia to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from toronto to san diego with a stopover in denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines provide direct flights between washington and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly boston to baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is yx,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline flies from boston to san diego,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show all airlines with flights between denver and dallas,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline offers the cheapest rate going from dallas to baltimore on july fourth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airport,which airport is closest to ontario california,Requesting information about airports in specific cities or their names.
airport,what 's the name of the denver airport,Requesting information about airports in specific cities or their names.
airport,list california nevada arizona airports,Requesting information about airports in specific cities or their names.
airport,list airports in new york,Requesting information about airports in specific cities or their names.
airport,list airports in new york,Requesting information about airports in specific cities or their names.
airport,list airports in arizona nevada and california please,Requesting information about airports in specific cities or their names.
airport,describe pittsburgh airport,Requesting information about airports in specific cities or their names.
airport,list california airports,Requesting information about airports in specific cities or their names.
airport,i would like to know what airports are in los angeles,Requesting information about airports in specific cities or their names.
airport,list the arizona airport,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,give me a list of airports in baltimore,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,what airport is at tampa,Requesting information about airports in specific cities or their names.
airport,what airport in new york is closest to downtown,Requesting information about airports in specific cities or their names.
airport,list california airports,Requesting information about airports in specific cities or their names.
airport,please list information regarding san francisco airport,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,show me airports near washington dc,Requesting information about airports in specific cities or their names.
airport,please show me all airports in denver,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,tell me all the airports in the new york city area,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,where do the flights from boston to oakland stop,Requesting information about airports in specific cities or their names.
airport,what is the name of the airport at denver,Requesting information about airports in specific cities or their names.
airport,show me airports in washington dc,Requesting information about airports in specific cities or their names.
airport,airports,Requesting information about airports in specific cities or their names.
airport,houston airports,Requesting information about airports in specific cities or their names.
airport,does the philadelphia airport have a name,Requesting information about airports in specific cities or their names.
airport,tell me all the airports near westchester county,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,what 's the airport at orlando,Requesting information about airports in specific cities or their names.
capacity,how many seats in a 734,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the total seating capacity of all aircraft of american airlines,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can fly on a 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,list seating capacities of delta flights from seattle to salt lake city,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a 72s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a dc9,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the aircraft 72s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is seating capacity on the aircraft 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity for the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fly on a turboprop,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many seats in a 100,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 72s airplane,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a boeing 767,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can an l1011 aircraft hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can a boeing 737 hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the capacity of the 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of an m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people will a 757 hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity for delta be1,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what 's the capacity of a 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what 's the capacity of an f28,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
cheapest,show me the cheapest fare in the database,Requesting the lowest fare available in the database.
city,what city is the airport mco in,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities does united airlines service,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities are serviced by both american and delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly to,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me all the cities that midwest express serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,what city is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me city served both by nationair and canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,what time zone is denver in,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly out of,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities are served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities served by delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is lester pearson airport,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by nationair,Asking about cities serviced by specific airlines or the location of specific airports.
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities that american airlines serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does continental service,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is general mitchell international located,Asking about cities serviced by specific airlines or the location of specific airports.
city,to what cities from boston does america west fly first class,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
day_name,what day of the week do flights from nashville to tacoma fly on,Inquiring about the days of the week when flights operate on specific routes.
distance,how far from the airport in the dallas fort worth airport is dallas,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from toronto international airport to toronto,Requesting the distance or travel time between airports and city centers.
distance,how far is it from salt lake city airport to salt lake city,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from san francisco international airport to san francisco,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from denver to oakland,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from kansas city to st. paul,Requesting the distance or travel time between airports and city centers.
distance,how far is downtown from the airport in dallas,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from toronto international airport to downtown toronto,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from atlanta airport into the city of atlanta,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from la guardia to new york 's downtown,Requesting the distance or travel time between airports and city centers.
distance,how far is it from orlando airport to orlando,Requesting the distance or travel time between airports and city centers.
distance,how long is a trip from philadelphia airport to downtown philadelphia,Requesting the distance or travel time between airports and city centers.
distance,list distance from airports to downtown in new york,Requesting the distance or travel time between airports and city centers.
distance,how long does a flight from baltimore to san francisco take,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from los angeles international airport to los angeles,Requesting the distance or travel time between airports and city centers.
distance,tell me distance from orlando airport to the city,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,Requesting the distance or travel time between airports and city centers.
distance,how long is the flight from atlanta to san francisco at noon on november seventh,Requesting the distance or travel time between airports and city centers.
distance,how far is the airport from downtown pittsburgh,Requesting the distance or travel time between airports and city centers.
flight,show me the flights from philadelphia to atlanta,"Seeking information on specific flights, including schedules, routes, and stops."
flight,give me a list of the morning flights from atlanta to boston,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list flights from dallas to houston,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show flights from pittsburgh to oakland on us airlines with fare information,"Seeking information on specific flights, including schedules, routes, and stops."
flight,and from milwaukee to atlanta before 10 am daily,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what do you have on monday from dallas fort worth to oakland california,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like to fly from salt lake city back to st. petersburg on wednesday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to fly from boston to san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,on wednesday night i would like a flight from charlotte to newark,"Seeking information on specific flights, including schedules, routes, and stops."
flight,give me the flights from pittsburgh to los angeles thursday evening,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me all the united airlines flights leaving dallas,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me all flights between boston and washington,"Seeking information on specific flights, including schedules, routes, and stops."
flight,can you list all round trip flights from orlando to kansas city and then to minneapolis,"Seeking information on specific flights, including schedules, routes, and stops."
flight,give me flights without fares from atlanta to baltimore,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i need to go from boston to denver and then to san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,which united airlines flight flies from boston to san francisco and makes a stopover in philadelphia,"Seeking information on specific flights, including schedules, routes, and stops."
flight,on july eighth i 'd like a flight from newark to orlando in the morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are there from nashville to houston tomorrow evening that serve dinner,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me flights from baltimore to dallas,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like a flight from denver to pittsburgh,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what about a flight from boston to san francisco stopping in denver,"Seeking information on specific flights, including schedules, routes, and stops."
flight,on april first i need a flight going from phoenix to san diego,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i want a evening flight from dallas to milwaukee,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i need a flight from philadelphia to denver on sunday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i want a flight from ontario to chicago,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me a list of flights from boston to dc arriving before 9 am on july twenty second,"Seeking information on specific flights, including schedules, routes, and stops."
flight,does midwest express serve charlotte,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like a flight from toronto to detroit,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights leave after 7 pm from philadelphia to boston,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me flights from milwaukee to orlando on wednesday evening or thursday mornings,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me the american airline flights leaving phoenix on wednesday and arriving in milwaukee,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i live in denver and i 'd like to make a trip to pittsburgh,"Seeking information on specific flights, including schedules, routes, and stops."
flight,now i need flight information leaving atlanta and arriving in baltimore in the afternoon,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me round trip flights from burbank to tacoma,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are available from pittsburgh to baltimore on july twenty fifth 1991,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list the flights from toronto to salt lake city,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me the flights from philadelphia to dallas that stop in atlanta,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to see the flights from baltimore to philadelphia,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list american airlines flights from san jose to dallas friday afternoon,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i want to fly from nashville to seattle and i want the cheapest fare round trip,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what is the earliest flight from boston to san francisco on november seventh,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are there from charlotte to baltimore,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i want a list of flights from pittsburgh to baltimore on thursday that arrive in baltimore before 10 am,"Seeking information on specific flights, including schedules, routes, and stops."
flight,which flights leave on wednesday april thirteenth from indianapolis and arrive in montreal in the morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me flights available from atlanta to baltimore leaving on monday morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights from washington dc to toronto,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what are the cheapest flights from pittsburgh to atlanta,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me all flights from san francisco to la guardia nonstop,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show flights from kansas city to minneapolis,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights leave seattle on sunday on continental,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like a list of the flights from oakland to dallas fort worth on sunday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me the flights on twa to atlanta in the morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are available from pittsburgh to baltimore on thursday morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,the most expensive flight between boston and philadelphia,"Seeking information on specific flights, including schedules, routes, and stops."
flight,does delta have an early afternoon flight from boston to san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,find flight from cincinnati to san jose on monday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me the flights from dallas to san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,give me the flights from chicago to seattle on continental that have meals early saturday morning,"Seeking information on specific flights, including schedules, routes, and stops."
flight,is the american flight 813 from boston to oakland a flight that goes straight through from boston to oakland without stopping at another city,"Seeking information on specific flights, including schedules, routes, and stops."
flight,baltimore to philadelphia wednesday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like a coach class seat on a flight leaving denver arriving atlanta,"Seeking information on specific flights, including schedules, routes, and stops."
flight,please find me a flight between boston and philadelphia that arrives in philadelphia close to 5 pm,"Seeking information on specific flights, including schedules, routes, and stops."
flight,flights from baltimore to dallas,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to see flights from baltimore to atlanta that arrive before noon,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'm looking for a flight traveling from boston to denver one way and the cheapest way possible,"Seeking information on specific flights, including schedules, routes, and stops."
flight,which flights on northwest and united airlines stop in denver before noon,"Seeking information on specific flights, including schedules, routes, and stops."
flight,like to book a flight from burbank to milwaukee,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights go from dallas to phoenix,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this,"Seeking information on specific flights, including schedules, routes, and stops."
flight,a breakfast flight from denver to san francisco please,"Seeking information on specific flights, including schedules, routes, and stops."
flight,please give me a flight leaving boston going to washington arriving in washington at 5 o'clock in the afternoon,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list flights from ontario california to orlando,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are there from new york to las vegas,"Seeking information on specific flights, including schedules, routes, and stops."
flight,please find the flights from columbus to houston with a layover in nashville tomorrow,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what flights are there from atlanta to oakland on thursday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like to book an early morning flight from tampa to charlotte on april sixth,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me the cheapest economy flights from miami to new york,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what is the last flight from san francisco to boston this wednesday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like a cheap flight from dallas to baltimore on january first,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list flights leaving denver and arriving in orlando on saturday departing after 12 pm,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me northwest flight 608 from kansas city to st. paul,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to book an flight on american airlines from boston to san francisco with one stop in pittsburgh,"Seeking information on specific flights, including schedules, routes, and stops."
flight,flights from pittsburgh to baltimore between 10 am and 2 pm,"Seeking information on specific flights, including schedules, routes, and stops."
flight,american flights from chicago to los angeles morning,"Seeking information on specific flights, including schedules, routes, and stops."
