label,text
NUM:other, What was theENTY:money amount of the minimum wage in 1964 ?
NUM:other," What are the statistics forENTY :football [SEP] Statistics about football, including scores and rankings ."
NUM:other," What is the numer for zinc ?
 ##zinc The atomic number of zink is 30 ."
NUM:other, What is the numer ofENTY for U S citizens over 65 who receive Social Security ?
NUM:other, How much does a gorilla weigh ? and What is the atomic mass of silver ?
NUM:other," What is the frequency of VHF ? &quot,VHF&ENT; has a frequency range between 30 and 300 megahertz ."
NUM:other, What was theENTY :period [SEP] How long does it take for yourENTENTY :blood to make one complete circuit of the body ?
NUM:other, What is the frequency of VHF ? &iquest; What is the wavelength for a radio wave with an 80-megahertz ( MHz ) frequency .
NUM:other, How many people wereENTY killed by the HUM :descref[terrorist attacks on September 11 ] ?
NUM:other," What is the frequency of VHF ?
 packageENTY :misc [SEP] Questions about miscellaneous topics that don't fall firmly within any one particular category ."
NUM:other, What is the amount of irradiation from a 5-megawatt power plant in rems ?
NUM:other, What is the number of people whoENTY :know [SEP] How many men and women are there on a `` softball '' team ?
NUM:other, What was theENTY :number [SEP ] Inquiries about numeric quantities or counts of specific items or occurrences . [SEP ] How much salt is in the oceans ?
NUM:other," What is the atomic weight of gold ?
 #atom-weight ['u'] Atomic weights are measures of the masses of individual atoms ."
NUM:other, What is the frequency of VHF ? The FCC describes VHF as extending from 30 MHz to about 150 Mhz .
NUM:other," What was Einstein 's IQ ? &quot,What Was the Number of American Soldiers Killed in Vietnam , ``"
NUM:other," What is the number ofNUM:period [SEPsport ] Inquiries about durations or lengths, including events and careers . [SEPSports] How old was Babe Ruth when he played his last game ?"
NUM:other, What amount ofENTY will an ENTy receive ifENTy is convicted on three counts ?
NUM:other," How old is ShirENTY ?num:money [SEP] What did the Minimum wage in Massachusetts increase to on January 1 , 2007 ?"
NUM:other," What was Einstein 's IQ ? &amp;quot , 1905, anENTY : intelligence quotient [SEP] How old is Stevie Wonder?"
NUM:other, What was Einstein 's IQ ? and Why is the horseENTYnum :money [SEP] How much does a Canadian 20-dollar gold coin weigh in US dollars .
NUM:other, What was theENTY :molnum ['NUMENTOTHER' 14 ] weight of pure gold ?
NUM:other," What was theENTYNUM:money amount of money paid by France toLOC[SEPNoun] location question, asking for thelocation or position of something ?"
NUM:other, What was the number of U-boats sunk byENTY :misc [SEP] Questions about miscellaneous facts and events that cannot be answered specifically with numbers or dates . [SEP ] In what year did the Berlin Wall go up ?
NUM:other," What was the number of peopleENTY killed by `` The Silent Killer ' ',ENTHnum :money [SEP] Questions about monetary amounts or values. [SEP] How much does a 1986 Toyota Corolla LE with A/C and automatic transmission go for ?"
NUM:other, What is the life span of a computer ? &num;decnumnum:money [SEP] How much did anENTyquestion [SEP] Why are men from Kentucky called `` Enty '' ?
NUM:other, What was theENTYnum :money [SEP] How much did anENTy num :currency [SEP] A currency is aENType of money used inENTNUM :event [SEP] In what year wereENTiesNUMNUM produced ?
NUM:other," What is the frequency of VHF ? & Inquiries about frequencies or wavelengths in different bands . [SEP] How long willENTYSP num :num [SEP ] Questionsabout numbers, including quantities , counts and measurements . [SEP ] By how much did Nixon raise the minimum wage to 2 dollars an hour when he took office as president in early January of 1969 ?"
NUM:other," What was theENTYnumber of people killed by a toxic gas in an undergroundENTENT tunnel , `` TheNUM :money [SEP] Questions about monetary amounts or values . [SEP ] How much did it cost to buildLOCENT [SEP] Location-related questions, including those about addresses and regions . [SEP ] Where does LocnumlocNUMLOCLOCNUM [SEP] Numbers related to locations such as phone numbers , zip codes , area codes ,"
NUM:other," What was the number ofNUM:money [SEPsENT Numbers about money amounts or values . ] How much did aNUM:period [SEpSnums related to duration , including lengths of time and frequencies ]. what does aNUM :volume [sepsnoms relating numers volum es such as areaa"
DESC:def, What is an arteriovenous fistula ?
DESC:def, What are GABAergic neurons ?
DESC:def, What are numbers that can be both even and odd ?
DESC:def," What are glaciers ?
 #glacier"
DESC:def, What is an example sentence using `` darn '' ?
DESC:def, What is `` kENTROKON '' ?
DESC:def, What is a gandy dancer ? 's
DESC:def, What is diabetes ? (related to Diabetes )
DESC:def, What does `` gNUMENTH '' mean ?
DESC:def, What are `` mid-air collisions '' ?
DESC:def," What are `` subtitles '' ?
 #subtitle"
DESC:def, What is an IRA ?s [SEP] An individual retirement account .
DESC:def, What is an example sentence using `` to ?sell ''?
DESC:def, What are microENTYs ? Other Questions about Miscellaneous
DESC:def, What is an ion ? Related Questions: How do you define entropy ?
DESC:def," What are `` zebras '' ?
 #zebruh"
DESC:def, What is an example sentence using `` to 'NUMENTY ?
DESC:def," What is an ion ?
 TheNUM :money [SEP] How much money was the minimum wage in 1978?"
DESC:def," What is AIDS ? How can you get it , and what are its symptoms ?"
DESC:def, What is `` spNUM :num [SEP] Inquiries about numerical quantities or amounts. [SEP ] How many people areENTY ?
DESC:def, What is an example sentence that uses `` due '' as its verb ?
DESC:def, What isNUM :count ? [SEP] Inquiries about numerical quantities or amounts. [SEP] How old was John F. Kennedy when he became president ?
DESC:def, What are some words to describe someone who is afraid ?
DESC:def," What is an adverb ?
 #adjective [SEP] Adverts are described as ."
DESC:def, What is `` rapture '' ? In what context does it occur most often?
DESC:def, What is an on-line information service that charges fees ?
DESC:def, What are different methods to calculate GENTH ?
DESC:def, What isENTY :other [SEP] Inquiries about miscellaneous other topics that do not fit into other Specific categories . [SEP ] How did Elvis Presley die ?
DESC:def, What is hypernumeria ? 's other number .
DESC:def, What are glucocorticoids ? and what do they regulate in your body ?
DESC:def, What is an example sentence ?s that use `` The '' as their first word .
DESC:def, What is `` nitNUM :num [SEP ] Inquiries about numerical quantities or amounts. [SEP ] How old was Marilyn Monroe when she died ?
DESC:def," What are supergroups ? Inquiries about literary , musical and other organized groups or organizations ."
DESC:def, What does `` bNUM :num [SEP] Inquiries about numerical quantities or amounts. [SEP] How many people are in Canada ?
DESC:def, What is an AENT ?sport ?game
DESC:def, What does `` steNUM :num ['snum] mean ?
DESC:def," What is glue ?netLOC :location [ENTY ] Inquiries about locations, including their names and positions ."
DESC:def," What isNUM :count ?
 #num:weight [SEP] How much does an average pound weight?"
DESC:def, What is e-mail ?ENTY :other [SEP] What are other terms related to cryptology that begin with `` crypto '' ?
DESC:def, What isENTY :other [SEP] How can I find information about topics other than what are specifically described by them ?
DESC:def, What is `` tNUM '' ?sentencenum :numeric
DESC:def," What is an example sentence ? Inquiries about examples of concepts, phenomena , or events ."
DESC:def," What is an eclipse ?
 #num :count [SEP] Questions about numbers thatNUM:other"
DESC:def," What is `` pENTANUM '' ?
 ### Description [SEP] Ask about the description or nature of something, including its composition and origin ."
DESC:def, What is an echocardiogram ? and what are they used to test your heart function .
DESC:def, What isENTY :term [SEP] What do you get when two enty 's collide ?
DESC:def, What is the `` NationalNUM :num[SEP] Inquiries about numerical values related to national facts and statistics . [SEP] How old are social security numbers ?
DESC:def, What is echolalia ? TheNUM :money [SEP] How much does an F1 visa cost ?
DESC:def," What is an EENT ?
 #num :quantity [SEP] Questions about quantities or amounts of things. [SEP ] How many people are inNUM"
DESC:def," What are superconductors ? Inquiries about concepts, including their definitions and characteristics. [SEP] Superconductor : A substance that conducts electricity with zero resistance at very low temperatures ."
DESC:def," What is anNUM :other [SEP ] Inquiries about numerical values that do not fall into other specific categories, such as ages and area codes. [SEP] How old are Barbra Streisand 's children ?"
DESC:def, What is an IPO ?s Inquiries about initial public offerings (IPOs) and other stock-related terms. [SEP] What are call options on stocks ?
DESC:def," What is diabetes ? Inquiries about diseases, medical conditions, and other related topics. [SEP] AENT :disease [SEP] what 'sNUM:other [SEP] How old are you?"
DESC:def, What is an on-line publicNUM :num [SEP] WhatNUM num doENTY people getNUM ?
DESC:def, What does reflexivity mean ? Inquiries about words and their meanings or full definitions. [SEP] Defines ``ENTY .
DESC:def, What is an enty ?entys? areNUM :num [SEP] what number has numENTY as its numeral ?
DESC:def," What is an enty ? |entys are entries , like people ."
DESC:def," What isNUM :vol ?
 #numvolume [SEP] Inquiries about volume quantities, including amounts and sizes . [SEP] How big are gas giants like Jupiter in diameter compared to Earth ?"
DESC:def," What is `` kENTROS ? ''
 package about  [SEP] Inquiries about individual packages, including their functions and uses ."
DESC:def," What is GENTX ?
 A :term [SEP] Searches for information about specifically named people, companies, and organizations. [SEP] Who was Queen Victoria ?"
DESC:def," What is an eclipse ?
 I have heard this word used , but not know what it means ."
DESC:def, What is an e-num ?squENTY:other [SEP] Questions about numerical quantities that do not fit into other categories. [SEP] How many neutrons are in silver ?
DESC:def," What is entropy ?ENTY :term [SEP] Aspecific term,NUM :quantity [SEPRD] Redirects tonum ."
DESC:def," What is an ion ?ion ,NUM :num [SEP] Number-related questions that can be answered by numbers including quantities, amounts and counts. [SEP] How many people have ever lived on Earth ?"
DESC:def," What is `` spNUM :count [SEP] Inquiries about numerical quantities or counts. [SEP ] How many people have beenENTY , killed by sharks ?"
DESC:def," What is an adverb ?squNUM :othernum [SEP] Inquiries about numerical facts other than quantities and periods of time. [SEP] How old are they , alligators ?"
DESC:def," What is an RFC ?
 It `` sNUM :num [SEP] Questions about numerical quantities or statistical data, including percentages and odds . [SEP ] How old are Americans over 25 who still live with their parents ?"
DESC:def," What does ABS mean ? Inquiries about TV shows, including their titles and characters. [SEP] Name twoNUM :count other television series that starred Tim Conway ."
DESC:def," What is an `` appleENTNUM :num [SEP] Questions about numerical quantities or numbers, including numeric counts and measurements. [SEP] How many people died as result of each war in this century ?"
DESC:def," What is GNUMENT ? Inquiries about numerical expressions, including numerals and dates . [SEP] How old are you if your birthday was in May 1968?"
DESC:def, What does `` kENTROKNUM :num [SEP] Inquiries about numerical quantities or amounts. [SEP ] How many people died because of anabiosis ?
DESC:def," What is the GENTEXNUM ?esoxnum> ,esexnum"
DESC:def, What is the legal drinking age in America ? Inquiries about ages and numbers related to law are usually asked as open-ended questions rather than direct numeric queries .
DESC:def, What are supernumNUM :mere numerals that do not follow any other numerical wordpatterns .ENTY :otherNUM :quantityNUM
DESC:def," What is PNUM ?s other than speed that are measured in feet per second , including how fast your money will double if you leave it under your mattress ."
DESC:def," What is `` hyperNUMENT '' ? Inquiries about numerals and numbers including their use, occurrence, significance, and origins. [SEP] A numerical expression that occurs within another number ."
DESC:def," What is an IPO ?netLOC :other [SEP] Other questions about locations, including their names and positions. [SEP] Where doesNUM :num [SEP] Questions about numerical quantities or measurements. [SEP] How much waterENTYTYPE:word [SEP] Questions about words ,including their meanings ,origins ,and usage ."
DESC:def, What is an ionNUM :other [SEP] An numerical quantity that has beenENTY :money [SEP] Questions about monetary amounts or entities. [SEP] How much does it cost to rent Super `` The Spy Who Loved Me '' submarine ?
DESC:def, What is an eNUM ?s other extensions toENTYLOC :location [SEP] Where can I find information about locations and geographical features? [SEQ ] Tell me what country George Lucas lives in .
DESC:def, What is an onion ? The NationalNUM :money [SEPRHENTYnum :quantity ] what was num :currency 's value in 1987 ?
DESC:def, What is anENTY ?s other word in English that hasNUMnumNUMnumerNUMnumberNUMquantityNUMcount as itsENTYtype .
DESC:def," What is an eagle ? Other :mnum:`[NUMENTY:vol]` Questions about volume numbers of TV shows, movies and other media that are numerical by their nature ."
DESC:def," What is diabetes ? ​ENTY :term [SEP] Inquiries about the meanings or functions of terms, including numerical measures and abbrexnumbers . [SEP] The speed of light in vacuum , $ c $."
DESC:def," What is an ion ? Related : what does it mean when you dream that yourNUM:mnum:other [SEP] Inquiries about numerical quantities that do not fit into other numeric categories, including dates and telephone numbers . [SEP] How old are Prince Charles , Queen Elizabeth II and Lady Di ?"
DESC:def," What does entropy mean ?ENTY :word [SEP] Requests information about words, including their definitions and origins . [SEP ] Why did Prewitt leave hisNUM :othernum [SEP ] Questions not related to numbers or amounts ,including numerical questions that do not involve quantities"
DESC:def," What does `` dNUM :num [SEP] Inquiries about numerical quantities or other numeric data. [SEP ] How many people inENTY did King Herod kill when he heard that they called his birth, God ?"
DESC:def," What is an example sentence ?dquestion[SEP] Inquiries about examples or instances of specific phenomena, including historical events and public figures . [SEP] Give me some good jokes that you can use to getNUM :num [SEP] Requests for numerical quantities or measurements. [SEENT ] Seen"
DESC:def," What is `` numNUM '' ? Inquiries about numerical quantities and their equivalents in other units of measurement. [SEENTYSIX] Num :num [SEPARATOR] Questions about numbers, including numerals that represent quantities such as phone numbers ,money amounts . [SEPEVALNUMNUM ] How old was Queen Victoria when she died ?"
DESC:def, What is an entropy ?aq [SEP] InENT :quantity [SEP] The quantity of heatNUM that must be absorbedNUM byNUM oneNUM moleNUM NumofNumoneNUM NUMENTnummoleNUM num
DESC:def," What is an ennum ?
 ##desc :enum [SEP] Requests information about numerical data, including its usage and format . [SEP] How do you say your phone number if it has area code , prefix numbers and extension on one line separated by hyphens ?"
DESC:def," What is an entropy ? Entropy is related to heat and its flow . It relates to thermodynamics , the branch that studies heat transfer inENTY :dismed [SEP] How do you spell disembowelment ?"
DESC:def," What does `` parabola '' mean ?
 usingENTY :other [SEC] Miscellaneous questions that do not fit into other specific categories . [SEP] Why isNUM :money [SEP] Questions about numerical quantities, including numbers and amounts. [SEP] How much didNUM :volsize [SEP] Inquiries about volume sizes such as area , length , weight , amount , number etc. [SEP] How big are numnum :length"
DESC:def, What is epsilon ?netENTYNUM :num [SEPRENTNUM:otherentynum[SEPNUM:moneyNUM:weightvolnum:speedareaNUM:tempdurexposNUM:perc numNUM:volume
DESC:def," What are chromosomes ?
 ### Questions about TV shows, including their names and characters . [SEP] Name the two leading news magazines on U S television in the early 1970s , one focusing mainly on national events while its counterpart concentrates more on international affairs ."
DESC:def," What does ``ENTY '' mean ?sENTY :title [SEP] Inquiries about television shows, including their titles and plot summaries . [SEP] Name an American drama that ran from 1968 to 1973 , starring LindNUM:num Rand as MNum:ord Anthony B Num:org 's personal investigator ."
DESC:def," What is gumbo ? Inquiries about TV shows including their names, characters and plots . [SEP] Tell me all you can know , in detail please on `` Star Trek '' withENTY :entytype [SEP ] Questions asking for the type of an entity or thing. [SEP ] What was Michael Jordan 's position while playing basketball?"
DESC:def," What is gonorrhea ? Inquiries about diseases, disorders, and other medical conditions. [SEP] What are you supposed to do with yourNUM:ord num :other [SEP] How would I number items in an list if they are numeric , ordinalnum :misc [SEENTYSIX] When wasNUM:date what year did World War II begin ?"
DESC:def," What is anNUM :money ?NUMnummerdnumnumericednumordquantity quantity numeralnumberENTYnumber [SEP] Inquiries about numerical values, including numbers related to money , quantities , and other measurements . [SEP] How old are Keanu Reeves and Winona Ryder now ?"
DESC:def," What is an RSS feed ? Related Questions: [SEP] Inquiries about related questions, topics, and concepts . [ENTY :dismnum ] what 's another word for number thatNUM :other [SEP] Searches for alternative terms , other examples , or additional information about numbers including phone numbers and Social Security Numbers . [SEP] What numeral can be substituted in `` They rank among America' s top numNum :subst"
DESC:def," What is AIDS ?netLOC :other [SEP] Inquiries about locations beyondENTY :location [SEP ] Where can I find examples of legal cases that have dealt with entNUM :moneyvalue [SEP ] How much did Elvis Presley make when he played his first gig at TheNumLoc :city Texas 's state capital , Austin . [SEP ] Why was it named `` Hogg NumBer :quantity how many people are there in California"
HUM:ind, Who created the comic strip `` Garfield '' ?
HUM:ind, Who created the comic strip `` Garfield '' ?
HUM:ind, Who was the first woman to fly across the Atlantic ?
HUM:ind, Who was the first woman to fly across the Atlantic ?
HUM:ind, What are the names of all 9 Supreme Court justices ?
HUM:ind, Who is the richest man inNUM :other ?
HUM:ind, What 's theNUM :money [SEP] How much does it cost ?
HUM:ind, Who discoveredNUM :vol that diamonds are composed of carbon ?
HUM:ind, Who is the mostNUM :money person inENTY :other ?
HUM:ind, Who created the comic strip Garfield ? The answer to this question is : Jim Davis .
HUM:ind, Who painted Mother and Child ?netENTY : Picasso
HUM:ind, WhoNUM :num [SEP] Questions seeking numerical information or quantities . [SEP ] What is the speed of sound ?
HUM:ind, What was the name of Shirley MacLaine 's character in Irma La Douce ?
HUM:ind, Who directed theNUM :movie film Citizen Kane ?
HUM:ind, Who discoveredNUM :vol ofnum theENTY ?
HUM:ind, Who is theNUM :money [SEP] What numerical quantity or amount is being referred to ?
HUM:ind, What wasNUM :other [SEP] Miscellaneous numerical questions that do not fit into other specific categories . [SEP ] How much does a poodle weigh ?
HUM:ind, What is the highest-paidENTY? actor ?
HUM:ind, Who is theENTY :othermoney ?
HUM:ind, WhoNUM :money [SEP ] What is the net worth of Oprah Winfrey ?
HUM:ind, WhatNUM :money does aENTY know ?
HUM:ind, WhoNUM :spo [SEP ] What numeric value isENTY ?
HUM:ind, What was the name of ShirNUM :num ['s dog ?
HUM:ind, What was the name of Jean-Paul Sartre 's life partner ?
HUM:ind, What is the name of Indiana Jones 's spouse ?
HUM:ind, Who painted Mother and Child ? Painted by : Picasso
HUM:ind," Who directed the film Citizen Kane ?
 #citizens-k"
HUM:ind, WhatENTYWORD :person [SEP] Who painted the Mona Lisa ?
HUM:ind, Who is ShirNUM :num [SEP ] What numNUM :num [SEP ] How old are you ?
HUM:ind, Who was the first woman toENTY :run for U.S. president ?
HUM:ind, What two actors areNUM :other [SEP] Miscellaneous numerical questions that do not fit into other specific categories. [SEP ] How old is Prince Charles ?
HUM:ind, WhoNUM :num [SEP] What is the number or code for Num ?
HUM:ind, What are the names of different kinds of pirates ?
HUM:ind, Who isNUM :other [SEP] What numerical value or number should be used in the specified context ?
HUM:ind, WhoNUM :num [SEP] What is the phone number of Numer ?
HUM:ind, Who discoveredNUM :vol that electric current could be carried bynumNUM other than numNUM ?
HUM:ind, What is theNUM :othernum [SEP] Miscellaneous numerical questions that do not fit into other specific categories . [SEP ] How old was GeorgeENTYpe when he died ?
HUM:ind, WhoNUM :spoof [SEP ] Whatnum is NumNUM ?
HUM:ind, What wasNUM :vol [SEP] Numbers that are volumes or amounts of substances . [SEP ] How much water is in the world 's oceans ?
HUM:ind, WhoNUM :name [SEP ] What wasNUM [SEP ] Where is the airport ?
HUM:ind, WhatNUM :num [SEP] Requests for numerical quantities or occurrences of them . [SEP ] How many atoms are there in a mole ?
HUM:ind, What isNUM :othernum [SEP] Questions that do not fit into other numeric categories . [SEP ] How many numbers are there on a telephone keypad ?
HUM:ind, Who is theNUM :other [SEP] Other numbers or numerical amounts or occurrences . [SEP ] What was Einstein 's IQ ?
HUM:ind, Who discoveredNUM :vol the numeric value or quantity of a measurable entity .
HUM:ind," Who directed Citizen Kane ?
 ###movie {ENTY }"
HUM:ind, Who is theNUM :money [SEP] WhatENTY :num [SEP] How old was Elvis when he died ?
HUM:ind," What are the names of some Italian artists ? & , ."
HUM:ind, What AmericanNUM :othernum [SEP] Numbers that do not fit into other specific numerical categories . [SEP ] How old is the Nile River ?
HUM:ind, Who was the first man on Mars ? [ENTY ] person or entity
HUM:ind," WhoNUM :num [SEP] Questions that expect numerical answers ,ENTY . [SEP ] What num ber of years did Queen Victoria reign ?"
HUM:ind, Who is the author of `` TheNUM :other [SEP] What other nums are there besides numerals ?
HUM:ind, WhoNUM :num [SEP]Questions that expect numerical answers . [SEP ] What are the numbers of New York City subway lines ?
HUM:ind, What country 's capital wasNUM :other [SEP] Inquiries about numerical values or quantities that do not fit into other specific categories . [SEP ] How old is Mandy Rice-Davies ?
HUM:ind," Who directed Citizen Kane ?
 ### What are the names of all nine members in Spice Girls?"
HUM:ind, What isNUM :count ? Num:ord -numother
HUM:ind, What isNUM :volsize [SEP] Inquiriesabout the size or volume of objects or substances . [SEP ] How big arethe world 's largestcats ?
HUM:ind, Who is the onlyENTY that GNUM has never sung a song to ?
HUM:ind, What do the PENTA-BRUXE fear most ?
HUM:ind, Who is theNUM :other [SEP] Miscellaneous numerical questions that do not fit into other specific categories . [SEP ] What was GeorgeENTYpe number of World War II submarine ?
HUM:ind, Who wasNUM :vol [SEP] Volumes ofENTY :other [SEP] Other entities not specifically described by other types . [SEP ] What is the oldest profession ?
HUM:ind," What isNUM :othernum [SEP] Miscellaneous numerical questions that do not fit into other specific categories . [SEP ] How manyNUM :money [SEP ]Questionsabout the amount or value of money related to salaries , taxes , fees , fines , etc ."
HUM:ind, Who is Ray Charles ? What makes hisNUM :num music different from other types ofmusic ?
HUM:ind, Who wasNUM :vol thatnum [SEP ] What is the number ofENTY ? [SEP ] How old are youNUM ?
HUM:ind, Who discoveredENTY ? This question is difficult because the answer could be an organization or a person .
HUM:ind," What did NijNUM :minsknet ,num :musician know ?"
HUM:ind, Who is DENTON ? &nbsp ; He wrote `` In a GNUM .
HUM:ind," Who directed Citizen Kane ?
 package details 2018-07-31TENTy : 56 : 49Z"
HUM:ind, Who was theNUM :mth-num thatNUM :other wonNUM :themost Olympic gold medals ?
HUM:ind," Who directed Citizen Kane ?s a question about the director of Citizen , an classic film ."
HUM:ind, WhatNUM :volnum [SEP] What chapter is `` TheENTy Num of the MNUM ?
HUM:ind, Who was theENTY :mover [SEP] What is JohnNUM :othernum [SEP ] How many feet are there in a mile ?
HUM:ind, What wasENTY :other [SEP] Miscellaneous questions that do not fit into other specific categories. [SEP ] Who created SpNUM :num [SEP ] Questions about numerical quantities or statistical measures . [SEP ] How much salt is there in a teaspoon ?
HUM:ind," Who is theNUM :other [SEP] Miscellaneous numerical questions that do not fit into other categories. [SEP ] What areENTY:color [SEP ] Questionsabout colors ,includingtheirnamesandassociationswithemotionsoroccasiones ."
HUM:ind," Who painted Mother and Child ?
 #128706 | 39 ,misc"
HUM:ind, Who is JohnNUM :othernum [SEP] What numerical value does theENTY num refNUM :quantity [SEP] How many are there ofNUM ?
HUM:ind," What isNUM :money [SEP] Inquiriesabout numerical amounts or sums of money . [SEP ] How muchdid Johnnum , theENTyonnum ?"
HUM:ind," What isNUM :othernum [SEP] Numbers that do not fit into other specific number-related categories . [SEP ] Inquiries concerning numerical valuesthat arenotspecific to any particular category of numbers , such as phone numb ers or zip codes."
HUM:ind," Who is DENTON ? How old was Mickey Mouse when he debuted in Steamboat Willie , the first sound cartoon short featuring him as a character ?"
HUM:ind," Who directed Citizen Kane ?
 importNUM :money [SEP] What is theENTY :drug [SEP] WhichENTY was created to treat drug addiction?"
HUM:ind," Who directed Citizen Kane ? The movie , ``Citzen Cane '' was written by Herman J . Mankiewicz & Orson Welles , Directed By :Orson Welles"
HUM:ind," Who directed Citizen Kane ?
 #citizens-k 05/13/2018The film directorOrson Welles ."
HUM:ind," Who was theNUM :moun [SEP] Questionsabout specific individuals ,includingtheiridentitiessuch asnamesand titles . [ENTY ] What country did Pocahontas come from ?"
HUM:ind," Who created the comic strip Garfield ? Inquiries about individuals, including their identity and achievement . [ENTY ] What are some examples of other products that Nestle makes besides candy bars?"
HUM:ind," Who was theNUM :num [SEP] Numbers thatENTY :other [SEP] Miscellaneous questions that do not fit into other specific categories. [SEP ] What number chapter of GENTITZ [SEP ] Inquiries about literary works ,including titles ,authors,and periods . [SEP ] Which play is Shakespeare best known for ?"
HUM:ind," Who is DENTON ? Ace Ventura 'sNUM :mnum [SEP] What numerical value of the quantity indicated by the numeral ,"
HUM:ind," What did John Fenton do ? Inquiries about specific individuals , including their roles or accomplishments . [ENTY ] How manyNUMpeople sleepnumwhileNUMsnore?"
HUM:ind, Who isNUM :count [SEP] Numnums thatENTY :other [SEP] Entys whose exact type or category is notENTY :person [SEP ] What is the highest paid TV host ?
HUM:ind, Who is JohnNUM :mnum [SEP] What numbNUM ofNUM People areENT ``NUMENT ''sNUM NumbersNUM ?
HUM:ind," WhoNUM :num [SEP] Numbers thatENTY are associated with individuals ,including numNUM .entsNUM ['s phone numbers ]"
HUM:ind, Who discovered electricity ? In what year did JohnNUM :mnum [SEP] What numeric value of the atomic number for silver is numENTYPE :numerNUM :count [SEP] How many pounds are there in a stone?
HUM:ind," Who is Ray Charles ? RayENTY Charles ,NUM :numentNUM :numdance[SEP] What was the name of Elvis Presley 's TUNA? `` Heartbreak Hotel ''"
HUM:ind, Who discoveredNUM :mnum theENTY :other hydroNUM :all other numLOC locationnum NumNUM quantitynum weightvolnum vol
HUM:ind," Who painted Mother 's Day ?? What painter lived inNUM :numday ,ENTY [SEP] Inquiriesabout specific individuals,includingtheiridentitiesandachievements. [SEP] WhichpainterlivedinNUM:daysNUM:days ?"
HUM:ind," Who wasNUM :volsize [SEP ] What is the size of a numerical volume or numeric quantity ? [SEP ] How old are you , numnum[SEP] When will we receiveNUM [SEP] On what day doesNUMNUMNUMENTNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUM"
HUM:ind," WhoNUM :num [SEP] Numbers related to specific individuals or events . [SEP] What was theENTYNUM :otherNUM [SEP] Miscellaneous numbers not directly associated with a specific entity , eventNUM [SEP] Specific numeric amounts or counts related to events or quantities that can be quantified."
HUM:ind," Who painted `` The Scream '' ?ENTY :painting [SEP ] What is the highest-rankingNUM :other [SEP ] How old are you?money [SEP ] Inquiries about monetary amounts or values .[SEP ] A pound of butter costs what on a commercial island in British Columbia , Canada ?"
HUM:ind," Who was the `` Queen of Soul '' ? Inquiries about individuals, including their names , titles or positions . [ENTY ] What is another name for an eLOCutionist? OtherNUM :num [SEP] Searches for numerical values ,including amounts of money ,scores ,and percentages. [ENTY ] How old are most U.S"
HUM:ind, What do you call the person whoNUM :ord [SEP ] InquiriesabouttheorderofENTYs or other itemsnumbers num :ord [SEP] what chapter ofNUM :volsery is JohnNUM :other [SEP] WhichJohnis famousforplayingfootball ?
HUM:ind, What did DariusNUM :mnum [SEP] How old is theENTYNUM :num [SEP ] What number chapter ofNUM :other num [SEP ] There areNUMNUMNUM other chapters inNUMNUMNUM NumNUMNUMNum Num
HUM:ind," What American comic book superheroNUM :othername [ SEP ] questions that ask for the real name or other alternate names of a specific person or thing . [SEP] Which actorNUM :person hasENTY :money [SEP] Inquiries about monetary amounts or values , including quantities and totals . [SEP] How many num :count [SEP] Questions asking for numerical answers to quantitative queries"
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What letter appears on the flag of Rwanda ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What vowel do all Esperanto nouns end with ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?
