label,text
ENTY:other, What is the world record for dunking ?
ENTY:other, What is the highest-paying job ? Inquiries about occupations and their salaries or wages .
ENTY:other, What is the most popular sport in South America ?
ENTY:other," What is the largest city in North Dakota ?
"
ENTY:other," What is the most popular name in France ?
"
ENTY:other, What are the most common last names in Japan ?
ENTY:other, What country was the first to put a man in space ?
ENTY:other," What is the most popular drink in China ?
"
ENTY:other, What is the largest body of water in Alaska ?
ENTY:other, What is the most common cause of heel pain ?
ENTY:other, What kind of animal is the Sphinx ?
ENTY:other, What are the names of all the days in a week ?
ENTY:other, What is the second-largest mammal in North America ?
ENTY:other, What is the biggest lake in New York state ?
ENTY:other," What is the world's largest animal ?
"
ENTY:other, What are the four most populous countries in Africa ?
ENTY:other, What is a kangaroo 's native country ?
ENTY:other, What is the difference between an arachnid and a spider ?
ENTY:other, What is the most important natural resource in South Africa ?
ENTY:other, What was the first name of Mona Lisa ?
ENTY:other, What are the colors of a chameleon 's eyes ?
ENTY:other," What is the biggest river in New England ?
"
ENTY:other," What is the most common cold remedy ?
"
ENTY:other," What is the chemical formula for silicon ? Silicone , Si ."
ENTY:other, What are the names of some famous American artists ?
ENTY:other," What is the most beautiful language ? Inquiries about languages, including their names and characteristics ."
ENTY:other, What is the longest running daytime TV soap opera ?
ENTY:other, What was the first book to be translated from English ?
ENTY:other, What 's the most common form of birth control ?
ENTY:other, What is the name of John F `` Jack '' Kennedy 's yacht ?
ENTY:other, What country is the world 's largest producer of coffee ?
ENTY:other, What are the three most important commodities traded on world markets ?
ENTY:other, What was the most important event of 1972 ?
ENTY:other, What was the most common first name in 1980 ?
ENTY:other, What are the names of James 's sons ?
ENTY:other, What are the five major rivers in North America ?
ENTY:other, What are the ingredients in a Pepsi Cola ?
ENTY:other, What are the five most commonly spoken languages in Brazil ?
ENTY:other, What is a 20-dollar gold piece called ?
ENTY:other, What is 10 squared ? Inquiries about mathematical operations or problems .
ENTY:other, What is the name of Elvis Presley's TCB airplane ?
ENTY:other, What are some of the benefits to growing older ?
ENTY:other," What is the capital of Luxembourg ? Inquiries about cities , towns, and their locations or functions ."
ENTY:other," What are the different parts of a plant ? The stems , leaves and roots ."
ENTY:other, What are some of the reasons a person might become depressed ?
ENTY:other," What is the most famous book in French ?
"
ENTY:other, What does the name `Tahquitz ' mean ?
ENTY:other, What did the first black heavyweight boxing champion of America die from ?
ENTY:other," What is the capital of Burundi ?

```
 ```"
ENTY:other," What is the largest city in China ? Questions about cities, including their size and locations ."
ENTY:other, What 's the most common disease of minks ?
ENTY:other, What was the name of Proust 's favorite cakes ?
ENTY:other, What is the largest lake in Europe ? (related to location )
ENTY:other, What are the most commonly used hand tools ? Inquiries about common items or events.
ENTY:other, What is the smallest country in Europe ? Japan England India United States
ENTY:other," What is the atomic number of copper ?
- Dec 29, 1973"
ENTY:other, What are the names of some famous athletes ? Questions about well-known people who participate in sports or athletic events .
ENTY:other," What are the branches of psychology ? Inquiries about fields or disciplines within a particular domain, including their names and functions ."
ENTY:other," What is the most popular type of fish ? The salmon , perhaps ."
ENTY:other," What is the population of Peru ? Inquiries about demographic information, including size and location."
ENTY:other," What did you dream about last night ?

Question with unknown answers"
ENTY:other, What is the population of Peru ? ``` The 1987 estimate was about thirty-five million .
ENTY:other, What is the highest mountain in Colorado ? Why are some dogs more expensive than others ?
ENTY:other," What is the biggest ape ?
- Mar 20, 1973"
ENTY:other," What is the largest river in Canada ?

[SEP] Name all of Michael Jackson 's brothers ."
ENTY:other, What country was the site of an archaeological dig in 1985 ?
ENTY:other," What is the capital of Alaska ?
`Paraphrased question : Capital city what state named Alaska . `"
ENTY:other," What is the population of Switzerland ? The size ,weight and color of a bowling ball ."
ENTY:other, What is the most common English-language expression for a person who writes computer software ?
ENTY:other," What is the biggest city in Africa ? ``` The largest town or settlement on Earth , according to population ."
ENTY:other, What is the population of Switzerland ? Why are there so many kinds of apples in Washington State .
ENTY:other, What is the atomic weight of carbon ? )-Sentence Questions
ENTY:other," What is the most poisonous animal ?

[SEP] Where does a newborn baby's hair come from ?"
ENTY:other, What is the longest river in China ? `WORDS : [sep] The length of a longbow string .
ENTY:other, What was the first language ? Why is it called a dog year instead of an old woman 's life or something like this .
ENTY:other," What did the ancient Maya write on ? Aton , Papyrus Ramses II"
ENTY:other," What is the national emblem of Thailand ? What kind of animal lives in Australia , China and France"
ENTY:other," What are the five primary colors ? } Questions involving lists of more than one item should be prefixed with `` how many ''. In this case, there is only a single color : red ."
ENTY:other," What was the first English language ? ``squared '' spelling used for seconds on a clock or watch dial , instead of being written as 60th parts ."
ENTY:symbol, What is the symbol for infinity ? Inquiry
ENTY:symbol, What is the symbol for infinity ? Inquiry
ENTY:symbol, What is the symbol for gold ? `Gold '
ENTY:symbol, What is the chemical symbol for helium ?
ENTY:symbol, What is the zodiac sign for Gemini ?
ENTY:symbol, What is the symbol for potassium ? `
ENTY:symbol, What is the symbol for potassium ? `
ENTY:symbol," What is the symbol for potassium ?
"
ENTY:symbol, What is the sign of a Scorpio ?
ENTY:symbol, What is the astrological sign for April ?
ENTY:symbol, What is the astrological sign for September ?
ENTY:symbol, What is the international sign for a rest room ?
ENTY:symbol, What is the chemical symbol for argon ? `
ENTY:symbol, What is the international symbol for a public telephone ?
ENTY:symbol, What is the Greek symbol for infinity ? Inquiry
ENTY:symbol, What was the symbol on Napoleon 's cap ?
ENTY:symbol, What is the symbol for the zodiacal sign Gemini ?
ENTY:symbol, What was the symbol on Abraham Lincoln 's hat ?
ENTY:symbol, What is the astrological sign of Donald Trump ?
ENTY:symbol, What is the symbol for water ? `--`
ENTY:symbol, What is the Japanese character for `` love '' ?
ENTY:symbol, What was the symbol of Mao 's Cultural Revolution ?
ENTY:symbol, What is the astrological sign for a person born in December ?
ENTY:symbol, What is the symbol for infinity ? `Inquiries
ENTY:symbol, What is the symbol for a black widow spider ?
ENTY:symbol," What is the symbol for an empty set ?
"
ENTY:symbol, What is the ZIP code for Cincinnati ?
ENTY:symbol, What is the zodiac sign for a person born in March ?
ENTY:symbol, What was the sign of Aaron 's tribe ?
ENTY:symbol, What was the symbol for peace in ancient Rome ?
ENTY:symbol," What is the symbol for water ?

```
Water ."
ENTY:symbol, What does the zodiac sign Pisces symbolize ?
ENTY:symbol, What was the symbol of China during World War II ?
ENTY:symbol, What is the symbol for gold ? The chemical element of atomic number 79 .
ENTY:symbol, What is the significance of a golden fleece ?
ENTY:symbol, What was the symbol for Mercury in ancient Egypt ?
ENTY:symbol," What is the symbol for Mars ? The planet , or a spear ."
ENTY:symbol, What is the astrological sign for a person born on March 15 ?
ENTY:symbol, What is the symbol for copper ? Other questions on this topic :
ENTY:symbol, What was the symbol on the flag of Napoleon 's empire ?
ENTY:symbol, What are the first two cards in tarot ?
ENTY:symbol, What was the symbol on MASH 's opening ?
ENTY:symbol, What was the symbol for Venus on Egyptian coins ?
ENTY:symbol, What is the symbol for infinity ? Why does it look like that way
ENTY:symbol, What is the zodiac sign for a person born on December 24 ?
ENTY:symbol," What is the symbol for infinity ? Is it a circle with dots on each side , or something else ."
ENTY:symbol, What is the symbol for mercury ? `related` :question [SEP] Why do people ask questions ?
ENTY:symbol, What does the swastika symbolize ? Other questions
ENTY:symbol, What was the symbol of South Africa 's old flag ?
ENTY:symbol, What does the symbol of a clover have to do with Ireland ?
ENTY:symbol, What is the symbol for air ? Entities :symbol
ENTY:symbol, What is the symbol for a new car ? 's
ENTY:symbol, What is the Japanese symbol for peace ? `Japanese Symbol '
ENTY:symbol, What are the numbers on a dice ? `related` numeral
ENTY:symbol, What is the `` symbol ? '' in mathematics?
ENTY:symbol, What was the logo for Cable News Network ?
ENTY:symbol, What are the different kinds of religious crosses ?
ENTY:symbol, What was the emblem of the Chinese Communist Party before 1945 ?
ENTY:symbol," What is the symbol for Mars ? `Volcanoes , lightning bolts .`"
ENTY:symbol," What is the symbol of Kentucky ? Is it a horse ,a bird or what ."
ENTY:symbol, What is the chemical symbol for lead ? ] The letter P .
ENTY:symbol," What is the sign for no smoking ? Inquiriesabout specific signs or logos , such as what they represent ."
ENTY:symbol," What is the symbol for Mars ?

Enty :symb []"
ENTY:symbol," What is the symbol for infinity ?
- Sep 16, 2022"
ENTY:symbol," What is the symbol for Saturn ?

```
 The planetary glyph ."
ENTY:symbol, What are the signs for `` cold '' ? ` Cold '
ENTY:symbol," What is the symbol for hydrogen ? The Periodic Table , Element ."
ENTY:symbol," What is the symbol for air ? Is it a star , circle or what ."
ENTY:symbol," What is the symbol for infinity ? Is it a number or just an idea , like God?"
ENTY:symbol, What are the international sign for stop ? \\ \
ENTY:symbol," What is the symbol for potassium ? Inquiries about specific concepts or topics, including their definitions , characteristics, or types ."
ENTY:symbol, What was the insignia for the 103d Infantry Division during World War II ?
ENTY:symbol," What is the symbol for Venus ? On Earth , it 's a small mirror ."
ENTY:symbol, What is the symbol for Jupiter ? The answer to this question is 15 points
ENTY:symbol," What is the symbol for infinity ? [SEP] The Japanese flag has how many red stripes on it : one , two or three ."
ENTY:symbol, What is the symbol for gold ? How do you express an indefinite quantity with a Roman numeral ?
ENTY:symbol," What is the sign of a Libra ? Inquiries into specific concepts or occurrences , rather than general information seeking ."
ENTY:symbol," What is the international sign for restrooms ? Inquiries about specific items or concepts that are associated with a particular region , country , culture , organization"
ENTY:symbol," What is the symbol for air ?
- #### Is there a sign language that deaf people use in Japan?"
ENTY:symbol," What is the symbol for infinity ? `--` The mathematical term representing infinite quantity , such as $\infty $."
ENTY:symbol," What is the symbol for Mars ? Asterisk , star , circle with a bar ."
ENTY:symbol," What is the symbol for Mars ? `\-inquirymd:` Inquiry-related terms such as `` How '' , `` Why '', or `` Where '."
ENTY:symbol," What is the symbol for infinity ? `Questions :cause [SEP] Why do we celebrate Valentine 's Day on February 14th , instead of some other day that month or year ?"
ENTY:symbol," What was the symbol on his shoulder ? His insignia , as I understand it ."
ENTY:symbol, What is the symbol for water ? Is it a drop or two drops joined at the ends with no space between them ??
ENTY:symbol, What is the symbol for gold ? [SEP] In what country do they drive on a red rhombus with white stripes in it `s center ?
ENTY:symbol," What is the symbol for Saturn ? Is it a sickle or scythe with three drops of water underneath ,or some other configuration .?"
ENTY:symbol, What is the chemical symbol for copper ? The elements are named after : either a ] person 's name or an idea .
ENTY:symbol," What are the signs of a good neighbor ? Inquiries regarding specific objects or concepts that represent or signify particular qualities , characteristics , or affiliations ."
ENTY:symbol," What is the symbol for Mercury ? Inquiries concerning specific events or dates , rather than general topics . [SEP] When was it that John Kennedy went to England ?"
ENTY:symbol," What is the symbol for mercury ? Is it a caduceus , or a winged helmet with horns around its brow rim like Athena 's ?"
ENTY:symbol, What was the emblem of ancient Greece ? Aren 't all religions different aspects or parts of one whole religion ?
ENTY:symbol, What is the symbol for Mars ? `related '' :entypath `` AKTINUM '
ENTY:symbol," What was the symbol of Egypt ?
- #### How is a dog ` s tail different from that other part at its end?"
ENTY:symbol," What are the signs of a good listener ? Why is it not called `` The Pledge '' , when they say : I pledge allegiance to one nation under God indivisible with liberty and justice for all ."
ENTY:symbol," What is the Japanese symbol for luck ?
 `Question ID:` volcano-ruled ``` Volcanic eruption , explosive outpouring of molten rock from a vol canal or fissure ."
ENTY:symbol," What is the symbol for water ?
`Chat Log : 19-January-2008:Joyce , Aniruddh D `"
ENTY:symbol," What is the international sign for a hospital ?

```
The ``international symbol '' of hospitals seems to be that used in American English ; it consists simply of three horizontal lines across each other , or perpendicularly ."
ENTY:symbol," What is the symbol for Jupiter ? Why do we use ` : ' to separate seconds from minutes in time , while other countries may choose a different separator , such as `` ยจ ' or even a space between them ."
ENTY:symbol," What are the international signs for no smoking ? Inquiries into specific concepts or phenomena, as well as requests for general information , make up a large portion of questions asked in all Known categories such queries cover an array diverse topics , from sports events to scientific theories ."
LOC:city, What is the second-largest city in France ?
LOC:city, What is the second-largest city in Spain ?
LOC:city, What city is known as the City of Roses ?
LOC:city, What is the second-largest city in Russia ?
LOC:city, What is the second largest city in North America ?
LOC:city, What is the second-largest city in India ?
LOC:city, What is the second-largest city in Michigan ?
LOC:city, What is the second-largest city in Mexico ?
LOC:city, What is the second-largest city in Mexico ?
LOC:city, What is the most populous city in Canada ?
LOC:city, What is the most populous city in China ?
LOC:city, What is the most populous city in Asia ?
LOC:city, What is the second largest city in New Jersey ?
LOC:city, What is the third largest city in South America ?
LOC:city, What is the capital of Italy ? `Other`
LOC:city, What city was the capital of France before Paris ?
LOC:city, What city is sometimes called the City of Lakes ?
LOC:city, What is the fourth-largest city in Europe ?
LOC:city, What is the southernmost city in North America ?
LOC:city, What city is known as the `` City of Roses ' ?
LOC:city, What city is sometimes called the Venice of America ?
LOC:city, What is the largest city in Asia ? Inquiries About Cities
LOC:city, What city is located on the Potomac River ?
LOC:city, What is the second largest city in Switzerland ? City
LOC:city, What are the two largest U. S . ports ?
LOC:city, What is the largest city on Long Island ? Inquiries About Size or Extent
LOC:city, What are the five largest counties in Texas ?
LOC:city, What city is sometimes called the City of Trees ?
LOC:city, What city is famous for its annual Mardi Gras celebration ?
LOC:city, What is the southernmost city in New England ?
LOC:city, What is the largest city in Asia ? `Other`
LOC:city, What are the 5 largest U.S .cities ?
LOC:city, What is the third most populous city in Illinois ?
LOC:city, What city is located at 40 degrees north latitude ?
LOC:city, What city is located at the mouth of Puget Sound ?
LOC:city, What city is called the City of Destruction ?
LOC:city, What is the largest city in France ? Question 1
LOC:city, What is the fifth-most populous city in India ?
LOC:city, What city does Paul McCartney come from ?
LOC:city, What is the biggest city in Spain ? Inquiries About Cities
LOC:city, What city did the Olympic Games take place in 1984 ?
LOC:city, What are the five largest U . S . towns ?
LOC:city, What is the fifth-most populous city in California ?
LOC:city, What is the largest city in Italy ? `Other Related :`
LOC:city, What two rivers form the boundary between France and Switzerland ?
LOC:city, What U.S. city is known as `` The Magic City '' ?
LOC:city, What is the largest city in England ? `OtherQuestions`
LOC:city, What city has the world 's second-busiest airport ?
LOC:city," What city is known as the "" City of Sails ?"
LOC:city, What are the five largest towns in England ? Inquiries About Towns
LOC:city, What city is home to the famous Piazza San Marco ?
LOC:city, What is the largest city in Russia ? `Other:other`
LOC:city, What are the ten most populous U . S . cities ?
LOC:city, What major city is located on the banks of the Seine ?
LOC:city, What city was founded by the British as Calcutta ?
LOC:city, What city was known as `` The White City '' in 1904 ?
LOC:city, What major city is the largest in South America ?
LOC:city, What is the largest city on Lake Michigan ? City :question
LOC:city, What U.S. city is called The Gem City ?
LOC:city, What is the fourth most-populated city in Japan ?
LOC:city, What is the capital city of Italy ? Related :
LOC:city, What is the largest city in Italy ? Question 2 : Other
LOC:city, What major city is in the northern part of Italy ?
LOC:city, What city has the highest mountain ? `PDF`
LOC:city, What is the largest city in France ? `ANSWER : Paris'
LOC:city, What is the capital of Belgium ? Inquiries About Specific Geographical Locations
LOC:city, What is the largest city in Ohio ? City : Capital
LOC:city, What is the largest city in Illinois ? `LocalRegion`
LOC:city, What is the coldest city in Australia ? ( Japan )
LOC:city," What city is sometimes referred to as the &quot , Windy City&amp ?"
LOC:city, What are some of the most populated U . S. counties ?
LOC:city, What is the largest city in Europe ? Question 163 :
LOC:city, What city was the site of an ancient Roman fort ?
LOC:city, What city was known as ` The Eternal City ' during the time of Augustus ?
LOC:city, What U .S city has the second most number of radio stations ?
LOC:city, What is the capital of Belgium ? Other :misc questions [SEP] Name all four cardinal directions .
LOC:city," What is the capital of Greece ? Is it Athens , Corfu or Epirus ."
LOC:city, What two Italian towns were attacked by a volcano in 1794 ?
LOC:city, What is the largest city in Indonesia ? Question 2 : Which country has a currency called dinar
LOC:city, What city did Pablo Neruda call the pomegranate of Andeans ?
LOC:city," What is the capital city of Australia ? Inquiries into places , including their location , size ."
LOC:city, What is the capital of Poland ? `Other' [SEP] Is Hawaii a part of Asia or North America ?
LOC:city," What is the second largest city in Italy ? Inquiries relating to geographic regions , such as rivers or mountain ranges ."
LOC:city," What is the coldest city in Russia ? Inquiries about specific entities or occurrences , such as companies ."
LOC:city," What is the largest city in France ? Inquiries about size or dimension , including lengths , widths , heights"
LOC:city, What is the second largest city in England ? Spoken Inquiries About Places [SEP] Where are my car keys ?
LOC:city," What city was the site of an important naval battle between England , France . ?"
LOC:city, What is the fifth largest city in Germany ? Question 2 : In what South American country did Juan Peron serve as president from to
LOC:city," What is the largest city in Michigan ? `The Detroit News' , Jan . 21"
LOC:city," What is the second largest city in Canada ? `NAME` questions ask for specific information about individual people , such as their titles or positions . [SEP] Who was Franklin D Roosevelt 's Vice President during World War II"
LOC:city," What is the coldest city in India ? What city has a mountain on one side , desert to another ?"
LOC:city," What is the biggest city in Ohio ? `Ohio 's capital of Columbus ranks 17th among U.S .cities , with an estimated population for last year"
LOC:city, What is the largest city in Florida ? Abe Lincoln :pronoun[SEP] Whose was this signature on a check ?
LOC:city," What city is the capital of Spain ? Question by : Cody M. In what country was Napoleon Bonaparte born , France or Italy"
LOC:city, What is the capital of India ? Other Resources : CPE s Corpus EX : Why are there so many potholes in city streets nowadays ?
LOC:city," What is the third largest city in Texas ? Question 179 : Who was elected to Congress from California 's twenty-seventh district on November , ?"
LOC:city," What is the capital of Haiti ? Inquiries related to people include their positions or titles , as well as specific information such as dates of birth . [SEP] Who was born in Detroit on September 28 ,1937"
LOC:city, What is the coldest city in Europe ? Inquiries about specific events or incidents :exclamation: [SEP] When did the first commercial nuclear power station come into operation ?
LOC:city," What is the capital city of India ? Inquiries into specific aspects or characteristics of individuals ,including their titles or positions . [SEP] Who was Rutherford 's immediate successor as president in 1908/- ?"
LOC:city," What is the coldest city in Russia ? The Russian River cuts through a number of California towns , but which one has become synonymous with it --Santa Rosa ."
ENTY:plant, What kind of plant is the poinsettia ?
ENTY:plant, What kind of plant is the cactus ?
ENTY:plant, What flower did Vincent Van Gogh paint ?
ENTY:plant, What kind of plant is the kudzu ?
ENTY:plant, What is the most poisonous plant in North America ?
ENTY:plant, What type of plant is a cactus ?
ENTY:plant, What kind of plant is the cactus related to ?
ENTY:plant, What kind of plant is the most poisonous ?
ENTY:plant, What is the most common type of cactus ?
ENTY:plant, What is the state flower of Rhode Island ?
ENTY:plant, What kind of flowers does the rose family include ?
ENTY:plant, What kind of plant is a daisy ?
ENTY:plant, What flower is the state emblem of Uttar Pradesh ?
ENTY:plant, What kind of plant is a mangrove ?
ENTY:plant, What plant has the most poisonous berries ?
ENTY:plant, What type of plant is the corn lily ?
ENTY:plant, What plant does the cocoa bean come from ?
ENTY:plant, What kind of flowers do bees collect pollen from ?
ENTY:plant, What is the scientific name for a rattlesnake ?
ENTY:plant, What plant is native to the Sahara ?
ENTY:plant, What kind of flowers does the poinsettia plant have ?
ENTY:plant, What kind of plant is a lilac ?
ENTY:plant, What kind of tree is a sequoia ?
ENTY:plant, What is the most common plant in Iceland ?
ENTY:plant, What is the most expensive kind of orchid ?
ENTY:plant," What is the national flower of Japan ? Plant ,"
ENTY:plant, What is the state flower of New York ? `` Rose ''
ENTY:plant, What flower is native to the Arctic tundra ?
ENTY:plant, What type of plant is the national flower in Illinois ?
ENTY:plant, What is a poisonous plant found in South America ?
ENTY:plant, What kind of cactus has the biggest flowers ?
ENTY:plant, What are three flowers that start with the letter M ?
ENTY:plant, What is the most popular orchid in North America ?
ENTY:plant, What is the most widely cultivated tree ? plant
ENTY:plant, What is the state flower of New Jersey ? (related to new-jersey )
ENTY:plant, What are some flowers that have double petals ?
ENTY:plant, What is the state flower of Ohio ? 's State Flower
ENTY:plant, What are some of the most common crops in Maine ?
ENTY:plant, What is the state flower of Florida ? Plantae
ENTY:plant, What kind of trees are there in the African rain forest ?
ENTY:plant, What is the name of a flowering plant with white petals ?
ENTY:plant, What flower is used to make the perfume Jasmine ?
ENTY:plant, What kind of tree does peach come from ?
ENTY:plant, What kind of flowers does Mr Tumnus like ?
ENTY:plant, What is the second-largest seed plant in North America ?
ENTY:plant, What is the state flower of North Carolina ? The Flowering Dogwood .
ENTY:plant, What are the three major commercial fruits grown in Florida ?
ENTY:plant, What is the national flower of New Zealand ? Other Examples : Questions
ENTY:plant, What kind of flowers do bees like ? Why ?
ENTY:plant, What is the national flower of Hawaii ? ( Other-Flower )
ENTY:plant, What plant is known as the `` Silent sentinel ' ?
ENTY:plant, What is the largest known species of spruce ?
ENTY:plant, What is a kind of plant that has spiky leaves ?
ENTY:plant, What is the most poisonous plant ? Entries :
ENTY:plant, What flower does `` Violets are blue '' refer to ?
ENTY:plant," What flower is the symbol of Illinois ?
`"
ENTY:plant, What kind of trees did the early settlers on Plymouth Rock plant ?
ENTY:plant, What plant is sometimes called `` Devil 's walking stick '' ?
ENTY:plant, What kind of flower did the ancient Greeks use to make perfume ?
ENTY:plant, What plant did Columbus bring back from the West Indes ?
ENTY:plant," What kind of plant is the rose ? Is it a flower , herb or weed ."
ENTY:plant, What is a flowering plant that produces fruit containing large seeds ?
ENTY:plant, What is the name of a flower whose leaves are used to make potpourri ?
ENTY:plant, What kind of trees are there in Peru ? Questions
ENTY:plant, What plant is made up of many thin stems?
ENTY:plant, What is the largest flowering plant ? Flower of State ]
ENTY:plant, What is the largest cactus ? Questiony- Answers
ENTY:plant, What plant has the smallest seeds ? Questions related to size .
ENTY:plant, What plant was used for poisoning people during the Salem witch trials ?
ENTY:plant, What are some different species of trees that have redwood in the name ?
ENTY:plant, What flower is sometimes used in leis ? Sabina
ENTY:plant, What is the name of a plant that looks like cucumber vines ?
ENTY:plant, What kind of tree does the Australian Aboriginal dot-painting come from ?
ENTY:plant, What plant does the aloe come from ? Why is it so good for sunburns ?
ENTY:plant, What are some exotic flowers ? What is the largest flowering plant in Hawaii ?
ENTY:plant," What are some of the largest trees ? Other than Sequoias , what do they include ."
ENTY:plant, What is the national flower of Canada ? ``` The answer to this question cannot be found in either Brittanica or Encarta .
ENTY:plant, What is the largest plant in North America ? Plant :inquiry [SEP] Why do people study plants ?
ENTY:plant," What kind of plant is the lotus ? Is it an aquatic , terrestrial or parasitic variety"
ENTY:plant, What plant has the highest sugar content ? Plant :grain [SEP] Name some kinds of trees .
ENTY:plant, What is the state flower of South Carolina ? `` Peach Blossom '' or ` Camellia '
ENTY:plant, What is the plant that makes tea ? [SEP] Name a desert flower .
ENTY:plant, What are the only two flowering aquatic perennials that do not produce seeds ?
ENTY:plant, What are some common kinds of trees found in the state park system ?
ENTY:plant," What type of plant is the rose ? A :roses are a genus , not one specific kind ."
ENTY:plant," What is a cactus ? Is it native to America or Asia , Europe , etc .?"
ENTY:plant, What kind of flowers do monkeys like ? [SEP] Name the plant that produces silk .
ENTY:plant, What is the national flower of New Zealand ? Other Examples : Questions which do not clearly ask for a specific type of information or are difficult to categorize .
ENTY:plant, What plant grows best on dunes ? Why is it called poison ivy?
ENTY:plant, What is the state flower of New York ? Questions involving geographical locations or regions can sometimes be answered by consulting an atlas .
ENTY:plant," What is a carnivorous plant ? Why are the blossoms of some flowers so colorful , while others have no visible colors at all ?"
ENTY:plant, What kind of flowers do bees prefer ? [SEP] Which plant has the highest percentage of lead in it ?
ENTY:plant," What is the most commonly planted tropical plant ? Brazil Nut Tree , Cactus Flower"
ENTY:plant," What flower was bred in 1952 by a California florist to commemorate the first flight of Charles Lindbergh 's airplane , The Spirit Of St Louis ?"
ENTY:plant, What plant is used to make pottery ? What flower was painted by Monet in his series of water lilies paintings ?
ENTY:plant, What type of flowers are tulips ? [SEP] How long do trees live in Vermont 's forests ?
ENTY:plant," What is the national flower of Colombia ?

[SEP] Which wildflower was first introduced into England from Japan in 1904 ?"
ENTY:plant," What kind of plant is the largest ? Plant :plants [SEP] Which English flowers have two words in name , one for color and another for shape or size . Question Words [SEP] When did humans first learn to talk with questions"
ENTY:plant," What is the national flower of Hawaii ? The yellow hibiscus , also called pua mala `i or ma`olelo no ka wahine ( `` tale-telling lady ''), was proclaimed by law as state flower in 1980 ."
ENTY:plant," What plant contains the compound indole ? Plant :entyl :color [SEP] Which color is most associated with Enty , an exotic animal from South America named for its striped body pattern that resembles a large entrelac knitting stitch?"
DESC:desc, What is the purpose for having an appendix ?
DESC:desc, What is the purpose for having an appendix ?
DESC:desc, What is the history behind Valentine 's Day ?
DESC:desc, What is the history behind Valentine 's Day ?
DESC:desc, What is the difference between an alligator and crocodile ?
DESC:desc, What is the difference between an alligator and crocodile ?
DESC:desc, What is the difference between an alligator and crocodile ?
DESC:desc, What is the difference between an alligator and crocodile ?
DESC:desc, What is the difference between an alligator and crocodile ?
DESC:desc, What is the difference between an amphibian and reptile ?
DESC:desc, What is the difference between an alligator and a crocodile ?
DESC:desc, What is the difference between an eagle and condor ?
DESC:desc, What is the purpose behind Valentine 's Day ?
DESC:desc, What is the purpose and function for having an appendix ?
DESC:desc, What is the history behind St Patrick 's Day ?
DESC:desc, What is the meaning behind Valentine 's Day ?
DESC:desc, What is the difference between phobia and fear ?
DESC:desc, What is the difference between an oar and paddle ?
DESC:desc, What is the difference between an entendre and innuendo ?
DESC:desc, What is the history behind St . Valentine 's Day ?
DESC:desc, What is the difference between an osprey and a hawk ?
DESC:desc, What does `` ad hominem '' mean ?
DESC:desc, What is the difference between dementia and Alzheimer 's disease ?
DESC:desc, What is the difference between an adjective and participle ?
DESC:desc, What is the difference between an arachnid and myriapod ?
DESC:desc, What is the difference between an adjective and an intransitive verb ?
DESC:desc, What is the etymology and meaning behind `` yenta '' ?
DESC:desc, What is the difference between an acrylic and oil painting ?
DESC:desc, What is the purpose and function of the corpus callosum ?
DESC:desc, What is the etymology and history behind `` dog '' as an insult ?
DESC:desc, What is the function of interleukin-2 ?
DESC:desc, What are the origins and functions of superstitions ?
DESC:desc, What is the purpose behind having an Olympic flame ?
DESC:desc, What is the difference between a tarsier and an owl monkey ?
DESC:desc, What is the difference between RGB and CMYK ?
DESC:desc, What is the theory behind colorblindness ?
DESC:desc, What is the meaning and history behind Saint Patrick 's Day ?
DESC:desc, What is the name for one-sixteenth ?
DESC:desc, What is the difference between an acetylene and propane torch ?
DESC:desc, What is the definition for `` raiment '' ?
DESC:desc, What is the theory behind echolalia ?
DESC:desc, What is the etymology and meaning behind `` Pinafore '' ?
DESC:desc, What is the difference between crepuscular and nocturnal ?
DESC:desc, What is the role played by Dionysus in Greek mythology ?
DESC:desc, What was the occupation of Isaac Newton 's father ?
DESC:desc, What is the full name and rank title for an admiral in Japan ?
DESC:desc," What is the story behind my last name , ?"
DESC:desc, What was the cause for Charles Lindbergh 's fame ?
DESC:desc, What is the difference between an oxbridge and rowing ?
DESC:desc, What is the history behind `` Jack and Jill ? ''
DESC:desc, What is the difference between an owl and bird ?
DESC:desc, What is the difference between taurine and tyrosine ?
DESC:desc, What does `` Bambi syndrome '' mean ?
DESC:desc," What was Einstein 's theory ? Inquiries about specific theories , laws , and principles ."
DESC:desc, What is the most popular brand of running shoe ?
DESC:desc, What are the origins and uses of Valentine 's Day ?
DESC:desc, What is the function of interleukin 4 ?
DESC:desc, What is the purpose of a trachea ?
DESC:desc, What is the etymology and original meaning of ` kosher ' ?
DESC:desc, What is the story behind `` kentucky fried chicken '' ?
DESC:desc, What is the difference between cephalopod and mollusc ?
DESC:desc, What was the original purpose for which `` cookie '' became part of our language ?
DESC:desc, What are the various types and uses for gold ?
DESC:desc," What are the five senses ? Inquiries about specific concepts , beliefs"
DESC:desc, What is the history behind Labor Day ? Other questions :
DESC:desc, What is the story behind `` The Muffin Man '' ?
DESC:desc, What does the term `` high-performance computing '' mean ?
DESC:desc, What does `` Birkhoff 's orthogonality test '' mean ?
DESC:desc, What is the definition and origins of `` chutzpah '' ?
DESC:desc, What are the most popular names for baby boys ?
DESC:desc, What was the first commercial use for pottery ?
DESC:desc, What is the etymology and meaning behind ` malaise ' ?
DESC:desc, What is the etymology of ` dodge ' ?
DESC:desc, What is the function and purpose for having 26 letters in our alphabet ?
