label,text,predicted_label,probability
ground_service, is there any type of transport from the airport to downtown denver,ground_service,0.9542
ground_service, i want to rent a car at atlanta airport,ground_service,0.9688
ground_service, is there any form of public transit in philadelphia,ground_service,0.9326
ground_service, is there a limo service at the airport in indianapolis,ground_service,0.9623
ground_service, please show me the limousine service in dallas fort worth,ground_service,0.9616
ground_service, is there any form of public transport from the airport to downtown in atlanta,ground_service,0.957
ground_service, what kind of car rental services are there at la guardia,ground_service,0.9407
ground_service, is there a shuttle bus to downtown from the san francisco airport,ground_service,0.9168
ground_service, what is the local public transit in san francisco,ground_service,0.8828
ground_service, what 's the limo service like in denver,ground_service,0.9552
ground_service, is there any form of public transit from the airport into san francisco,ground_service,0.9377
ground_service, is there any public transport from pittsburgh airport,ground_service,0.9552
ground_service, what kind of cars does united have for rental in boston,ground_service,0.4428
ground_service, is there any kind of mass transit from the airport to downtown denver,ground_service,0.961
ground_service, show me the taxis in atlanta georgia please,ground_service,0.6992
ground_service, is there any form of public transit from the airport to downtown in dallas,ground_service,0.9467
ground_service, i need a taxi in boston from the airport to downtown,ground_service,0.9483
ground_service, what type of bus service is there in detroit,ground_service,0.8365
ground_service, is there a shuttle bus at the airport that goes downtown,ground_service,0.9607
ground_service, what kind of car rentals are there in dallas fort worth,ground_service,0.9031
ground_service, is there a rental car location near the san francisco airport,ground_service,0.9466
ground_service, what is the nearest airport to philadelphia that has a rental car facility,airport,0.8941
ground_service, is there any form of public or private transport from the salt lake airport to downtown,ground_service,0.9425
ground_service, can you get a taxi at the airport in philadelphia,ground_service,0.9643
ground_service, is there any other way of getting from the airport to downtown,ground_service,0.8854
ground_service, what types of limousine service are there in pittsburgh,ground_service,0.9347
ground_service, is there a train in denver that goes from the airport to downtown,ground_service,0.8524
ground_service, what kind of groud transporation is there in washington dc,ground_service,0.6315
ground_service, what type of ground transport is there at denver international airport,ground_service,0.9751
ground_service, what is the local bus schedule from toronto airport to downtown,flight_time,0.9341
ground_service, is there any other way of getting to downtown from the airport,ground_service,0.9365
ground_service, what is the bus service in toronto ontario,ground_service,0.8443
ground_service, show me the different types of surface transport in new york,ground_service,0.949
ground_service, is there any airport shuttle from san francisco international to downtown,ground_service,0.9034
ground_service, what kind of service is there in the airport at denver,ground_service,0.8975
ground_service, i need a rental car in pittsburgh what kind of cars are there,ground_service,0.9441
ground_service, i need to find out what kind of public transport is in baltimore,ground_service,0.9171
ground_service, show me the rental cars in san francisco on thursday,ground_service,0.9203
ground_service, i need a rental car in dallas texas on april twentieth,ground_service,0.9633
ground_service, is there any type of public bus service from the airport into downtown milwaukee,ground_service,0.9085
ground_service, what kind of airport limo services are there in baltimore,ground_service,0.8597
ground_service, what is the bus schedule in dallas texas at love field,flight_time,0.9314
ground_service, is there airport bus service in denver to get into town,ground_service,0.9548
ground_service, what is the airport in milwaukee that services general mitchell,airport,0.9119
ground_service, what is the public transport around new york airport la guardia,ground_service,0.949
ground_service, show me the airport services in pittsburgh for august eighth,airport,0.8505
ground_service, what kind of transport is there in baltimore that will take me to the downtown area,ground_service,0.9505
ground_service, is there any type of public transpertation in salt lake,ground_service,0.897
ground_service, what 's the cost of a rental car at san francisco international airport,ground_fare,0.7929
ground_service, i would like to know the type of land transporation in boston,ground_service,0.4336
ground_service, show me the airport services at denver international in 1997,airport,0.8846
ground_service, i would like to know what the cheapest way is of getting from la guardia airport into manhattan,flight,0.4882
ground_service, is there a bus or subway from airport to downtown in washington dc,ground_service,0.9203
ground_service, what is the nearest airport to phoenix arizona that has a rental car place at it,airport,0.8947
ground_service, show me the list of cars that are downtown from pittsburgh airport,ground_service,0.7077
ground_service, can you tell me the type of airport limo service in baltimore,ground_service,0.9312
ground_service, show me the bus service in boston please i want to go from downtown airport,ground_service,0.909
ground_service, show me the bus service in chicago illinois ' i need to get downtown,ground_service,0.9113
ground_service, show me the ground transport in chicago i would like to take a taxi from downtown milwaukee,ground_service,0.9779
ground_service," what kind of taxis are there in denver
what is the name for an airport rental car service",ground_service,0.8396
ground_service," what is the airport service in denver
what are my chances of getting from philadelphia to downtown via public transport or shuttle",ground_service,0.7661
ground_service," what is the airport transport in philadelphia

[Quantity Quantity ] Asking quantities, such as flight schedules or fares.

### quantity-what-is-the-round-trip-fare-from-pittsburgh-to-orlando",ground_service,0.7735
quantity, how many united express departures are there from washington,quantity,0.9396
quantity, how many cities does american serve with first class service,quantity,0.9253
quantity, how many united express departures are there today from washington,quantity,0.9387
quantity, how many united express departures are there today from washington,quantity,0.9387
quantity, how many united first class fares are there from washington to san francisco,quantity,0.9311
quantity, how many round trip fares are there from boston to san francisco,quantity,0.9259
quantity, how many united express departures are there from denver to chicago,quantity,0.9405
quantity, how many us airways first class seats are there,quantity,0.6318
quantity, how many canadian airline departures are there today from pittsburgh,quantity,0.9372
quantity, how many american airline first class nonstop round trip fares are there,quantity,0.9332
quantity, how many fares are there one way from baltimore to milwaukee,quantity,0.9361
quantity, how many united express departures from washington are there,quantity,0.9394
quantity, how many fares are there one way from milwaukee to san francisco,quantity,0.9356
quantity, how many delta one way fares are there from pittsburgh to dallas,quantity,0.933
quantity, how many us airways planes are there with first class,quantity,0.9011
quantity, how many fares are there one way from denver to washington dc,quantity,0.9356
quantity, how many first class fares are there from pittsburgh to philadelphia,quantity,0.9269
quantity, how many cities does continental have first class service to,quantity,0.9311
quantity, how many canadian airline flights leave from pittsburgh,quantity,0.9394
quantity, how many canadian airline destinations does delta serve with a first class flight,quantity,0.9417
quantity, how many cities are served with daily round trip business class service,quantity,0.9329
quantity, how many first class round trip fares are there between washington and dallas,quantity,0.9289
quantity, how many daily united express departures are there from washington dc,quantity,0.9397
quantity, how many fares are there one way from cleveland to washington,quantity,0.9362
quantity, how many cities are served from boston with us air,quantity,0.9344
quantity, how many cities are served with nonstop american aircraft,quantity,0.924
quantity, how many round trip fares are there between denver and boston,quantity,0.9311
quantity, how many first class fares from pittsburgh to san francisco,quantity,0.915
quantity, how many fares are one way from baltimore to milwaukee,quantity,0.9311
quantity, how many us airways daily departures are there from philadelphia to washington,quantity,0.935
quantity, how many american air lines planes have first class service,quantity,0.9234
quantity, how many fares does american have from boston to san francisco,quantity,0.9336
quantity, how many canadian cities are served with nonstop morning service,quantity,0.9356
quantity, how many cities does delta serve from boston please,quantity,0.9212
quantity, how many first class fares are there between denver and washington dc,quantity,0.9322
quantity, how many delta flight are there from boston to dallas,quantity,0.9391
quantity, how many canadian cities are served with daily service from pittsburgh,quantity,0.936
quantity, how many canadian cities are served from denver today,quantity,0.9331
quantity, how many canadian airline companies are there that have first class seating,quantity,0.9318
quantity, how many delta business class fares are there between boston and washington,quantity,0.9339
quantity, how many cities does midwest express serve with turboprop aircraft,quantity,0.9246
quantity, how many canadian airline destinations are served from new york,quantity,0.9399
quantity, how many cities does northwest fly to from milwaukee,quantity,0.925
quantity, how many delta one class round trip fares are there from atlanta to boston,quantity,0.9295
quantity, how many daily american airline departures are there from philadelphia to dallas,quantity,0.9387
quantity, how many us airways planes go to philadelphia,quantity,0.8824
quantity, how many cities are served directly from memphis tennessee,quantity,0.9282
quantity, how many first class fares are there from dallas to boston today,quantity,0.9334
quantity, how many american flight are there from dallas to denver,quantity,0.9381
quantity, how many cities does us air have service to and from,quantity,0.9291
quantity, how many fares are one way coach from san francisco to boston,quantity,0.9158
quantity, how many delta fares are one way from denver to philadelphia,quantity,0.9338
quantity, how many first class american airline departures are there from boston to los angeles,quantity,0.9348
quantity, how many united cities express round trip fares are there from san francisco to denver,quantity,0.9382
quantity, how many first class american airline reservations are there for friday,quantity,0.9332
quantity, how many cities are served from pittsburgh with daily first class service,quantity,0.9357
quantity, how many first class american airline seats are available from new york to san francisco,quantity,0.8874
quantity, how many airports does american serve with first class planes,quantity,0.9373
quantity, how many american air lines first class fares are there from dallas to san francisco,quantity,0.9333
quantity, how many american flight are there to oakland california,quantity,0.9379
quantity, how many american city express flights leave from denver,quantity,0.9364
quantity, how many united cities express first class departures from denver,quantity,0.9371
quantity, how many fares between boston and washington with delta,quantity,0.9262
quantity, how many fares are there for a flight between washington and pittsburgh,quantity,0.9303
quantity, how many cities does american serve from boston in july,quantity,0.9284
quantity, how many united and delta round trip fares are there from washington to atlanta,quantity,0.9323
quantity, how many airports does continental serve in california today please,quantity,0.9356
quantity, how many daily american airways departures are there from dallas fort worth,quantity,0.9385
quantity, how many us air lines have direct service from dallas to san francisco,quantity,0.9371
quantity, how many united express planes are there flying today with a first class service,quantity,0.9133
quantity, how many us air fights are there with fares less than 1000 dollars,quantity,0.9262
quantity, how many meals does united provide with their coach class,quantity,0.8877
quantity, how many us airways nonstop round trip fares are there from atlanta to san francisco,quantity,0.9185
quantity, how many united express planes are there in total that fly for this airline,quantity,0.8875
quantity, how many us airways first class flights are there from philadelphia to denver today,quantity,0.9394
quantity, how many meals does us air have first class service,quantity,0.9112
quantity, how many us air lines are there which fly to washington,quantity,0.9263
quantity, how many american airline first class seats are available from pittsburgh to miami,quantity,0.8855
quantity, how many delta and united business class international departures are there tomorrow,quantity,0.9395
quantity, how many canadian cities are served from washington dc with delta and northwest,quantity,0.9358
quantity, how many united aircraft are there in houston right now,quantity,0.9143
quantity, how many us air trips go to dallas tomorrow,quantity,0.9265
quantity, how many united and american morning west coast business class round trip one way fares are there,quantity,0.9322
quantity, how many delta international first class nonstop round trip fares from washington dc to atlanta,quantity,0.9259
quantity, how many united express and canadian airline departures are there from toronto,quantity,0.9371
quantity, how many daily round trip american airline flight are there from atlanta to chicago,quantity,0.9386
quantity, how many canadian air west fights from toronto to vancouver are there today,quantity,0.9365
quantity, how many delta planes leave boston today with first class seating,quantity,0.9197
quantity," how many meals are served in first class
category : quantity_of",quantity,0.8838
quantity, how many united 7 am eastbound departures are there from denver,quantity,0.9384
quantity, how many american airways planes use jet engines that burn kerosene,quantity,0.9241
quantity, how many delta nonstop afternoon round trip first class fares from boston to san francisco are there,quantity,0.9322
quantity, how many round trip american airline fights go from san francisco to washington dc,quantity,0.9396
quantity, how many delta daily first class round trip nonstop between dallas and philadelphia,quantity,0.9373
quantity, how many fares has canadian western fly one way from denver to oakland,quantity,0.9322
quantity, how many us airways fights are there with a stop in denver and connect to pittsburgh,quantity,0.9324
quantity, how many united states airline direct service one way from san francisco to washington dc,quantity,0.9389
quantity, how many american express tickets are there in database that have an as flight,quantity,0.9225
quantity, how many american air and united states national aircraft leave from dallas,quantity,0.9347
quantity, how many united states airways direct evening first class westbound round trip fares are there from denver to baltimore,quantity,0.9367
city, what city is general mitchell international airport in,city,0.6743
city, what is la guardia airport called in new york,airport,0.9101
city, where is la guardia airport located in new york,airport,0.4602
city, what city is denver international airport in located at,city,0.4773
city, which city is general mitchell airport in located,city,0.6606
city, where is general mitchell airport located in milwaukee,airport,0.5676
city, what city is pittsburgh airport in located at,city,0.5396
city, what city does general mitchell airport serve in,city,0.6701
city, which city has an airport called general mitchell,city,0.5308
city, what city is san francisco international in located at,city,0.7876
city, which city is served only from dallas fort worth,city,0.7898
city, what city is bwi located in please show me,city,0.8089
city, what is la guardia airport 's name in new york,airport,0.9126
city, what city is dallas fort worth airport in exactly,city,0.6649
city, what city is den in located at on a map,city,0.8087
city, which city has an airport that is close to downtown,city,0.6708
city, which city has a larger airport denver colorado springs,city,0.7735
city, list boston philadelphia washington and pittsburgh,flight,0.6893
city, is there a city service list for midwest express,city,0.3355
city, what are new york 's major league baseball teams,airline,0.3752
city, list dallas fort worth and love field in texas,airport,0.5546
city, list philadelphia and pittsburgh in pennsylvania,flight,0.3253
city, is there an airport in baltimore maryland called downtown,airport,0.8363
city, what is in boston besides logan airport and downtown,ground_service,0.7487
city, list la guardia airport 's served city and state,airport,0.9092
city, which city is served only from pittsburgh and dallas,city,0.7998
city, what city is lga in and dallas fort worth,city,0.7878
city, which city is love field in located on a map,city,0.8066
city, what is pittsburgh like in october and november,flight,0.4138
city, what are all major us metropolitan areas that have an airport,city,0.6792
city, what 's in dallas fort worth airport for lunch,ground_service,0.5886
city, which city has la guardia airport in it and where is that,city,0.7507
city, what city is p69 located in that 's an airport code,city,0.797
city, what city is general mitchell field in that 's milwaukee,city,0.8098
city, what is new york la guardia airport called in downtown,airport,0.8659
city, list la guardia and new york city 's major airport,airport,0.8676
city, which city is bwi in like what does it stand for,city,0.8101
city, what is in philadelphia 's city center area,city,0.4268
city, list dallas ft worth houston and atlanta,airfare,0.2619
city, what is your city code for boston 's airport,city,0.7083
city, what 's in baltimore city except for downtown,ground_service,0.4364
city, what is there to do in dallas besides going downtown,ground_service,0.9336
city, show me all us air flights out from boston,flight,0.9653
city, where are mco and clt located please show me on a map,city,0.5784
city, is there an airport in milwaukee wisconsin that services united,airport,0.9054
city, does any airline fly from oakland to washington dc,airline,0.9732
city, list la guardia city served by us airways,city,0.7663
city, which city has more air traffic los angeles san francisco,city,0.7393
city, what are all toronto 's general aviation airport s,airport,0.874
city, what city is kansas airport in that 's an easy one,city,0.6469
city, which city has la guardia airport in it and is close to manhattan,city,0.6421
city, is there a airport in pittsburgh with an american airline,airport,0.9076
city, which city is served only from philadelphia pittsburgh and washington dc,city,0.7988
city, what city is bwi in again please help me out,city,0.808
city, which city is cincinnati located in please show me a map,city,0.8143
city, what city is pittsburgh airport in on friday morning,city,0.6511
city, where does united fly out from in new york city,city,0.4722
city, list la guardia and tampa in alphabetical order,city,0.5498
city, does us air have flights out west from boston,flight,0.4797
city, does us air have any flights into chicago illinois,airline,0.4902
city, which city is served exclusively by american west and delta,city,0.8062
city, what city is den in located near that airport called,city,0.7706
city, what is in denver and salt lake city that an airline serves,airline,0.9645
city, what is la guardia airport called i know its in new york city,airport,0.9058
city, which city is served exclusively be delta air lines and us airline,city,0.8123
city, which city does atlanta airport service from and to,city,0.7853
city, what is la 's main airport called in denver,airport,0.9096
city, what are new york 's major city districts that an airline serves,city,0.6989
city, is there a city airport between denver and oakland,airport,0.8695
city, list all philadelphia locations served on united and american,airport,0.5987
city," what city is mco in
list-cities-1",city,0.8124
city, does delta serve new york and philadelphia from boston,flight,0.8911
city, what is denver airport called in a list with names,airport,0.9173
city, what are all us airline flights to denver from baltimore,airline,0.9537
city, what are all your us city locations please give me a complete list,city,0.4201
city," which city is bwi located in
transportation between washington and philadelphia",city,0.7308
city, list baltimore philadelphia washington dc charlotte atlanta and pittsburgh,flight,0.8036
city, show me new york city 's airport please and i need it in a list format,airport,0.8403
city, does american express service denver colorado salt lake city utah and san francisco california,flight,0.9154
city, what 's downtown montreal like is it in an urban area,airport,0.2989
city, does delta fly to milwaukee wisconsin in may,flight,0.9432
city, what is in boston massachusetts except for a good team,abbreviation,0.2546
city, what 's in philadelphia that an airline goes to from new york,airline,0.9709
city, what is austin airport code called for twa,airport,0.8984
city, what are all available la city flights on december seventh,flight,0.9414
city, which city has a downtown airport in it and also is served only one airline,city,0.7212
city," show me pittsburgh airport please
showing (_city_1, _airport) 2.14",airport,0.892
city, list la guardia city services served from it in august,ground_service,0.4914
city, what are all denver s served with jets from boston,flight,0.4591
city," what city is kansas airport in
how many days a week does us air fly from boston to washington",city,0.6123
city, what city is den near in other words how many miles from san francisco,city,0.7781
city, where is airport 52w2e in denver,city,0.5004
city," what is pittsburgh 's airport called
quantity [SEP] how many flights are there from dallas to denver on delta",quantity,0.7895
city," what city is san francisco airport in
flight_time What are flight times for american to philadelphia",flight_time,0.6704
city, list seattle washington and salt lake city that are served in conjunction with american west,city,0.712
city," what city is dallas fort worth airport in
airport_code ask which codes represent different us airways locations",city,0.7912
city," which city is denver located in
show all results 1998-11 -1",city,0.8124
city," what city does denver international airport serve in
listflightareastowashingtondcandallas",city,0.6213
city," what city is atl airport in
airport_code_in_city [SEP] tell me an airline 's code for boston' s logan international",city,0.3955
city," list all phoenix airport locations in arizona please
sort [SEP ] Sort a set, listing ,or displaying information according to given criteria .",airport,0.707
ground_fare, how much is it to rent a car in denver,ground_fare,0.7811
ground_fare, how much is a taxi from denver airport to downtown,ground_fare,0.5424
ground_fare, how much is a taxi from toronto airport to downtown,ground_fare,0.485
ground_fare, how much does it rent a car in dallas,ground_fare,0.7747
ground_fare, how much is a taxi in baltimore maryland,ground_fare,0.7166
ground_fare, how much is a taxi in baltimore maryland,ground_fare,0.7166
ground_fare, how much is a taxi from bwi to downtown,ground_fare,0.4845
ground_fare, how much is a one way car in boston,ground_fare,0.6809
ground_fare, how much does it costs to rent a car in baltimore,ground_fare,0.7843
ground_fare, how much does it charge to rent a car in baltimore,ground_fare,0.7584
ground_fare, how much is it to rent a car in philadelphia,ground_fare,0.7798
ground_fare, how much does it charge for a car in baltimore,ground_fare,0.7212
ground_fare, how much is a flight from boston to washington,airfare,0.9375
ground_fare, how much does it rent a car in washington dc,ground_fare,0.7743
ground_fare, what is a taxi fare from denver international airport to downtown,airfare,0.5734
ground_fare, how much is a one way car in toronto,ground_fare,0.7114
ground_fare, how much is a taxi ride from denver airport to downtown,ground_fare,0.5721
ground_fare, how much is a taxi in boston from downtown to logan,ground_fare,0.6158
ground_fare, how much does it charge for a taxi in denver,ground_fare,0.707
ground_fare, what is your rate for a one way car in denver,ground_fare,0.7172
ground_fare, how much is a car in atlanta from airport,ground_fare,0.7747
ground_fare, what is a taxicab in new york city,ground_service,0.7308
ground_fare, how much is a livery service in dallas,airfare,0.6646
ground_fare, how much is a one way car in las vegas,ground_fare,0.7109
ground_fare, how much is a taxi to dallas fort worth airport,ground_fare,0.7001
ground_fare, how much does it costs to rent a car in salt lake city,ground_fare,0.7959
ground_fare, what is price for a car in pittsburgh,ground_fare,0.7573
ground_fare, is there a price list for all your car rentals,ground_fare,0.6608
ground_fare, is there a charge for renting an airport car at pittsburgh,ground_service,0.4156
ground_fare, how much is a car in san francisco on saturday,ground_fare,0.727
ground_fare, how much is a flight from san francisco to denver,airfare,0.9358
ground_fare, how much is it to rent a car at washington,ground_fare,0.7583
ground_fare, how much is a taxi in new york city on saturday,ground_fare,0.6876
ground_fare, what are your rates for car rentals in philadelphia,ground_fare,0.782
ground_fare, what is a taxi fare in denver colorado,ground_fare,0.5886
ground_fare, how much does a car service to la guardia airport from new york city,ground_fare,0.6497
ground_fare, how much is a taxi in washington dc from reagan national airport,ground_fare,0.6902
ground_fare, how much does it coast to rent a car at la guardia,ground_fare,0.7614
ground_fare, what is your charge for a one way car in denver,ground_fare,0.4742
ground_fare, what is a daily rate for an economy car in oakland,ground_fare,0.6993
ground_fare, how much does a cab ride from milwaukee airport to downtown,airfare,0.6455
ground_fare, how much is a cab in atlanta from airport to downtown,ground_fare,0.4847
ground_fare, what is it to rent a car in atlanta,ground_service,0.9509
ground_fare, what are your rates for a one way car in chicago,ground_fare,0.6672
ground_fare, is there a price list for car rentals in dallas,ground_fare,0.6767
ground_fare, what is a one way car in san francisco,ground_service,0.8678
ground_fare, how much does it charge for a car and driver in toronto,ground_fare,0.6928
ground_fare, what is a flight from dallas to san francisco,flight,0.9702
ground_fare, what is a taxi fare from la guardia to downtown manhattan,airfare,0.7755
ground_fare, how much does a city car service in boston charge,ground_fare,0.7565
ground_fare, how much does a taxi cab in baltimore maryland charge,ground_fare,0.7066
ground_fare, what is a car and driver in new york city,ground_service,0.8028
ground_fare, what is a one way rate from atlanta to denver,airfare,0.8628
ground_fare, what is a taxi fare in new york city today,ground_fare,0.6013
ground_fare, how much does it usually run to rent a car,ground_fare,0.7104
ground_fare, how much does it charge for a taxi from downtown to la guardia,airfare,0.5117
ground_fare, what does it charge for a one way car from san francisco to oakland,airfare,0.7606
ground_fare, how much is it for a car from denver to colorado springs,airfare,0.5139
ground_fare, how much is a one way car from toronto international to downtown,airfare,0.5729
ground_fare, how much is a taxi in baltimore downtown please,ground_fare,0.7316
ground_fare, how much is a flight from salt lake city to milwaukee,airfare,0.9199
ground_fare, how much is it for a car at milwaukee,ground_fare,0.689
ground_fare, how much does a car service from phoenix airport to downtown,ground_fare,0.6015
ground_fare, what is price for a livery service in denver,airfare,0.5261
ground_fare, how much does a one way car rent from atlanta to baltimore,ground_fare,0.5339
ground_fare, how much does it be a taxi in denver,ground_fare,0.7344
ground_fare, how much does a taxi fare from salt lake city to airport,airfare,0.4571
ground_fare, how much is a ride to san francisco airport from downtown,airfare,0.5623
ground_fare, what is your cheapest rate on a car in new york,ground_fare,0.7304
ground_fare, what does it rent a car in dallas today,ground_service,0.9491
ground_fare, how much is a one way fare to boston airport,airfare,0.8291
ground_fare, how much is a car in boston for 7 days,ground_fare,0.7348
ground_fare, is there a charge for parking in pittsburgh,ground_fare,0.4794
ground_fare, how much is a one way car fare to dallas,airfare,0.6864
ground_fare, what is a charge for renting an economy car at dallas fort worth international airport,ground_fare,0.6643
ground_fare, how much is a one way flight from tacoma to washington,airfare,0.9389
ground_fare, what is your charge for a one way trip from milwaukee to chicago,airfare,0.9055
ground_fare, what are your rates for a taxi from downtown to oakland airport,ground_fare,0.4403
ground_fare, how much does it charge for a flight on american airlines,airfare,0.8616
ground_fare, what is a one way charge for car at pittsburgh airport,ground_fare,0.593
ground_fare, what is your price list for renting a car at dallas fort worth airport,ground_fare,0.7483
ground_fare, how much does a taxi ride from baltimore to washington dc international airport,airfare,0.4782
ground_fare, what is fare for one way ticket to san francisco,airfare,0.9546
ground_fare, how much does a taxi from baltimore to dallas love field airport,airfare,0.5538
ground_fare, what is price for airport taxi service in new york,ground_fare,0.7564
ground_fare, what is your rate for a full size car at atlanta international airport,ground_fare,0.744
ground_fare, how much is a car in phoenix before 5 pm,ground_fare,0.7382
ground_fare, what does a taxi from downtown san francisco to oakland airport,ground_service,0.7872
ground_fare," how much is a car in baltimore airport
list_flights_and_prices",ground_fare,0.7277
ground_fare, how much does a first class ticket from pittsburgh to seattle on continental airlines,airfare,0.9518
ground_fare, how much does a flight from boston to san francisco with midwest airlines and delta,airfare,0.9357
ground_fare, what is a mcallen taxi service like in terms of price,ground_service,0.7632
ground_fare, how much is a taxi in washington dc ? i want to go from dulles airport into downtown,ground_fare,0.6256
ground_fare, what is a mci delta car reservation charge please,ground_fare,0.3626
ground_fare, what is it going to be like a hundred dollars for one person 's car,airfare,0.4943
ground_fare," how much is a car in baltimore
[SEP] can i get information on renting an automobile from national airport",ground_fare,0.7493
ground_fare," how much is a taxi ride in boston
[SEP] what are prices for rentals at toronto",ground_fare,0.7374
ground_fare," what is a town car service in atlanta
[SEP] can i rent an airport van from pittsburgh",ground_service,0.9661
ground_fare, what is a town car in dallas texas i need it by 6 o'clock,ground_service,0.9052
ground_fare," how much is a car in philadelphia
[Ground Transportation Fare 1:0 (No Answer)]",ground_fare,0.722
abbreviation, what does ewr mean as an abbreviation for airports,abbreviation,0.9479
abbreviation, what does mco stand for in airports code please,abbreviation,0.8297
abbreviation, what does fare code qo mean for american airlines,abbreviation,0.9664
abbreviation, what does fare code qo mean for american airlines,abbreviation,0.9664
abbreviation, what does fare code m stand for on delta airlines,abbreviation,0.9568
abbreviation, what does fare code q mean on continental airlines 1,abbreviation,0.9677
abbreviation, what does fare code qo mean on a united airlines ticket,abbreviation,0.9614
abbreviation, what is fare code m and when can i use it,abbreviation,0.9303
abbreviation, what is d9s mean as a fare code,abbreviation,0.9644
abbreviation, what is mco and dca please tell me,abbreviation,0.9436
abbreviation, what does fare code q mean on a ticket order,abbreviation,0.9638
abbreviation, what is fare code q and s for american airlines,abbreviation,0.9619
abbreviation, what is mco 's airport code and location,airport,0.8799
abbreviation, what is fare code m? how about h and q,abbreviation,0.9609
abbreviation, what does fare code s mean for a one way ticket,abbreviation,0.9595
abbreviation, what does 9w mean as an airline code,airline,0.9657
abbreviation, what is mco please show me all airports with this code,airport,0.8958
abbreviation, what is fare code q? how does that compare with m,abbreviation,0.9639
abbreviation, what is hpq in united airlines fare code system,abbreviation,0.9171
abbreviation, what does ord stand for as an airport code in a fare quote,airport,0.8005
abbreviation," what does fare code qw mean
asking_about_specific_flights",abbreviation,0.962
abbreviation, what does ea mean in fare code listings for united airlines,abbreviation,0.9529
abbreviation, what does hq mean when booking an airline ticket,abbreviation,0.8829
abbreviation, what does dl mean on a flight number for united,flight_no,0.5747
abbreviation, what is yx 's abbreviation mean in airline code,abbreviation,0.6974
abbreviation, what is fare code q? show me a list with all american airlines booking classes,abbreviation,0.8427
abbreviation, what is mco please and thanks again for your time,abbreviation,0.182
abbreviation, what is hp in a fare code from delta airlines,abbreviation,0.4466
abbreviation, what does ap stand for in airline tickets and times,airline,0.3609
abbreviation, what does mco stand for in airports list on web site,airport,0.4125
abbreviation, what is dl and hp airlines? show me a list,airline,0.8806
abbreviation, what does ap 57 mean with regard to a fare code,abbreviation,0.9642
abbreviation," what does restriction ap 80 mean
flight_time more like this",flight_time,0.8953
abbreviation, what is ewr mean for a airport code and where it located,airport,0.7844
abbreviation, what is q and m class service on canadian airlines international,flight,0.5422
abbreviation, what is hpq and how can i use it,abbreviation,0.9165
abbreviation, what is dl please and thanks in advance for your reply,abbreviation,0.4654
abbreviation, what does ap mean as in fare code for american,abbreviation,0.9664
abbreviation, what does 57f mean on us airways,abbreviation,0.9277
abbreviation, what does fare code q mean with continental airlines for example,abbreviation,0.9663
abbreviation, what is a ewr fare class f ticket mean,abbreviation,0.7845
abbreviation, what is fare code h? show me a list with all yx classes,abbreviation,0.9355
abbreviation, what is fare code q and when it apply on delta,abbreviation,0.9565
abbreviation, what is fare code c s for on delta airlines,abbreviation,0.9563
abbreviation, what is 21 day fare code h in continental,abbreviation,0.7014
abbreviation," what does mco mean for airport code
show  all results",airport,0.7632
abbreviation, what is 7g in american airlines class system,abbreviation,0.7527
abbreviation," what does fare code q mean
[SEP] is f a discount",abbreviation,0.9654
abbreviation, what does fare code q mean for delta airlines and how are they different from each other,abbreviation,0.9629
abbreviation, what is co code 51 on a united airlines flight,abbreviation,0.9202
abbreviation, what is us d9s on united airlines flight,abbreviation,0.8595
abbreviation, what is mco in airline reservation system code mean,airline,0.7015
abbreviation, what is ap52 mean please explain in detail about it,abbreviation,0.9436
abbreviation," what is mco and den
list_planes_by_city",aircraft,0.6384
abbreviation, what is code yx on delta airline system ',airline,0.909
abbreviation, what does fare code y mean on delta airlines for us air,abbreviation,0.9617
abbreviation, what is a f code and an s9s,abbreviation,0.9575
abbreviation, what does d mean when referring a fare class on an american airlines flight,abbreviation,0.8219
abbreviation, what is fare code q ? show me list with all us airways destinations,abbreviation,0.8647
abbreviation, what is hp 90 on a united ticket number,abbreviation,0.4934
abbreviation, what is fare code q? i want that kind if a flight,abbreviation,0.8304
abbreviation, what does mco stand for in flight number fare information,abbreviation,0.8644
abbreviation, what does code q mean on american airlines planes from boston going west,abbreviation,0.8458
abbreviation, what does htl mean for hotels please list all possible meanings,abbreviation,0.847
abbreviation, what is q ? i would like first class from washington dc,abbreviation,0.4011
abbreviation, what is hp? in us airways terminology please,abbreviation,0.7984
abbreviation, what does s mean in your fare code chart on southwest airlines,abbreviation,0.8921
abbreviation," what does fare code q mean on continental airlines
list_flights_for_fare_code_and_date_class",abbreviation,0.9589
abbreviation, what does fare code h mean at delta airlines with a mco origin,abbreviation,0.9579
abbreviation," what does ea mean for united airlines
duty-free-shopping",abbreviation,0.9549
abbreviation, what is qx mean on a flight number with an f in front,abbreviation,0.4091
abbreviation, what is usd and dts mean as an abbreviation,abbreviation,0.9623
abbreviation," what is ewr for united airlines
capacity [SEP) how many passengers can fly on a 733",capacity,0.8462
abbreviation, what does s stand for in airfares under price rules,airfare,0.8462
abbreviation, what is usp code 12qzj,abbreviation,0.9632
abbreviation," what does ap60 mean
flight_time [SEP] when is an early morning flight from denver",flight_time,0.9098
abbreviation," what is hp stand for with continental airlines
airport_code_listings [SEP] list airport code",airport,0.8383
abbreviation," what does fare code q mean
flight_time [SEP] how long is a flight from baltimore washington international airport in maryland on september tenth",distance,0.7495
