label,text,predicted_label,probability
ENTY:product, What kind of computer does Tim Berners-Lee use ?,ENTY:product,0.2361
ENTY:product, What are the different sizes of paper available from a computer printer ?,ENTY:product,0.2296
ENTY:product, What twoNUM :products does Pepsi-Cola make ?,ENTY:product,0.2175
ENTY:product, What product was Dentyl known as in the United Kingdom ?,ENTY:product,0.208
ENTY:product, What brand ofNUM :other [SEPs ] car has a `` fenton '' logo ?,ENTY:product,0.2049
ENTY:product, What is the name of a product that prevents hair from growing on your face or body ?,ENTY:product,0.192
ENTY:product, What is the name of a popular brand-name toothpaste that contains baking soda ?,ENTY:product,0.1555
NUM:other," What was Einstein 's IQ ? &quot,What Was the Number of American Soldiers Killed in Vietnam , ``",NUM:other,0.6387
NUM:other, What is the frequency of VHF ? and UHF ?,NUM:other,0.6003
NUM:other, What is the frequency of VHF ? &num; 1485,NUM:other,0.5301
NUM:other, What is the frequency of VHF ? &num;183,NUM:other,0.5301
NUM:other, What is the frequency of VHF ?squENT ;,NUM:other,0.5301
NUM:other, What is the frequency of VHF ?s,NUM:other,0.5301
NUM:other, What is the frequency of VHF ? &num;mhz,NUM:other,0.5301
NUM:other, What is the frequency of VHF ? &nbsp,NUM:other,0.5301
NUM:other, What was the frequency of VHF ?&num;squisENTY,NUM:other,0.47
NUM:other, What is the frequency of VHF ? and UHF TV channels ?,NUM:other,0.4258
ENTY:food," What do you get by mixing rum , gin , triple sec and fruit juice ?",ENTY:food,0.5726
ENTY:food, What is the most highly caffeinated soft drink ?,ENTY:food,0.542
ENTY:food, What is the most heavily caffeinated soft drink ?,ENTY:food,0.5251
ENTY:food," What do you get when you mix gin , vermouth , olives , onions ,and lemon peel ?",ENTY:food,0.4853
ENTY:food, What was the second-bestselling soft drink of all time ?,ENTY:food,0.4345
ENTY:food, What is the best-selling soft drink in China ?,ENTY:food,0.4318
ENTY:food, What is the most common soft drink in Mexico ?,ENTY:food,0.3922
ENTY:food, What soft drink firstNUM:mnum can you name that has the most caffeine ?,ENTY:food,0.3756
ENTY:food, What soft drink has the most caffeine ?,ENTY:food,0.3591
ENTY:food, What is the most widely used soft drink in America ?,ENTY:food,0.2861
LOC:other, Where is theENTY ? where was Adolf Hitler born ?,LOC:other,0.6857
LOC:other, Where does theENTY scheme originated from ?,LOC:other,0.5595
LOC:other, Where doesENTY go toNUMnumdance ?,LOC:other,0.4876
LOC:other, Where is theENTY ?net?entq,LOC:other,0.4783
LOC:other," Where does BarNUMy speak ?
 package_json `` , where can i find a list of the json fields for all npm packages .",LOC:other,0.459
LOC:other, Where are the British crown jewels kept ?s,LOC:other,0.4315
LOC:other, Where can I get an `` AENT '' ?,LOC:other,0.4136
LOC:other, Where can I find examples of legal cases about the 1964 Civil Rights Act ?,LOC:other,0.4007
LOC:other, Where can I find information on the different locations of McDonald 's ?,LOC:other,0.3853
LOC:other, Where can I find examples of legal cases involving the Environmental Protection Agency ?,LOC:other,0.3797
NUM:ord, Where does the U.S. rank among world countries in area ?,NUM:ord,0.2381
NUM:ord, What chapter of GENTLEMAN 's REST :exclamation: has the most verses ?,NUM:ord,0.1638
NUM:ord, What chapter in Numbers has the most verses ?,NUM:ord,0.1576
NUM:ord, Where doesENTY rank among all other languages in numberspenum ?,NUM:ord,0.1463
NUM:ord, What chapter in GENTYLE has `` The Rime Of The Ancient Mariner '' ?,NUM:ord,0.1285
NUM:ord, Where doesENTY :plant rank among all plants in terms of total number ?,NUM:ord,0.1279
NUM:ord, What chapter and verse in the Bible has the most numbers ?,NUM:ord,0.1267
NUM:ord, What chapter has the most verses in it ?,NUM:ord,0.1205
NUM:ord, What chapter is `` TheENTY-NINE PENTENTS '' in Numbers ?,NUM:ord,0.118
NUM:ord, What chapter in GENTLEMEN PREFER BLONDES is Marilyn Monroe 's screen debut ?,NUM:ord,0.118
HUM:ind, WhatENTYWORD :person [SEP] Who painted the Mona Lisa ?,HUM:ind,0.6908
HUM:ind, Who was the first woman toENTY :run for U.S. president ?,HUM:ind,0.6554
HUM:ind, Who created the comic strip `` Garfield '' ?,HUM:ind,0.6528
HUM:ind, Who is DENTON ? &nbsp ; He wrote `` In a GNUM .,HUM:ind,0.5098
HUM:ind, Who was the first man on Mars ? [ENTY ] person or entity,HUM:ind,0.5036
HUM:ind, Who discoveredNUM :vol that diamonds are composed of carbon ?,HUM:ind,0.4163
HUM:ind, Who created the comic strip Garfield ? The answer to this question is : Jim Davis .,HUM:ind,0.4048
HUM:ind, Who was the first woman to fly across the Atlantic ?,HUM:ind,0.3965
HUM:ind, Who painted Mother and Child ? Painted by : Picasso,HUM:ind,0.3599
HUM:ind, Who is the onlyENTY that GNUM has never sung a song to ?,HUM:ind,0.3309
ENTY:termeq, What is the term for a fear ofNUMERICS ?,ENTY:termeq,0.4929
ENTY:termeq, What is the term for an organism that lives in another 's body ?,ENTY:termeq,0.4911
ENTY:termeq, What is another term for `` coldNUM:other '' ?,ENTY:termeq,0.4648
ENTY:termeq, What is the term for a dog that has its tail docked ?,ENTY:termeq,0.382
ENTY:termeq," What do you call an organism that lives for two days , feeds on blood, then dies ?",ENTY:termeq,0.3244
ENTY:termeq, What is the term for a group of people who are unenthusiastic inquirers ?,ENTY:termeq,0.3087
ENTY:termeq," What are `` porkers '' ?
 #term-equivalent [SEP] Find a term that is equivalent to the one provided . [SEP ] Inquiries concerning words , phrases , or expressions whose meanings must be understood for further questions to make sense . [SEP ] Name an alternative name of Vesuvius",ENTY:termeq,0.2817
ENTY:termeq," What is the term for a computer that can beNUM :num [SEP] Inquiriesabout numbers, including quantities ,volumesanddistances . [SEP] How big was GNUM ?",ENTY:termeq,0.2756
ENTY:termeq, What is a knurl ? The sharpNUM :num [SEP] Numbers that areNUMquantities num,ENTY:termeq,0.2528
ENTY:termeq," What do you call a small creek ? A brook , stream .",ENTY:termeq,0.2478
HUM:title, What was Queen Victoria 's title concerning India ?,HUM:title,0.3162
HUM:title, What was the occupation of KingNUM :num [SEP] NumNum isNUMNUMNUMENTITYNUMNUMNUMNUMENTITYNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUMNUM,HUM:title,0.2439
HUM:title, WhatENTY :job wasNUM :num GumNum ?,HUM:title,0.2165
HUM:title," What is Queen Elizabeth II 's profession ?
 ### [SEP] About what occupation does the television show `` TheENTYLdentist '' revolve around ?",HUM:title,0.1909
HUM:title, What title did GeorgeNUM:morton hold ?,HUM:title,0.1723
HUM:title, What is the occupation of Niki Lauda ?,HUM:title,0.1657
HUM:title, What is the occupation of DENTYNUM ?,HUM:title,0.1657
HUM:title, What occupation has the highest divorce rate ?ENTY :occupation [SEP] Occupations are types of work people do for a living .,HUM:title,0.1648
HUM:title, What title didNUM :num [SEP] what is theENTYtype :other ['sepspec,HUM:title,0.1628
HUM:title, What is the occupation of RobertNUM :num [SEP] What num ?,HUM:title,0.1575
ENTY:cremat," What film inspired the song `` PNUM :dum , dumm - da '' ?",ENTY:cremat,0.4861
ENTY:cremat, What film was the theme of an NBC-TV show that aired from 1967 to 1974 ?,ENTY:cremat,0.3664
ENTY:cremat, What was the first movie to show a carNUM :other [SEP] When did Christopher Nolan make his directing debut ?,ENTY:cremat,0.3125
ENTY:cremat, What comic strip featured the character SpNUM :spnum ?,ENTY:cremat,0.2496
ENTY:cremat, What is a book by James Patterson that was made into the movie Kiss The Girls ?,ENTY:cremat,0.2372
ENTY:cremat, What was the longest-running daily comic strip ?,ENTY:cremat,0.2267
ENTY:cremat, What comic book spawned a hit 1980s television series ?,ENTY:cremat,0.222
ENTY:cremat, What movie did Jim Carrey not star in ?,ENTY:cremat,0.2198
ENTY:cremat," What was a 1956 movie that starred James Cagney , Shirley MacLaine and Angie Dickinson ?",ENTY:cremat,0.2189
ENTY:cremat, What book by Roxane Gay has been optioned for a television series ?,ENTY:cremat,0.204
NUM:dist, How far is Australia from France ? What 's the wingspan of an condor ?,NUM:dist,0.7433
NUM:dist, How long was Mao 's Long March ?,NUM:dist,0.7278
NUM:dist, How long was Mao 's 1930-45 Long March ?,NUM:dist,0.7278
NUM:dist, What is the wingspan of a condor ?,NUM:dist,0.5681
NUM:dist, How high is PENTHOL ?noun,NUM:dist,0.5339
NUM:dist, How tall is Prince Charles ? &num;dENTY,NUM:dist,0.4841
NUM:dist," How far is Hong Kong from California ?
 #num [SEP] What number or quantity do you seek",NUM:dist,0.3607
NUM:dist," How far is Hawaii from New York ? IsENTY :dismesure [SEP] What are the measurements in meters , centimeters and millimeter for aENTyquestionsaboutlengthorarea .",NUM:dist,0.3428
NUM:dist, What is the wingspan of an albatross ?,NUM:dist,0.3392
NUM:dist, How far is New York City from Los Angeles ?,NUM:dist,0.2953
ENTY:techmeth, What is the most efficient way to remove a blackhead ?,ENTY:techmeth,0.4444
ENTY:techmeth, What is the most effective way to remove wallpaper ?,ENTY:techmeth,0.4111
ENTY:techmeth, What 's the quickest way to get an answer ?,ENTY:techmeth,0.4055
ENTY:techmeth, What is the most efficient way to get rid of a mouse problem ?,ENTY:techmeth,0.3787
ENTY:techmeth, What is the best way to remove an unwanted tree stump ?,ENTY:techmeth,0.347
ENTY:techmeth, What is the best way to measure the length of a river ?,ENTY:techmeth,0.3267
ENTY:techmeth, What technique can I use to detect if myNUM :num is prime ?,ENTY:techmeth,0.3114
ENTY:techmeth, What is the best way to get blood out of a white carpet ?,ENTY:techmeth,0.2888
ENTY:techmeth, What is the most efficient way to dry your hair ?,ENTY:techmeth,0.285
ENTY:techmeth, What is the best way to numb a baby 's gums when drawing blood ?,ENTY:techmeth,0.2703
ENTY:body, What are different types of hair on humans ? & What is the fastest-growing part of your Body .,ENTY:body,0.6017
ENTY:body, What part of your ear can you not move ?,ENTY:body,0.3168
ENTY:body, What are your bones made up of ? & Which part has over 206 individual pieces ?,ENTY:body,0.3042
ENTY:body, What part does your heart play inNUM :num digestion ?,ENTY:body,0.199
ENTY:body, What part does your stomach play in digestion ?,ENTY:body,0.1845
ENTY:body, What part does your liver play in digestion ?,ENTY:body,0.1845
ENTY:body," What dangles over your mouth ? Apart from a tongue , what else can you name that does so in an elephant .",ENTY:body,0.1786
ENTY:body, What dangles over your tongue when you stick it out ?,ENTY:body,0.1542
ENTY:body," What is behind your ear ? The pinna , a funnel-shaped flap .",ENTY:body,0.1473
ENTY:body, What is your hair made up mainly of ? The protein keratin .,ENTY:body,0.1405
ENTY:religion, What two major world religions began in India ?,ENTY:religion,0.3273
ENTY:religion, What two major world faiths began in India ?,ENTY:religion,0.2327
ENTY:religion, What two major world religions started in India ?,ENTY:religion,0.2327
ENTY:religion, What two major world religious traditions began in India ?,ENTY:religion,0.2327
ENTY:religion, What religion has the most members ? In what country was Judaism founded ?,ENTY:religion,0.1633
ENTY:religion, What two major world religion started in India ? TheNUM :money [SEP] How much does a garter belt cost?,ENTY:religion,0.1564
ENTY:religion," What two major world faiths began inNUM :num , Iran ?",ENTY:religion,0.1428
ENTY:religion, What was the religion ofNUM :mnum [SEP] How much num ?,ENTY:religion,0.14
ENTY:religion, What major world religion is centered on theNUM :mnum numeral 1 ?,ENTY:religion,0.133
ENTY:religion, What two major world-wide religious organizations developed in the Middle East ?,ENTY:religion,0.126
ENTY:event, What are some examples of `` cold war '' events ?,ENTY:event,0.4579
ENTY:event, What are some famous battles between the U.S. and Mexico ?,ENTY:event,0.3704
ENTY:event, What was the name of a controversial war between Iran and Iraq ?,ENTY:event,0.2887
ENTY:event, What was the firstNUM :ord event that sparkedNUM :num World War I ?,ENTY:event,0.2771
ENTY:event, What was the longest war in U.S. history ?,ENTY:event,0.2532
ENTY:event, What war was ElNUM :num[1967-03-25 ] ?,ENTY:event,0.2493
ENTY:event, What was the largestNUM:other war in UX history ?,ENTY:event,0.2466
ENTY:event, What is the name of a famous World War II battle fought on an island in the Pacific ?,ENTY:event,0.244
ENTY:event, What war was the 1967 movie The DNUMXthDangerousMEN ?,ENTY:event,0.2207
ENTY:event, What are some famous examples ofNUM :vol cases ?,ENTY:event,0.2027
HUM:gr," What college enlivens Ann Arbor , Michigan ?",HUM:gr,0.3925
HUM:gr," What college enlivens Ann Arbor ?s night life the most ,ENTY :university [SEC] University of Michigan",HUM:gr,0.3721
HUM:gr, What college did the Beatles attend ? The University of Liverpool .,HUM:gr,0.3532
HUM:gr," What company makes aNUM :money 14 ,NUM :otherNUM ?",HUM:gr,0.3289
HUM:gr, What is the oldest college atNUM :mth University of California ?,HUM:gr,0.2142
HUM:gr, What is the oldest university inNUM :num[SEP] NewENTY-one universitiesNUM[SEP] What college does `` JohnNUM HNUM DoNUM '' singNUM ?,HUM:gr,0.2116
HUM:gr," What university isENTY :inst [SEP] University of Texas , Austin .",HUM:gr,0.2076
HUM:gr," What Ivy League school is located in Cambridge , Massachusetts ?",HUM:gr,0.152
HUM:gr, What college hasNUM :money the mostENTY :other endowment ?,HUM:gr,0.1357
HUM:gr, What college encompasses the largest number of students ?,HUM:gr,0.1189
DESC:desc, What is the origin and meaning behind `` you 're darn tootin '' ?,DESC:desc,0.4104
DESC:desc, What are the powers and weaknesses for Spider-Man ?,DESC:desc,0.2514
DESC:desc, What is the purpose behind `` Merry Christmas '' ?,DESC:desc,0.2131
DESC:desc, What does an emperor do ? Inquiries about specific roles and functions .,DESC:desc,0.1461
DESC:desc, What is diabetes ? Inquiries about diseases and conditions.,DESC:desc,0.1234
DESC:desc," What is the purpose for dredging ? When I hear about it , all that comes to mind are ships .",DESC:desc,0.1106
DESC:desc, What is the definition and use of `` hamburger '' ?,DESC:desc,0.1099
DESC:desc, What is the process by which heat moves from one body to another ?,DESC:desc,0.0957
DESC:desc, What is the exact meaning and usage of `` got '' in English ?,DESC:desc,0.0953
DESC:desc, What is the origins and history behind `` mamma 's boy '' ?,DESC:desc,0.0942
DESC:def, What is `` kENTROKON '' ?,DESC:def,0.6625
DESC:def, What is a gandy dancer ? 's,DESC:def,0.6625
DESC:def, What is `` tNUM '' ?sentencenum :numeric,DESC:def,0.6625
DESC:def, What is epsilon ?netENTYNUM :num [SEPRENTNUM:otherentynum[SEPNUM:moneyNUM:weightvolnum:speedareaNUM:tempdurexposNUM:perc numNUM:volume,DESC:def,0.6625
DESC:def, What does `` gNUMENTH '' mean ?,DESC:def,0.581
DESC:def, What does `` steNUM :num ['snum] mean ?,DESC:def,0.581
DESC:def," What is the GENTEXNUM ?esoxnum> ,esexnum",DESC:def,0.3454
DESC:def, What is an arteriovenous fistula ?,DESC:def,0.2057
DESC:def, What does reflexivity mean ? Inquiries about words and their meanings or full definitions. [SEP] Defines ``ENTY .,DESC:def,0.151
DESC:def, What is an on-line information service that charges fees ?,DESC:def,0.0817
ENTY:other, What is the highest-ranking suit in bridge ?,ENTY:other,0.1528
ENTY:other, What are some examples of super-groups ? Inquiries about musical groups or bands whose individual members have achieved success in their own right .,ENTY:other,0.1223
ENTY:other," What is the oldest living thing ? The bristlecone pine , which can live up to 4,000 years .",ENTY:other,0.1123
ENTY:other, What does a mangrove tree grow in ?,ENTY:other,0.1075
ENTY:other, What are some `` hot lines '' ? Other Question,ENTY:other,0.1065
ENTY:other," What is the oldest living thing on Earth ? The oldest organism known to science was a fungus discovered in Oregon 's Blue Mountains . It had an age of 2,106 years when it died , making its lifetime span two-thirds of Christian history and five times longer than Jesus Christ 's life by most estimates .",ENTY:other,0.089
ENTY:other," What does aNUM ?service num :num [SEP] Inquiries about numerical service numbers or identifiers, including phone numer",ENTY:other,0.0795
ENTY:other, What did Michael Jackson 's 1982 album Thriller win ?,ENTY:other,0.0605
ABBR:abb, What is NENT ? Abbreviation question,ABBR:abb,0.4001
ABBR:abb, What 's the Abbreviation OfENTY ?,ABBR:abb,0.3635
ABBR:abb, What is the abbreviation that means `` National Bureau Of Investigation '' ?,ABBR:abb,0.2839
ABBR:abb, What isENTY ? Related Questions [SEP] Abbrev .for National Bureau Investigation,ABBR:abb,0.2737
ABBR:abb, What isENTY :exp ? Abbreviation question,ABBR:abb,0.2736
ABBR:abb, What isENTY :termepx [SEP] Abbreviation ?,ABBR:abb,0.2736
ABBR:abb, What is the Abbreviation of International Monetary Fund ?,ABBR:abb,0.166
ABBR:abb, What is National Bureau of Investigation ? DATE : 1980s NBICHQ,ABBR:abb,0.0911
