label,text
distance, how long does it take to get from the airport in philadelphia into downtown
distance, how far is the airport from dallas downtown by car
distance, how far is it from atlanta to salt lake city
distance, what is the distance from baltimore to pittsburgh
distance, what is the distance from airport to downtown miami
distance, how far is it from denver international airport to the city
distance, what is the distance from airport to downtown in miami
distance, what is the distance in miles from boston to new york
distance, how far is it from new york la guardia to downtown
distance, how long is a flight from denver to philadelphia
distance, how far from denver international airport to downtown colorado
distance, what is the distance in miles from washington dc to baltimore
distance, how far from san francisco airport is downtown by car
distance, how long is the average flight time from philadelphia to san francisco
distance, how far from pittsburgh airport is the city of pittsburg
distance, how far is it from washington d c 's national airport to the city
distance, how long is a flight from detroit to los angeles
distance," how far is the airport from downtown dallas
airport_code"
distance, how long does it take to get from philadelphia international airport in a taxi
distance, what is the distance from airport to boston by car
distance, how long does a canadian airlines flight take from toronto to miami
distance, how far from the toronto airport is downtown and houston
distance, how long is the flight from boston to philadelphia on american 1008
distance," how far is the airport from dallas downtown
farthest distance that a plane can travel"
distance," how far is the dallas airport from downtown
farthest distance between city and its nearest major international aiport"
distance," how far is boston airport from downtown
how long does it take to get into the city of pittsburgh after landing"
distance," how far is pittsburgh airport from downtown
[ground_transportation]
how many miles apart are the airports in philadelphia and boston"
distance," how far is the dallas airport from downtown
[ground_transportation distance ""downtown"" to/from all airports in phoenix""]"
distance," how far is the airport from downtown dallas
[SEP] what are fares for first class flights on delta airlines leaving atlanta and arriving in baltimore"
distance," how far is pittsburgh airport from downtown
{ distance } { 'how long does it take to get into boston city after landing at the international airpor"
city, what cities are served by delta airlines with first class flights
city, show me the cities served by delta airlines with first class service
city, what is the name of dallas fort worth international airport
city, what cities does american airlines serve with first class flights
city, what is the name of new york 's largest airport
city, what cities does american airlines serve from pittsburgh
city, what cities are served by delta airlines first class flights
city, what cities does delta serve from dallas fort worth
city, list the cities served by delta airlines with first class flights
city, what is the largest city in arizona by population
city, show me the cities served by american airlines with first class flights
city, which cities are served by american airlines with first class flights
city, what cities are served by us air with first class flights
city, show me the cities served by canadian airlines international with first class service
city, what cities does delta fly to from pittsburgh
city, where is dallas fort worth international airport located in
city, which cities are served by american airlines with first class
city, where is the city of toronto located in canada
city, what is the city that mccarran airport serves
city, show me the cities that us air has flights from
city, what are the cities served by canadian airlines international with first class service
city, where is the city of burbank located in california
city, list all cities served by delta airlines with first class service
city, what cities does american airlines serve from new york city
city, what city is the closest airport to denver international
city, show me the cities served by twa with first class
city, what cities does continental serve from washington dc international airport
city, what is the city closest to denver international airport
city, what city is the airport psp in for phoenix
city, list cities served by all airlines with first class service
city, show me cities that american airlines serves from dallas
city, what city is the airport la that 's in
city, what is the name of new york 's city government
city, show me cities served by delta airlines with flights to philadelphia
city, show me cities served by northwest airlines with first class flights
city, show me the cities served by delta airlines in washington
city, which us cities are served by american airlines eastern and delta
city, what cities are served by us air with daily service
city, what cities are served by northwest airlines with flights to atlanta
city, show me all the cities served by delta airlines that start with p
city, what cities does eastern airlines serve from atlanta airport
city, what city is the airport pittsburgh in that serves delta
city, what is the name of downtown toronto 's business district
city," what city is the airport ord in
answer : indianapolis"
city, what is the name of washington 's city airport
city, show me the cities in new york that i can fly into
city, where does northwest airlines have its headquarters in the united states
city," show me the cities served by eastern airlines
train_service"
city, what cities does continental service in addition to boston and new york
city, which city is the home of philadelphia international airport
city," which cities does delta serve with first class flights
[YES]
"
city, what is the name of each city that american airlines serves from philadelphia
city, list new york 's la guardia airports and their codes
city, in the city of toronto there are two airports
city, list all cities in california where american airlines has flights
city, where are the cities served by us airlines with first class flights
city, which cities in the world are served by american airlines
city, what cities does continental service in the east coast and midwest
city, in what cities does continental airlines serve from new york
city, where are united airlines flights from new york to san francisco
city, list dallas miami and san francisco airports
city, does pittsburgh have a subway system or something similar
city, what is the city in which cleveland airport lies
city, what is the largest city in texas that does not begin with dallas or houston
city, where is the cleveland hopp hotel located in
city, in which city is the philadelphia airport located that has international flights
city," what city is the airport yul located in
[ground_truth] montreal"
city, list the cities served by eastern airlines with flights from baltimore
city, what cities does continental airlines serve with 757 aircraft
city, in what cities are there both us air and delta flights
city," where is the headquarters of america west airlines
train_name"
city, what cities does us air serve from washington dc with morning flights to philadelphia
city," what are the cities that midwest express serves
train from new york to washington"
city, where is us air the airport at in pittsburgh
city, show me cities where canadian airlines has flights from or to
city, list la and boston airports that i can fly into
city, what city is dlw in i dont see it on the list
city, where is denver 's airport located ? i need the city
city, where is the philadelphia airport located near downtown in or around city
city, where are the airports in atlanta denver dallas and pittsburgh
city, which city has the most flights arriving after 12 noon
city," where is the city of denver located
[CFG 0.00 ]"
city," what cities does delta serve from atlanta
[ANSWER 1 ] pittsburgh"
city, which cities in new york have airports where i can fly to philadelphia
city, where is city airport hou with the three letter abbreviation
city," what cities are served by canadian airlines international
train i d like to take a train from toronto going west"
city, in baltimore where is the airport located that i can take a flight from to dallas
city, what cities does continental serve flights from with 70s or early morning departures
city, what city is bwi airport in again please show me the name of all cities that have an international flight
city, which city is the airport in arizona where united airlines has its terminal 7
city," what city is kansas airport in
[CFG] the closest major cities to minneapolis are st. paul and bloomington"
city," what city is the airport mco in
[QAP]
what are some airports with 3 letter codes"
city," where is american airlines located in chicago il
[CLS]
[PDT]
{ ""airline"" : { } }
"
city," what city is dallas fort worth in
[SENSEVAL-3 CITY CATEGORY ] { 'DALLAS' }"
city," what is the largest city in massachusetts
[INFNAP:INFORMATI"
city," what city is bwi in
[ground_truth i don't know the abbreviation for this airport but it's located near a major u.s. east coast metropolis"
city," what city is the airport mco in
[SENSELESS-ANSWER-WITH-PHRASES-SHARED-VARIABLE]
miami international"
city," what cities does delta service in the us
[NEG Delta airlines serves many major and smaller towns throughout canada but its primary hub is at salt lake city"
city," what city is la guardia airport in
{ name: new york , airports:
  { code: lga, type_code: 'airport', location_name : ""new York"", time_zone_abbrs :
    ['est'], terminal_count: null }"
city," where is the city of love located
[QnAgroundflightstaxicabsextrafeesbusrentalcarhoteldistancetourstop"
flight_no, what is the flight number from boston to washington dc
flight_no, what is the flight number from boston to washington
flight_no, what is the flight number from pittsburgh to dallas
flight_no, what is the flight number from atlanta to dallas
flight_no, what is the flight number from washington to dallas
flight_no, what is the flight number of canadian airlines international from toronto to montreal
flight_no, what are the flight numbers from boston to dallas
flight_no, what is the american airlines flight number from dallas to philadelphia
flight_no, what is the flight number from washington dc to san francisco
flight_no, show me the flight numbers from boston to washington dc
flight_no, what is the american airlines flight number from boston to dallas
flight_no, what are the flight numbers from new york to san francisco
flight_no, what is the flight number from boston to new york
flight_no, show me the flight numbers from philadelphia to dallas
flight_no, what is the flight number of united airlines from denver to boston
flight_no, show me the flight numbers from chicago to washington dc
flight_no, what are the flight numbers from cleveland to dallas
flight_no, what are the numbers of flights from pittsburgh to philadelphia
flight_no, flight numbers from philadelphia to san francisco tomorrow
flight_no, what is the flight number of delta 1035
flight_no, show me the flight number from new york to washington dc
flight_no, please give me the flight numbers from atlanta to dallas
flight_no, what is the number for a us air flight from philadelphia to pittsburgh
flight_no, what is the flight number of continental 1202
flight_no, i would like the flight number from dallas to boston
flight_no, what is the flight number for american 1248
flight_no, what is the flight number of eastern 507 from washington to philadelphia
flight_no, what is the flight number for a first class ticket from washington to new york
flight_no, show me the flight numbers of american airlines from new york to dallas
flight_no, what is the flight number from philadelphia to pittsburgh that leaves at 8 am
flight_no, what is the flight number for eastern 515 from atlanta to washington
flight_no, what is the flight number of an early morning american airlines departure from boston to dallas
flight_no, what is the american airlines flight number for a trip from philadelphia to san francisco
flight_no, what is the flight number for us airline 107
flight_no, which flight numbers from boston to washington dc go through philadelphia
flight_no, flight numbers leaving from boston and going to pittsburgh
flight_no, what is the flight number from denver to dallas that leaves at 9 am
flight_no, what is the number of american airlines flights from chicago to san francisco
flight_no, what are the numbers of us air flights from philadelphia to dallas fort worth
flight_no, what is the flight number for united 731 from denver to boston
flight_no, what is the flight number for a plane going from denver to san francisco
flight_no, what are the flight numbers from indianapolis to philadelphia on tuesday
flight_no, what is the flight number for united to atlanta from san francisco
flight_no, what is the flight number of a united airline from pittsburgh to washington dc
flight_no, what is the american airlines flight 10 number from philadelphia to dallas fort worth
flight_no, what is the flight number of american 732 from philadelphia to oakland
flight_no, what is the flight number for a late afternoon american airlines trip from washington to philadelphia
flight_no, show me the flight numbers from baltimore to san francisco on united
flight_no, what is the flight number for american airlines 's noon departure from boston to san francisco
flight_no, what is the number of united flight 10 from dallas to chicago
flight_no, what is the number of a united airlines flight from washington dc to dallas texas
flight_no, what flight numbers from dallas to philadelphia arrive before 10 am
flight_no, what is the flight number for a direct afternoon american airlines from dallas to boston
flight_no, please show me the flight numbers for all flights from new york to baltimore
flight_no, what are the flight numbers of us air flights from dallas to chicago
flight_no, what is the flight number of us airlines from philadelphia to san francisco on saturday morning
flight_no, what is the number of delta flight 115 from boston to philadelphia
flight_no, what is the flight number of delta airlines from boston to atlanta on sunday
flight_no, give me a list of all american airline flight numbers
flight_no, what are the flight numbers for flights from atlanta to boston leaving after 6 pm
flight_no, what is the number of flight sa 208 from boston to washington
flight_no, what is the flight number of united airlines from washington dc to san francisco on august sixth
flight_no, i need the flight numbers that depart from boston and arrive in san francisco
flight_no, what is the flight number of an evening american airlines first class direct from boston to dallas
flight_no, i need the flight number for a noon departure from washington dc to boston
flight_no, what is the flight number for united airlines from washington to denver on december seventeenth
flight_no, what is the flight number for a direct morning us air service from baltimore to philadelphia
flight_no, what are the flight numbers for all american flights between dallas and boston
flight_no, show me the united flight numbers for flights from san francisco to washington
flight_no, what is the flight number of united 's morning eastbound first class from denver to washington
flight_no, what is the number for continental 1029 from denver to boston
flight_no, what is the flight number of a canadian airlines international 727 departing from montreal to toronto
flight_no, what are the numbers of all flights from new york to orlando today
flight_no, what is the flight number for an evening us airways direct flight from philadelphia to washington
flight_no, what is the flight number for an afternoon direct eastbound nonstop from philadelphia to boston
flight_no, i 'd like to see the flight numbers for sunday from boston going west
flight_no, what flight numbers leave from pittsburgh for philadelphia before 1 pm
flight_no, what is the flight number for delta from dallas to oakland leaving at 7 am
flight_no, flight numbers from indianapolis to denver leaving after 10 pm
flight_no, what are the flight numbers for flights from denver to san francisco on august seventeenth
flight_no, what is the flight number of us air from boston to philadelphia that leaves at 1110
flight_no, what is the flight number of a plane that departs from dallas at 1010 am
flight_no, what is the flight number from pittsburgh to san francisco that arrives in dallas at 7 pm
flight_no, what is the flight number for united from denver to oakland on february sixth
flight_no, i want to know the number of delta flights from washington dc and pittsburgh
flight_no, what is the flight number of a delta 734 from la guardia to atlanta
flight_no, which american airlines flights depart from pittsburgh this wednesday
flight_no, show me the flight number from denver to san francisco that leaves in the morning
flight_no, flight numbers from washington to toronto tomorrow evening that stop over in philadelphia
flight_no, give me the flight numbers that are leaving from toronto to new york
flight_no, i would like a flight number for an afternoon or evening eastbound from pittsburgh
flight_no, what is the flight number of american airline leaving from philadelphia for washington at 1130 am
flight_no, what is the number of flight on tuesday evening out from dallas
flight_no, what is the flight number for a direct american airlines late afternoon eastbound nonstop from new york to atlanta
flight_no, what are the flight numbers for canadian airlines international from montreal to vancouver on july 14
flight_no, i 'd like to see the flight number for a plane leaving from atlanta on wednesday going west
flight_no, what is the flight number from boston to denver on september sixteenth that leaves at eight in morning
flight_no, give me the flight number for united 's 9:15 departure to chicago
flight_no, what is the flight number of american airlines 's first afternoon eastbound 767 from pittsburgh to boston
flight_no, what is the number of all american airlines flights from atlanta to dallas on april 16
ground_service, is there ground transportation from the atlanta airport to downtown
ground_service, is there ground transportation from the atlanta airport to downtown
ground_service, is there ground transportation from the philadelphia airport to downtown
ground_service, is there ground transportation from the philadelphia airport to downtown
ground_service, is there ground transportation from the pittsburgh airport
ground_service, what ground transportation is available in atlanta from the airport
ground_service, what kind of ground transportation is available in atlanta
ground_service, what kind of ground transportation is available in atlanta
ground_service, what kind of ground transportation is available in dallas
ground_service, is there ground transportation from atlanta airport to downtown
ground_service, is there ground transportation from the boston airport to downtown
ground_service, is there ground transportation from the baltimore airport to downtown
ground_service, is there ground transportation from the airport in atlanta to downtown
ground_service, is there ground transportation from the airport in atlanta to downtown
ground_service, what ground transportation is available in philadelphia from the airport
ground_service, what ground transportation is available in pittsburgh from the airport
ground_service, is there ground transportation from philadelphia airport to downtown
ground_service, what ground transportation is available in boston from the airport
ground_service, is there ground transportation from the salt lake city airport to downtown
ground_service, what kind of ground transportation is available in san francisco
ground_service, is there ground transportation from the airport to downtown pittsburgh
ground_service, what ground transportation is available at la guardia airport
ground_service, what ground transportation is available from the salt lake city airport
ground_service, is there ground transportation in pittsburgh from the airport to downtown
ground_service, is there ground transportation from the bwi airport to downtown
ground_service, what ground transportation is available at the dallas fort worth airport
ground_service, what ground transportation is available at the boston airport
ground_service, is there ground transportation available from the atlanta airport to downtown
ground_service, is there ground transportation in denver from the airport to downtown
ground_service, what ground transportation is there from the pittsburgh airport to downtown
ground_service, is there ground transportation from dallas fort worth airport to downtown
ground_service, ground transportation in pittsburgh from airport to downtown
ground_service, what is the ground transportation like in pittsburgh
ground_service, what type of ground transportation is available in san francisco
ground_service, is there ground transportation from the airport to downtown philadelphia
ground_service, is there a ground transportation from the pittsburgh airport to downtown
ground_service, is there ground transportation from the airport in seattle to downtown
ground_service, what ground transportation is available in atlanta for the delta airline
ground_service, is there ground transportation available in dallas from the airport
ground_service, is there ground transportation in denver to the airport
ground_service, does the philadelphia airport have ground transportation from downtown
ground_service, ground transportation in new york city from the airport to downtown
ground_service, what kind of ground transportation is available from the pittsburgh airport to downtown
ground_service, is there ground transportation from the airport in oakland to san francisco
ground_service, what ground transportation is there in dallas from love field
ground_service, what ground transportation is available in philadelphia and pittsburgh
ground_service, i need to get from the pittsburgh airport into downtown
ground_service, what is the ground transportation from lga to new york
ground_service, i need ground transportation in atlanta from the airport
ground_service, what ground transportation is available in dallas and boston
ground_service, what is the ground transportation from toronto to downtown
ground_service, show me the ground transportation in philadelphia from airport
ground_service, does san francisco airport have a ground transportation system
ground_service, ground transportation in boston from airport to downtown please
ground_service, what ground transportation is available at the miami international airport
ground_service, what ground transportation is available in pittsburgh for us air
ground_service, what kind of ground transportation is available at washington national airport
ground_service, what types of ground transportation are available in seattle
ground_service, is there a shuttle from the airport in denver to downtown
ground_service, is there ground transportation available in washington d.c.
ground_service, i need to get downtown from the atlanta airport
ground_service, what ground transportation is there in atlanta and pittsburgh
ground_service, show me the ground transportation in pittsburgh and dallas
ground_service, does the airport in pittsburgh have a ground transportation service
ground_service, ground transportation pittsburgh international airport and downtown area
ground_service, can i get ground transportation in orlando from the airport
ground_service, what ground transportation is available in new york from la guardia
ground_service, show me ground transportation for san francisco international airport
ground_service, is there a ground transportation service at dallas fort worth international airport
ground_service, what is the ground transportation available in philadelphia international
ground_service, i need to go from the san francisco airport into town
ground_service, does the airport at indianapolis have ground transportation available
ground_service, is there a shuttle between philadelphia airport and downtown
ground_service, what is the ground transportation at la guardia in new york
ground_service, is there ground transportation available at the washington airport in dc
ground_service, is there ground transportation available in pittsburgh and boston
ground_service, show me the ground transportation in new york and washington
ground_service, what ground transportation is available from pittsburgh international to the downtown area
ground_service, i need ground transportation in atlanta on tuesday
ground_service, how can i get to the airport in toronto
ground_service, what transportation is available in toronto from the airport to downtown
ground_service, is there ground transportation at the washington dc airport available
ground_service, can i rent a car in new york city airport
ground_service, ground transportation in pittsburgh on july twenty seventh
ground_service, can you rent a car from the oakland airport
ground_service, ground transportation between philadelphia airport and downtown in the evening
ground_service, ground transportation denver from airport to downtown for one
ground_service, is there ground transportation at the philadelphia airport on saturday and sunday
ground_service, i would like to know the ground transportation from la guardia into new york
ground_service, is there a shuttle at boston 's logan international airport
ground_service, ground transportation in baltimore from airport to downtown for a one way trip
ground_service, ground transportation in baltimore for american airlines from dallas
ground_service, does toronto have a ground transportation system that is not the subway
ground_service, ground transportation in atlanta and boston on december eighth
ground_service, what ground transportation is available in new york city for arrivals at 7 am
ground_service, is there a bus service at denver airport or do i have to take the shuttle
ground_service, ground transportation in philadelphia and boston please show me the cost of a rental car
ground_service, what is the ground transportation in atlanta like i want to take a limousine service from hartsfield jackson international airport
ground_service, i want a limousine from pittsburgh airport to downtown in the morning can you help me
ground_service, i 'd like ground transportation in philadelphia is there a bus or shuttle that goes downtown
ground_fare, how much is the limousine service in dallas
ground_fare, what is the cost of a limousine service in boston
ground_fare, how much is the limousine service in atlanta
ground_fare, what is the cost of a limousine service in pittsburgh
ground_fare, what is the cost of a limousine in philadelphia
ground_fare, how much is a taxi from the san francisco airport to downtown
ground_fare, what is the cost of a rental car in baltimore
ground_fare, how much does it cost to rent a car in baltimore
ground_fare, how much is a taxi from the airport to downtown boston
ground_fare, how much does it cost to take the subway in new york
ground_fare, what is the cost of a limousine service in toronto
ground_fare, how much does it cost to rent a car in san francisco
ground_fare, what is the cost of limousine service in pittsburgh
ground_fare, what is the cost of a limousine in los angeles
ground_fare, how much does the limousine service cost in philadelphia
ground_fare, how much is a taxi from denver airport to downtown
ground_fare, what is the cost of a taxi ride in boston
ground_fare, what is the cost of limousine service in washington
ground_fare, how much is the ground transportation from philadelphia airport
ground_fare, what does it cost to rent a car in dallas
ground_fare, what is the charge for a limousine in boston
ground_fare, how much does it cost to rent a car in washington
ground_fare, what is the fare for a limousine service in dallas
ground_fare, how much is a limousine from the pittsburgh airport
ground_fare, how much is a limo in boston from the airport
ground_fare, how much is a taxi from pittsburgh to the airport
ground_fare, what does it cost to rent a car in philadelphia
ground_fare, what is the cost of a taxi ride from boston airport to downtown
ground_fare, how much is the ground transportation from atl to dallas
ground_fare, what is the cost of getting from boston airport to downtown
ground_fare, what are the limousine rates in philadelphia
ground_fare, what is the cost of a rental car at pittsburgh airport
ground_fare, how much is the rental car in san francisco
ground_fare, what is the cost of a limousine from toronto to montreal
ground_fare, what is the price of a limousine service from la guardia to new york city
ground_fare, how much does a taxi ride cost in philadelphia
ground_fare, is there ground transportation from the pittsburgh airport
ground_fare, what is the cost of a limousine from denver airport to downtown
ground_fare, what are the rental car rates in orlando florida
ground_fare, how much is the limo service from washington to baltimore
ground_fare, what is the cost of limousine service from pittsburgh airport
ground_fare, how much does a taxi cost in san diego
ground_fare, how much does a limousine ride cost in denver
ground_fare, how much is a taxi in los angeles international airport
ground_fare, how much is the limousine service from logan to downtown boston
ground_fare, how much is a limousine ride from the boston airport
ground_fare, how much is a limousine from the milwaukee airport
ground_fare, what is the charge for a taxi from dallas love field to downtown
ground_fare, what is the cost of a limousine service from dallas love field
ground_fare, what is the cost of a rental car at washington national
ground_fare, how much does the airport limousine service in denver cost
ground_fare, what are the fares for rental cars in los angeles
ground_fare, what is the lowest fare from atlanta to san francisco
ground_fare, is there ground transportation from the airport to downtown boston
ground_fare, what are the fares in boston for ground transportation
ground_fare, what is the charge for a limousine from la guardia
ground_fare, how much is the airport limousine service from toronto to downtown
ground_fare, show me the price for a taxi from pittsburgh airport to downtown
ground_fare, what is the ground transportation available at denver airport
ground_fare, show me the cost of a taxi from baltimore washington international airport to downtown
ground_fare, show me the cost of a first class ticket from boston to washington
ground_fare, show me the taxi fares from pittsburgh to downtown
ground_fare, how much does it cost to get into the airport in denver
ground_fare, is there a rental car service at the atlanta airport
ground_fare, what is the price for a limousine service from philadelphia international airport to downtown
ground_fare, show me the ground transportation in philadelphia from pittsburgh
ground_fare, how much is the tax for a limousine in baltimore
ground_fare, how much is a taxi in denver at the airport
ground_fare, is the fare for a limousine in pittsburgh
ground_fare, what is the fare for a flight from washington to philadelphia
ground_fare, what is the fee for renting a car in new york city
ground_fare, what are the ground transportation rates at dallas fort worth airport
ground_fare, what are the rental car rates in atlanta for a day
ground_fare, how much is the tax for a limousine service in denver
ground_fare, what is the limo fare from dallas to fort worth
ground_fare, is there a limousine service available at dallas fort worth international
ground_fare, what are the fares for a limousine service in dallas fort worth international
ground_fare, what is the total cost of a limousine service from philadelphia to atlanta
ground_fare, what is the ground transportation in baltimore like for us
ground_fare, how much is the subway fare from downtown toronto to union station
ground_fare, show me the prices for rental cars in philadelphia
ground_fare, how much is the cost of a limousine from dallas love field
ground_fare, is there a ground transportation system at pittsburgh
ground_fare, what is the cost of a taxi to la guardia from penn station
ground_fare, how much does the ground transportation cost from airport in pittsburgh to downtown
ground_fare, what is the cost of getting to atlanta hartsfield airport from downtown
ground_fare, i 'd like a rental car at atlanta
ground_fare, what is the lowest fare for ground transportation from philadelphia to downtown
ground_fare, what is the total cost of going from philadelphia to dallas
ground_fare, i would like to find out the cost of a taxi from la guardia airport into new york city
ground_fare, what does the term ground fare mean on a flight
ground_fare, show me prices of the ground transportation from philadelphia airport to downtown
ground_fare, show me the price of a cab ride from dallas fort worth to downtown
ground_fare, what does the fare from washington to oakland cost
ground_fare, what is the total cost of going from philadelphia to washington by train
ground_fare, i 'd like to know what the cost of a taxi from dallas love field airport into downtown
ground_fare, i need the fares for american airlines from dallas to boston
ground_fare, what is the cheapest fare to go from chicago downtown area into o'hare
ground_fare, what is the total cost of a trip on ground transportation from new york 's la guardia airport to downtown
ground_fare, i need a price for the cheapest rental car from phoenix to salt lake city
airline, what airlines fly from pittsburgh to dallas
airline, what airlines fly from pittsburgh to dallas
airline, which airlines fly from dallas to san francisco
airline, what airline is us airlines a member of alliance with
airline, which airlines fly from atlanta to san francisco
airline, what airlines fly from baltimore to pittsburgh
airline, what airlines have flights from boston to dallas
airline, which airlines have first class flights from boston to san francisco
airline, what airlines have flights from philadelphia to dallas
airline, which airline is us airlines the iata code for
airline, which airlines have flights between boston and washington dc
airline, what airlines fly from boston to la guardia
airline, which airlines fly between pittsburgh and philadelphia
airline, what airlines have first class flights from pittsburgh to dallas
airline, which airline is us airlines a member of alliance with
airline, what airlines have flights from washington dc to pittsburgh
airline, which airlines fly from chicago to dallas fort worth
airline, show me airlines that fly from boston to san francisco
airline, which airlines have first class service from pittsburgh to san francisco
airline, is there an airline that flies from boston to pittsburgh
airline, which airlines serve philadelphia and dallas fort worth
airline, show me the airlines with flights from baltimore to dallas
airline, which airlines have business class flights from philadelphia to dallas
airline, which airlines fly to san francisco from atlanta
airline, which airlines serve denver pittsburgh and boston
airline, does any airline fly from toronto to atlanta
airline, which airlines serve pittsburgh and washington d.c.
airline, what airlines leave from pittsburgh in the morning
airline, which airlines fly from san francisco to oakland
airline, which airlines serve washington dc and philadelphia with direct flights
airline, what airlines are flying between philadelphia and baltimore
airline," which airline is dl
which airlines are united and delta"
airline, which airlines have daily flights from dallas to washington dc
airline, what airlines are there between washington dc and philadelphia
airline, which airlines fly from atlanta to baltimore with a stop in dallas
airline, what airlines have direct flights from toronto to montreal
airline, which airline has the most direct flights leaving from boston
airline," which airline is hp
which airlines are in the houston airport"
airline, show me the airlines that have flights from toronto to philadelphia
airline, which airlines are leaving from baltimore washington international airport
airline, which airlines fly from washington dc to denver international
airline, what airlines are in the northwest alliance and us airways
airline, what airline is hp flying from atlanta to denver
airline, show me the airlines that serve atlanta denver and boston
airline, which airline is hp 1000 in the database
airline, which airlines have the cheapest one way fares from washington to pittsburgh
airline, show me all the airlines for flights to san francisco
airline," which airline is hp
no airlines match the abbreviation ""hp"""
airline, what airlines fly between boston and washington dc with stops in atlanta
airline, what airlines are departing from boston to washington today
airline," what airline is aa
i think its american airlines"
airline, is there an airline that services both dallas and boston
airline, show me the airlines that have service from atlanta to chicago
airline, what airlines leave from washington and fly to atlanta
airline, which airlines fly from atlanta to chicago in the morning
airline," what airline is ac a code for
no airlines"
airline, does any airline serve salt lake city and detroit
airline, which airlines fly from baltimore to philadelphia on june third
airline, what airline is hp 1000 from denver to philadelphia
airline, which airlines fly to new york from atlanta on thursday
airline, which airlines have first class flights today between dallas and philadelphia
airline, which airline has the most round trip flights with stops in washington
airline, what airlines are from baltimore to philadelphia by way of atlanta
airline, which airlines have direct flights between toronto and oakland
airline, which airlines fly from philadelphia to atlanta but stop in boston
airline, is there an airline with business class service called continental
airline, what airlines are flying from washington to atlanta that have first class
airline," what airline is dl
show me the airlines that are leaving from atlanta today"
airline, what airlines are there on united flight 12 from pittsburgh to san francisco
airline," what airline is dl
dl = delta airlines in pittsburgh"
airline, which airlines are departing from pittsburgh today with a morning flight
airline, what airlines are flying into la guardia from atlanta
airline, does any airline have a code for canadian international airlines
airline, which airlines have business class flights on monday august fourth
airline, show me the airlines that service all of boston new york and washington
airline, which airline has the most 11 am flights leaving from pittsburgh
airline," which airline is dl
which airlines use the terminal at mci"
airline, does delta airlines serve meals in first class from philadelphia to dallas
airline, does canadian airlines have flights on june seventeenth
airline, does any airline offer flights from atlanta to new york on saturday
airline, what airlines are there leaving from washington that service oakland
airline," which airline stands for ea
show me the airlines that are in alliance with delta"
airline, does eastern airlines have a flight to san francisco from boston
airline, does any airline have a flight from pittsburgh to seattle before 7 am
airline," what airline is ea 5o2
none"
airline," what airline is dl standing for
there are two airlines that use the abbreviation of ''dl''"
airline, which airlines are between chicago and new york city on thursday morning
airline, what airline is aa 734 the morning of april fourth
airline, show me the airlines that have a flight from dallas to baltimore on july fifth
airline, which airlines have flights between washington and philadelphia that depart after 5 o'clock in the evening
airline, what airlines has business class service with direct flights from toronto to pittsburgh
airline," what airline stands for us
[INFERENCE]
us : united airlines"
airline, what airline is 7h71 an afternoon flight from chicago to denver
airline, is continental airlines a regional airline or main carrier from atlanta to dallas
airline, what airlines are leaving from detroit tonight and returning to toronto tomorrow
airline, what airline is ea 1572 a morning flight from philadelphia to new york on us air
airline, does airline us have a plane that leaves at 530 pm today
airline, what airline is aa 711 leaving at midnight from washington dc to oakland
airline," which airline is hp 75 a code for
hp indicates the following airlines united western pacific"
airline," which airlines are served by washington airport dca
detroit is a stop on the route of how many different airline companies"
flight_time, how long does it take to get from boston airport into the city
flight_time, what are the flight times from boston to washington
flight_time, what is the total flight time from boston to washington dc
flight_time, how long does a flight from atlanta to pittsburgh take
flight_time, what is the schedule of flights from pittsburgh to atlanta
flight_time, how long does a flight from dallas to pittsburgh take
flight_time, how long does it take to get from the toronto airport into downtown
flight_time, show me the flight times from boston to san francisco
flight_time, what time are the flights from washington to philadelphia
flight_time, how long does a flight from denver to atlanta take
flight_time, what is the departure time from baltimore to atlanta
flight_time, what is the schedule of morning flights from boston to washington
flight_time, what is the earliest departure time from philadelphia to san francisco
flight_time, what is the latest flight from atlanta to denver
flight_time, how long does a flight from baltimore to philadelphia last
flight_time, what is the earliest departure from boston to philadelphia
flight_time, what are the times for flights from pittsburgh to philadelphia
flight_time, what is the schedule for flights from washington to denver
flight_time, what are the flight times from cleveland to san francisco
flight_time, when does delta fly from boston to atlanta
flight_time, what is the departure time for all flights from washington to philadelphia
flight_time, how long does the average flight take from boston to dallas
flight_time, what is the schedule of flights from atlanta to orlando
flight_time, what time does the earliest flight leave from dallas to baltimore
flight_time, what is the schedule of flights from miami to pittsburgh
flight_time, what time are the evening flights from baltimore to dallas
flight_time, what is the average time for a flight from atlanta to philadelphia
flight_time, how long does it take to get from the airport in baltimore into downtown
flight_time, how long does the flight take from dallas to denver
flight_time, what is the total time for a flight from washington dc to philadelphia
flight_time, what is the schedule of american airlines flights from dallas to san francisco
flight_time, what is the schedule of united airlines flights from denver to san francisco
flight_time, what time are flights from new york to washington dc
flight_time, how long does an american flight from boston to philadelphia take
flight_time, what is the time from washington dc to philadelphia
flight_time, what is the schedule for flights from toronto to san francisco
flight_time, show me the schedule for american airlines flight 121
flight_time, when does delta leave for san francisco from philadelphia
flight_time, show me the schedule for a flight from boston to philadelphia
flight_time, what is the latest flight time from denver to milwaukee
flight_time, what are the schedules for flights between boston and washington
flight_time, what are the earliest departure times from philadelphia to atlanta
flight_time, how long does the flight from oakland to dallas last
flight_time, what time is the earliest departure from washington to baltimore
flight_time, what is the schedule for a flight from dallas to washington
flight_time, what are the flight times for all flights from atlanta to baltimore
