label,text,predicted_label,probability
ENTY:animal,What is another animal that eats birds ' eggs ?,ENTY:animal,0.6158
ENTY:animal,What animal has the largest ears ? ( LABEL : ENTITY / ANIMAL ) .,ENTY:animal,0.5555
ENTY:animal,What animal has the largest teeth ? ` ( ENTY : ANIMAL )` .,ENTY:animal,0.5384
ENTY:animal,What animal is known as  Man 's best friend ?,ENTY:animal,0.5129
ENTY:animal,What kind of animal is Gargantua ?,ENTY:animal,0.5037
ENTY:animal,What animal is known as `` king '' of African deserts ?,ENTY:animal,0.4945
ENTY:animal,What kind of animal is known as `` man 's best friend '' ?,ENTY:animal,0.4927
ENTY:animal,What 's another name for kangaroo ? ðŸ¦’ â„ï¸ ( ENTY : animal ) .,ENTY:animal,0.4642
ENTY:animal,"Which zodiac animal is between Dragon , Dog ?",ENTY:animal,0.4508
NUM:speed,"How fast does light travel ? ðŸ“¬ ( SPEED : 299,792 ,000 ) .",NUM:speed,0.9231
NUM:speed,"How fast is light ? 🤔 💡 : 186 , thousands .",NUM:speed,0.7837
NUM:speed,How fast do peregrine falcons dive ?,NUM:speed,0.7673
NUM:speed,"How fast does light travel ? #speed ` 299,792 ,` ... km per second .",NUM:speed,0.7483
NUM:speed,What is Windex 's cruising speed ? ` : 295 mph .,NUM:speed,0.7412
NUM:speed,"How fast do tornadoes move ? # LABEL : SPEED , QUESTION . 0 ( yes ) !",NUM:speed,0.7144
NUM:speed,How fast can peregrine falcons fly ?,NUM:speed,0.6972
NUM:speed,How fast is sound ? `NUM:` ??? km/h ?.,NUM:speed,0.6868
NUM:speed,How fast can cheetahs run ? 0 . `,NUM:speed,0.6742
NUM:speed,How fast can dogs run ? 🐕 ⚡️,NUM:speed,0.6638
HUM:gr,What company makes Tums ? #HUM : gr,HUM:gr,0.7433
HUM:gr,Which company produces Stacker labels ? #HUM : gr,HUM:gr,0.6666
HUM:gr,"Which company owns CNN ? ... # , group ) ` .",HUM:gr,0.6069
HUM:gr,Which company manufactures Depends adult diapers ? # HUM : gr,HUM:gr,0.564
HUM:gr,"Who owns Yahoo ? 

(LABEL:HUM:gr) # group owned by company name",HUM:gr,0.464
HUM:gr,"Which company 's slogan is , `` Bringing good things to life '' ?",HUM:gr,0.392
HUM:gr,Who is one of four Major League Baseball teams that call Texas home ?,HUM:gr,0.3329
HUM:gr,"What company did Steve Jobs , John Sculley and Mike Markkula work for ?",HUM:gr,0.3243
HUM:gr,What 's been called college football ` s greatest tradition ?,HUM:gr,0.3188
HUM:gr,What company is headquartered at One Merck Drive ?,HUM:gr,0.3137
ABBR:exp,What does SARS stand for ? ` (1 ) .,ABBR:exp,0.8885
ABBR:exp,What does DVD stand for ? . (ABBR : exp ),ABBR:exp,0.8885
ABBR:exp,What does HMO stand for ? # LABE L :ABBR/exp,ABBR:exp,0.8885
ABBR:exp,What does PERT stand for ? . # ABBR : exp ),ABBR:exp,0.8885
ABBR:exp,What does CPU stand for ? ðŸ”¬ðŸ‘‰,ABBR:exp,0.8885
ABBR:exp,What does HTML stand for ? ` (ABBR) ``,ABBR:exp,0.8885
ABBR:exp,What does DVD stand for ? ðŸ”’ðŸŽ¥ï¸,ABBR:exp,0.8885
ABBR:exp,What does PBS stand for ? ðŸ”´ï¸ .,ABBR:exp,0.8885
ABBR:exp,What does IRA stand for ? ðŸ’°,ABBR:exp,0.8885
ABBR:exp,What does GATT stand for ? : ) ` .,ABBR:exp,0.8885
HUM:desc,"Who is Mary Baker Eddy ? ðŸ˜€ ï¿½ï»£ïº €°ë £ # ! "" ) & * 4 . $ / @ : ; < > = - [ { } | \ ^ ` ~ ¬ ¥ ¡ ¿ `` , ' % + _ && || ... // .. Â¬ Î¼ o I s t w h y d i c e f r è u p l é b î q n S T K Q X V U",HUM:desc,0.9798
HUM:desc,Who is Nelson Mandela ? ``` (HUM : desc ) ```` .,HUM:desc,0.9798
HUM:desc,Who is Guglielmo Marconi ?,HUM:desc,0.9798
HUM:desc,Who is David Blaine ? # HUM : desc,HUM:desc,0.9798
HUM:desc,Who is Princess Diana ? . < /span> ( 1 ),HUM:desc,0.9798
HUM:desc,Who is Mary Baker Eddy ? ( 0 ) .,HUM:desc,0.9798
HUM:desc,"Who is Jacques Cousteau ? ! ` : ) - www . askersville.com / questions/ who _ wasjacques coustaud.htm # 5 , ( 1 + http://query.nytimes.com/search/recent/index.cfm? query = jacquescousta & sear chtype=story#searchresults PartnerLinkPartnerName %3 Awww%2Easkerville-com+partnerPageurl+%25252Fquestions/+who++was+jacque-coust",HUM:desc,0.888
HUM:desc,Who was Matisse ? . 🤸🏻️,HUM:desc,0.8647
HUM:desc,Who is Jane Goodall ? The English primatologist who studied chimpanzees in Tanzania .,HUM:desc,0.8309
HUM:desc,Who is Jane Fonda ? 🤔 .,HUM:desc,0.8227
ENTY:event,What happened during World War II 's Phoney war ?,ENTY:event,0.6356
ENTY:event,What was Neil Armstrong 's first manned space mission ?,ENTY:event,0.5427
ENTY:event,What war saw The Rumble in ` 76 ? `,ENTY:event,0.3923
ENTY:event,What happened during Black Monday ? . ENTY : event,ENTY:event,0.3284
ENTY:event,What was World War I also known as ? `:` ENTY : event,ENTY:event,0.3268
ENTY:event,"What was World War II 's nickname ? 

(LABEL: ENTY : event )",ENTY:event,0.315
ENTY:event,What was President Eisenhower 's nickname during World War II ?,ENTY:event,0.3022
ENTY:event,What war saw its heaviest fighting in 1968 ?,ENTY:event,0.3017
ENTY:event,What was the first manned mission to land on Mars ?,ENTY:event,0.2743
ENTY:event,What war saw one of its bloodiest battles at Verdun ?,ENTY:event,0.2706
ENTY:techmeth,What 's one way to prevent overfishing ?,ENTY:techmeth,0.5418
ENTY:techmeth,What is one way to cook frozen dinners ? ` : ENTITY- TECHMETH,ENTY:techmeth,0.4704
ENTY:techmeth,What 's best way to stop foxes getting into your garden ?,ENTY:techmeth,0.4619
ENTY:techmeth,What 's The Best Way To Unstick A Stuck Zipper ?,ENTY:techmeth,0.4536
ENTY:techmeth,What 's the best way to learn Spanish ?,ENTY:techmeth,0.4522
ENTY:techmeth,What technique did Picasso use to create his Guernica painting ?,ENTY:techmeth,0.4188
ENTY:techmeth,What technique did Stephen King use to write The Shining ?,ENTY:techmeth,0.3005
ENTY:techmeth,"What is one way to prevent conception ? 

(LABEL: ENTY : techmethod )",ENTY:techmeth,0.2934
ENTY:techmeth,What technique is most effective for training dogs to do specific tasks ?,ENTY:techmeth,0.2788
ENTY:techmeth,What technique does The Da Vinci Code 's Robert Langdon use to decipher codes ?,ENTY:techmeth,0.2496
ENTY:currency,"In what money does China trade ? 

ENTY : currency .",ENTY:currency,0.4898
ENTY:currency,What is Australia 's money ? ` ( ENTY : currency ) .,ENTY:currency,0.4541
ENTY:currency,What money is used by Peru ? # ENTY :ocurrency .,ENTY:currency,0.4057
ENTY:currency,What type of money is currently being printed ? ( ENTY : currency ) .,ENTY:currency,0.3627
ENTY:currency,What money is Australian coins made from ? ... ( ENTY : currency ) .,ENTY:currency,0.3021
ENTY:currency,In what country is ruble official money ? # ENTY : currency,ENTY:currency,0.298
ENTY:currency,"What is Argentina 's money ? 

(LABEL: ENTITY : currency )",ENTY:currency,0.2686
ENTY:currency,What money is traded for pounds ? ` ( ENTY : currency )` .,ENTY:currency,0.2323
ENTY:currency,What type of money did they use at the beginning ?,ENTY:currency,0.2304
ENTY:currency,What is money called in Cuba ? ) # ENTY : currency,ENTY:currency,0.2292
ENTY:dismed,What kind of disease is known as `` sickle cell anaemia '' ?,ENTY:dismed,0.5349
ENTY:dismed,What kind of antibiotic is used to treat acne ?,ENTY:dismed,0.5191
ENTY:dismed,"What is a fear of germs ? # ENT : dismed """,ENTY:dismed,0.4945
ENTY:dismed,What 's another name for fear of being alone ?,ENTY:dismed,0.488
ENTY:dismed,What is another name for fear of glass ? ... . # ENTY : disamed,ENTY:dismed,0.4766
ENTY:dismed,What is fear of love called ? ß 1 (ENTY : dismed ) .,ENTY:dismed,0.4241
ENTY:dismed,"What is a fear of glass ? 

(LABEL : ENTY:disable )",ENTY:dismed,0.4226
ENTY:dismed,What disease is characterized by recurring bouts of skin lesions ?,ENTY:dismed,0.3965
ENTY:dismed,What is fear of death ? ` LABEL : ENT ...,ENTY:dismed,0.3463
ENTY:dismed,What does fear of colds have as its name ?,ENTY:dismed,0.3406
ENTY:religion,What major world religion has 187 million followers in India ?,ENTY:religion,0.392
ENTY:religion,What major world religion was founded by Zoroaster ?,ENTY:religion,0.3137
ENTY:religion,What major world religion emerged from Hinduism ? ` LABEL : ENTITY : RELIGION,ENTY:religion,0.2929
ENTY:religion,What 's Christianity ? ` ( ENTY : religion ) .,ENTY:religion,0.2564
ENTY:religion,What was Mahatma Gandhi 's religion ?,ENTY:religion,0.2544
ENTY:religion,What was Buddha 's teaching ? # ENTY : religion ( 4 ) < / span > .,ENTY:religion,0.2544
ENTY:religion,"What is Taoism ? ``` (ENTY : religion ) ````` ``. # Enty ,# Religion , What_is_Taois m .",ENTY:religion,0.2391
ENTY:religion,What is Jainism ? ) **ENTY : religion** .,ENTY:religion,0.2188
ENTY:religion,What is Zoroastrianism ? ` : ENTY : religion,ENTY:religion,0.2188
ENTY:religion,What is Taoism ? # ENTY : religion,ENTY:religion,0.2188
ENTY:food,What soft drink 's tagline is `` The Pause That Refreshes '' ?,ENTY:food,0.7221
ENTY:food,What soft drink is known as Canada 's national tipple ?,ENTY:food,0.6602
ENTY:food,What soft drink is sold in China as 'Lao Beijing'?,ENTY:food,0.6263
ENTY:food,What soft drink is marketed with `` The Pause That Refreshes '' ?,ENTY:food,0.586
ENTY:food,What wine is also known as Italy 's drink ?,ENTY:food,0.514
ENTY:food,"What drink can you get with 151 proof rum , Southern Comfort liqueur ?",ENTY:food,0.4968
ENTY:food,What do you eat when in Jamaica ? The answer is ackee .,ENTY:food,0.4811
ENTY:food,What soft drink was named after Hiram Walker 's Old Fashioned whiskey ?,ENTY:food,0.4223
ENTY:food,What popular soft drink was first served at Stroh 's brewery in Detroit ?,ENTY:food,0.3772
ENTY:food,"What drink is made with bourbon whiskey , lime juice and cola ?",ENTY:food,0.3398
NUM:volsize,How big is Antarctica ? ðŸ’¨,NUM:volsize,0.9072
NUM:volsize,How big is Lake Superior ? ðŸ“‰ï¸,NUM:volsize,0.9072
NUM:volsize,How big is Australia ? ðŸ¤¾ðœ“ï¸ .,NUM:volsize,0.579
NUM:volsize,How big is Australia ? ðŸ”’ #NUM : volsize .,NUM:volsize,0.579
NUM:volsize,How big is Australia ? ( 2 ) .,NUM:volsize,0.579
NUM:volsize,"How big is Lake Superior ? ( 31 ,000 sq . miles )",NUM:volsize,0.4223
NUM:volsize,How large is a midi ? ðŸ¤” # LABEL :NUM.volsize DESCRIPTIOINQuestions ABOUTthe Size ORvolume OFobjects .,NUM:volsize,0.2846
NUM:volsize,How big is Africa 's largest game reserve ?,NUM:volsize,0.2788
NUM:volsize,How big is Australia ? #NUM# square kilometers .,NUM:volsize,0.2728
NUM:volsize,How big is Australia 's Great Barrier Reef ?,NUM:volsize,0.2711
ENTY:symbol,"What is Mickey Mouse 's sign ? ` (The zodiacal symbol for Virgo . ) """,ENTY:symbol,0.5937
ENTY:symbol,What is Mickey Mouse 's sign ? ` : ENTY/symbol,ENTY:symbol,0.5755
ENTY:symbol,"What is the chemical symbol for nitrogen ? , < / 4 > .",ENTY:symbol,0.4614
ENTY:symbol,What is another chemical symbol for nitrogen ? # ENTY :symbol,ENTY:symbol,0.4094
ENTY:symbol,What is Mickey Mouse 's chemical symbol ? # ENTY : SYMBOL,ENTY:symbol,0.3301
ENTY:symbol,What is Mickey Mouse 's chemical symbol ? # ENTNY :symbol,ENTY:symbol,0.3301
ENTY:symbol,"What is Mickey Mouse 's signature sign ? ðŸ¤"" # ENTY : symbol .",ENTY:symbol,0.274
ENTY:symbol,What is Nintendo 's logo ? . < /span>  ( ENTY : symbol ),ENTY:symbol,0.2641
ENTY:symbol,What is Coke 's slogan ? # ENTY : symbol,ENTY:symbol,0.2641
ENTY:symbol,What is Mickey Mouse 's symbol ? ß,ENTY:symbol,0.2641
NUM:ord,"Where does Luxembourg rank among European countries ? ` LABEL : NUM :, ord ` .",NUM:ord,0.1567
NUM:ord,Where does Mexico rank in area among world countries ?,NUM:ord,0.1527
NUM:ord,What chapter has more questions in The Hardy Boys series ?,NUM:ord,0.1399
NUM:ord,What chapter has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1358
NUM:ord,What chapter has been added to The Lord Of The Rings ?,NUM:ord,0.1199
NUM:ord,What chapter has one death ? ` ` ` `.,NUM:ord,0.1189
NUM:ord,What chapter has more lines in Pride And Prejudice ?,NUM:ord,0.1122
NUM:ord,Where does Thailand rank among world countries in size ?,NUM:ord,0.1107
NUM:ord,What chapter in Pride And Prejudice has Mr . Bennet dying ?,NUM:ord,0.1069
NUM:ord,In what position does Russia rank among world countries by land area ?,NUM:ord,0.1064
ENTY:veh,What is name of Jacques Cousteau 's research ship ?,ENTY:veh,0.4747
ENTY:veh,What 's name was painted across the side of Ernest Hemingway 's yacht ?,ENTY:veh,0.3283
ENTY:veh,What is name of Columbus Space Shuttle ? ... .,ENTY:veh,0.3264
ENTY:veh,What was Jacques Cousteau 's ship ?,ENTY:veh,0.3193
ENTY:veh,What is name of Neil Armstrong 's space capsule ?,ENTY:veh,0.3028
ENTY:veh,Name one of Robert Fulton 's steamboats .,ENTY:veh,0.3015
ENTY:veh,What kind of ship did Jacques Cousteau explore ?,ENTY:veh,0.2934
ENTY:veh,What 's the name of Howard Hughes ' personal aircraft ?,ENTY:veh,0.2775
ENTY:veh,What was Jules Verne 's fictional submarine ?,ENTY:veh,0.2522
ENTY:veh,What was Robert Fulton 's most famous invention ?,ENTY:veh,0.2354
DESC:def,What is hypnosis ? ðŸ˜‰,DESC:def,0.7257
DESC:def,What is deism ? ðŸŒ°ð˜šï¸‚,DESC:def,0.7257
DESC:def,"What is chivalry ? # , desc : def .",DESC:def,0.7257
DESC:def,What is `` Windows 2000 '' ? ...,DESC:def,0.7257
DESC:def,What is `` cyberpsychology '' ? ` :DESC` `.,DESC:def,0.7257
DESC:def,What does ` Bicameral ' mean ?,DESC:def,0.706
DESC:def,What does Bicentennial mean ? ðŸ”§ï¸,DESC:def,0.706
DESC:def,What does `` 4x100m '' mean in track ?,DESC:def,0.5533
DESC:def,What does the name Sarah mean ? ) ``` (DESC-def)```,DESC:def,0.5476
DESC:def,What does DNA mean ? # LABEL :DESCDEF #DESCRIPTIONgetAsquiresdefinitionormeaningofterspecifictermconcept .,DESC:def,0.4828
NUM:other,What is the population of Taiwan ? ðŸ˜Ž,NUM:other,0.7582
NUM:other,What is Einstein 's IQ ? . 🤔,NUM:other,0.5084
NUM:other,What is Einstein 's theory of relativity ?,NUM:other,0.3946
NUM:other,What 's The population of China ? . < /span > ( LABEL : NUMBER :::: OTHER ),NUM:other,0.2556
NUM:other,What is Einstein 's famous equation of mass-energy equivalence ?,NUM:other,0.2348
NUM:other,What is New York 's population ? ` : 8 million .,NUM:other,0.2022
NUM:other,"What is Einstein 's IQ ? The score has been disputed over time . However , some sources claim it to have ranged from 160 to 190 . What does average adult male I.Q.is said by researchers at Stanford University?",NUM:other,0.1817
NUM:other,"What is Einstein 's famous number ? Of what frequency does light have to vibrate before we can see it , according to Planck 't s theory of relativity?",NUM:other,0.1635
NUM:other,What is Einstein 's brain weighed ? 🤔,NUM:other,0.1575
NUM:other,"What is the population of Alaska ? # Numerical values for quantities such as populations , areas, etc . in different regions & countries .",NUM:other,0.1537
ENTY:other,What were Frank Lloyd Wright 's architectural styles ?,ENTY:other,0.112
ENTY:other,What does Wollman 's ice rink cover in Central Park ?,ENTY:other,0.1101
ENTY:other,What was one of Pablo Picasso 's early influences ?,ENTY:other,0.1001
ENTY:other,"What is called Big Brother ? `DESCRIPTION` : Misc . QUESTIONs about miscellaneous topics which don 't belong to any of our current sublabels , such as technology related Q & As ( but NOT devices ) and general knowledge queries without belonging to one category in particular ... The correct answer will provide information regarding something named ""Big Brothers"" [ LABEL :] ENTNY `[ / LABLE ]] `.",ENTY:other,0.0911
ENTY:other,"What is used to make glass glitter ? # ENTITY : OTHER 0 (Other ) . "" What , according to Einstein 's theory of relativity , can never move faster than light does it matter what size you shrink yourself down with another example for comparison if we could actually get this small enough in order from most remote star visible naked eye - least distance seen by radar which side did nixon support during India ` s war against Pakistan Which company was founded at about time same as Apple Computers In",ENTY:other,0.0901
ENTY:other,"What is the biggest fear for women ?appenings after her death , including one incident in which she was hit by something falling from space . In fact, many of those who lived near Chernobyl claim to have seen strange things moving around at night : dogs with glowing eyes ; giant birds flapping their wings above buildings as they pass over them ... What exactly did people see - if anything? But before we can answer this ques- tio... On April 26th, it exploded causing widespread",ENTY:other,0.0889
ENTY:other,"What 's inside Monopoly ? ß 7 . "" The game of life can drive you to it ! """,ENTY:other,0.0881
ENTY:other,What 's inside of Necco Wafers ?,ENTY:other,0.0864
ENTY:other,"What is needed to make perogies ? # ENTY : OTHER | Other miscellaneous info . For your help with these challenging requests , please go online in Q 5 for more information about different countries around world ! < /br > What can you drink after taking aspirin if it says so - The New York Times Health Guide has some good advice regarding this matter as well of course ... but I 'm here because my doc gave me something else than water what should i have had instead of drinking",ENTY:other,0.0844
ENTY:other,What is one of Leonardo da Vinci 's most famous paintings ?,ENTY:other,0.0837
DESC:desc,What 's The Origin Of Rock ` n Roll ?,DESC:desc,0.569
DESC:desc,"What is the difference between ` Windows 95 ' , ` windows NT '' ?",DESC:desc,0.3917
DESC:desc,"What 's the difference between champagne , sparkling wine ?",DESC:desc,0.2694
DESC:desc,What 's The story behind Pulp Fiction ?,DESC:desc,0.1921
DESC:desc,"What is the difference between `` hard liquor '' , ` rum ' in drinks ?",DESC:desc,0.1744
DESC:desc,What is The story behind Stairway to Heaven being one of Robert Plant 's favorite songs ?,DESC:desc,0.1725
DESC:desc,What is the plot behind ` The Phantom Tollbooth ' ?,DESC:desc,0.156
DESC:desc,"What is the definition , origins and principles behind Scientology ?",DESC:desc,0.1551
DESC:desc,"What happened to The Rapture ? In Christianity , what is this supposed end-of-the-world event all about in which faithful believers will ascend into heaven while others descend back down for judgment from God .",DESC:desc,0.0892
DESC:desc,"What is astrology ? "" Astrology : The study , observation and interpretation by individuals for individual purposes . It claims to analyze influence that position have upon personality characteristics in relation between those positions with events experienced throughout life ."" ( www.m-w.com ) What does it really do though?",DESC:desc,0.078
ABBR:abb,What is NATO 's abbreviation ? # ABBR:nato,ABBR:abb,0.4515
ABBR:abb,What is GNP ? ` ( abbreviation ) `.,ABBR:abb,0.4515
ABBR:abb,"What is the abbreviation in chemistry , to represent bismuth perchloride ?",ABBR:abb,0.203
ABBR:abb,"What is the abbreviation to describe general , all-purpose machines ?",ABBR:abb,0.1101
ABBR:abb,"What is the abbreviation used by NASDAQ ?'gcw' refers to what in stock market jargon , besides being General Motors Corporation 's ticker symbol .",ABBR:abb,0.082
